UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1776408777501356922,0.218,,,,1776408777501356922,24.5017274656
1776408777509048712,0.22,,,,1776408777509048712,24.5024966446
1776408777516740502,0.23,,,,1776408777516740502,24.5032658236
1776408777524432292,0.24,,,,1776408777524432292,24.5040350026
1776408777532124082,0.255,,,,1776408777532124082,24.5048041816
1776408777539815872,0.267,,,,1776408777539815872,24.5055733606
1776408777547507662,0.262,,,,1776408777547507662,24.5063425396
1776408777555199452,0.282,,,,1776408777555199452,24.5071117186
1776408777562891242,0.314,,,,1776408777562891242,24.5078808976
1776408777570583032,0.304,,,,1776408777570583032,24.5086500766
1776408777578274822,0.282,,,,1776408777578274822,24.5094192556
1776408777585966612,0.299,,,,1776408777585966612,24.5101884346
1776408777593658402,0.343,,,,1776408777593658402,24.5109576136
1776408777601350192,0.355,,,,1776408777601350192,24.5117267926
1776408777609041982,0.326,,,,1776408777609041982,24.5124959716
1776408777616733772,0.311,,,,1776408777616733772,24.5132651506
1776408777624425562,0.306,,,,1776408777624425562,24.5140343296
1776408777632117352,0.267,,,,1776408777632117352,24.5148035086
1776408777639809142,0.208,,,,1776408777639809142,24.5155726876
1776408777647500932,0.161,,,,1776408777647500932,24.5163418666
1776408777655192722,0.122,,,,1776408777655192722,24.5171110456
1776408777662884512,0.068,,,,1776408777662884512,24.5178802246
1776408777670576302,-0.004,,,,1776408777670576302,24.5186494036
1776408777678268092,-0.031,,,,1776408777678268092,24.5194185826
1776408777685959882,-0.014,,,,1776408777685959882,24.5201877616
1776408777693651672,-0.026,,,,1776408777693651672,24.5209569406
1776408777701343462,-0.061,,,,1776408777701343462,24.5217261196
1776408777709035252,-0.068,,,,1776408777709035252,24.5224952986
1776408777716727042,-0.034,,,,1776408777716727042,24.5232644776
1776408777724418832,0.012,,,,1776408777724418832,24.5240336566
1776408777732110622,-0.019,,,,1776408777732110622,24.5248028356
1776408777739802412,-0.073,,,,1776408777739802412,24.5255720146
1776408777747494202,-0.029,,,,1776408777747494202,24.5263411936
1776408777755185992,0.019,,,,1776408777755185992,24.5271103726
1776408777762877782,0.009,,,,1776408777762877782,24.5278795516
1776408777770569572,0.002,,,,1776408777770569572,24.5286487306
1776408777778261362,0.007,,,,1776408777778261362,24.5294179096
1776408777785953152,0.014,,,,1776408777785953152,24.5301870886
1776408777793644942,0.024,,,,1776408777793644942,24.5309562676
1776408777801336732,0.031,,,,1776408777801336732,24.5317254466
1776408777809028522,0.031,,,,1776408777809028522,24.5324946256
1776408777816720312,0.029,,,,1776408777816720312,24.5332638046
1776408777824412102,0.024,,,,1776408777824412102,24.5340329836
1776408777832103892,0.0,,,,1776408777832103892,24.5348021626
1776408777839795682,-0.044,,,,1776408777839795682,24.5355713416
1776408777847487472,-0.068,,,,1776408777847487472,24.5363405206
1776408777855179262,-0.044,,,,1776408777855179262,24.5371096996
1776408777862871064,-0.022,83.0,,,1776408777862871064,24.5378788798
1776408777870563272,-0.039,,,,1776408777870563272,24.5386481006
1776408777878255480,-0.053,,,,1776408777878255480,24.5394173214
1776408777885947688,-0.058,,,,1776408777885947688,24.5401865422
1776408777893639896,-0.066,,,,1776408777893639896,24.540955763
1776408777901332104,-0.063,,,,1776408777901332104,24.5417249838
1776408777909024312,-0.053,,,,1776408777909024312,24.5424942046
1776408777916716520,-0.066,,,,1776408777916716520,24.5432634254
1776408777924408728,-0.063,,,,1776408777924408728,24.5440326462
1776408777932100936,-0.034,,,,1776408777932100936,24.544801867
1776408777939793144,-0.034,,,,1776408777939793144,24.5455710878
1776408777947485352,-0.049,,,,1776408777947485352,24.5463403086
1776408777955177560,-0.022,,,,1776408777955177560,24.5471095294
1776408777962869768,0.014,,,,1776408777962869768,24.5478787502
1776408777970561976,-0.002,,,,1776408777970561976,24.548647971
1776408777978254184,-0.041,,,,1776408777978254184,24.5494171918
1776408777985946392,-0.051,,,,1776408777985946392,24.5501864126
1776408777993638600,-0.029,,,,1776408777993638600,24.5509556334
1776408778001330808,-0.009,,,,1776408778001330808,24.5517248542
1776408778009023016,-0.004,,,,1776408778009023016,24.552494075
1776408778016715224,-0.007,,,,1776408778016715224,24.5532632958
1776408778024407432,-0.009,,,,1776408778024407432,24.5540325166
1776408778032099640,-0.009,,,,1776408778032099640,24.5548017374
1776408778039791848,-0.002,,,,1776408778039791848,24.5555709582
1776408778047484056,0.002,,,,1776408778047484056,24.556340179
1776408778055176264,0.0,,,,1776408778055176264,24.5571093998
1776408778062868472,-0.002,,,,1776408778062868472,24.5578786206
1776408778070560680,0.012,,,,1776408778070560680,24.5586478414
1776408778078252888,0.029,,,,1776408778078252888,24.5594170622
1776408778085945096,0.022,,,,1776408778085945096,24.560186283
1776408778093637304,-0.002,,,,1776408778093637304,24.5609555038
1776408778101329512,-0.004,,,,1776408778101329512,24.5617247246
1776408778109021720,0.0,,,,1776408778109021720,24.5624939454
1776408778116713928,-0.002,,,,1776408778116713928,24.5632631662
1776408778124406136,-0.002,,,,1776408778124406136,24.564032387
1776408778132098344,0.0,,,,1776408778132098344,24.5648016078
1776408778139790552,0.009,,,,1776408778139790552,24.5655708286
1776408778147482760,0.012,,,,1776408778147482760,24.5663400494
1776408778155174968,-0.022,,,,1776408778155174968,24.5671092702
1776408778162867176,-0.012,,,,1776408778162867176,24.567878491
1776408778170559384,0.223,,,,1776408778170559384,24.5686477118
1776408778178251592,0.799,,,,1776408778178251592,24.5694169326
1776408778185943800,1.354,,738.0,,1776408778185943800,24.5701861534
1776408778193636008,0.848,,,,1776408778193636008,24.5709553742
1776408778201328216,-0.846,,,,1776408778201328216,24.571724595
1776408778209020424,-1.808,,,,1776408778209020424,24.5724938158
1776408778216712632,-1.19,,,,1776408778216712632,24.5732630366
1776408778224404840,-0.532,,,,1776408778224404840,24.5740322574
1776408778232097048,-0.35,,,,1776408778232097048,24.5748014782
1776408778239789256,-0.009,,,,1776408778239789256,24.575570699
1776408778247481464,0.238,,,,1776408778247481464,24.5763399198
1776408778255173672,0.152,,,,1776408778255173672,24.5771091406
1776408778262865880,0.125,,,,1776408778262865880,24.5778783614
1776408778270558088,0.22,,,,1776408778270558088,24.5786475822
1776408778278250296,0.233,,,,1776408778278250296,24.579416803
1776408778285942504,0.215,,,,1776408778285942504,24.5801860238
1776408778293634712,0.24,,,,1776408778293634712,24.5809552446
1776408778301326920,0.252,,,,1776408778301326920,24.5817244654
1776408778309019128,0.233,,,,1776408778309019128,24.5824936862
1776408778316711336,0.24,,,,1776408778316711336,24.583262907
1776408778324403544,0.267,,,,1776408778324403544,24.5840321278
1776408778332095752,0.26,,,,1776408778332095752,24.5848013486
1776408778339787960,0.24,,,,1776408778339787960,24.5855705694
1776408778347480168,0.255,,,,1776408778347480168,24.5863397902
1776408778355172376,0.289,,,,1776408778355172376,24.587109011
1776408778362864584,0.311,,,,1776408778362864584,24.5878782318
1776408778370556792,0.309,,,,1776408778370556792,24.5886474526
1776408778378249000,0.309,,,,1776408778378249000,24.5894166734
1776408778385941208,0.333,,,,1776408778385941208,24.5901858942
1776408778393633416,0.348,,,,1776408778393633416,24.590955115
1776408778401325624,0.343,,,,1776408778401325624,24.5917243358
1776408778409017832,0.316,,,,1776408778409017832,24.5924935566
1776408778416710040,0.284,,,,1776408778416710040,24.5932627774
1776408778424402264,0.257,83.0,,,1776408778424402264,24.5940319998
1776408778432094054,0.215,,,,1776408778432094054,24.5948011788
1776408778439785844,0.193,,,,1776408778439785844,24.5955703578
1776408778447477634,0.169,,,,1776408778447477634,24.5963395368
1776408778455169424,0.09,,,,1776408778455169424,24.5971087158
1776408778462861214,0.036,,,,1776408778462861214,24.5978778948
1776408778470553004,0.031,,,,1776408778470553004,24.5986470738
1776408778478244794,0.004,,,,1776408778478244794,24.5994162528
1776408778485936584,-0.026,,,,1776408778485936584,24.6001854318
1776408778493628374,-0.031,,,,1776408778493628374,24.6009546108
1776408778501320164,-0.041,,,,1776408778501320164,24.6017237898
1776408778509011954,-0.041,,,,1776408778509011954,24.6024929688
1776408778516703744,-0.019,,,,1776408778516703744,24.6032621478
1776408778524395534,-0.014,,,,1776408778524395534,24.6040313268
1776408778532087324,-0.017,,,,1776408778532087324,24.6048005058
1776408778539779114,0.0,,,,1776408778539779114,24.6055696848
1776408778547470904,-0.014,,,,1776408778547470904,24.6063388638
1776408778555162694,-0.041,,,,1776408778555162694,24.6071080428
1776408778562854484,-0.014,,,,1776408778562854484,24.6078772218
1776408778570546274,0.0,,,,1776408778570546274,24.6086464008
1776408778578238064,-0.022,,,,1776408778578238064,24.6094155798
1776408778585929854,-0.007,,,,1776408778585929854,24.6101847588
1776408778593621644,0.024,,,,1776408778593621644,24.6109539378
1776408778601313434,0.024,,,,1776408778601313434,24.6117231168
1776408778609005224,0.024,,,,1776408778609005224,24.6124922958
1776408778616697014,0.051,,,,1776408778616697014,24.6132614748
1776408778624388804,0.063,,,,1776408778624388804,24.6140306538
1776408778632080594,0.053,,,,1776408778632080594,24.6147998328
1776408778639772384,0.022,,,,1776408778639772384,24.6155690118
1776408778647464174,0.002,,,,1776408778647464174,24.6163381908
1776408778655155964,0.014,,,,1776408778655155964,24.6171073698
1776408778662847754,0.022,,,,1776408778662847754,24.6178765488
1776408778670539544,0.026,,,,1776408778670539544,24.6186457278
1776408778678231334,0.036,,,,1776408778678231334,24.6194149068
1776408778685923124,0.024,,,,1776408778685923124,24.6201840858
1776408778693614914,0.017,,,,1776408778693614914,24.6209532648
1776408778701306704,0.029,,,,1776408778701306704,24.6217224438
1776408778708998494,0.036,,,,1776408778708998494,24.6224916228
1776408778716690284,0.031,,,,1776408778716690284,24.6232608018
1776408778724382074,0.031,,,,1776408778724382074,24.6240299808
1776408778732073864,0.036,,,,1776408778732073864,24.6247991598
1776408778739765654,0.039,,,,1776408778739765654,24.6255683388
1776408778747457444,0.034,,,,1776408778747457444,24.6263375178
1776408778755149234,0.012,,,,1776408778755149234,24.6271066968
1776408778762841024,0.029,,,,1776408778762841024,24.6278758758
1776408778770532814,0.09,,,,1776408778770532814,24.6286450548
1776408778778224604,0.078,,,,1776408778778224604,24.6294142338
1776408778785916394,0.049,,,,1776408778785916394,24.6301834128
1776408778793608184,0.08,,,,1776408778793608184,24.6309525918
1776408778801299974,0.1,,,,1776408778801299974,24.6317217708
1776408778808991764,0.093,,,,1776408778808991764,24.6324909498
1776408778816683554,0.103,,,,1776408778816683554,24.6332601288
1776408778824375344,0.122,,,,1776408778824375344,24.6340293078
1776408778832067134,0.117,,,,1776408778832067134,24.6347984868
1776408778839758924,0.066,,,,1776408778839758924,24.6355676658
1776408778847450714,0.009,,,,1776408778847450714,24.6363368448
1776408778855142504,-0.014,,,,1776408778855142504,24.6371060238
1776408778862834294,-0.017,,,,1776408778862834294,24.6378752028
1776408778870526084,0.022,,,,1776408778870526084,24.6386443818
1776408778878217874,0.058,,,,1776408778878217874,24.6394135608
1776408778885909664,0.046,,,,1776408778885909664,24.6401827398
1776408778893601454,0.036,,,,1776408778893601454,24.6409519188
1776408778901293244,0.088,,714.0,,1776408778901293244,24.6417210978
1776408778908985034,0.318,,,,1776408778908985034,24.6424902768
1776408778916676824,0.92,,,,1776408778916676824,24.6432594558
1776408778924368614,1.477,,,,1776408778924368614,24.6440286348
1776408778932060404,0.8170000000000001,,,,1776408778932060404,24.6447978138
1776408778939752194,-0.964,,,,1776408778939752194,24.6455669928
1776408778947443984,-1.805,,,,1776408778947443984,24.6463361718
1776408778955135774,-1.131,,,,1776408778955135774,24.6471053508
1776408778962827564,-0.512,,,,1776408778962827564,24.6478745298
1776408778970519354,-0.294,,,,1776408778970519354,24.6486437088
1776408778978211144,0.078,,,,1776408778978211144,24.6494128878
1776408778985902946,0.289,,,,1776408778985902946,24.650182068
1776408778993594805,0.218,,,,1776408778993594805,24.6509512539
1776408779001286664,0.225,,,,1776408779001286664,24.6517204398
1776408779008978523,0.277,,,,1776408779008978523,24.6524896257
1776408779016670382,0.245,,,,1776408779016670382,24.6532588116
1776408779024362241,0.233,,,,1776408779024362241,24.6540279975
1776408779032054100,0.264,,,,1776408779032054100,24.6547971834
1776408779039745959,0.282,,,,1776408779039745959,24.6555663693
1776408779047437818,0.277,,,,1776408779047437818,24.6563355552
1776408779055129677,0.262,,,,1776408779055129677,24.6571047411
1776408779062821536,0.257,,,,1776408779062821536,24.657873927
1776408779070513395,0.274,,,,1776408779070513395,24.6586431129
1776408779078205254,0.282,,,,1776408779078205254,24.6594122988
1776408779085897113,0.277,,,,1776408779085897113,24.6601814847
1776408779093588972,0.299,,,,1776408779093588972,24.6609506706
1776408779101280831,0.316,,,,1776408779101280831,24.6617198565
1776408779108972690,0.321,,,,1776408779108972690,24.6624890424
1776408779116664549,0.35,,,,1776408779116664549,24.6632582283
1776408779124356408,0.37,,,,1776408779124356408,24.6640274142
1776408779132048267,0.365,,,,1776408779132048267,24.6647966001
1776408779139740126,0.358,,,,1776408779139740126,24.665565786
1776408779147431985,0.338,,,,1776408779147431985,24.6663349719
1776408779155123844,0.306,,,,1776408779155123844,24.6671041578
1776408779162815703,0.279,,,,1776408779162815703,24.6678733437
1776408779170507562,0.247,,,,1776408779170507562,24.6686425296
1776408779178199421,0.208,,,,1776408779178199421,24.6694117155
1776408779185891280,0.166,,,,1776408779185891280,24.6701809014
1776408779193583139,0.115,,,,1776408779193583139,24.6709500873
1776408779201274998,0.076,,,,1776408779201274998,24.6717192732
1776408779208966857,0.051,,,,1776408779208966857,24.6724884591
1776408779216658716,0.017,,,,1776408779216658716,24.673257645
1776408779224350575,-0.009,,,,1776408779224350575,24.6740268309
1776408779232042434,-0.022,,,,1776408779232042434,24.6747960168
1776408779239734293,-0.031,,,,1776408779239734293,24.6755652027
1776408779247426152,-0.034,,,,1776408779247426152,24.6763343886
1776408779255118011,-0.024,,,,1776408779255118011,24.6771035745
1776408779262809870,-0.007,,,,1776408779262809870,24.6778727604
1776408779270501729,0.0,,,,1776408779270501729,24.6786419463
1776408779278193588,-0.009,,,,1776408779278193588,24.6794111322
1776408779285885447,-0.012,,,,1776408779285885447,24.6801803181
1776408779293577306,0.0,,,,1776408779293577306,24.680949504
1776408779301269165,0.007,,,,1776408779301269165,24.6817186899
1776408779308961024,0.009,,,,1776408779308961024,24.6824878758
1776408779316652883,0.022,,,,1776408779316652883,24.6832570617
1776408779324344742,0.036,,,,1776408779324344742,24.6840262476
1776408779332036601,0.036,,,,1776408779332036601,24.6847954335
1776408779339728460,0.034,,,,1776408779339728460,24.6855646194
1776408779347420319,0.024,,,,1776408779347420319,24.6863338053
1776408779355112178,0.014,,,,1776408779355112178,24.6871029912
1776408779362804037,0.029,,,,1776408779362804037,24.6878721771
1776408779370495896,0.019,,,,1776408779370495896,24.688641363
1776408779378187755,-0.012,,,,1776408779378187755,24.6894105489
1776408779385879614,0.009,,,,1776408779385879614,24.6901797348
1776408779393571473,0.041,,,,1776408779393571473,24.6909489207
1776408779401263332,0.022,,,,1776408779401263332,24.6917181066
1776408779408955191,0.012,,,,1776408779408955191,24.6924872925
1776408779416647050,0.014,,,,1776408779416647050,24.6932564784
1776408779424338909,0.007,,,,1776408779424338909,24.6940256643
1776408779432030768,0.007,,,,1776408779432030768,24.6947948502
1776408779439722627,0.014,,,,1776408779439722627,24.6955640361
1776408779447414486,0.022,,,,1776408779447414486,24.696333222
1776408779455106345,0.036,,,,1776408779455106345,24.6971024079
1776408779462798204,0.034,,,,1776408779462798204,24.6978715938
1776408779470490063,0.022,,,,1776408779470490063,24.6986407797
1776408779478181922,0.031,,,,1776408779478181922,24.6994099656
1776408779485873781,0.049,,,,1776408779485873781,24.7001791515
1776408779493565640,0.049,,,,1776408779493565640,24.7009483374
1776408779501257499,0.039,,,,1776408779501257499,24.7017175233
1776408779508949358,0.041,,,,1776408779508949358,24.7024867092
1776408779516641217,0.056,,,,1776408779516641217,24.7032558951
1776408779524333076,0.068,,,,1776408779524333076,24.704025081
1776408779532024935,0.063,,,,1776408779532024935,24.7047942669
1776408779539716794,0.061,,,,1776408779539716794,24.7055634528
1776408779547408714,0.061,82.0,,,1776408779547408714,24.7063326448
1776408779555100573,0.044,,,,1776408779555100573,24.7071018307
1776408779562792432,0.029,,,,1776408779562792432,24.7078710166
1776408779570484291,0.017,,,,1776408779570484291,24.7086402025
1776408779578176150,0.014,,,,1776408779578176150,24.7094093884
1776408779585868009,0.026,,,,1776408779585868009,24.7101785743
1776408779593559868,0.034,,,,1776408779593559868,24.7109477602
1776408779601251727,0.024,,,,1776408779601251727,24.7117169461
1776408779608943586,0.019,,,,1776408779608943586,24.712486132
1776408779616635445,0.034,,,,1776408779616635445,24.7132553179
1776408779624327304,0.169,,,,1776408779624327304,24.7140245038
1776408779632019163,0.647,,,,1776408779632019163,24.7147936897
1776408779639711022,1.329,,,,1776408779639711022,24.7155628756
1776408779647402881,1.185,,,,1776408779647402881,24.7163320615
1776408779655094740,-0.395,,,,1776408779655094740,24.7171012474
1776408779662786599,-1.761,,766.0,,1776408779662786599,24.7178704333
1776408779670478458,-1.432,,,,1776408779670478458,24.7186396192
1776408779678170317,-0.613,,,,1776408779678170317,24.7194088051
1776408779685862176,-0.343,,,,1776408779685862176,24.720177991
1776408779693554035,-0.063,,,,1776408779693554035,24.7209471769
1776408779701245894,0.225,,,,1776408779701245894,24.7217163628
1776408779708937753,0.198,,,,1776408779708937753,24.7224855487
1776408779716629612,0.157,,,,1776408779716629612,24.7232547346
1776408779724321471,0.245,,,,1776408779724321471,24.7240239205
1776408779732013330,0.26,,,,1776408779732013330,24.7247931064
1776408779739705189,0.23,,,,1776408779739705189,24.7255622923
1776408779747397048,0.247,,,,1776408779747397048,24.7263314782
1776408779755088907,0.262,,,,1776408779755088907,24.7271006641
1776408779762780766,0.262,,,,1776408779762780766,24.72786985
1776408779770472625,0.289,,,,1776408779770472625,24.7286390359
1776408779778164484,0.316,,,,1776408779778164484,24.7294082218
1776408779785856343,0.306,,,,1776408779785856343,24.7301774077
1776408779793548202,0.299,,,,1776408779793548202,24.7309465936
1776408779801240061,0.318,,,,1776408779801240061,24.7317157795
1776408779808931920,0.338,,,,1776408779808931920,24.7324849654
1776408779816623779,0.35,,,,1776408779816623779,24.7332541513
1776408779824315638,0.363,,,,1776408779824315638,24.7340233372
1776408779832007497,0.372,,,,1776408779832007497,24.7347925231
1776408779839699356,0.375,,,,1776408779839699356,24.735561709
1776408779847391215,0.37,,,,1776408779847391215,24.7363308949
1776408779855083074,0.363,,,,1776408779855083074,24.7371000808
1776408779862774933,0.368,,,,1776408779862774933,24.7378692667
1776408779870466792,0.36,,,,1776408779870466792,24.7386384526
1776408779878158651,0.318,,,,1776408779878158651,24.7394076385
1776408779885850510,0.269,,,,1776408779885850510,24.7401768244
1776408779893542369,0.23,,,,1776408779893542369,24.7409460103
1776408779901234228,0.186,,,,1776408779901234228,24.7417151962
1776408779908926087,0.142,,,,1776408779908926087,24.7424843821
1776408779916617946,0.1,,,,1776408779916617946,24.743253568
1776408779924309805,0.058,,,,1776408779924309805,24.7440227539
1776408779932001664,0.031,,,,1776408779932001664,24.7447919398
1776408779939693523,0.007,,,,1776408779939693523,24.7455611257
1776408779947385382,-0.019,,,,1776408779947385382,24.7463303116
1776408779955077241,-0.029,,,,1776408779955077241,24.7470994975
1776408779962769100,-0.022,,,,1776408779962769100,24.7478686834
1776408779970460959,-0.036,,,,1776408779970460959,24.7486378693
1776408779978152818,-0.049,,,,1776408779978152818,24.7494070552
1776408779985844677,-0.024,,,,1776408779985844677,24.7501762411
1776408779993536536,-0.014,,,,1776408779993536536,24.750945427
1776408780001228395,-0.024,,,,1776408780001228395,24.7517146129
1776408780008920254,-0.007,,,,1776408780008920254,24.7524837988
1776408780016612113,0.014,,,,1776408780016612113,24.7532529847
1776408780024303972,0.007,,,,1776408780024303972,24.7540221706
1776408780031995831,-0.009,,,,1776408780031995831,24.7547913565
1776408780039687690,-0.009,,,,1776408780039687690,24.7555605424
1776408780047379549,0.019,,,,1776408780047379549,24.7563297283
1776408780055071408,0.041,,,,1776408780055071408,24.7570989142
1776408780062763267,0.031,,,,1776408780062763267,24.7578681001
1776408780070455126,0.022,,,,1776408780070455126,24.758637286
1776408780078146985,0.029,,,,1776408780078146985,24.7594064719
1776408780085838844,0.026,,,,1776408780085838844,24.7601756578
1776408780093530703,0.014,,,,1776408780093530703,24.7609448437
1776408780101222562,0.009,,,,1776408780101222562,24.7617140296
1776408780108914482,0.012,,,,1776408780108914482,24.7624832216
1776408780116606759,0.014,,,,1776408780116606759,24.7632524493
1776408780124299036,0.012,,,,1776408780124299036,24.764021677
1776408780131991313,0.009,,,,1776408780131991313,24.7647909047
1776408780139683590,0.004,,,,1776408780139683590,24.7655601324
1776408780147375867,0.007,,,,1776408780147375867,24.7663293601
1776408780155068144,0.007,,,,1776408780155068144,24.7670985878
1776408780162760421,0.009,,,,1776408780162760421,24.7678678155
1776408780170452698,0.014,,,,1776408780170452698,24.7686370432
1776408780178144975,0.002,,,,1776408780178144975,24.7694062709
1776408780185837252,-0.004,,,,1776408780185837252,24.7701754986
1776408780193529529,0.0,,,,1776408780193529529,24.7709447263
1776408780201221806,-0.014,,,,1776408780201221806,24.771713954
1776408780208914083,-0.009,,,,1776408780208914083,24.7724831817
1776408780216606360,0.022,,,,1776408780216606360,24.7732524094
1776408780224298637,0.017,,,,1776408780224298637,24.7740216371
1776408780231990914,-0.002,,,,1776408780231990914,24.7747908648
1776408780239683191,-0.002,,,,1776408780239683191,24.7755600925
1776408780247375468,0.0,,,,1776408780247375468,24.7763293202
1776408780255067745,0.0,,,,1776408780255067745,24.7770985479
1776408780262760022,0.026,,,,1776408780262760022,24.7778677756
1776408780270452299,0.061,,,,1776408780270452299,24.7786370033
1776408780278144576,0.039,,,,1776408780278144576,24.779406231
1776408780285836853,0.007,,,,1776408780285836853,24.7801754587
1776408780293529130,0.019,,,,1776408780293529130,24.7809446864
1776408780301221407,0.004,,,,1776408780301221407,24.7817139141
1776408780308913684,-0.036,,,,1776408780308913684,24.7824831418
1776408780316605961,-0.036,,,,1776408780316605961,24.7832523695
1776408780324298238,-0.019,,,,1776408780324298238,24.7840215972
1776408780331990515,-0.007,,,,1776408780331990515,24.7847908249
1776408780339682792,0.012,,,,1776408780339682792,24.7855600526
1776408780347375069,0.004,,,,1776408780347375069,24.7863292803
1776408780355067346,0.007,,,,1776408780355067346,24.787098508
1776408780362759623,0.242,,,,1776408780362759623,24.7878677357
1776408780370451900,0.875,,,,1776408780370451900,24.7886369634
1776408780378144177,1.405,,,,1776408780378144177,24.7894061911
1776408780385836454,0.709,,,,1776408780385836454,24.7901754188
1776408780393528731,-1.082,,731.0,,1776408780393528731,24.7909446465
1776408780401221008,-1.933,,,,1776408780401221008,24.7917138742
1776408780408913285,-1.212,,,,1776408780408913285,24.7924831019
1776408780416605562,-0.529,,,,1776408780416605562,24.7932523296
1776408780424297839,-0.321,,,,1776408780424297839,24.7940215573
1776408780431990116,0.017,,,,1776408780431990116,24.794790785
1776408780439682393,0.225,,,,1776408780439682393,24.7955600127
1776408780447374670,0.157,,,,1776408780447374670,24.7963292404
1776408780455066947,0.164,,,,1776408780455066947,24.7970984681
1776408780462759224,0.247,,,,1776408780462759224,24.7978676958
1776408780470451501,0.25,,,,1776408780470451501,24.7986369235
1776408780478143778,0.235,,,,1776408780478143778,24.7994061512
1776408780485836055,0.255,,,,1776408780485836055,24.8001753789
1776408780493528332,0.255,,,,1776408780493528332,24.8009446066
1776408780501220609,0.233,,,,1776408780501220609,24.8017138343
1776408780508912886,0.25,,,,1776408780508912886,24.802483062
1776408780516605163,0.284,,,,1776408780516605163,24.8032522897
1776408780524297440,0.274,,,,1776408780524297440,24.8040215174
1776408780531989717,0.269,,,,1776408780531989717,24.8047907451
1776408780539681994,0.289,,,,1776408780539681994,24.8055599728
1776408780547374271,0.311,,,,1776408780547374271,24.8063292005
1776408780555066548,0.345,,,,1776408780555066548,24.8070984282
1776408780562758825,0.365,,,,1776408780562758825,24.8078676559
1776408780570451102,0.368,,,,1776408780570451102,24.8086368836
1776408780578143379,0.377,,,,1776408780578143379,24.8094061113
1776408780585835656,0.37,,,,1776408780585835656,24.810175339
1776408780593527933,0.36,,,,1776408780593527933,24.8109445667
1776408780601220210,0.363,,,,1776408780601220210,24.8117137944
1776408780608912487,0.343,,,,1776408780608912487,24.8124830221
1776408780616604764,0.306,,,,1776408780616604764,24.8132522498
1776408780624297041,0.262,,,,1776408780624297041,24.8140214775
1776408780631989318,0.188,,,,1776408780631989318,24.8147907052
1776408780639681595,0.127,,,,1776408780639681595,24.8155599329
1776408780647373872,0.122,,,,1776408780647373872,24.8163291606
1776408780655066149,0.09,,,,1776408780655066149,24.8170983883
1776408780662758426,0.031,,,,1776408780662758426,24.817867616
1776408780670450767,0.026,82.0,,,1776408780670450767,24.8186368501
1776408780678142348,0.026,,,,1776408780678142348,24.8194060082
1776408780685833929,-0.009,,,,1776408780685833929,24.8201751663
1776408780693525510,-0.017,,,,1776408780693525510,24.8209443244
1776408780701217091,-0.007,,,,1776408780701217091,24.8217134825
1776408780708908672,-0.014,,,,1776408780708908672,24.8224826406
1776408780716600253,-0.029,,,,1776408780716600253,24.8232517987
1776408780724291834,-0.026,,,,1776408780724291834,24.8240209568
1776408780731983415,-0.017,,,,1776408780731983415,24.8247901149
1776408780739674996,0.0,,,,1776408780739674996,24.825559273
1776408780747366577,0.019,,,,1776408780747366577,24.8263284311
1776408780755058158,0.026,,,,1776408780755058158,24.8270975892
1776408780762749739,0.024,,,,1776408780762749739,24.8278667473
1776408780770441320,0.014,,,,1776408780770441320,24.8286359054
1776408780778132901,0.014,,,,1776408780778132901,24.8294050635
1776408780785824482,0.031,,,,1776408780785824482,24.8301742216
1776408780793516063,0.041,,,,1776408780793516063,24.8309433797
1776408780801207644,0.046,,,,1776408780801207644,24.8317125378
1776408780808899225,0.053,,,,1776408780808899225,24.8324816959
1776408780816590806,0.049,,,,1776408780816590806,24.833250854
1776408780824282387,0.039,,,,1776408780824282387,24.8340200121
1776408780831973968,0.029,,,,1776408780831973968,24.8347891702
1776408780839665549,0.036,,,,1776408780839665549,24.8355583283
1776408780847357130,0.049,,,,1776408780847357130,24.8363274864
1776408780855048711,0.031,,,,1776408780855048711,24.8370966445
1776408780862740292,0.017,,,,1776408780862740292,24.8378658026
1776408780870431873,0.031,,,,1776408780870431873,24.8386349607
1776408780878123454,0.036,,,,1776408780878123454,24.8394041188
1776408780885815035,0.029,,,,1776408780885815035,24.8401732769
1776408780893506616,0.036,,,,1776408780893506616,24.840942435
1776408780901198197,0.046,,,,1776408780901198197,24.8417115931
1776408780908889778,0.041,,,,1776408780908889778,24.8424807512
1776408780916581359,0.039,,,,1776408780916581359,24.8432499093
1776408780924272940,0.056,,,,1776408780924272940,24.8440190674
1776408780931964521,0.061,,,,1776408780931964521,24.8447882255
1776408780939656102,0.051,,,,1776408780939656102,24.8455573836
1776408780947347683,0.051,,,,1776408780947347683,24.8463265417
1776408780955039264,0.071,,,,1776408780955039264,24.8470956998
1776408780962730845,0.112,,,,1776408780962730845,24.8478648579
1776408780970422426,0.12,,,,1776408780970422426,24.848634016
1776408780978114007,0.083,,,,1776408780978114007,24.8494031741
1776408780985805588,0.09,,,,1776408780985805588,24.8501723322
1776408780993497169,0.088,,,,1776408780993497169,24.8509414903
1776408781001188750,0.036,,,,1776408781001188750,24.8517106484
1776408781008880331,0.022,,,,1776408781008880331,24.8524798065
1776408781016571912,0.036,,,,1776408781016571912,24.8532489646
1776408781024263493,0.031,,,,1776408781024263493,24.8540181227
1776408781031955074,0.022,,,,1776408781031955074,24.8547872808
1776408781039646655,0.017,,,,1776408781039646655,24.8555564389
1776408781047338236,0.053,,,,1776408781047338236,24.856325597
