HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.022013020504226825,0.1490130139033636,0.03431195514668879,0.20533798955427923,0.14772549006023383,0.10720383769223514,0.7256962738693483,-1.9037216352174235,613.0
,,0.022013020504226825,0.1490130139033636,0.03431195514668879,0.20533798955427923,0.14772549006023383,0.10720383769223514,0.7256962738693483,-1.9037216352174235,613.1
,,0.022013020504226825,0.1490130139033636,0.03431195514668879,0.20533798955427923,0.14772549006023383,0.10720383769223514,0.7256962738693483,-1.9037216352174235,613.2
,,0.022013020504226825,0.1490130139033636,0.03431195514668879,0.20533798955427923,0.14772549006023383,0.10720383769223514,0.7256962738693483,-1.9037216352174235,613.3
,,0.022013020504226825,0.1490130139033636,0.03431195514668879,0.20533798955427923,0.14772549006023383,0.10720383769223514,0.7256962738693483,-1.9037216352174235,613.4
,,0.02115225279450859,0.1517884403918464,0.0555578791774395,0.2284985723637945,0.13935351558987902,0.09257061247994106,0.6642861652114953,-1.8852675671715262,613.5
,,0.022013020504226825,0.1490130139033636,0.03431195514668879,0.20533798955427923,0.14772549006023383,0.10720383769223514,0.7256962738693483,-1.9037216352174235,613.6
,,0.022013020504226825,0.1490130139033636,0.03431195514668879,0.20533798955427923,0.14772549006023383,0.10720383769223514,0.7256962738693483,-1.9037216352174235,613.7
,,0.026579263267305215,0.1301823790642126,0.026455083700839103,0.18321672603235692,0.20416943873943927,0.14507006998155395,0.7105376342180778,-2.038818895815051,613.8
,,0.026579263267305215,0.1301823790642126,0.026455083700839103,0.18321672603235692,0.20416943873943927,0.14507006998155395,0.7105376342180778,-2.038818895815051,613.9
,,0.026579263267305215,0.1301823790642126,0.026455083700839103,0.18321672603235692,0.20416943873943927,0.14507006998155395,0.7105376342180778,-2.038818895815051,614.0
,,0.026579263267305215,0.1301823790642126,0.026455083700839103,0.18321672603235692,0.20416943873943927,0.14507006998155395,0.7105376342180778,-2.038818895815051,614.1
,,0.026579263267305215,0.1301823790642126,0.026455083700839103,0.18321672603235692,0.20416943873943927,0.14507006998155395,0.7105376342180778,-2.038818895815051,614.2
,,0.027056993028266172,0.12946907709198277,0.02737012721099235,0.1838961973312413,0.20898421179787374,0.1471318788584302,0.7040334654597442,-2.04431321329118,614.3
,,0.021750168082196382,0.1622214566505456,0.06317923338440488,0.24715085811714688,0.13407701133549912,0.08800361142944943,0.6563661477301218,-1.8187928609045687,614.4
,,0.027056993028266172,0.12946907709198277,0.02737012721099235,0.1838961973312413,0.20898421179787374,0.1471318788584302,0.7040334654597442,-2.04431321329118,614.5
,,0.027056993028266172,0.12946907709198277,0.02737012721099235,0.1838961973312413,0.20898421179787374,0.1471318788584302,0.7040334654597442,-2.04431321329118,614.6
,,0.027056993028266172,0.12946907709198277,0.02737012721099235,0.1838961973312413,0.20898421179787374,0.1471318788584302,0.7040334654597442,-2.04431321329118,614.7
,,0.027056993028266172,0.12946907709198277,0.02737012721099235,0.1838961973312413,0.20898421179787374,0.1471318788584302,0.7040334654597442,-2.04431321329118,614.8
,,0.027056993028266172,0.12946907709198277,0.02737012721099235,0.1838961973312413,0.20898421179787374,0.1471318788584302,0.7040334654597442,-2.04431321329118,614.9
,,0.027056993028266172,0.12946907709198277,0.02737012721099235,0.1838961973312413,0.20898421179787374,0.1471318788584302,0.7040334654597442,-2.04431321329118,615.0
