UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1787890325729054358,-0.224,,,,1787890325729054358,23.3397492556
1787890325736750119,-0.224,,,,1787890325736750119,23.3405188317
1787890325744445880,-0.224,,,,1787890325744445880,23.3412884078
1787890325752141641,-0.199,,,,1787890325752141641,23.3420579839
1787890325759837402,-0.199,,,,1787890325759837402,23.34282756
1787890325767533163,-0.214,,,,1787890325767533163,23.3435971361
1787890325775228924,-0.212,,,,1787890325775228924,23.3443667122
1787890325782924685,-0.214,,,,1787890325782924685,23.3451362883
1787890325790620446,-0.207,,,,1787890325790620446,23.3459058644
1787890325798316207,-0.184,,,,1787890325798316207,23.3466754405
1787890325806011968,-0.162,,,,1787890325806011968,23.3474450166
1787890325813707729,-0.149,,,,1787890325813707729,23.3482145927
1787890325821403490,-0.134,,,,1787890325821403490,23.3489841688
1787890325829099251,-0.117,,,,1787890325829099251,23.3497537449
1787890325836795012,-0.127,,,,1787890325836795012,23.350523321
1787890325844490773,-0.149,,,,1787890325844490773,23.3512928971
1787890325852186534,-0.152,,,,1787890325852186534,23.3520624732
1787890325859882295,-0.149,,,,1787890325859882295,23.3528320493
1787890325867578056,-0.154,,,,1787890325867578056,23.3536016254
1787890325875273817,-0.159,,,,1787890325875273817,23.3543712015
1787890325882969578,-0.147,,,,1787890325882969578,23.3551407776
1787890325890665339,-0.137,,,,1787890325890665339,23.3559103537
1787890325898361100,-0.137,,,,1787890325898361100,23.3566799298
1787890325906056861,-0.129,,,,1787890325906056861,23.3574495059
1787890325913752622,-0.129,,,,1787890325913752622,23.358219082
1787890325921448383,-0.147,,,,1787890325921448383,23.3589886581
1787890325929144144,0.084,,,,1787890325929144144,23.3597582342
1787890325936839905,0.715,,,,1787890325936839905,23.3605278103
1787890325944535666,1.05,,,,1787890325944535666,23.3612973864
1787890325952231427,0.526,,,,1787890325952231427,23.3620669625
1787890325959927188,-0.331,,,,1787890325959927188,23.3628365386
1787890325967622949,-0.673,,,,1787890325967622949,23.3636061147
1787890325975318710,-0.356,,,,1787890325975318710,23.3643756908
1787890325983014471,-0.119,,,,1787890325983014471,23.3651452669
1787890325990710232,-0.189,,,,1787890325990710232,23.365914843
1787890325998405993,-0.142,,,,1787890325998405993,23.3666844191
1787890326006101754,-0.039,,,,1787890326006101754,23.3674539952
1787890326013797515,-0.054,,,,1787890326013797515,23.3682235713
1787890326021493276,-0.054,,,,1787890326021493276,23.3689931474
1787890326029189037,-0.009,,,,1787890326029189037,23.3697627235
1787890326036884798,0.004,,,,1787890326036884798,23.3705322996
1787890326044580610,0.019,,,,1787890326044580610,23.3713018808
1787890326052276650,0.052,,,,1787890326052276650,23.3720714848
1787890326059972690,0.074,,,,1787890326059972690,23.3728410888
1787890326067668730,0.102,,,,1787890326067668730,23.3736106928
1787890326075364770,0.139,,,,1787890326075364770,23.3743802968
1787890326083060810,0.172,,,,1787890326083060810,23.3751499008
1787890326090756850,0.209,,,,1787890326090756850,23.3759195048
1787890326098452890,0.256,,,,1787890326098452890,23.3766891088
1787890326106148930,0.311,,,,1787890326106148930,23.3774587128
1787890326113844970,0.366,,,,1787890326113844970,23.3782283168
1787890326121541010,0.399,,,,1787890326121541010,23.3789979208
1787890326129237050,0.414,,,,1787890326129237050,23.3797675248
1787890326136933090,0.409,,,,1787890326136933090,23.3805371288
1787890326144629130,0.389,,,,1787890326144629130,23.3813067328
1787890326152325170,0.359,,,,1787890326152325170,23.3820763368
1787890326160021210,0.304,,,,1787890326160021210,23.3828459408
1787890326167717250,0.214,,,,1787890326167717250,23.3836155448
1787890326175413290,0.109,,,,1787890326175413290,23.3843851488
1787890326183109330,0.007,,,,1787890326183109330,23.3851547528
1787890326190805370,-0.072,,,,1787890326190805370,23.3859243568
1787890326198501410,-0.139,,,,1787890326198501410,23.3866939608
1787890326206197450,-0.189,,,,1787890326206197450,23.3874635648
1787890326213893490,-0.212,,,,1787890326213893490,23.3882331688
1787890326221589530,-0.212,,,,1787890326221589530,23.3890027728
1787890326229285570,-0.202,,,,1787890326229285570,23.3897723768
1787890326236981610,-0.194,,,,1787890326236981610,23.3905419808
1787890326244677650,-0.184,,,,1787890326244677650,23.3913115848
1787890326252373690,-0.172,,,,1787890326252373690,23.3920811888
1787890326260069730,-0.157,,,,1787890326260069730,23.3928507928
1787890326267765770,-0.139,,,,1787890326267765770,23.3936203968
1787890326275461810,-0.129,,,,1787890326275461810,23.3943900008
1787890326283157850,-0.119,,,,1787890326283157850,23.3951596048
1787890326290853890,-0.104,,,,1787890326290853890,23.3959292088
1787890326298549930,-0.099,,,,1787890326298549930,23.3966988128
1787890326306245970,-0.099,,,,1787890326306245970,23.3974684168
1787890326313942010,-0.092,,,,1787890326313942010,23.3982380208
1787890326321638050,-0.084,,,,1787890326321638050,23.3990076248
1787890326329334090,-0.084,,,,1787890326329334090,23.3997772288
1787890326337030130,-0.087,,,,1787890326337030130,23.4005468328
1787890326344726170,-0.084,,,,1787890326344726170,23.4013164368
1787890326352422210,-0.079,,,,1787890326352422210,23.4020860408
1787890326360118250,-0.074,,,,1787890326360118250,23.4028556448
1787890326367814290,-0.074,,,,1787890326367814290,23.4036252488
1787890326375510330,-0.079,,,,1787890326375510330,23.4043948528
1787890326383206370,-0.074,,,,1787890326383206370,23.4051644568
1787890326390902410,-0.059,,,,1787890326390902410,23.4059340608
1787890326398598450,-0.052,,,,1787890326398598450,23.4067036648
1787890326406294490,-0.054,,,,1787890326406294490,23.4074732688
1787890326413990530,-0.057,,,,1787890326413990530,23.4082428728
1787890326421686570,-0.049,,,,1787890326421686570,23.4090124768
1787890326429382610,-0.039,,,,1787890326429382610,23.4097820808
1787890326437078650,-0.039,,,,1787890326437078650,23.4105516848
1787890326444774690,-0.042,,,,1787890326444774690,23.4113212888
1787890326452470730,-0.034,,,,1787890326452470730,23.4120908928
1787890326460166770,-0.024,,,,1787890326460166770,23.4128604968
1787890326467862810,-0.024,,,,1787890326467862810,23.4136301008
1787890326475558850,-0.029,,,,1787890326475558850,23.4143997048
1787890326483254890,-0.032,,,,1787890326483254890,23.4151693088
1787890326490950930,-0.022,,,,1787890326490950930,23.4159389128
1787890326498646970,-0.012,,,,1787890326498646970,23.4167085168
1787890326506343010,-0.007,,,,1787890326506343010,23.4174781208
1787890326514039050,0.007,,,,1787890326514039050,23.4182477248
1787890326521735090,0.027,,,,1787890326521735090,23.4190173288
1787890326529431130,0.017,,,,1787890326529431130,23.4197869328
1787890326537127170,-0.004,,,,1787890326537127170,23.4205565368
1787890326544823210,-0.004,,,,1787890326544823210,23.4213261408
1787890326552519250,-0.007,,,,1787890326552519250,23.4220957448
1787890326560215290,-0.032,,,,1787890326560215290,23.4228653488
1787890326567911330,-0.047,,,,1787890326567911330,23.4236349528
1787890326575607370,-0.044,,,,1787890326575607370,23.4244045568
1787890326583303410,-0.044,,,,1787890326583303410,23.4251741608
1787890326590999450,-0.044,,,,1787890326590999450,23.4259437648
1787890326598695490,-0.042,,,,1787890326598695490,23.4267133688
1787890326606391558,-0.034,96.0,642.0,,1787890326606391558,23.4274829756
1787890326614087598,-0.022,,,,1787890326614087598,23.4282525796
1787890326621783638,-0.017,,,,1787890326621783638,23.4290221836
1787890326629479678,0.012,,,,1787890326629479678,23.4297917876
1787890326637175718,0.331,,,,1787890326637175718,23.4305613916
1787890326644871758,0.902,,,,1787890326644871758,23.4313309956
1787890326652567798,0.915,,,,1787890326652567798,23.4321005996
1787890326660263838,0.124,,,,1787890326660263838,23.4328702036
1787890326667959878,-0.543,,,,1787890326667959878,23.4336398076
1787890326675655918,-0.471,,,,1787890326675655918,23.4344094116
1787890326683351958,-0.109,,,,1787890326683351958,23.4351790156
1787890326691047998,-0.034,,,,1787890326691047998,23.4359486196
1787890326698744038,-0.064,,,,1787890326698744038,23.4367182236
1787890326706440078,0.034,,,,1787890326706440078,23.4374878276
1787890326714136118,0.079,,,,1787890326714136118,23.4382574316
1787890326721832158,0.059,,,,1787890326721832158,23.4390270356
1787890326729528198,0.094,,,,1787890326729528198,23.4397966396
1787890326737224238,0.127,,,,1787890326737224238,23.4405662436
1787890326744920278,0.127,,,,1787890326744920278,23.4413358476
1787890326752616318,0.144,,,,1787890326752616318,23.4421054516
1787890326760312358,0.164,,,,1787890326760312358,23.4428750556
1787890326768008398,0.182,,,,1787890326768008398,23.4436446596
1787890326775704438,0.212,,,,1787890326775704438,23.4444142636
1787890326783400478,0.244,,,,1787890326783400478,23.4451838676
1787890326791096518,0.276,,,,1787890326791096518,23.4459534716
1787890326798792558,0.321,,,,1787890326798792558,23.4467230756
1787890326806488598,0.371,,,,1787890326806488598,23.4474926796
1787890326814184638,0.414,,,,1787890326814184638,23.4482622836
1787890326821880678,0.451,,,,1787890326821880678,23.4490318876
1787890326829576718,0.478,,,,1787890326829576718,23.4498014916
1787890326837272758,0.486,,,,1787890326837272758,23.4505710956
1787890326844968798,0.471,,,,1787890326844968798,23.4513406996
1787890326852664838,0.434,,,,1787890326852664838,23.4521103036
1787890326860360878,0.374,,,,1787890326860360878,23.4528799076
1787890326868056918,0.286,,,,1787890326868056918,23.4536495116
1787890326875752958,0.167,,,,1787890326875752958,23.4544191156
1787890326883448998,0.032,,,,1787890326883448998,23.4551887196
1787890326891145038,-0.069,,,,1787890326891145038,23.4559583236
1787890326898841078,-0.139,,,,1787890326898841078,23.4567279276
1787890326906537118,-0.194,,,,1787890326906537118,23.4574975316
1787890326914233158,-0.226,,,,1787890326914233158,23.4582671356
1787890326921929198,-0.246,,,,1787890326921929198,23.4590367396
1787890326929625238,-0.261,,,,1787890326929625238,23.4598063436
1787890326937321278,-0.261,,,,1787890326937321278,23.4605759476
1787890326945017318,-0.249,,,,1787890326945017318,23.4613455516
1787890326952713358,-0.239,,,,1787890326952713358,23.4621151556
1787890326960409398,-0.231,,,,1787890326960409398,23.4628847596
1787890326968105438,-0.221,,,,1787890326968105438,23.4636543636
1787890326975801478,-0.207,,,,1787890326975801478,23.4644239676
1787890326983497518,-0.197,,,,1787890326983497518,23.4651935716
1787890326991193558,-0.187,,,,1787890326991193558,23.4659631756
1787890326998889598,-0.174,,,,1787890326998889598,23.4667327796
1787890327006585638,-0.159,,,,1787890327006585638,23.4675023836
1787890327014281678,-0.147,,,,1787890327014281678,23.4682719876
1787890327021977718,-0.144,,,,1787890327021977718,23.4690415916
1787890327029673758,-0.142,,,,1787890327029673758,23.4698111956
1787890327037369798,-0.139,,,,1787890327037369798,23.4705807996
1787890327045065838,-0.137,,,,1787890327045065838,23.4713504036
1787890327052761878,-0.137,,,,1787890327052761878,23.4721200076
1787890327060457918,-0.142,,,,1787890327060457918,23.4728896116
1787890327068153958,-0.154,,,,1787890327068153958,23.4736592156
1787890327075849998,-0.159,,,,1787890327075849998,23.4744288196
1787890327083546038,-0.152,,,,1787890327083546038,23.4751984236
1787890327091242078,-0.147,,,,1787890327091242078,23.4759680276
1787890327098938118,-0.147,,,,1787890327098938118,23.4767376316
1787890327106634158,-0.149,,,,1787890327106634158,23.4775072356
1787890327114330198,-0.157,,,,1787890327114330198,23.4782768396
1787890327122026238,-0.159,,,,1787890327122026238,23.4790464436
1787890327129722278,-0.149,,,,1787890327129722278,23.4798160476
1787890327137418318,-0.139,,,,1787890327137418318,23.4805856516
1787890327145114358,-0.129,,,,1787890327145114358,23.4813552556
1787890327152810398,-0.127,,,,1787890327152810398,23.4821248596
1787890327160506438,-0.129,,,,1787890327160506438,23.4828944636
1787890327168202508,-0.124,,,,1787890327168202508,23.4836640706
1787890327175898548,-0.109,,,,1787890327175898548,23.4844336746
1787890327183594588,-0.097,,,,1787890327183594588,23.4852032786
1787890327191290628,-0.084,,,,1787890327191290628,23.4859728826
1787890327198986668,-0.062,,,,1787890327198986668,23.4867424866
1787890327206682708,-0.047,,,,1787890327206682708,23.4875120906
1787890327214378748,-0.057,,,,1787890327214378748,23.4882816946
1787890327222074788,-0.069,,,,1787890327222074788,23.4890512986
1787890327229770828,-0.069,,,,1787890327229770828,23.4898209026
1787890327237466868,-0.084,,,,1787890327237466868,23.4905905066
1787890327245162908,-0.102,,,,1787890327245162908,23.4913601106
1787890327252858948,-0.099,,,,1787890327252858948,23.4921297146
1787890327260554988,-0.089,,,,1787890327260554988,23.4928993186
1787890327268251028,-0.084,,,,1787890327268251028,23.4936689226
1787890327275947068,-0.079,,,,1787890327275947068,23.4944385266
1787890327283643108,-0.079,,,,1787890327283643108,23.4952081306
1787890327291339148,-0.067,,,,1787890327291339148,23.4959777346
1787890327299035188,-0.062,,,,1787890327299035188,23.4967473386
1787890327306731228,-0.069,,,,1787890327306731228,23.4975169426
1787890327314427268,0.117,,,,1787890327314427268,23.4982865466
1787890327322123308,0.675,,,,1787890327322123308,23.4990561506
1787890327329819348,0.932,,,,1787890327329819348,23.4998257546
1787890327337515388,0.324,,,,1787890327337515388,23.5005953586
1787890327345211428,-0.446,,,,1787890327345211428,23.5013649626
1787890327352907468,-0.603,,,,1787890327352907468,23.5021345666
1787890327360603508,-0.286,,,,1787890327360603508,23.5029041706
1787890327368299548,-0.087,,,,1787890327368299548,23.5036737746
1787890327375995588,-0.102,,,,1787890327375995588,23.5044433786
1787890327383691628,-0.047,,,,1787890327383691628,23.5052129826
1787890327391387668,0.022,,,,1787890327391387668,23.5059825866
1787890327399083708,0.012,,,,1787890327399083708,23.5067521906
1787890327406779748,0.027,,,,1787890327406779748,23.5075217946
1787890327414475788,0.062,,,,1787890327414475788,23.5082913986
1787890327422171828,0.072,,,,1787890327422171828,23.5090610026
1787890327429867868,0.082,,,,1787890327429867868,23.5098306066
1787890327437563908,0.109,,,,1787890327437563908,23.5106002106
1787890327445259948,0.127,,,,1787890327445259948,23.5113698146
1787890327452955988,0.147,,,,1787890327452955988,23.5121394186
1787890327460652028,0.179,,,,1787890327460652028,23.5129090226
1787890327468348068,0.217,,,,1787890327468348068,23.5136786266
1787890327476044108,0.256,,,,1787890327476044108,23.5144482306
1787890327483740148,0.296,,,,1787890327483740148,23.5152178346
1787890327491436188,0.344,,,,1787890327491436188,23.5159874386
1787890327499132228,0.389,,,,1787890327499132228,23.5167570426
1787890327506828268,0.426,,,,1787890327506828268,23.5175266466
1787890327514524308,0.443,,,,1787890327514524308,23.5182962506
1787890327522220348,0.438,,,,1787890327522220348,23.5190658546
1787890327529916388,0.416,,,,1787890327529916388,23.5198354586
1787890327537612428,0.371,,,,1787890327537612428,23.5206050626
1787890327545308468,0.294,,,,1787890327545308468,23.5213746666
1787890327553004508,0.187,,,,1787890327553004508,23.5221442706
1787890327560700548,0.059,,,,1787890327560700548,23.5229138746
1787890327568396588,-0.057,,,,1787890327568396588,23.5236834786
1787890327576092628,-0.144,,,,1787890327576092628,23.5244530826
1787890327583788668,-0.202,,,,1787890327583788668,23.5252226866
1787890327591484708,-0.241,,,,1787890327591484708,23.5259922906
1787890327599180748,-0.266,,,,1787890327599180748,23.5267618946
1787890327606876788,-0.276,,,,1787890327606876788,23.5275314986
1787890327614572828,-0.274,,,,1787890327614572828,23.5283011026
1787890327622268868,-0.261,,,,1787890327622268868,23.5290707066
1787890327629964908,-0.241,,,,1787890327629964908,23.5298403106
1787890327637660948,-0.224,,,,1787890327637660948,23.5306099146
1787890327645356988,-0.209,,,,1787890327645356988,23.5313795186
1787890327653053028,-0.194,,,,1787890327653053028,23.5321491226
1787890327660749068,-0.184,,,,1787890327660749068,23.5329187266
1787890327668445108,-0.177,,,,1787890327668445108,23.5336883306
1787890327676141148,-0.167,,,,1787890327676141148,23.5344579346
1787890327683837188,-0.157,,,,1787890327683837188,23.5352275386
1787890327691533228,-0.149,,,,1787890327691533228,23.5359971426
1787890327699229268,-0.144,,,,1787890327699229268,23.5367667466
1787890327706925308,-0.142,,,,1787890327706925308,23.5375363506
1787890327714621348,-0.134,,,,1787890327714621348,23.5383059546
1787890327722317388,-0.127,,,,1787890327722317388,23.5390755586
1787890327730013456,-0.117,95.0,682.0,,1787890327730013456,23.5398451654
1787890327737709496,-0.109,,720.0,,1787890327737709496,23.5406147694
1787890327745405536,-0.102,,,,1787890327745405536,23.5413843734
1787890327753101576,-0.094,,,,1787890327753101576,23.5421539774
1787890327760797616,-0.092,,,,1787890327760797616,23.5429235814
1787890327768493656,-0.089,,,,1787890327768493656,23.5436931854
1787890327776189696,-0.087,,,,1787890327776189696,23.5444627894
1787890327783885736,-0.079,,,,1787890327783885736,23.5452323934
1787890327791581776,-0.072,,,,1787890327791581776,23.5460019974
1787890327799277816,-0.069,,,,1787890327799277816,23.5467716014
1787890327806973856,-0.069,,,,1787890327806973856,23.5475412054
1787890327814669896,-0.067,,,,1787890327814669896,23.5483108094
1787890327822365936,-0.059,,,,1787890327822365936,23.5490804134
1787890327830061976,-0.052,,,,1787890327830061976,23.5498500174
1787890327837758016,-0.049,,,,1787890327837758016,23.5506196214
1787890327845454056,-0.049,,,,1787890327845454056,23.5513892254
1787890327853150096,-0.047,,,,1787890327853150096,23.5521588294
1787890327860846136,-0.044,,,,1787890327860846136,23.5529284334
1787890327868542176,-0.037,,,,1787890327868542176,23.5536980374
1787890327876238216,-0.022,,,,1787890327876238216,23.5544676414
1787890327883934256,-0.002,,,,1787890327883934256,23.5552372454
1787890327891630296,0.007,,,,1787890327891630296,23.5560068494
1787890327899326336,0.0,,,,1787890327899326336,23.5567764534
1787890327907022376,-0.019,,,,1787890327907022376,23.5575460574
1787890327914718416,-0.044,,,,1787890327914718416,23.5583156614
1787890327922414456,-0.049,,,,1787890327922414456,23.5590852654
1787890327930110496,-0.039,,,,1787890327930110496,23.5598548694
1787890327937806536,-0.042,,,,1787890327937806536,23.5606244734
1787890327945502576,-0.047,,,,1787890327945502576,23.5613940774
1787890327953198616,-0.044,,,,1787890327953198616,23.5621636814
1787890327960894656,-0.037,,,,1787890327960894656,23.5629332854
1787890327968590696,-0.024,,,,1787890327968590696,23.5637028894
1787890327976286736,-0.014,,,,1787890327976286736,23.5644724934
1787890327983982776,-0.027,,,,1787890327983982776,23.5652420974
1787890327991678816,0.119,,,,1787890327991678816,23.5660117014
1787890327999374856,0.613,,,,1787890327999374856,23.5667813054
1787890328007070896,0.877,,,,1787890328007070896,23.5675509094
1787890328014766936,0.396,,,,1787890328014766936,23.5683205134
1787890328022462976,-0.269,,,,1787890328022462976,23.5690901174
1787890328030159016,-0.518,,,,1787890328030159016,23.5698597214
1787890328037855056,-0.286,,,,1787890328037855056,23.5706293254
1787890328045551096,-0.017,,,,1787890328045551096,23.5713989294
1787890328053247136,-0.019,,,,1787890328053247136,23.5721685334
1787890328060943176,-0.024,,,,1787890328060943176,23.5729381374
1787890328068639216,0.047,,,,1787890328068639216,23.5737077414
1787890328076335256,0.054,,,,1787890328076335256,23.5744773454
1787890328084031296,0.047,,,,1787890328084031296,23.5752469494
1787890328091727336,0.077,,,,1787890328091727336,23.5760165534
1787890328099423376,0.097,,,,1787890328099423376,23.5767861574
1787890328107119416,0.104,,,,1787890328107119416,23.5775557614
1787890328114815456,0.127,,,,1787890328114815456,23.5783253654
1787890328122511496,0.149,,,,1787890328122511496,23.5790949694
1787890328130207536,0.167,,,,1787890328130207536,23.5798645734
1787890328137903576,0.192,,,,1787890328137903576,23.5806341774
1787890328145599616,0.221,,,,1787890328145599616,23.5814037814
1787890328153295656,0.254,,,,1787890328153295656,23.5821733854
1787890328160991696,0.289,,,,1787890328160991696,23.5829429894
1787890328168687736,0.326,,,,1787890328168687736,23.5837125934
1787890328176383776,0.369,,,,1787890328176383776,23.5844821974
1787890328184079816,0.399,,,,1787890328184079816,23.5852518014
1787890328191775856,0.416,,,,1787890328191775856,23.5860214054
1787890328199471896,0.416,,,,1787890328199471896,23.5867910094
1787890328207167936,0.394,,,,1787890328207167936,23.5875606134
1787890328214863976,0.351,,,,1787890328214863976,23.5883302174
1787890328222560016,0.284,,,,1787890328222560016,23.5890998214
1787890328230256056,0.194,,,,1787890328230256056,23.5898694254
1787890328237952096,0.092,,,,1787890328237952096,23.5906390294
1787890328245648136,-0.009,,,,1787890328245648136,23.5914086334
1787890328253344176,-0.099,,,,1787890328253344176,23.5921782374
1787890328261040216,-0.164,,,,1787890328261040216,23.5929478414
1787890328268736256,-0.209,,,,1787890328268736256,23.5937174454
1787890328276432296,-0.236,,,,1787890328276432296,23.5944870494
1787890328284128336,-0.244,,,,1787890328284128336,23.5952566534
1787890328291824404,-0.236,93.0,704.0,,1787890328291824404,23.5960262602
1787890328299520444,-0.229,,,,1787890328299520444,23.5967958642
1787890328307216484,-0.219,,,,1787890328307216484,23.5975654682
1787890328314912524,-0.207,,,,1787890328314912524,23.5983350722
1787890328322608564,-0.192,,,,1787890328322608564,23.5991046762
1787890328330304604,-0.179,,,,1787890328330304604,23.5998742802
1787890328338000644,-0.167,,,,1787890328338000644,23.6006438842
1787890328345696684,-0.152,,,,1787890328345696684,23.6014134882
1787890328353392724,-0.132,,,,1787890328353392724,23.6021830922
1787890328361088764,-0.122,,,,1787890328361088764,23.6029526962
1787890328368784804,-0.112,,,,1787890328368784804,23.6037223002
1787890328376480844,-0.102,,,,1787890328376480844,23.6044919042
1787890328384176884,-0.089,,,,1787890328384176884,23.6052615082
1787890328391872924,-0.084,,,,1787890328391872924,23.6060311122
1787890328399568964,-0.087,,,,1787890328399568964,23.6068007162
1787890328407265004,-0.089,,,,1787890328407265004,23.6075703202
1787890328414961044,-0.089,,,,1787890328414961044,23.6083399242
1787890328422657084,-0.087,,,,1787890328422657084,23.6091095282
1787890328430353124,-0.087,,,,1787890328430353124,23.6098791322
1787890328438049164,-0.087,,,,1787890328438049164,23.6106487362
1787890328445745204,-0.084,,,,1787890328445745204,23.6114183402
1787890328453441244,-0.077,,,,1787890328453441244,23.6121879442
1787890328461137284,-0.077,,,,1787890328461137284,23.6129575482
1787890328468833324,-0.074,,,,1787890328468833324,23.6137271522
1787890328476529364,-0.074,,,,1787890328476529364,23.6144967562
1787890328484225404,-0.072,,,,1787890328484225404,23.6152663602
1787890328491921444,-0.069,,,,1787890328491921444,23.6160359642
1787890328499617484,-0.072,,,,1787890328499617484,23.6168055682
1787890328507313524,-0.074,,,,1787890328507313524,23.6175751722
1787890328515009564,-0.072,,,,1787890328515009564,23.6183447762
1787890328522705604,-0.064,,,,1787890328522705604,23.6191143802
1787890328530401644,-0.059,,,,1787890328530401644,23.6198839842
1787890328538097684,-0.057,,,,1787890328538097684,23.6206535882
1787890328545793724,-0.057,,,,1787890328545793724,23.6214231922
1787890328553489764,-0.057,,,,1787890328553489764,23.6221927962
1787890328561185804,-0.054,,,,1787890328561185804,23.6229624002
1787890328568881844,-0.044,,,,1787890328568881844,23.6237320042
1787890328576577884,-0.027,,,,1787890328576577884,23.6245016082
1787890328584273924,-0.007,,,,1787890328584273924,23.6252712122
1787890328591969964,0.0,,,,1787890328591969964,23.6260408162
1787890328599666004,-0.012,,,,1787890328599666004,23.6268104202
1787890328607362044,-0.034,,,,1787890328607362044,23.6275800242
1787890328615058084,-0.042,,,,1787890328615058084,23.6283496282
1787890328622754124,-0.034,,,,1787890328622754124,23.6291192322
1787890328630450164,-0.024,,,,1787890328630450164,23.6298888362
1787890328638146204,-0.027,,,,1787890328638146204,23.6306584402
1787890328645842244,-0.027,,,,1787890328645842244,23.6314280442
1787890328653538284,-0.022,,,,1787890328653538284,23.6321976482
1787890328661234324,-0.017,,,,1787890328661234324,23.6329672522
1787890328668930364,-0.012,,,,1787890328668930364,23.6337368562
1787890328676626404,-0.024,,,,1787890328676626404,23.6345064602
1787890328684322444,0.019,,,,1787890328684322444,23.6352760642
1787890328692018484,0.401,,,,1787890328692018484,23.6360456682
1787890328699714524,0.922,,,,1787890328699714524,23.6368152722
1787890328707410564,0.84,,,,1787890328707410564,23.6375848762
1787890328715106604,0.144,,,,1787890328715106604,23.6383544802
1787890328722802644,-0.441,,,,1787890328722802644,23.6391240842
1787890328730498684,-0.441,,,,1787890328730498684,23.6398936882
1787890328738194724,-0.094,,,,1787890328738194724,23.6406632922
1787890328745890764,0.012,,,,1787890328745890764,23.6414328962
1787890328753586804,-0.039,,,,1787890328753586804,23.6422025002
1787890328761282844,0.029,,,,1787890328761282844,23.6429721042
1787890328768978884,0.074,,,,1787890328768978884,23.6437417082
1787890328776674924,0.057,,,,1787890328776674924,23.6445113122
1787890328784370964,0.074,,,,1787890328784370964,23.6452809162
1787890328792067004,0.109,,,,1787890328792067004,23.6460505202
1787890328799763044,0.119,,,,1787890328799763044,23.6468201242
1787890328807459084,0.134,,,,1787890328807459084,23.6475897282
1787890328815155124,0.159,,,,1787890328815155124,23.6483593322
1787890328822851164,0.177,,,,1787890328822851164,23.6491289362
1787890328830547204,0.202,,,,1787890328830547204,23.6498985402
1787890328838243244,0.231,,,,1787890328838243244,23.6506681442
1787890328845939284,0.266,,,,1787890328845939284,23.6514377482
1787890328853635352,0.301,,,,1787890328853635352,23.652207355
1787890328861331392,0.344,,,,1787890328861331392,23.652976959
1787890328869027432,0.389,,,,1787890328869027432,23.653746563
1787890328876723472,0.424,,,,1787890328876723472,23.654516167
1787890328884419512,0.443,,,,1787890328884419512,23.655285771
1787890328892115552,0.451,,,,1787890328892115552,23.656055375
1787890328899811592,0.446,,,,1787890328899811592,23.656824979
1787890328907507632,0.426,,,,1787890328907507632,23.657594583
1787890328915203672,0.381,,,,1787890328915203672,23.658364187
1787890328922899712,0.316,,,,1787890328922899712,23.659133791
1787890328930595752,0.234,,,,1787890328930595752,23.659903395
1787890328938291792,0.137,,,,1787890328938291792,23.660672999
1787890328945987832,0.042,,,,1787890328945987832,23.661442603
1787890328953683872,-0.032,,,,1787890328953683872,23.662212207
1787890328961379912,-0.084,,,,1787890328961379912,23.662981811
1787890328969075952,-0.117,,,,1787890328969075952,23.663751415
1787890328976771992,-0.137,,,,1787890328976771992,23.664521019
1787890328984468032,-0.147,,,,1787890328984468032,23.665290623
1787890328992164072,-0.142,,,,1787890328992164072,23.666060227
1787890328999860112,-0.132,,,,1787890328999860112,23.666829831
1787890329007556152,-0.122,,,,1787890329007556152,23.667599435
1787890329015252192,-0.109,,,,1787890329015252192,23.668369039
1787890329022948232,-0.094,,,,1787890329022948232,23.669138643
1787890329030644272,-0.084,,,,1787890329030644272,23.669908247
1787890329038340312,-0.079,,,,1787890329038340312,23.670677851
1787890329046036352,-0.069,,,,1787890329046036352,23.671447455
1787890329053732392,-0.059,,,,1787890329053732392,23.672217059
1787890329061428432,-0.054,,,,1787890329061428432,23.672986663
1787890329069124472,-0.052,,,,1787890329069124472,23.673756267
1787890329076820512,-0.044,,,,1787890329076820512,23.674525871
1787890329084516552,-0.037,,,,1787890329084516552,23.675295475
1787890329092212592,-0.039,,,,1787890329092212592,23.676065079
1787890329099908632,-0.039,,,,1787890329099908632,23.676834683
1787890329107604672,-0.029,,,,1787890329107604672,23.677604287
1787890329115300712,-0.019,,,,1787890329115300712,23.678373891
1787890329122996752,-0.017,,,,1787890329122996752,23.679143495
1787890329130692792,-0.014,,,,1787890329130692792,23.679913099
1787890329138388832,-0.009,,,,1787890329138388832,23.680682703
1787890329146084872,-0.012,,,,1787890329146084872,23.681452307
1787890329153780912,-0.012,,,,1787890329153780912,23.682221911
1787890329161476952,-0.007,,,,1787890329161476952,23.682991515
1787890329169172992,-0.004,,,,1787890329169172992,23.683761119
1787890329176869032,-0.002,,,,1787890329176869032,23.684530723
1787890329184565072,0.004,,,,1787890329184565072,23.685300327
1787890329192261112,0.007,,,,1787890329192261112,23.686069931
1787890329199957152,0.007,,,,1787890329199957152,23.686839535
1787890329207653192,0.017,,,,1787890329207653192,23.687609139
1787890329215349232,0.022,,,,1787890329215349232,23.688378743
1787890329223045272,0.024,,,,1787890329223045272,23.689148347
1787890329230741312,0.032,,,,1787890329230741312,23.689917951
