UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1787892758937669234,2.628,,,,1787892758937669234,58.163850212
1787892758945366946,2.215,,,,1787892758945366946,58.1646199832
1787892758953064658,1.716,,,,1787892758953064658,58.1653897544
1787892758960762370,0.833,,,,1787892758960762370,58.1661595256
1787892758968460082,-0.846,,,,1787892758968460082,58.1669292968
1787892758976157794,0.158,,,,1787892758976157794,58.167699068
1787892758983855506,2.858,,,,1787892758983855506,58.1684688392
1787892758991553218,2.636,,,,1787892758991553218,58.1692386104
1787892758999250930,1.596,,,,1787892758999250930,58.1700083816
1787892759006948642,1.335,,,,1787892759006948642,58.1707781528
1787892759014646354,-0.67,,,,1787892759014646354,58.171547924
1787892759022344066,-0.53,,,,1787892759022344066,58.1723176952
1787892759030041778,2.7920000000000003,,,,1787892759030041778,58.1730874664
1787892759037739490,2.91,,,,1787892759037739490,58.1738572376
1787892759045437202,1.398,,,,1787892759045437202,58.1746270088
1787892759053134914,-2.152,,,,1787892759053134914,58.17539678
1787892759060832626,-8.473,,,,1787892759060832626,58.1761665512
1787892759068530338,-4.492,,,,1787892759068530338,58.1769363224
1787892759076228050,5.0200000000000005,,,,1787892759076228050,58.1777060936
1787892759083925762,3.611,,,,1787892759083925762,58.1784758648
1787892759091623474,0.21,,,,1787892759091623474,58.179245636
1787892759099321186,2.274,,,,1787892759099321186,58.1800154072
1787892759107018898,0.718,,,,1787892759107018898,58.1807851784
1787892759114716610,-1.883,,,,1787892759114716610,58.1815549496
1787892759122414322,-0.227,,,,1787892759122414322,58.1823247208
1787892759130112034,-0.552,,,,1787892759130112034,58.183094492
1787892759137809746,-0.227,,,,1787892759137809746,58.1838642632
1787892759145507458,2.9170000000000003,,,,1787892759145507458,58.1846340344
1787892759153205170,0.718,,,,1787892759153205170,58.1854038056
1787892759160902882,-2.095,,,,1787892759160902882,58.1861735768
1787892759168600594,1.623,,,,1787892759168600594,58.186943348
1787892759176298306,3.751,,,,1787892759176298306,58.1877131192
1787892759183996018,1.807,,,,1787892759183996018,58.1884828904
1787892759191693730,1.594,,,,1787892759191693730,58.1892526616
1787892759199391442,1.058,,,,1787892759199391442,58.1900224328
1787892759207089154,-0.838,,,,1787892759207089154,58.190792204
1787892759214786866,0.454,,,,1787892759214786866,58.1915619752
1787892759222484578,3.061,,,,1787892759222484578,58.1923317464
1787892759230182290,2.533,,,,1787892759230182290,58.1931015176
1787892759237880002,1.359,,,,1787892759237880002,58.1938712888
1787892759245577714,0.934,,,,1787892759245577714,58.19464106
1787892759253275426,-0.342,,,,1787892759253275426,58.1954108312
1787892759260973138,0.127,,,,1787892759260973138,58.1961806024
1787892759268670850,2.406,,,,1787892759268670850,58.1969503736
1787892759276368562,2.531,,,,1787892759276368562,58.1977201448
1787892759284066274,1.543,,,,1787892759284066274,58.198489916
1787892759291763986,0.8310000000000001,,,,1787892759291763986,58.1992596872
1787892759299461698,-0.095,,,,1787892759299461698,58.2000294584
1787892759307159410,0.237,,,,1787892759307159410,58.2007992296
1787892759314857122,1.567,,,,1787892759314857122,58.2015690008
1787892759322554834,2.33,,,,1787892759322554834,58.202338772
1787892759330252546,1.853,,,,1787892759330252546,58.2031085432
1787892759337950258,0.259,,,,1787892759337950258,58.2038783144
1787892759345647970,-0.188,,,,1787892759345647970,58.2046480856
1787892759353345726,0.599,120.0,738.0,,1787892759353345726,58.2054178612
1787892759361044832,0.868,,276.0,,1787892759361044832,58.2061877718
1787892759368743938,-0.224,,,,1787892759368743938,58.2069576824
1787892759376443044,-2.487,,,,1787892759376443044,58.207727593
1787892759384142150,-3.2960000000000003,,,,1787892759384142150,58.2084975036
1787892759391841256,-2.46,,,,1787892759391841256,58.2092674142
1787892759399540362,-3.748,,,,1787892759399540362,58.2100373248
1787892759407239468,-5.111,,,,1787892759407239468,58.2108072354
1787892759414938574,-0.229,,,,1787892759414938574,58.211577146
1787892759422637680,3.575,,,,1787892759422637680,58.2123470566
1787892759430336786,0.19,,,,1787892759430336786,58.2131169672
1787892759438035892,-0.809,,,,1787892759438035892,58.2138868778
1787892759445734998,1.621,,,,1787892759445734998,58.2146567884
1787892759453434104,0.418,,,,1787892759453434104,58.215426699
1787892759461133210,-0.98,,,,1787892759461133210,58.2161966096
1787892759468832316,-0.855,,,,1787892759468832316,58.2169665202
1787892759476531422,-2.0,,,,1787892759476531422,58.2177364308
1787892759484230528,-2.35,,,,1787892759484230528,58.2185063414
1787892759491929634,-1.941,,,,1787892759491929634,58.219276252
1787892759499628740,-1.342,,,,1787892759499628740,58.2200461626
1787892759507327846,0.2,,,,1787892759507327846,58.2208160732
1787892759515026952,1.217,,,,1787892759515026952,58.2215859838
1787892759522726058,0.136,,,,1787892759522726058,58.2223558944
1787892759530425164,-0.379,,,,1787892759530425164,58.223125805
1787892759538124270,1.381,,,,1787892759538124270,58.2238957156
1787892759545823376,0.992,,,,1787892759545823376,58.2246656262
1787892759553522482,-1.733,,,,1787892759553522482,58.2254355368
1787892759561221588,-5.196,,,,1787892759561221588,58.2262054474
1787892759568920694,-6.099,,,,1787892759568920694,58.226975358
1787892759576619800,0.176,,,,1787892759576619800,58.2277452686
1787892759584318906,4.037,,,,1787892759584318906,58.2285151792
1787892759592018012,0.5690000000000001,,,,1787892759592018012,58.2292850898
1787892759599717118,-0.738,,,,1787892759599717118,58.2300550004
1787892759607416224,1.459,,,,1787892759607416224,58.230824911
1787892759615115330,-0.855,,,,1787892759615115330,58.2315948216
1787892759622814436,-4.2940000000000005,,,,1787892759622814436,58.2323647322
1787892759630513542,0.249,,,,1787892759630513542,58.2331346428
1787892759638212648,3.863,,,,1787892759638212648,58.2339045534
1787892759645911754,0.349,,,,1787892759645911754,58.234674464
1787892759653610860,-0.518,,,,1787892759653610860,58.2354443746
1787892759661309966,1.721,,,,1787892759661309966,58.2362142852
1787892759669009072,1.364,,,,1787892759669009072,58.2369841958
1787892759676708178,1.496,,,,1787892759676708178,58.2377541064
1787892759684407284,2.672,,,,1787892759684407284,58.238524017
1787892759692106390,1.173,,,,1787892759692106390,58.2392939276
1787892759699805496,-0.215,,,,1787892759699805496,58.2400638382
1787892759707504602,0.799,,,,1787892759707504602,58.2408337488
1787892759715203708,1.369,,,,1787892759715203708,58.2416036594
1787892759722902814,1.606,,,,1787892759722902814,58.24237357
1787892759730601920,0.227,,,,1787892759730601920,58.2431434806
1787892759738301026,-2.203,,,,1787892759738301026,58.2439133912
1787892759746000132,-0.902,,,,1787892759746000132,58.2446833018
1787892759753699238,0.611,,,,1787892759753699238,58.2454532124
1787892759761398344,0.337,,,,1787892759761398344,58.246223123
1787892759769097450,1.675,,,,1787892759769097450,58.2469930336
1787892759776796556,2.386,,,,1787892759776796556,58.2477629442
1787892759784495662,1.315,,,,1787892759784495662,58.2485328548
1787892759792194768,0.009,,,,1787892759792194768,58.2493027654
1787892759799893874,-0.809,,,,1787892759799893874,58.250072676
1787892759807592980,-0.865,,,,1787892759807592980,58.2508425866
1787892759815292086,-1.599,,,,1787892759815292086,58.2516124972
1787892759822991192,-1.09,,,,1787892759822991192,58.2523824078
1787892759830690298,-0.562,,,,1787892759830690298,58.2531523184
1787892759838389404,-3.208,,,,1787892759838389404,58.253922229
1787892759846088510,-3.492,,,,1787892759846088510,58.2546921396
1787892759853787616,-0.156,,,,1787892759853787616,58.2554620502
1787892759861486722,-0.281,,,,1787892759861486722,58.2562319608
1787892759869185828,-3.012,,,,1787892759869185828,58.2570018714
1787892759876884934,-0.589,,,,1787892759876884934,58.257771782
1787892759884584040,2.09,,,,1787892759884584040,58.2585416926
1787892759892283146,-1.567,,,,1787892759892283146,58.2593116032
1787892759899982252,-1.87,,,,1787892759899982252,58.2600815138
1787892759907681358,2.927,,,,1787892759907681358,58.2608514244
1787892759915380471,2.836,,,,1787892759915380471,58.2616213357
1787892759923077208,0.877,,,,1787892759923077208,58.2623910094
1787892759930773945,1.42,,,,1787892759930773945,58.2631606831
1787892759938470682,-0.733,,,,1787892759938470682,58.2639303568
1787892759946167419,-1.809,,,,1787892759946167419,58.2647000305
1787892759953864156,2.244,,,,1787892759953864156,58.2654697042
1787892759961560893,3.374,,,,1787892759961560893,58.2662393779
1787892759969257630,1.374,,,,1787892759969257630,58.2670090516
1787892759976954367,1.264,,,,1787892759976954367,58.2677787253
1787892759984651104,-3.506,,,,1787892759984651104,58.268548399
1787892759992347841,-8.136000000000001,,,,1787892759992347841,58.2693180727
1787892760000044578,-0.07,,,,1787892760000044578,58.2700877464
1787892760007741315,5.893,,,,1787892760007741315,58.2708574201
1787892760015438052,1.391,,,,1787892760015438052,58.2716270938
1787892760023134789,0.613,,,,1787892760023134789,58.2723967675
1787892760030831526,1.447,,,,1787892760030831526,58.2731664412
1787892760038528263,-1.012,,,,1787892760038528263,58.2739361149
1787892760046225000,0.77,,,,1787892760046225000,58.2747057886
1787892760053921737,3.643,,,,1787892760053921737,58.2754754623
1787892760061618474,1.132,,,,1787892760061618474,58.276245136
1787892760069315211,-4.697,,,,1787892760069315211,58.2770148097
1787892760077011948,-6.3260000000000005,,,,1787892760077011948,58.2777844834
1787892760084708685,-0.244,,,,1787892760084708685,58.2785541571
1787892760092405422,3.051,,,,1787892760092405422,58.2793238308
1787892760100102159,1.528,,,,1787892760100102159,58.2800935045
1787892760107798896,0.08,,,,1787892760107798896,58.2808631782
1787892760115495633,-1.777,,,,1787892760115495633,58.2816328519
1787892760123192370,-0.8290000000000001,,,,1787892760123192370,58.2824025256
1787892760130889107,0.97,,,,1787892760130889107,58.2831721993
1787892760138585844,0.762,,,,1787892760138585844,58.283941873
1787892760146282581,1.988,,,,1787892760146282581,58.2847115467
1787892760153979318,3.064,,,,1787892760153979318,58.2854812204
1787892760161676055,2.068,,,,1787892760161676055,58.2862508941
1787892760169372792,0.926,,,,1787892760169372792,58.2870205678
1787892760177069529,0.232,,,,1787892760177069529,58.2877902415
1787892760184766266,0.652,,,,1787892760184766266,58.2885599152
1787892760192463003,1.905,,,,1787892760192463003,58.2893295889
1787892760200159740,2.619,,,,1787892760200159740,58.2900992626
1787892760207856477,2.266,,,,1787892760207856477,58.2908689363
1787892760215553214,0.921,,,,1787892760215553214,58.29163861
1787892760223249951,0.44,,,,1787892760223249951,58.2924082837
1787892760230946688,0.961,,,,1787892760230946688,58.2931779574
1787892760238643425,1.205,,,,1787892760238643425,58.2939476311
1787892760246340162,2.264,,,,1787892760246340162,58.2947173048
1787892760254036899,2.477,,,,1787892760254036899,58.2954869785
1787892760261733636,0.635,,,,1787892760261733636,58.2962566522
1787892760269430373,0.332,,,,1787892760269430373,58.2970263259
1787892760277127110,1.222,,,,1787892760277127110,58.2977959996
1787892760284823847,0.909,,,,1787892760284823847,58.2985656733
1787892760292520584,1.572,,,,1787892760292520584,58.299335347
1787892760300217321,2.479,,,,1787892760300217321,58.3001050207
1787892760307914058,0.997,,,,1787892760307914058,58.3008746944
1787892760315610795,0.303,,,,1787892760315610795,58.3016443681
1787892760323307532,1.533,,,,1787892760323307532,58.3024140418
1787892760331004269,0.951,,,,1787892760331004269,58.3031837155
1787892760338701006,0.716,,,,1787892760338701006,58.3039533892
1787892760346397743,2.193,,,,1787892760346397743,58.3047230629
1787892760354094480,-1.291,,,,1787892760354094480,58.3054927366
1787892760361791217,-6.1160000000000005,,,,1787892760361791217,58.3062624103
1787892760369487954,-3.394,,,,1787892760369487954,58.307032084
1787892760377184691,0.278,,,,1787892760377184691,58.3078017577
1787892760384881428,0.376,,,,1787892760384881428,58.3085714314
1787892760392578165,1.181,,,,1787892760392578165,58.3093411051
1787892760400274902,0.936,,,,1787892760400274902,58.3101107788
1787892760407971639,0.09,,,,1787892760407971639,58.3108804525
1787892760415668376,1.506,,,,1787892760415668376,58.3116501262
1787892760423365113,1.278,,,,1787892760423365113,58.3124197999
1787892760431061850,-0.278,,,,1787892760431061850,58.3131894736
1787892760438758587,0.623,,,,1787892760438758587,58.3139591473
1787892760446455324,-0.897,,,,1787892760446455324,58.314728821
1787892760454152061,-3.01,,,,1787892760454152061,58.3154984947
1787892760461848798,-0.501,,,,1787892760461848798,58.3162681684
1787892760469545535,-1.323,,,,1787892760469545535,58.3170378421
1787892760477242284,-3.423,120.0,313.0,,1787892760477242284,58.317807517
1787892760484940414,0.271,,693.0,,1787892760484940414,58.31857733
1787892760492638544,1.09,,426.0,,1787892760492638544,58.319347143
1787892760500336674,-1.247,,,,1787892760500336674,58.320116956
1787892760508034804,0.987,,,,1787892760508034804,58.320886769
1787892760515732934,1.367,,,,1787892760515732934,58.321656582
1787892760523431064,-4.883,,,,1787892760523431064,58.322426395
1787892760531129194,-5.712,,,,1787892760531129194,58.323196208
1787892760538827324,1.254,,,,1787892760538827324,58.323966021
1787892760546525454,2.337,,,,1787892760546525454,58.324735834
1787892760554223584,0.222,,,,1787892760554223584,58.325505647
1787892760561921714,2.0340000000000003,,,,1787892760561921714,58.32627546
1787892760569619844,0.503,,,,1787892760569619844,58.327045273
1787892760577317974,-5.954,,,,1787892760577317974,58.327815086
1787892760585016104,-5.45,,,,1787892760585016104,58.328584899
1787892760592714234,2.21,,,,1787892760592714234,58.329354712
1787892760600412364,1.411,,,,1787892760600412364,58.330124525
1787892760608110494,-3.5820000000000003,,,,1787892760608110494,58.330894338
1787892760615808624,-0.452,,,,1787892760615808624,58.331664151
1787892760623506754,2.308,,,,1787892760623506754,58.332433964
1787892760631204884,-0.418,,,,1787892760631204884,58.333203777
1787892760638903014,-0.158,,,,1787892760638903014,58.33397359
1787892760646601144,3.056,,,,1787892760646601144,58.334743403
1787892760654299274,2.797,,,,1787892760654299274,58.335513216
1787892760661997404,0.772,,,,1787892760661997404,58.336283029
1787892760669695534,-1.924,,,,1787892760669695534,58.337052842
1787892760677393664,-3.775,,,,1787892760677393664,58.337822655
1787892760685091794,0.119,,,,1787892760685091794,58.338592468
1787892760692789924,3.345,,,,1787892760692789924,58.339362281
1787892760700488054,1.64,,,,1787892760700488054,58.340132094
1787892760708186184,1.203,,,,1787892760708186184,58.340901907
1787892760715884314,0.975,,,,1787892760715884314,58.34167172
1787892760723582444,-1.115,,,,1787892760723582444,58.342441533
1787892760731280574,-0.09,,,,1787892760731280574,58.343211346
1787892760738978704,2.694,,,,1787892760738978704,58.343981159
1787892760746676834,0.885,,,,1787892760746676834,58.344750972
1787892760754374964,-2.134,,,,1787892760754374964,58.345520785
1787892760762073094,-1.345,,,,1787892760762073094,58.346290598
1787892760769771224,-2.773,,,,1787892760769771224,58.347060411
1787892760777469354,-4.0440000000000005,,,,1787892760777469354,58.347830224
1787892760785167484,1.308,,,,1787892760785167484,58.348600037
1787892760792865614,3.23,,,,1787892760792865614,58.34936985
1787892760800563744,0.408,,,,1787892760800563744,58.350139663
1787892760808261874,0.359,,,,1787892760808261874,58.350909476
1787892760815960004,-1.491,,,,1787892760815960004,58.351679289
1787892760823658134,-2.6750000000000003,,,,1787892760823658134,58.352449102
1787892760831356264,1.922,,,,1787892760831356264,58.353218915
1787892760839054394,3.188,,,,1787892760839054394,58.353988728
1787892760846752524,-1.249,,,,1787892760846752524,58.354758541
1787892760854450654,-3.274,,,,1787892760854450654,58.355528354
1787892760862148784,-2.007,,,,1787892760862148784,58.356298167
1787892760869846914,-0.731,,,,1787892760869846914,58.35706798
1787892760877545044,1.479,,,,1787892760877545044,58.357837793
1787892760885243174,2.939,,,,1787892760885243174,58.358607606
1787892760892941304,1.975,,,,1787892760892941304,58.359377419
1787892760900639434,1.557,,,,1787892760900639434,58.360147232
1787892760908337564,0.43,,,,1787892760908337564,58.360917045
1787892760916035694,-1.208,,,,1787892760916035694,58.361686858
1787892760923733824,1.137,,,,1787892760923733824,58.362456671
1787892760931431954,3.431,,,,1787892760931431954,58.363226484
1787892760939130084,2.081,,,,1787892760939130084,58.363996297
1787892760946828214,1.523,,,,1787892760946828214,58.36476611
1787892760954526344,0.667,,,,1787892760954526344,58.365535923
1787892760962224474,-1.78,,,,1787892760962224474,58.366305736
1787892760969922604,-0.339,,,,1787892760969922604,58.367075549
1787892760977620734,3.161,,,,1787892760977620734,58.367845362
1787892760985318864,2.79,,,,1787892760985318864,58.368615175
1787892760993016994,1.332,,,,1787892760993016994,58.369384988
1787892761000715124,0.926,,,,1787892761000715124,58.370154801
1787892761008413254,-0.149,,,,1787892761008413254,58.370924614
1787892761016111384,0.19,,,,1787892761016111384,58.371694427
1787892761023809514,2.403,,,,1787892761023809514,58.37246424
1787892761031507644,2.778,,,,1787892761031507644,58.373234053
1787892761039205824,1.626,,,,1787892761039205824,58.374003871
1787892761046903536,0.897,,,,1787892761046903536,58.3747736422
1787892761054601248,0.107,,,,1787892761054601248,58.3755434134
1787892761062298960,0.303,,,,1787892761062298960,58.3763131846
1787892761069996672,1.005,,,,1787892761069996672,58.3770829558
1787892761077694384,-3.122,,,,1787892761077694384,58.377852727
1787892761085392096,-6.042,,,,1787892761085392096,58.3786224982
1787892761093089808,-2.205,,,,1787892761093089808,58.3793922694
1787892761100787520,-2.575,,,,1787892761100787520,58.3801620406
1787892761108485232,-6.182,,,,1787892761108485232,58.3809318118
1787892761116182944,-2.966,,,,1787892761116182944,58.381701583
1787892761123880656,3.548,,,,1787892761123880656,58.3824713542
1787892761131578368,3.45,,,,1787892761131578368,58.3832411254
1787892761139276080,-0.168,,,,1787892761139276080,58.3840108966
1787892761146973792,0.748,,,,1787892761146973792,58.3847806678
1787892761154671504,1.772,,,,1787892761154671504,58.385550439
1787892761162369216,0.467,,,,1787892761162369216,58.3863202102
1787892761170066928,1.699,,,,1787892761170066928,58.3870899814
1787892761177764640,3.022,,,,1787892761177764640,58.3878597526
1787892761185462352,1.085,,,,1787892761185462352,58.3886295238
1787892761193160064,0.491,,,,1787892761193160064,58.389399295
1787892761200857776,1.843,,,,1787892761200857776,58.3901690662
1787892761208555488,1.168,,,,1787892761208555488,58.3909388374
1787892761216253200,0.97,,,,1787892761216253200,58.3917086086
1787892761223950912,2.594,,,,1787892761223950912,58.3924783798
1787892761231648624,1.503,,,,1787892761231648624,58.393248151
1787892761239346336,-0.65,,,,1787892761239346336,58.3940179222
1787892761247044048,-1.115,,,,1787892761247044048,58.3947876934
1787892761254741760,-1.433,,,,1787892761254741760,58.3955574646
1787892761262439472,0.273,,,,1787892761262439472,58.3963272358
1787892761270137184,2.374,,,,1787892761270137184,58.397097007
1787892761277834896,0.672,,,,1787892761277834896,58.3978667782
1787892761285532608,-0.171,,,,1787892761285532608,58.3986365494
1787892761293230320,2.024,,,,1787892761293230320,58.3994063206
1787892761300928032,1.354,,,,1787892761300928032,58.4001760918
1787892761308625744,-0.354,,,,1787892761308625744,58.400945863
1787892761316323456,1.1,,,,1787892761316323456,58.4017156342
1787892761324021168,-0.398,,,,1787892761324021168,58.4024854054
1787892761331718880,-3.259,,,,1787892761331718880,58.4032551766
1787892761339416592,-2.619,,,,1787892761339416592,58.4040249478
1787892761347114304,-4.856,,,,1787892761347114304,58.404794719
1787892761354812016,-4.898,,,,1787892761354812016,58.4055644902
1787892761362509728,1.298,,,,1787892761362509728,58.4063342614
1787892761370207440,1.589,,,,1787892761370207440,58.4071040326
1787892761377905152,-1.425,,,,1787892761377905152,58.4078738038
1787892761385602864,1.288,,,,1787892761385602864,58.408643575
1787892761393300576,2.479,,,,1787892761393300576,58.4094133462
1787892761400998288,-0.535,,,,1787892761400998288,58.4101831174
1787892761408696000,-0.405,,,,1787892761408696000,58.4109528886
1787892761416393712,1.156,,,,1787892761416393712,58.4117226598
1787892761424091424,0.626,,,,1787892761424091424,58.412492431
1787892761431789136,1.359,,,,1787892761431789136,58.4132622022
1787892761439486848,2.31,,,,1787892761439486848,58.4140319734
1787892761447184560,0.836,,,,1787892761447184560,58.4148017446
1787892761454882272,-0.161,,,,1787892761454882272,58.4155715158
1787892761462579984,0.557,,,,1787892761462579984,58.416341287
1787892761470277696,1.058,,,,1787892761470277696,58.4171110582
1787892761477975408,1.731,,,,1787892761477975408,58.4178808294
1787892761485673120,2.379,,,,1787892761485673120,58.4186506006
1787892761493370832,1.195,,,,1787892761493370832,58.4194203718
1787892761501068544,-0.308,,,,1787892761501068544,58.420190143
1787892761508766256,-0.075,,,,1787892761508766256,58.4209599142
1787892761516463968,1.051,,,,1787892761516463968,58.4217296854
1787892761524161680,2.156,,,,1787892761524161680,58.4224994566
1787892761531859392,2.33,,,,1787892761531859392,58.4232692278
1787892761539557104,1.489,,,,1787892761539557104,58.424038999
1787892761547254816,0.31,,,,1787892761547254816,58.4248087702
1787892761554952528,-0.66,,,,1787892761554952528,58.4255785414
1787892761562650240,0.626,,,,1787892761562650240,58.4263483126
1787892761570347952,2.301,,,,1787892761570347952,58.4271180838
1787892761578045664,-2.555,,,,1787892761578045664,58.427887855
1787892761585743376,-8.918000000000001,,,,1787892761585743376,58.4286576262
1787892761593441088,-5.595,,,,1787892761593441088,58.4294273974
1787892761601138844,0.361,120.0,373.0,,1787892761601138844,58.430197173
1787892761608836765,1.178,,,,1787892761608836765,58.4309669651
1787892761616534686,1.684,,,,1787892761616534686,58.4317367572
1787892761624232607,2.748,,,,1787892761624232607,58.4325065493
1787892761631930528,2.31,,,,1787892761631930528,58.4332763414
1787892761639628449,0.929,,,,1787892761639628449,58.4340461335
1787892761647326370,-0.978,,,,1787892761647326370,58.4348159256
1787892761655024291,-0.523,,,,1787892761655024291,58.4355857177
1787892761662722212,2.729,,,,1787892761662722212,58.4363555098
1787892761670420133,3.125,,,,1787892761670420133,58.4371253019
1787892761678118054,1.56,,,,1787892761678118054,58.437895094
1787892761685815975,0.807,,,,1787892761685815975,58.4386648861
1787892761693513896,-4.164,,,,1787892761693513896,58.4394346782
1787892761701211817,-5.585,,,,1787892761701211817,58.4402044703
1787892761708909738,2.9170000000000003,,,,1787892761708909738,58.4409742624
1787892761716607659,4.873,,,,1787892761716607659,58.4417440545
1787892761724305580,0.5670000000000001,,,,1787892761724305580,58.4425138466
1787892761732003501,1.506,,,,1787892761732003501,58.4432836387
1787892761739701422,0.643,,,,1787892761739701422,58.4440534308
1787892761747399343,-1.741,,,,1787892761747399343,58.4448232229
1787892761755097264,1.616,,,,1787892761755097264,58.445593015
1787892761762795185,3.805,,,,1787892761762795185,58.4463628071
1787892761770493106,1.794,,,,1787892761770493106,58.4471325992
1787892761778191027,1.406,,,,1787892761778191027,58.4479023913
1787892761785888948,0.633,,,,1787892761785888948,58.4486721834
1787892761793586869,-1.227,,,,1787892761793586869,58.4494419755
1787892761801284790,0.965,,,,1787892761801284790,58.4502117676
1787892761808982711,3.303,,,,1787892761808982711,58.4509815597
1787892761816680632,1.518,,,,1787892761816680632,58.4517513518
1787892761824378553,0.728,,,,1787892761824378553,58.4525211439
1787892761832076474,-1.376,,,,1787892761832076474,58.453290936
1787892761839774395,-5.446,,,,1787892761839774395,58.4540607281
1787892761847472316,-1.386,,,,1787892761847472316,58.4548305202
1787892761855170237,4.423,,,,1787892761855170237,58.4556003123
1787892761862868158,2.396,,,,1787892761862868158,58.4563701044
1787892761870566079,0.645,,,,1787892761870566079,58.4571398965
1787892761878264000,1.044,,,,1787892761878264000,58.4579096886
1787892761885961921,-0.594,,,,1787892761885961921,58.4586794807
1787892761893659842,-0.386,,,,1787892761893659842,58.4594492728
1787892761901357763,2.347,,,,1787892761901357763,58.4602190649
1787892761909055684,2.758,,,,1787892761909055684,58.460988857
1787892761916753605,1.379,,,,1787892761916753605,58.4617586491
1787892761924451526,0.679,,,,1787892761924451526,58.4625284412
1787892761932149447,0.031,,,,1787892761932149447,58.4632982333
1787892761939847368,0.095,,,,1787892761939847368,58.4640680254
1787892761947545289,1.577,,,,1787892761947545289,58.4648378175
1787892761955243210,2.4210000000000003,,,,1787892761955243210,58.4656076096
1787892761962941131,1.743,,,,1787892761962941131,58.4663774017
1787892761970639052,0.33,,,,1787892761970639052,58.4671471938
1787892761978336973,-1.435,,,,1787892761978336973,58.4679169859
1787892761986034894,-3.225,,,,1787892761986034894,58.468686778
1787892761993732815,-2.142,,,,1787892761993732815,58.4694565701
1787892762001430736,2.019,,,,1787892762001430736,58.4702263622
1787892762009128657,2.377,,,,1787892762009128657,58.4709961543
1787892762016826578,-0.606,,,,1787892762016826578,58.4717659464
1787892762024524499,-0.227,,,,1787892762024524499,58.4725357385
1787892762032222420,0.941,,,,1787892762032222420,58.4733055306
1787892762039920341,-0.051,,,,1787892762039920341,58.4740753227
1787892762047618262,0.961,,,,1787892762047618262,58.4748451148
1787892762055316183,1.883,,,,1787892762055316183,58.4756149069
1787892762063014104,-1.851,,,,1787892762063014104,58.476384699
1787892762070712025,-3.563,,,,1787892762070712025,58.4771544911
1787892762078409946,-2.452,,,,1787892762078409946,58.4779242832
1787892762086107867,-8.502,,,,1787892762086107867,58.4786940753
1787892762093805788,-11.236,,,,1787892762093805788,58.4794638674
1787892762101503709,-0.912,,,,1787892762101503709,58.4802336595
1787892762109201630,3.086,,,,1787892762109201630,58.4810034516
1787892762116899551,-1.861,,,,1787892762116899551,58.4817732437
1787892762124597472,-0.161,,,,1787892762124597472,58.4825430358
1787892762132295393,1.726,,,,1787892762132295393,58.4833128279
1787892762139993314,-0.452,,,,1787892762139993314,58.48408262
1787892762147691235,0.97,,,,1787892762147691235,58.4848524121
1787892762155389156,1.452,,,,1787892762155389156,58.4856222042
1787892762163087122,-0.176,,,,1787892762163087122,58.4863920008
1787892762170785043,1.403,,,,1787892762170785043,58.4871617929
1787892762178482964,1.459,,,,1787892762178482964,58.487931585
1787892762186180885,-0.286,,,,1787892762186180885,58.4887013771
1787892762193878806,1.112,,,,1787892762193878806,58.4894711692
1787892762201576727,1.249,,,,1787892762201576727,58.4902409613
1787892762209274648,-0.132,,,,1787892762209274648,58.4910107534
1787892762216972569,1.621,,,,1787892762216972569,58.4917805455
1787892762224670490,0.352,,,,1787892762224670490,58.4925503376
1787892762232368411,-4.996,,,,1787892762232368411,58.4933201297
1787892762240066332,-2.609,,,,1787892762240066332,58.4940899218
1787892762247764253,3.007,,,,1787892762247764253,58.4948597139
1787892762255462174,-0.026,,,,1787892762255462174,58.495629506
1787892762263160095,-2.912,,,,1787892762263160095,58.4963992981
1787892762270858016,0.232,,,,1787892762270858016,58.4971690902
1787892762278555937,0.846,,,,1787892762278555937,58.4979388823
1787892762286253858,-0.64,,,,1787892762286253858,58.4987086744
1787892762293951779,0.308,,,,1787892762293951779,58.4994784665
1787892762301649700,1.078,,,,1787892762301649700,58.5002482586
1787892762309347621,1.584,,,,1787892762309347621,58.5010180507
1787892762317045542,2.017,,,,1787892762317045542,58.5017878428
1787892762324743463,-0.447,,,,1787892762324743463,58.5025576349
1787892762332441384,-3.323,,,,1787892762332441384,58.503327427
1787892762340139305,-3.103,,,,1787892762340139305,58.5040972191
1787892762347837226,-1.132,,,,1787892762347837226,58.5048670112
1787892762355535147,-0.088,,,,1787892762355535147,58.5056368033
1787892762363233068,-1.406,,,,1787892762363233068,58.5064065954
1787892762370930989,-1.628,,,,1787892762370930989,58.5071763875
1787892762378628910,-0.171,,,,1787892762378628910,58.5079461796
1787892762386326831,-0.489,,,,1787892762386326831,58.5087159717
1787892762394024752,-0.288,,,,1787892762394024752,58.5094857638
1787892762401722673,1.768,,,,1787892762401722673,58.5102555559
1787892762409420594,2.198,,,,1787892762409420594,58.511025348
1787892762417118515,0.902,,,,1787892762417118515,58.5117951401
1787892762424816436,-0.134,,,,1787892762424816436,58.5125649322
1787892762432514357,-0.772,,,,1787892762432514357,58.5133347243
1787892762440212278,0.383,,,,1787892762440212278,58.5141045164
1787892762447910199,2.386,,,,1787892762447910199,58.5148743085
1787892762455608120,2.2,,,,1787892762455608120,58.5156441006
1787892762463306041,1.467,,,,1787892762463306041,58.5164138927
1787892762471003962,0.687,,,,1787892762471003962,58.5171836848
