UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1787808039441040816,-0.172,,,,1787808039441040816,40.8134566664
1787808039448735532,-0.32,,,,1787808039448735532,40.814226138
1787808039456430248,-0.188,,,,1787808039456430248,40.8149956096
1787808039464124964,-0.063,,,,1787808039464124964,40.8157650812
1787808039471819680,-0.073,,,,1787808039471819680,40.8165345528
1787808039479514396,-0.035,,,,1787808039479514396,40.8173040244
1787808039487209112,0.02,,,,1787808039487209112,40.818073496
1787808039494903828,0.027,,,,1787808039494903828,40.8188429676
1787808039502598544,0.068,,,,1787808039502598544,40.8196124392
1787808039510293260,0.096,,,,1787808039510293260,40.8203819108
1787808039517987976,0.076,,,,1787808039517987976,40.8211513824
1787808039525682692,0.089,,,,1787808039525682692,40.821920854
1787808039533377408,0.111,,,,1787808039533377408,40.8226903256
1787808039541072124,0.132,,,,1787808039541072124,40.8234597972
1787808039548766840,0.17,,,,1787808039548766840,40.8242292688
1787808039556461556,0.183,,,,1787808039556461556,40.8249987404
1787808039564156272,0.226,,,,1787808039564156272,40.825768212
1787808039571850988,0.32,,,,1787808039571850988,40.8265376836
1787808039579545704,0.389,,,,1787808039579545704,40.8273071552
1787808039587240420,0.419,,,,1787808039587240420,40.8280766268
1787808039594935136,0.437,,,,1787808039594935136,40.8288460984
1787808039602629852,0.424,,,,1787808039602629852,40.82961557
1787808039610324568,0.406,,,,1787808039610324568,40.8303850416
1787808039618019284,0.406,,,,1787808039618019284,40.8311545132
1787808039625714000,0.373,,,,1787808039625714000,40.8319239848
1787808039633408716,0.325,,,,1787808039633408716,40.8326934564
1787808039641103470,0.259,94.0,,,1787808039641103470,40.8334629318
1787808039648798186,0.132,,,,1787808039648798186,40.8342324034
1787808039656492902,0.015,,,,1787808039656492902,40.835001875
1787808039664187618,-0.048,,,,1787808039664187618,40.8357713466
1787808039671882334,-0.111,,,,1787808039671882334,40.8365408182
1787808039679577050,-0.175,,,,1787808039679577050,40.8373102898
1787808039687271766,-0.216,,,,1787808039687271766,40.8380797614
1787808039694966482,-0.231,,,,1787808039694966482,40.838849233
1787808039702661198,-0.2,,,,1787808039702661198,40.8396187046
1787808039710355914,-0.183,,,,1787808039710355914,40.8403881762
1787808039718050630,-0.221,,,,1787808039718050630,40.8411576478
1787808039725745346,-0.223,,,,1787808039725745346,40.8419271194
1787808039733440062,-0.185,,,,1787808039733440062,40.842696591
1787808039741134778,-0.198,,,,1787808039741134778,40.8434660626
1787808039748829494,-0.205,,,,1787808039748829494,40.8442355342
1787808039756524210,-0.175,,,,1787808039756524210,40.8450050058
1787808039764218926,-0.185,,,,1787808039764218926,40.8457744774
1787808039771913642,-0.2,,,,1787808039771913642,40.846543949
1787808039779608358,-0.152,,,,1787808039779608358,40.8473134206
1787808039787303074,-0.086,,,,1787808039787303074,40.8480828922
1787808039794997790,-0.066,,,,1787808039794997790,40.8488523638
1787808039802692506,-0.068,,,,1787808039802692506,40.8496218354
1787808039810387222,-0.043,,748.0,,1787808039810387222,40.850391307
1787808039818081938,-0.033,,,,1787808039818081938,40.8511607786
1787808039825776654,-0.058,,,,1787808039825776654,40.8519302502
1787808039833471370,-0.033,,,,1787808039833471370,40.8526997218
1787808039841166086,-0.04,,,,1787808039841166086,40.8534691934
1787808039848860802,-0.111,,,,1787808039848860802,40.854238665
1787808039856555518,-0.094,,,,1787808039856555518,40.8550081366
1787808039864250234,-0.027,,,,1787808039864250234,40.8557776082
1787808039871944950,-0.025,,,,1787808039871944950,40.8565470798
1787808039879639666,-0.025,,,,1787808039879639666,40.8573165514
1787808039887334382,0.033,,,,1787808039887334382,40.858086023
1787808039895029098,0.086,,,,1787808039895029098,40.8588554946
1787808039902723814,0.104,,,,1787808039902723814,40.8596249662
1787808039910418530,0.109,,,,1787808039910418530,40.8603944378
1787808039918113246,0.043,,,,1787808039918113246,40.8611639094
1787808039925807962,-0.022,,,,1787808039925807962,40.861933381
1787808039933502678,-0.015,,,,1787808039933502678,40.8627028526
1787808039941197394,-0.035,,,,1787808039941197394,40.8634723242
1787808039948892110,-0.038,,,,1787808039948892110,40.8642417958
1787808039956586826,-0.002,,,,1787808039956586826,40.8650112674
1787808039964281542,-0.007,,,,1787808039964281542,40.865780739
1787808039971976258,-0.017,,,,1787808039971976258,40.8665502106
1787808039979670974,-0.012,,,,1787808039979670974,40.8673196822
1787808039987365690,-0.022,,,,1787808039987365690,40.8680891538
1787808039995060406,-0.058,,,,1787808039995060406,40.8688586254
1787808040002755122,0.078,,,,1787808040002755122,40.869628097
1787808040010449838,0.719,,,,1787808040010449838,40.8703975686
1787808040018144554,1.51,,,,1787808040018144554,40.8711670402
1787808040025839270,1.218,,,,1787808040025839270,40.8719365118
1787808040033533986,-0.239,,,,1787808040033533986,40.8727059834
1787808040041228702,-0.938,,,,1787808040041228702,40.873475455
1787808040048923418,-0.389,,,,1787808040048923418,40.8742449266
1787808040056618134,-0.132,,,,1787808040056618134,40.8750143982
1787808040064312850,-0.256,,,,1787808040064312850,40.8757838698
1787808040072007566,-0.061,,,,1787808040072007566,40.8765533414
1787808040079702282,0.076,,,,1787808040079702282,40.877322813
1787808040087396998,-0.002,,,,1787808040087396998,40.8780922846
1787808040095091714,0.03,,,,1787808040095091714,40.8788617562
1787808040102786430,0.076,,,,1787808040102786430,40.8796312278
1787808040110481146,0.063,,,,1787808040110481146,40.8804006994
1787808040118175862,0.081,,,,1787808040118175862,40.881170171
1787808040125870578,0.114,,,,1787808040125870578,40.8819396426
1787808040133565294,0.147,,,,1787808040133565294,40.8827091142
1787808040141260010,0.16,,,,1787808040141260010,40.8834785858
1787808040148954726,0.16,,,,1787808040148954726,40.8842480574
1787808040156649442,0.2,,,,1787808040156649442,40.885017529
1787808040164344158,0.239,,,,1787808040164344158,40.8857870006
1787808040172038874,0.239,,,,1787808040172038874,40.8865564722
1787808040179733590,0.267,,,,1787808040179733590,40.8873259438
1787808040187428306,0.31,,,,1787808040187428306,40.8880954154
1787808040195123022,0.322,,,,1787808040195123022,40.888864887
1787808040202817780,0.338,94.0,,,1787808040202817780,40.8896343628
1787808040210512217,0.384,,,,1787808040210512217,40.8904038065
1787808040218206654,0.419,,,,1787808040218206654,40.8911732502
1787808040225901091,0.414,,,,1787808040225901091,40.8919426939
1787808040233595528,0.401,,,,1787808040233595528,40.8927121376
1787808040241289965,0.378,,,,1787808040241289965,40.8934815813
1787808040248984402,0.338,,,,1787808040248984402,40.894251025
1787808040256678839,0.284,,,,1787808040256678839,40.8950204687
1787808040264373276,0.193,,,,1787808040264373276,40.8957899124
1787808040272067713,0.061,,,,1787808040272067713,40.8965593561
1787808040279762150,-0.022,,,,1787808040279762150,40.8973287998
1787808040287456587,-0.073,,,,1787808040287456587,40.8980982435
1787808040295151024,-0.142,,,,1787808040295151024,40.8988676872
1787808040302845461,-0.167,,,,1787808040302845461,40.8996371309
1787808040310539898,-0.165,,,,1787808040310539898,40.9004065746
1787808040318234335,-0.193,,,,1787808040318234335,40.9011760183
1787808040325928772,-0.198,,,,1787808040325928772,40.901945462
1787808040333623209,-0.175,,,,1787808040333623209,40.9027149057
1787808040341317646,-0.183,,,,1787808040341317646,40.9034843494
1787808040349012083,-0.18,,,,1787808040349012083,40.9042537931
1787808040356706520,-0.152,,,,1787808040356706520,40.9050232368
1787808040364400957,-0.139,,,,1787808040364400957,40.9057926805
1787808040372095394,-0.132,,,,1787808040372095394,40.9065621242
1787808040379789831,-0.157,,,,1787808040379789831,40.9073315679
1787808040387484268,-0.18,,,,1787808040387484268,40.9081010116
1787808040395178705,-0.139,,,,1787808040395178705,40.9088704553
1787808040402873142,-0.114,,,,1787808040402873142,40.909639899
1787808040410567579,-0.114,,,,1787808040410567579,40.9104093427
1787808040418262016,-0.083,,,,1787808040418262016,40.9111787864
1787808040425956453,-0.058,,,,1787808040425956453,40.9119482301
1787808040433650890,-0.071,,,,1787808040433650890,40.9127176738
1787808040441345327,-0.089,,,,1787808040441345327,40.9134871175
1787808040449039764,-0.094,,,,1787808040449039764,40.9142565612
1787808040456734201,-0.078,,,,1787808040456734201,40.9150260049
1787808040464428638,-0.038,,,,1787808040464428638,40.9157954486
1787808040472123075,-0.017,,,,1787808040472123075,40.9165648923
1787808040479817512,-0.012,,,,1787808040479817512,40.917334336
1787808040487511949,0.0,,,,1787808040487511949,40.9181037797
1787808040495206386,-0.017,,,,1787808040495206386,40.9188732234
1787808040502900823,-0.022,,,,1787808040502900823,40.9196426671
1787808040510595260,-0.005,,,,1787808040510595260,40.9204121108
1787808040518289697,-0.035,,,,1787808040518289697,40.9211815545
1787808040525984134,-0.038,,,,1787808040525984134,40.9219509982
1787808040533678571,0.048,,722.0,,1787808040533678571,40.9227204419
1787808040541373008,0.091,,,,1787808040541373008,40.9234898856
1787808040549067445,0.063,,,,1787808040549067445,40.9242593293
1787808040556761882,0.063,,,,1787808040556761882,40.925028773
1787808040564456319,0.089,,,,1787808040564456319,40.9257982167
1787808040572150756,0.081,,,,1787808040572150756,40.9265676604
1787808040579845193,0.055,,,,1787808040579845193,40.9273371041
1787808040587539630,0.068,,,,1787808040587539630,40.9281065478
1787808040595234067,0.071,,,,1787808040595234067,40.9288759915
1787808040602928504,0.048,,,,1787808040602928504,40.9296454352
1787808040610622941,0.043,,,,1787808040610622941,40.9304148789
1787808040618317378,0.025,,,,1787808040618317378,40.9311843226
1787808040626011815,0.007,,,,1787808040626011815,40.9319537663
1787808040633706252,0.005,,,,1787808040633706252,40.93272321
1787808040641400689,-0.012,,,,1787808040641400689,40.9334926537
1787808040649095126,0.18,,,,1787808040649095126,40.9342620974
1787808040656789563,0.874,,,,1787808040656789563,40.9350315411
1787808040664484000,1.558,,,,1787808040664484000,40.9358009848
1787808040672178437,1.017,,,,1787808040672178437,40.9365704285
1787808040679872874,-0.478,,,,1787808040679872874,40.9373398722
1787808040687567311,-0.93,,,,1787808040687567311,40.9381093159
1787808040695261748,-0.312,,,,1787808040695261748,40.9388787596
1787808040702956185,-0.155,,,,1787808040702956185,40.9396482033
1787808040710650622,-0.274,,,,1787808040710650622,40.940417647
1787808040718345059,-0.089,,,,1787808040718345059,40.9411870907
1787808040726039496,0.007,,,,1787808040726039496,40.9419565344
1787808040733733933,-0.055,,,,1787808040733733933,40.9427259781
1787808040741428370,-0.01,,,,1787808040741428370,40.9434954218
1787808040749122807,0.061,,,,1787808040749122807,40.9442648655
1787808040756817244,0.05,,,,1787808040756817244,40.9450343092
1787808040764511742,0.055,,,,1787808040764511742,40.945803759
1787808040772206528,0.086,,,,1787808040772206528,40.9465732376
1787808040779901314,0.096,,,,1787808040779901314,40.9473427162
1787808040787596100,0.137,,,,1787808040787596100,40.9481121948
1787808040795290886,0.188,,,,1787808040795290886,40.9488816734
1787808040802985672,0.183,,,,1787808040802985672,40.949651152
1787808040810680458,0.19,,,,1787808040810680458,40.9504206306
1787808040818375244,0.246,,,,1787808040818375244,40.9511901092
1787808040826070030,0.295,,,,1787808040826070030,40.9519595878
1787808040833764816,0.325,,,,1787808040833764816,40.9527290664
1787808040841459602,0.343,,,,1787808040841459602,40.953498545
1787808040849154388,0.348,,,,1787808040849154388,40.9542680236
1787808040856849174,0.378,,,,1787808040856849174,40.9550375022
1787808040864543960,0.422,,,,1787808040864543960,40.9558069808
1787808040872238746,0.429,,,,1787808040872238746,40.9565764594
1787808040879933532,0.419,,,,1787808040879933532,40.957345938
1787808040887628318,0.391,,,,1787808040887628318,40.9581154166
1787808040895323104,0.333,,,,1787808040895323104,40.9588848952
1787808040903017890,0.272,,,,1787808040903017890,40.9596543738
1787808040910712676,0.205,,,,1787808040910712676,40.9604238524
1787808040918407462,0.111,,,,1787808040918407462,40.961193331
1787808040926102248,0.022,,,,1787808040926102248,40.9619628096
1787808040933797034,-0.048,,,,1787808040933797034,40.9627322882
1787808040941491820,-0.129,,,,1787808040941491820,40.9635017668
1787808040949186606,-0.188,,,,1787808040949186606,40.9642712454
1787808040956881392,-0.203,,,,1787808040956881392,40.965040724
1787808040964576178,-0.2,,,,1787808040964576178,40.9658102026
1787808040972270964,-0.213,,,,1787808040972270964,40.9665796812
1787808040979965750,-0.233,,,,1787808040979965750,40.9673491598
1787808040987660536,-0.231,,,,1787808040987660536,40.9681186384
1787808040995355322,-0.223,,,,1787808040995355322,40.968888117
1787808041003050108,-0.211,,,,1787808041003050108,40.9696575956
1787808041010744894,-0.19,,,,1787808041010744894,40.9704270742
1787808041018439680,-0.183,,,,1787808041018439680,40.9711965528
1787808041026134466,-0.16,,,,1787808041026134466,40.9719660314
1787808041033829252,-0.116,,,,1787808041033829252,40.97273551
1787808041041524038,-0.094,,,,1787808041041524038,40.9735049886
1787808041049218824,-0.083,,,,1787808041049218824,40.9742744672
1787808041056913610,-0.078,,,,1787808041056913610,40.9750439458
1787808041064608396,-0.078,,,,1787808041064608396,40.9758134244
1787808041072303182,-0.061,,,,1787808041072303182,40.976582903
1787808041079997968,-0.02,,,,1787808041079997968,40.9773523816
1787808041087692754,0.01,,,,1787808041087692754,40.9781218602
1787808041095387540,0.005,,,,1787808041095387540,40.9788913388
1787808041103082326,0.002,,,,1787808041103082326,40.9796608174
1787808041110777112,0.02,,,,1787808041110777112,40.980430296
1787808041118471898,0.02,,,,1787808041118471898,40.9811997746
1787808041126166684,-0.002,,,,1787808041126166684,40.9819692532
1787808041133861470,0.0,,,,1787808041133861470,40.9827387318
1787808041141556256,0.022,,,,1787808041141556256,40.9835082104
1787808041149251042,0.025,,,,1787808041149251042,40.984277689
1787808041156945828,0.01,,,,1787808041156945828,40.9850471676
1787808041164640614,0.005,,,,1787808041164640614,40.9858166462
1787808041172335400,0.002,,,,1787808041172335400,40.9865861248
1787808041180030186,0.007,,,,1787808041180030186,40.9873556034
1787808041187724972,0.053,,,,1787808041187724972,40.988125082
1787808041195419758,0.083,,,,1787808041195419758,40.9888945606
1787808041203114544,0.058,,,,1787808041203114544,40.9896640392
1787808041210809330,0.055,,,,1787808041210809330,40.9904335178
1787808041218504116,0.068,,,,1787808041218504116,40.9912029964
1787808041226198902,0.038,,,,1787808041226198902,40.991972475
1787808041233893688,0.005,,,,1787808041233893688,40.9927419536
1787808041241588474,-0.007,,,,1787808041241588474,40.9935114322
1787808041249283260,-0.01,,,,1787808041249283260,40.9942809108
1787808041256978046,-0.01,,,,1787808041256978046,40.9950503894
1787808041264672832,-0.005,,727.0,,1787808041264672832,40.995819868
1787808041272367618,0.007,,,,1787808041272367618,40.9965893466
1787808041280062404,0.025,,,,1787808041280062404,40.9973588252
1787808041287757190,0.022,,,,1787808041287757190,40.9981283038
1787808041295451976,-0.017,,,,1787808041295451976,40.9988977824
1787808041303146762,-0.005,,,,1787808041303146762,40.999667261
1787808041310841548,0.368,,,,1787808041310841548,41.0004367396
1787808041318536334,1.19,,,,1787808041318536334,41.0012062182
1787808041326231136,1.541,95.0,,,1787808041326231136,41.0019756984
1787808041333925504,0.47,,,,1787808041333925504,41.0027451352
1787808041341619872,-0.8160000000000001,,,,1787808041341619872,41.003514572
1787808041349314240,-0.712,,,,1787808041349314240,41.0042840088
1787808041357008608,-0.172,,,,1787808041357008608,41.0050534456
1787808041364702976,-0.211,,,,1787808041364702976,41.0058228824
1787808041372397344,-0.218,,,,1787808041372397344,41.0065923192
1787808041380091712,-0.033,,,,1787808041380091712,41.007361756
1787808041387786080,0.007,,,,1787808041387786080,41.0081311928
1787808041395480448,0.01,,,,1787808041395480448,41.0089006296
1787808041403174816,0.055,,,,1787808041403174816,41.0096700664
1787808041410869184,0.048,,,,1787808041410869184,41.0104395032
1787808041418563552,0.053,,,,1787808041418563552,41.01120894
1787808041426257920,0.101,,,,1787808041426257920,41.0119783768
1787808041433952288,0.111,,,,1787808041433952288,41.0127478136
1787808041441646656,0.099,,,,1787808041441646656,41.0135172504
1787808041449341024,0.116,,,,1787808041449341024,41.0142866872
1787808041457035392,0.147,,,,1787808041457035392,41.015056124
1787808041464729760,0.167,,,,1787808041464729760,41.0158255608
1787808041472424128,0.193,,,,1787808041472424128,41.0165949976
1787808041480118496,0.216,,,,1787808041480118496,41.0173644344
1787808041487812864,0.246,,,,1787808041487812864,41.0181338712
1787808041495507232,0.277,,,,1787808041495507232,41.018903308
1787808041503201600,0.305,,,,1787808041503201600,41.0196727448
1787808041510895968,0.333,,,,1787808041510895968,41.0204421816
1787808041518590336,0.35,,,,1787808041518590336,41.0212116184
1787808041526284704,0.35,,,,1787808041526284704,41.0219810552
1787808041533979072,0.34,,,,1787808041533979072,41.022750492
1787808041541673440,0.317,,,,1787808041541673440,41.0235199288
1787808041549367808,0.287,,,,1787808041549367808,41.0242893656
1787808041557062176,0.251,,,,1787808041557062176,41.0250588024
1787808041564756544,0.198,,,,1787808041564756544,41.0258282392
1787808041572450912,0.137,,,,1787808041572450912,41.026597676
1787808041580145280,0.071,,,,1787808041580145280,41.0273671128
1787808041587839648,0.005,,,,1787808041587839648,41.0281365496
1787808041595534016,-0.055,,,,1787808041595534016,41.0289059864
1787808041603228384,-0.106,,,,1787808041603228384,41.0296754232
1787808041610922752,-0.144,,,,1787808041610922752,41.03044486
1787808041618617120,-0.17,,,,1787808041618617120,41.0312142968
1787808041626311488,-0.188,,,,1787808041626311488,41.0319837336
1787808041634005856,-0.195,,,,1787808041634005856,41.0327531704
1787808041641700224,-0.195,,,,1787808041641700224,41.0335226072
1787808041649394592,-0.18,,,,1787808041649394592,41.034292044
1787808041657088960,-0.16,,,,1787808041657088960,41.0350614808
1787808041664783328,-0.144,,,,1787808041664783328,41.0358309176
1787808041672477696,-0.127,,,,1787808041672477696,41.0366003544
1787808041680172064,-0.119,,,,1787808041680172064,41.0373697912
1787808041687866432,-0.114,,,,1787808041687866432,41.038139228
1787808041695560800,-0.091,,,,1787808041695560800,41.0389086648
1787808041703255168,-0.063,,,,1787808041703255168,41.0396781016
1787808041710949536,-0.05,,,,1787808041710949536,41.0404475384
1787808041718643904,-0.048,,,,1787808041718643904,41.0412169752
1787808041726338272,-0.027,,,,1787808041726338272,41.041986412
1787808041734032640,0.0,,,,1787808041734032640,41.0427558488
1787808041741727008,0.002,,,,1787808041741727008,41.0435252856
1787808041749421376,-0.002,,,,1787808041749421376,41.0442947224
1787808041757115744,0.01,,,,1787808041757115744,41.0450641592
1787808041764810112,0.03,,,,1787808041764810112,41.045833596
1787808041772504480,0.038,,,,1787808041772504480,41.0466030328
1787808041780198848,0.035,,,,1787808041780198848,41.0473724696
1787808041787893216,0.035,,,,1787808041787893216,41.0481419064
1787808041795587584,0.035,,,,1787808041795587584,41.0489113432
1787808041803281952,0.027,,,,1787808041803281952,41.04968078
1787808041810976320,0.015,,,,1787808041810976320,41.0504502168
1787808041818670688,0.0,,,,1787808041818670688,41.0512196536
1787808041826365056,0.0,,,,1787808041826365056,41.0519890904
1787808041834059424,0.035,,,,1787808041834059424,41.0527585272
1787808041841753792,0.083,,,,1787808041841753792,41.053527964
1787808041849448160,0.096,,,,1787808041849448160,41.0542974008
1787808041857142528,0.071,,,,1787808041857142528,41.0550668376
1787808041864836896,0.063,,,,1787808041864836896,41.0558362744
1787808041872531264,0.066,,,,1787808041872531264,41.0566057112
1787808041880225632,0.038,,,,1787808041880225632,41.057375148
1787808041887920012,0.002,,,,1787808041887920012,41.058144586
1787808041895614380,-0.005,,,,1787808041895614380,41.0589140228
1787808041903308748,0.005,,,,1787808041903308748,41.0596834596
1787808041911003116,0.007,,,,1787808041911003116,41.0604528964
1787808041918697484,0.005,,,,1787808041918697484,41.0612223332
1787808041926391852,0.007,,,,1787808041926391852,41.06199177
1787808041934086220,0.012,,,,1787808041934086220,41.0627612068
1787808041941780588,0.0,,,,1787808041941780588,41.0635306436
1787808041949474956,0.002,,,,1787808041949474956,41.0643000804
1787808041957169324,0.218,,,,1787808041957169324,41.0650695172
1787808041964863692,0.915,,,,1787808041964863692,41.065838954
1787808041972558060,1.612,,713.0,,1787808041972558060,41.0666083908
1787808041980252428,1.065,,,,1787808041980252428,41.0673778276
1787808041987946796,-0.475,,,,1787808041987946796,41.0681472644
1787808041995641164,-0.979,,,,1787808041995641164,41.0689167012
1787808042003335532,-0.33,,,,1787808042003335532,41.069686138
1787808042011029900,-0.109,,,,1787808042011029900,41.0704555748
1787808042018724268,-0.216,,,,1787808042018724268,41.0712250116
1787808042026418636,-0.04,,,,1787808042026418636,41.0719944484
1787808042034113004,0.063,,,,1787808042034113004,41.0727638852
1787808042041807372,0.017,,,,1787808042041807372,41.073533322
1787808042049501740,0.073,,,,1787808042049501740,41.0743027588
1787808042057196108,0.139,,,,1787808042057196108,41.0750721956
1787808042064890476,0.124,,,,1787808042064890476,41.0758416324
1787808042072584844,0.137,,,,1787808042072584844,41.0766110692
1787808042080279212,0.188,,,,1787808042080279212,41.077380506
1787808042087973580,0.213,,,,1787808042087973580,41.0781499428
1787808042095667948,0.223,,,,1787808042095667948,41.0789193796
1787808042103362316,0.244,,,,1787808042103362316,41.0796888164
1787808042111056684,0.267,,,,1787808042111056684,41.0804582532
1787808042118751052,0.287,,,,1787808042118751052,41.08122769
1787808042126445420,0.315,,,,1787808042126445420,41.0819971268
1787808042134139788,0.345,,,,1787808042134139788,41.0827665636
1787808042141834156,0.368,,,,1787808042141834156,41.0835360004
1787808042149528524,0.399,,,,1787808042149528524,41.0843054372
1787808042157222892,0.432,,,,1787808042157222892,41.085074874
1787808042164917260,0.442,,,,1787808042164917260,41.0858443108
1787808042172611628,0.437,,,,1787808042172611628,41.0866137476
1787808042180305996,0.432,,,,1787808042180305996,41.0873831844
1787808042188000364,0.422,,,,1787808042188000364,41.0881526212
1787808042195694732,0.391,,,,1787808042195694732,41.088922058
1787808042203389100,0.34,,,,1787808042203389100,41.0896914948
1787808042211083468,0.282,,,,1787808042211083468,41.0904609316
1787808042218777836,0.205,,,,1787808042218777836,41.0912303684
1787808042226472204,0.111,,,,1787808042226472204,41.0919998052
1787808042234166572,0.017,,,,1787808042234166572,41.092769242
1787808042241860940,-0.058,,,,1787808042241860940,41.0935386788
1787808042249555308,-0.109,,,,1787808042249555308,41.0943081156
1787808042257249676,-0.137,,,,1787808042257249676,41.0950775524
1787808042264944044,-0.15,,,,1787808042264944044,41.0958469892
1787808042272638412,-0.16,,,,1787808042272638412,41.096616426
1787808042280332780,-0.172,,,,1787808042280332780,41.0973858628
1787808042288027148,-0.165,,,,1787808042288027148,41.0981552996
1787808042295721516,-0.147,,,,1787808042295721516,41.0989247364
1787808042303415884,-0.137,,,,1787808042303415884,41.0996941732
1787808042311110252,-0.124,,,,1787808042311110252,41.10046361
1787808042318804620,-0.104,,,,1787808042318804620,41.1012330468
1787808042326498988,-0.083,,,,1787808042326498988,41.1020024836
1787808042334193356,-0.063,,,,1787808042334193356,41.1027719204
1787808042341887724,-0.04,,,,1787808042341887724,41.1035413572
1787808042349582092,-0.02,,,,1787808042349582092,41.104310794
1787808042357276460,-0.012,,,,1787808042357276460,41.1050802308
1787808042364970828,-0.01,,,,1787808042364970828,41.1058496676
1787808042372665196,-0.005,,,,1787808042372665196,41.1066191044
1787808042380359564,-0.007,,,,1787808042380359564,41.1073885412
1787808042388053932,-0.01,,,,1787808042388053932,41.108157978
1787808042395748300,-0.01,,,,1787808042395748300,41.1089274148
1787808042403442668,-0.012,,,,1787808042403442668,41.1096968516
1787808042411137036,-0.017,,,,1787808042411137036,41.1104662884
1787808042418831404,-0.025,,,,1787808042418831404,41.1112357252
1787808042426525772,-0.027,,,,1787808042426525772,41.112005162
1787808042434220140,-0.017,,,,1787808042434220140,41.1127745988
1787808042441914508,-0.015,,,,1787808042441914508,41.1135440356
1787808042449608888,-0.025,96.0,,,1787808042449608888,41.1143134736
1787808042457303256,-0.038,,,,1787808042457303256,41.1150829104
1787808042464997624,-0.045,,,,1787808042464997624,41.1158523472
1787808042472691992,-0.05,,,,1787808042472691992,41.116621784
1787808042480386360,-0.038,,,,1787808042480386360,41.1173912208
1787808042488080728,0.007,,,,1787808042488080728,41.1181606576
1787808042495775096,0.043,,,,1787808042495775096,41.1189300944
1787808042503469464,0.038,,,,1787808042503469464,41.1196995312
1787808042511163832,0.033,,,,1787808042511163832,41.120468968
1787808042518858200,0.033,,,,1787808042518858200,41.1212384048
1787808042526552568,0.012,,,,1787808042526552568,41.1220078416
1787808042534246936,-0.012,,,,1787808042534246936,41.1227772784
1787808042541941304,-0.005,,,,1787808042541941304,41.1235467152
1787808042549635672,0.015,,,,1787808042549635672,41.124316152
1787808042557330040,0.007,,,,1787808042557330040,41.1250855888
1787808042565024408,-0.005,,,,1787808042565024408,41.1258550256
1787808042572718776,0.002,,,,1787808042572718776,41.1266244624
1787808042580413144,0.02,,,,1787808042580413144,41.1273938992
1787808042588107512,0.012,,,,1787808042588107512,41.128163336
1787808042595801880,-0.022,,,,1787808042595801880,41.1289327728
1787808042603496248,0.134,,,,1787808042603496248,41.1297022096
1787808042611190616,0.783,,,,1787808042611190616,41.1304716464
1787808042618884984,1.528,,,,1787808042618884984,41.1312410832
1787808042626579352,1.19,,,,1787808042626579352,41.13201052
1787808042634273720,-0.246,,,,1787808042634273720,41.1327799568
1787808042641968088,-0.933,,,,1787808042641968088,41.1335493936
1787808042649662456,-0.406,,,,1787808042649662456,41.1343188304
1787808042657356824,-0.124,,,,1787808042657356824,41.1350882672
1787808042665051192,-0.244,,,,1787808042665051192,41.135857704
1787808042672745560,-0.119,,,,1787808042672745560,41.1366271408
1787808042680439928,0.005,,706.0,,1787808042680439928,41.1373965776
1787808042688134296,-0.033,,,,1787808042688134296,41.1381660144
1787808042695828664,-0.002,,,,1787808042695828664,41.1389354512
1787808042703523032,0.066,,,,1787808042703523032,41.139704888
1787808042711217400,0.071,,,,1787808042711217400,41.1404743248
1787808042718911768,0.078,,,,1787808042718911768,41.1412437616
1787808042726606136,0.106,,,,1787808042726606136,41.1420131984
1787808042734300504,0.116,,,,1787808042734300504,41.1427826352
1787808042741994872,0.134,,,,1787808042741994872,41.143552072
1787808042749689240,0.16,,,,1787808042749689240,41.1443215088
1787808042757383608,0.18,,,,1787808042757383608,41.1450909456
1787808042765077976,0.198,,,,1787808042765077976,41.1458603824
1787808042772772344,0.226,,,,1787808042772772344,41.1466298192
1787808042780466712,0.259,,,,1787808042780466712,41.147399256
1787808042788161080,0.287,,,,1787808042788161080,41.1481686928
1787808042795855448,0.31,,,,1787808042795855448,41.1489381296
1787808042803549816,0.338,,,,1787808042803549816,41.1497075664
1787808042811244184,0.358,,,,1787808042811244184,41.1504770032
1787808042818938552,0.366,,,,1787808042818938552,41.15124644
1787808042826632920,0.358,,,,1787808042826632920,41.1520158768
1787808042834327288,0.338,,,,1787808042834327288,41.1527853136
1787808042842021656,0.312,,,,1787808042842021656,41.1535547504
1787808042849716024,0.279,,,,1787808042849716024,41.1543241872
1787808042857410392,0.236,,,,1787808042857410392,41.155093624
1787808042865104760,0.17,,,,1787808042865104760,41.1558630608
1787808042872799128,0.094,,,,1787808042872799128,41.1566324976
1787808042880493496,0.017,,,,1787808042880493496,41.1574019344
1787808042888187864,-0.048,,,,1787808042888187864,41.1581713712
1787808042895882232,-0.096,,,,1787808042895882232,41.158940808
1787808042903576600,-0.139,,,,1787808042903576600,41.1597102448
1787808042911270968,-0.178,,,,1787808042911270968,41.1604796816
1787808042918965336,-0.188,,,,1787808042918965336,41.1612491184
1787808042926659704,-0.17,,,,1787808042926659704,41.1620185552
1787808042934354072,-0.157,,,,1787808042934354072,41.162787992
1787808042942048440,-0.142,,,,1787808042942048440,41.1635574288
1787808042949742808,-0.114,,,,1787808042949742808,41.1643268656
1787808042957437176,-0.096,,,,1787808042957437176,41.1650963024
1787808042965131544,-0.086,,,,1787808042965131544,41.1658657392
1787808042972825912,-0.078,,,,1787808042972825912,41.166635176
