UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1787896928073820300,0.646,,,,1787896928073820300,24.8310304482
1787896928081517524,1.098,,,,1787896928081517524,24.8318001706
1787896928089214748,0.8240000000000001,,,,1787896928089214748,24.832569893
1787896928096911972,-0.125,,,,1787896928096911972,24.8333396154
1787896928104609196,-0.658,,,,1787896928104609196,24.8341093378
1787896928112306420,-0.363,,,,1787896928112306420,24.8348790602
1787896928120003644,-0.117,,,,1787896928120003644,24.8356487826
1787896928127700868,-0.182,,,,1787896928127700868,24.836418505
1787896928135398154,-0.158,,,,1787896928135398154,24.8371882336
1787896928143095100,-0.074,,,,1787896928143095100,24.8379579282
1787896928150792046,-0.079,,,,1787896928150792046,24.8387276228
1787896928158488992,-0.093,,,,1787896928158488992,24.8394973174
1787896928166185938,-0.076,,,,1787896928166185938,24.840267012
1787896928173882884,-0.072,,,,1787896928173882884,24.8410367066
1787896928181579830,-0.069,,,,1787896928181579830,24.8418064012
1787896928189276776,-0.055,,,,1787896928189276776,24.8425760958
1787896928196973722,-0.045,,,,1787896928196973722,24.8433457904
1787896928204670668,-0.038,,,,1787896928204670668,24.844115485
1787896928212367614,-0.026,,,,1787896928212367614,24.8448851796
1787896928220064560,-0.021,,,,1787896928220064560,24.8456548742
1787896928227761506,-0.016,,,,1787896928227761506,24.8464245688
1787896928235458452,-0.009,,,,1787896928235458452,24.8471942634
1787896928243155398,0.0,,,,1787896928243155398,24.847963958
1787896928250852344,0.012,,,,1787896928250852344,24.8487336526
1787896928258549290,0.026,,,,1787896928258549290,24.8495033472
1787896928266246236,0.052,,,,1787896928266246236,24.8502730418
1787896928273943182,0.081,,,,1787896928273943182,24.8510427364
1787896928281640128,0.105,,,,1787896928281640128,24.851812431
1787896928289337074,0.122,,,,1787896928289337074,24.8525821256
1787896928297034020,0.127,,,,1787896928297034020,24.8533518202
1787896928304730966,0.132,,,,1787896928304730966,24.8541215148
1787896928312427912,0.139,,,,1787896928312427912,24.8548912094
1787896928320124858,0.129,,,,1787896928320124858,24.855660904
1787896928327821804,0.103,,,,1787896928327821804,24.8564305986
1787896928335518750,0.072,,,,1787896928335518750,24.8572002932
1787896928343215696,0.052,,,,1787896928343215696,24.8579699878
1787896928350912642,0.024,,,,1787896928350912642,24.8587396824
1787896928358609588,-0.014,,,,1787896928358609588,24.859509377
1787896928366306534,-0.05,,,,1787896928366306534,24.8602790716
1787896928374003480,-0.081,,,,1787896928374003480,24.8610487662
1787896928381700426,-0.115,,,,1787896928381700426,24.8618184608
1787896928389397372,-0.144,,,,1787896928389397372,24.8625881554
1787896928397094318,-0.165,,,,1787896928397094318,24.86335785
1787896928404791264,-0.173,,,,1787896928404791264,24.8641275446
1787896928412488210,-0.185,,,,1787896928412488210,24.8648972392
1787896928420185156,-0.194,,,,1787896928420185156,24.8656669338
1787896928427882102,-0.192,,,,1787896928427882102,24.8664366284
1787896928435579048,-0.185,,,,1787896928435579048,24.867206323
1787896928443275994,-0.187,,,,1787896928443275994,24.8679760176
1787896928450972940,-0.185,,,,1787896928450972940,24.8687457122
1787896928458669886,-0.175,,,,1787896928458669886,24.8695154068
1787896928466366832,-0.17,,,,1787896928466366832,24.8702851014
1787896928474063778,-0.173,,,,1787896928474063778,24.871054796
1787896928481760724,-0.173,,,,1787896928481760724,24.8718244906
1787896928489457670,-0.163,,,,1787896928489457670,24.8725941852
1787896928497154616,-0.165,,,,1787896928497154616,24.8733638798
1787896928504851562,-0.168,,,,1787896928504851562,24.8741335744
1787896928512548508,-0.163,,,,1787896928512548508,24.874903269
1787896928520245454,-0.168,,,,1787896928520245454,24.8756729636
1787896928527942400,-0.173,,,,1787896928527942400,24.8764426582
1787896928535639346,-0.168,,,,1787896928535639346,24.8772123528
1787896928543336292,-0.168,,,,1787896928543336292,24.8779820474
1787896928551033238,-0.175,,,,1787896928551033238,24.878751742
1787896928558730184,-0.177,,,,1787896928558730184,24.8795214366
1787896928566427130,-0.173,,,,1787896928566427130,24.8802911312
1787896928574124076,-0.168,,,,1787896928574124076,24.8810608258
1787896928581821022,-0.165,,,,1787896928581821022,24.8818305204
1787896928589517968,-0.165,,,,1787896928589517968,24.882600215
1787896928597214914,-0.173,,,,1787896928597214914,24.8833699096
1787896928604911860,-0.175,,,,1787896928604911860,24.8841396042
1787896928612608806,-0.168,,,,1787896928612608806,24.8849092988
1787896928620305752,-0.156,,,,1787896928620305752,24.8856789934
1787896928628002698,-0.151,,,,1787896928628002698,24.886448688
1787896928635699644,-0.158,,,,1787896928635699644,24.8872183826
1787896928643396590,-0.163,,,,1787896928643396590,24.8879880772
1787896928651093536,-0.153,,,,1787896928651093536,24.8887577718
1787896928658790482,-0.146,,,,1787896928658790482,24.8895274664
1787896928666487428,-0.149,,,,1787896928666487428,24.890297161
1787896928674184374,-0.141,,,,1787896928674184374,24.8910668556
1787896928681881320,-0.144,,,,1787896928681881320,24.8918365502
1787896928689578266,-0.149,,,,1787896928689578266,24.8926062448
1787896928697275226,-0.129,70.0,705.0,,1787896928697275226,24.8933759408
1787896928704972102,-0.113,,,,1787896928704972102,24.8941456284
1787896928712668978,-0.108,,,,1787896928712668978,24.894915316
1787896928720365854,-0.101,,,,1787896928720365854,24.8956850036
1787896928728062730,-0.093,,,,1787896928728062730,24.8964546912
1787896928735759606,-0.098,,,,1787896928735759606,24.8972243788
1787896928743456482,-0.096,,,,1787896928743456482,24.8979940664
1787896928751153358,-0.081,,,,1787896928751153358,24.898763754
1787896928758850234,-0.084,,,,1787896928758850234,24.8995334416
1787896928766547110,-0.091,,,,1787896928766547110,24.9003031292
1787896928774243986,-0.074,,,,1787896928774243986,24.9010728168
1787896928781940862,-0.057,,,,1787896928781940862,24.9018425044
1787896928789637738,-0.062,,,,1787896928789637738,24.902612192
1787896928797334614,-0.062,,,,1787896928797334614,24.9033818796
1787896928805031490,-0.05,,,,1787896928805031490,24.9041515672
1787896928812728366,-0.048,,,,1787896928812728366,24.9049212548
1787896928820425242,-0.05,,,,1787896928820425242,24.9056909424
1787896928828122118,-0.052,,,,1787896928828122118,24.90646063
1787896928835818994,-0.057,,,,1787896928835818994,24.9072303176
1787896928843515870,-0.048,,,,1787896928843515870,24.9080000052
1787896928851212746,-0.024,,,,1787896928851212746,24.9087696928
1787896928858909622,-0.009,,,,1787896928858909622,24.9095393804
1787896928866606498,-0.016,,,,1787896928866606498,24.910309068
1787896928874303374,-0.026,,,,1787896928874303374,24.9110787556
1787896928882000250,-0.024,,,,1787896928882000250,24.9118484432
1787896928889697126,-0.009,,,,1787896928889697126,24.9126181308
1787896928897394002,0.002,,,,1787896928897394002,24.9133878184
1787896928905090878,0.002,,,,1787896928905090878,24.914157506
1787896928912787754,-0.016,,,,1787896928912787754,24.9149271936
1787896928920484630,-0.038,,,,1787896928920484630,24.9156968812
1787896928928181506,-0.048,,,,1787896928928181506,24.9164665688
1787896928935878382,-0.048,,,,1787896928935878382,24.9172362564
1787896928943575258,-0.038,,,,1787896928943575258,24.918005944
1787896928951272134,-0.024,,,,1787896928951272134,24.9187756316
1787896928958969010,-0.031,,,,1787896928958969010,24.9195453192
1787896928966665886,-0.048,,,,1787896928966665886,24.9203150068
1787896928974362762,-0.062,,,,1787896928974362762,24.9210846944
1787896928982059638,-0.098,,,,1787896928982059638,24.921854382
1787896928989756514,-0.11,,,,1787896928989756514,24.9226240696
1787896928997453390,0.139,,,,1787896928997453390,24.9233937572
1787896929005150266,0.74,,,,1787896929005150266,24.9241634448
1787896929012847142,1.154,,,,1787896929012847142,24.9249331324
1787896929020544018,0.642,,,,1787896929020544018,24.92570282
1787896929028240894,-0.43,,,,1787896929028240894,24.9264725076
1787896929035937770,-0.786,,,,1787896929035937770,24.9272421952
1787896929043634646,-0.377,,,,1787896929043634646,24.9280118828
1787896929051331522,-0.192,,,,1787896929051331522,24.9287815704
1787896929059028398,-0.235,,,,1787896929059028398,24.929551258
1787896929066725274,-0.134,,,,1787896929066725274,24.9303209456
1787896929074422150,-0.052,,,,1787896929074422150,24.9310906332
1787896929082119026,-0.069,,,,1787896929082119026,24.9318603208
1787896929089815902,-0.072,,,,1787896929089815902,24.9326300084
1787896929097512778,-0.05,,,,1787896929097512778,24.933399696
1787896929105209654,-0.04,,,,1787896929105209654,24.9341693836
1787896929112906530,-0.036,,,,1787896929112906530,24.9349390712
1787896929120603406,-0.026,,,,1787896929120603406,24.9357087588
1787896929128300282,-0.016,,,,1787896929128300282,24.9364784464
1787896929135997158,-0.014,,,,1787896929135997158,24.937248134
1787896929143694034,-0.004,,,,1787896929143694034,24.9380178216
1787896929151390910,0.004,,,,1787896929151390910,24.9387875092
1787896929159087786,0.016,,,,1787896929159087786,24.9395571968
1787896929166784662,0.038,,,,1787896929166784662,24.9403268844
1787896929174481538,0.045,,,,1787896929174481538,24.941096572
1787896929182178414,0.055,,,,1787896929182178414,24.9418662596
1787896929189875290,0.091,,,,1787896929189875290,24.9426359472
1787896929197572166,0.132,,,,1787896929197572166,24.9434056348
1787896929205269042,0.153,,,,1787896929205269042,24.9441753224
1787896929212965918,0.185,,,,1787896929212965918,24.94494501
1787896929220662794,0.226,,,,1787896929220662794,24.9457146976
1787896929228359670,0.25,,,,1787896929228359670,24.9464843852
1787896929236056546,0.262,,,,1787896929236056546,24.9472540728
1787896929243753422,0.254,,,,1787896929243753422,24.9480237604
1787896929251450298,0.216,,,,1787896929251450298,24.948793448
1787896929259147212,0.173,,,,1787896929259147212,24.9495631394
1787896929266844088,0.144,,,,1787896929266844088,24.950332827
1787896929274540964,0.101,,,,1787896929274540964,24.9511025146
1787896929282237840,0.04,,,,1787896929282237840,24.9518722022
1787896929289934716,-0.009,,,,1787896929289934716,24.9526418898
1787896929297631592,-0.048,,,,1787896929297631592,24.9534115774
1787896929305328468,-0.088,,,,1787896929305328468,24.954181265
1787896929313025344,-0.122,,,,1787896929313025344,24.9549509526
1787896929320722220,-0.139,,,,1787896929320722220,24.9557206402
1787896929328419096,-0.144,,,,1787896929328419096,24.9564903278
1787896929336115972,-0.151,,,,1787896929336115972,24.9572600154
1787896929343812848,-0.156,,,,1787896929343812848,24.958029703
1787896929351509724,-0.151,,,,1787896929351509724,24.9587993906
1787896929359206600,-0.139,,,,1787896929359206600,24.9595690782
1787896929366903476,-0.129,,,,1787896929366903476,24.9603387658
1787896929374600352,-0.125,,,,1787896929374600352,24.9611084534
1787896929382297228,-0.122,,,,1787896929382297228,24.961878141
1787896929389994104,-0.117,,,,1787896929389994104,24.9626478286
1787896929397690980,-0.11,,,,1787896929397690980,24.9634175162
1787896929405387856,-0.108,,,,1787896929405387856,24.9641872038
1787896929413084732,-0.101,,,,1787896929413084732,24.9649568914
1787896929420781608,-0.091,,,,1787896929420781608,24.965726579
1787896929428478484,-0.091,,,,1787896929428478484,24.9664962666
1787896929436175360,-0.096,,,,1787896929436175360,24.9672659542
1787896929443872236,-0.101,,,,1787896929443872236,24.9680356418
1787896929451569112,-0.098,,,,1787896929451569112,24.9688053294
1787896929459265988,-0.091,,,,1787896929459265988,24.969575017
1787896929466962864,-0.091,,,,1787896929466962864,24.9703447046
1787896929474659740,-0.105,,,,1787896929474659740,24.9711143922
1787896929482356616,-0.108,,,,1787896929482356616,24.9718840798
1787896929490053492,-0.101,,,,1787896929490053492,24.9726537674
1787896929497750368,-0.098,,,,1787896929497750368,24.973423455
1787896929505447244,-0.093,,,,1787896929505447244,24.9741931426
1787896929513144120,-0.091,,,,1787896929513144120,24.9749628302
1787896929520840996,-0.098,,,,1787896929520840996,24.9757325178
1787896929528537872,-0.108,,,,1787896929528537872,24.9765022054
1787896929536234748,-0.113,,,,1787896929536234748,24.977271893
1787896929543931624,-0.103,,,,1787896929543931624,24.9780415806
1787896929551628500,-0.096,,,,1787896929551628500,24.9788112682
1787896929559325376,-0.098,,,,1787896929559325376,24.9795809558
1787896929567022252,-0.096,,,,1787896929567022252,24.9803506434
1787896929574719128,-0.088,,,,1787896929574719128,24.981120331
1787896929582416004,-0.088,,,,1787896929582416004,24.9818900186
1787896929590112880,-0.088,,,,1787896929590112880,24.9826597062
1787896929597809756,-0.093,,,,1787896929597809756,24.9834293938
1787896929605506632,-0.108,,,,1787896929605506632,24.9841990814
1787896929613203508,-0.108,,,,1787896929613203508,24.984968769
1787896929620900384,-0.088,,,,1787896929620900384,24.9857384566
1787896929628597260,-0.079,,,,1787896929628597260,24.9865081442
1787896929636294136,-0.079,,,,1787896929636294136,24.9872778318
1787896929643991012,-0.076,,,,1787896929643991012,24.9880475194
1787896929651687888,-0.067,,,,1787896929651687888,24.988817207
1787896929659384764,-0.062,,,,1787896929659384764,24.9895868946
1787896929667081640,-0.072,,,,1787896929667081640,24.9903565822
1787896929674778516,-0.093,,,,1787896929674778516,24.9911262698
1787896929682475392,-0.11,,,,1787896929682475392,24.9918959574
1787896929690172268,-0.108,,,,1787896929690172268,24.992665645
1787896929697869144,-0.101,,,,1787896929697869144,24.9934353326
1787896929705566020,-0.105,,,,1787896929705566020,24.9942050202
1787896929713262896,-0.103,,,,1787896929713262896,24.9949747078
1787896929720959772,-0.081,,,,1787896929720959772,24.9957443954
1787896929728656648,-0.069,,,,1787896929728656648,24.996514083
1787896929736353524,-0.086,,,,1787896929736353524,24.9972837706
1787896929744050400,-0.129,,,,1787896929744050400,24.9980534582
1787896929751747276,-0.141,,,,1787896929751747276,24.9988231458
1787896929759444152,0.098,,,,1787896929759444152,24.9995928334
1787896929767141028,0.675,,,,1787896929767141028,25.000362521
1787896929774837904,1.079,,,,1787896929774837904,25.0011322086
1787896929782534780,0.613,,,,1787896929782534780,25.0019018962
1787896929790231656,-0.408,,,,1787896929790231656,25.0026715838
1787896929797928532,-0.783,,,,1787896929797928532,25.0034412714
1787896929805625408,-0.43,,,,1787896929805625408,25.004210959
1787896929813322284,-0.24,,,,1787896929813322284,25.0049806466
1787896929821019196,-0.245,71.0,810.0,,1787896929821019196,25.0057503378
1787896929828716281,-0.146,,,,1787896929828716281,25.0065200463
1787896929836413366,-0.093,,,,1787896929836413366,25.0072897548
1787896929844110451,-0.103,,,,1787896929844110451,25.0080594633
1787896929851807536,-0.074,,,,1787896929851807536,25.0088291718
1787896929859504621,-0.043,,,,1787896929859504621,25.0095988803
1787896929867201706,-0.038,,,,1787896929867201706,25.0103685888
1787896929874898791,-0.043,,,,1787896929874898791,25.0111382973
1787896929882595876,-0.052,,,,1787896929882595876,25.0119080058
1787896929890292961,-0.05,,,,1787896929890292961,25.0126777143
1787896929897990046,-0.021,,,,1787896929897990046,25.0134474228
1787896929905687131,-0.002,,,,1787896929905687131,25.0142171313
1787896929913384216,-0.002,,,,1787896929913384216,25.0149868398
1787896929921081301,0.0,,,,1787896929921081301,25.0157565483
1787896929928778386,0.019,,,,1787896929928778386,25.0165262568
1787896929936475471,0.04,,,,1787896929936475471,25.0172959653
1787896929944172556,0.062,,,,1787896929944172556,25.0180656738
1787896929951869641,0.084,,,,1787896929951869641,25.0188353823
1787896929959566726,0.113,,,,1787896929959566726,25.0196050908
1787896929967263811,0.146,,,,1787896929967263811,25.0203747993
1787896929974960896,0.187,,,,1787896929974960896,25.0211445078
1787896929982657981,0.226,,,,1787896929982657981,25.0219142163
1787896929990355066,0.242,,,,1787896929990355066,25.0226839248
1787896929998052151,0.23,,,,1787896929998052151,25.0234536333
1787896930005749236,0.214,,,,1787896930005749236,25.0242233418
1787896930013446321,0.192,,,,1787896930013446321,25.0249930503
1787896930021143406,0.151,,,,1787896930021143406,25.0257627588
1787896930028840491,0.098,,,,1787896930028840491,25.0265324673
1787896930036537576,0.057,,,,1787896930036537576,25.0273021758
1787896930044234661,0.016,,,,1787896930044234661,25.0280718843
1787896930051931746,-0.04,,,,1787896930051931746,25.0288415928
1787896930059628831,-0.086,,,,1787896930059628831,25.0296113013
1787896930067325916,-0.11,,,,1787896930067325916,25.0303810098
1787896930075023001,-0.137,,,,1787896930075023001,25.0311507183
1787896930082720086,-0.17,,,,1787896930082720086,25.0319204268
1787896930090417171,-0.182,,,,1787896930090417171,25.0326901353
1787896930098114256,-0.185,,,,1787896930098114256,25.0334598438
1787896930105811341,-0.189,,,,1787896930105811341,25.0342295523
1787896930113508426,-0.18,,,,1787896930113508426,25.0349992608
1787896930121205511,-0.17,,,,1787896930121205511,25.0357689693
1787896930128902596,-0.168,,,,1787896930128902596,25.0365386778
1787896930136599681,-0.161,,,,1787896930136599681,25.0373083863
1787896930144296766,-0.149,,,,1787896930144296766,25.0380780948
1787896930151993851,-0.149,,,,1787896930151993851,25.0388478033
1787896930159690936,-0.153,,,,1787896930159690936,25.0396175118
1787896930167388021,-0.141,,,,1787896930167388021,25.0403872203
1787896930175085106,-0.125,,,,1787896930175085106,25.0411569288
1787896930182782191,-0.113,,,,1787896930182782191,25.0419266373
1787896930190479276,-0.11,,,,1787896930190479276,25.0426963458
1787896930198176361,-0.12,,,,1787896930198176361,25.0434660543
1787896930205873446,-0.122,,,,1787896930205873446,25.0442357628
1787896930213570531,-0.12,,,,1787896930213570531,25.0450054713
1787896930221267616,-0.117,,,,1787896930221267616,25.0457751798
1787896930228964701,-0.113,,,,1787896930228964701,25.0465448883
1787896930236661786,-0.113,,,,1787896930236661786,25.0473145968
1787896930244358871,-0.113,,,,1787896930244358871,25.0480843053
1787896930252055956,-0.11,,,,1787896930252055956,25.0488540138
1787896930259753041,-0.108,,,,1787896930259753041,25.0496237223
1787896930267450126,-0.108,,,,1787896930267450126,25.0503934308
1787896930275147211,-0.105,,,,1787896930275147211,25.0511631393
1787896930282844296,-0.108,,,,1787896930282844296,25.0519328478
1787896930290541381,-0.115,,,,1787896930290541381,25.0527025563
1787896930298238466,-0.11,,,,1787896930298238466,25.0534722648
1787896930305935551,-0.096,,,,1787896930305935551,25.0542419733
1787896930313632636,-0.093,,,,1787896930313632636,25.0550116818
1787896930321329721,-0.096,,,,1787896930321329721,25.0557813903
1787896930329026806,-0.088,,,,1787896930329026806,25.0565510988
1787896930336723891,-0.088,,,,1787896930336723891,25.0573208073
1787896930344420976,-0.093,,,,1787896930344420976,25.0580905158
1787896930352118061,-0.098,,,,1787896930352118061,25.0588602243
1787896930359815146,-0.093,,,,1787896930359815146,25.0596299328
1787896930367512231,-0.079,,,,1787896930367512231,25.0603996413
1787896930375209316,-0.076,,,,1787896930375209316,25.0611693498
1787896930382906438,-0.069,,,,1787896930382906438,25.061939062
1787896930390603523,-0.06,,,,1787896930390603523,25.0627087705
1787896930398300608,-0.045,,,,1787896930398300608,25.063478479
1787896930405997693,-0.026,,,,1787896930405997693,25.0642481875
1787896930413694778,-0.033,,,,1787896930413694778,25.065017896
1787896930421391863,-0.06,,,,1787896930421391863,25.0657876045
1787896930429088948,-0.074,,,,1787896930429088948,25.066557313
1787896930436786033,-0.079,,,,1787896930436786033,25.0673270215
1787896930444483118,-0.074,,,,1787896930444483118,25.06809673
1787896930452180203,-0.062,,,,1787896930452180203,25.0688664385
1787896930459877288,-0.055,,,,1787896930459877288,25.069636147
1787896930467574373,-0.06,,,,1787896930467574373,25.0704058555
1787896930475271458,-0.062,,,,1787896930475271458,25.071175564
1787896930482968543,-0.055,,,,1787896930482968543,25.0719452725
1787896930490665628,-0.081,,,,1787896930490665628,25.072714981
1787896930498362713,-0.141,,,,1787896930498362713,25.0734846895
1787896930506059798,-0.062,,,,1787896930506059798,25.074254398
1787896930513756883,0.37,,,,1787896930513756883,25.0750241065
1787896930521453968,0.961,,,,1787896930521453968,25.075793815
1787896930529151053,1.022,,,,1787896930529151053,25.0765635235
1787896930536848138,0.185,,,,1787896930536848138,25.077333232
1787896930544545223,-0.673,,,,1787896930544545223,25.0781029405
1787896930552242308,-0.618,,,,1787896930552242308,25.078872649
1787896930559939393,-0.245,,,,1787896930559939393,25.0796423575
1787896930567636478,-0.209,,,,1787896930567636478,25.080412066
1787896930575333563,-0.199,,,,1787896930575333563,25.0811817745
1787896930583030648,-0.105,,,,1787896930583030648,25.081951483
1787896930590727733,-0.086,,,,1787896930590727733,25.0827211915
1787896930598424818,-0.081,,,,1787896930598424818,25.0834909
1787896930606121903,-0.057,,,,1787896930606121903,25.0842606085
1787896930613818988,-0.062,,,,1787896930613818988,25.085030317
1787896930621516073,-0.062,,,,1787896930621516073,25.0858000255
1787896930629213158,-0.045,,,,1787896930629213158,25.086569734
1787896930636910243,-0.048,,,,1787896930636910243,25.0873394425
1787896930644607328,-0.048,,,,1787896930644607328,25.088109151
1787896930652304413,-0.038,,,,1787896930652304413,25.0888788595
1787896930660001498,-0.028,,,,1787896930660001498,25.089648568
1787896930667698583,-0.016,,,,1787896930667698583,25.0904182765
1787896930675395668,0.002,,,,1787896930675395668,25.091187985
1787896930683092753,0.012,,,,1787896930683092753,25.0919576935
1787896930690789838,0.012,,,,1787896930690789838,25.092727402
1787896930698486923,0.033,,,,1787896930698486923,25.0934971105
1787896930706184008,0.072,,,,1787896930706184008,25.094266819
1787896930713881093,0.096,,,,1787896930713881093,25.0950365275
1787896930721578178,0.113,,,,1787896930721578178,25.095806236
1787896930729275263,0.151,,,,1787896930729275263,25.0965759445
1787896930736972348,0.187,,,,1787896930736972348,25.097345653
1787896930744669433,0.189,,,,1787896930744669433,25.0981153615
1787896930752366518,0.18,,,,1787896930752366518,25.09888507
1787896930760063603,0.177,,,,1787896930760063603,25.0996547785
1787896930767760688,0.165,,,,1787896930767760688,25.100424487
1787896930775457773,0.122,,,,1787896930775457773,25.1011941955
1787896930783154858,0.079,,,,1787896930783154858,25.101963904
1787896930790851943,0.048,,,,1787896930790851943,25.1027336125
1787896930798549028,0.004,,,,1787896930798549028,25.103503321
1787896930806246113,-0.048,,,,1787896930806246113,25.1042730295
1787896930813943198,-0.084,,,,1787896930813943198,25.105042738
1787896930821640283,-0.113,,,,1787896930821640283,25.1058124465
1787896930829337368,-0.146,,,,1787896930829337368,25.106582155
1787896930837034453,-0.165,,,,1787896930837034453,25.1073518635
1787896930844731538,-0.17,,,,1787896930844731538,25.108121572
1787896930852428623,-0.17,,,,1787896930852428623,25.1088912805
1787896930860125708,-0.17,,,,1787896930860125708,25.109660989
1787896930867822793,-0.175,,,,1787896930867822793,25.1104306975
1787896930875519878,-0.175,,,,1787896930875519878,25.111200406
1787896930883216963,-0.165,,,,1787896930883216963,25.1119701145
1787896930890914048,-0.158,,,,1787896930890914048,25.112739823
1787896930898611133,-0.156,,,,1787896930898611133,25.1135095315
1787896930906308218,-0.149,,,,1787896930906308218,25.11427924
1787896930914005303,-0.137,,,,1787896930914005303,25.1150489485
1787896930921702388,-0.137,,,,1787896930921702388,25.115818657
1787896930929399473,-0.146,,,,1787896930929399473,25.1165883655
1787896930937096558,-0.151,,,,1787896930937096558,25.117358074
1787896930944793682,-0.139,71.0,1161.0,,1787896930944793682,25.1181277864
1787896930952490558,-0.137,,930.0,,1787896930952490558,25.118897474
1787896930960187434,-0.151,,,,1787896930960187434,25.1196671616
1787896930967884310,-0.158,,,,1787896930967884310,25.1204368492
1787896930975581186,-0.158,,,,1787896930975581186,25.1212065368
1787896930983278062,-0.158,,,,1787896930983278062,25.1219762244
1787896930990974938,-0.156,,,,1787896930990974938,25.122745912
1787896930998671814,-0.163,,,,1787896930998671814,25.1235155996
1787896931006368690,-0.165,,,,1787896931006368690,25.1242852872
1787896931014065566,-0.161,,,,1787896931014065566,25.1250549748
1787896931021762442,-0.158,,,,1787896931021762442,25.1258246624
1787896931029459318,-0.163,,,,1787896931029459318,25.12659435
1787896931037156194,-0.17,,,,1787896931037156194,25.1273640376
1787896931044853070,-0.168,,,,1787896931044853070,25.1281337252
1787896931052549946,-0.163,,,,1787896931052549946,25.1289034128
1787896931060246822,-0.161,,,,1787896931060246822,25.1296731004
1787896931067943698,-0.17,,,,1787896931067943698,25.130442788
1787896931075640574,-0.185,,,,1787896931075640574,25.1312124756
1787896931083337450,-0.189,,,,1787896931083337450,25.1319821632
1787896931091034326,-0.182,,,,1787896931091034326,25.1327518508
1787896931098731202,-0.175,,,,1787896931098731202,25.1335215384
1787896931106428078,-0.17,,,,1787896931106428078,25.134291226
1787896931114124954,-0.17,,,,1787896931114124954,25.1350609136
1787896931121821830,-0.165,,,,1787896931121821830,25.1358306012
1787896931129518706,-0.151,,,,1787896931129518706,25.1366002888
1787896931137215582,-0.144,,,,1787896931137215582,25.1373699764
1787896931144912458,-0.151,,,,1787896931144912458,25.138139664
1787896931152609334,-0.163,,,,1787896931152609334,25.1389093516
1787896931160306210,-0.182,,,,1787896931160306210,25.1396790392
1787896931168003086,-0.194,,,,1787896931168003086,25.1404487268
1787896931175699962,-0.194,,,,1787896931175699962,25.1412184144
1787896931183396838,-0.187,,,,1787896931183396838,25.141988102
1787896931191093714,-0.182,,,,1787896931191093714,25.1427577896
1787896931198790590,-0.182,,,,1787896931198790590,25.1435274772
1787896931206487466,-0.18,,,,1787896931206487466,25.1442971648
1787896931214184342,-0.177,,,,1787896931214184342,25.1450668524
1787896931221881218,-0.199,,,,1787896931221881218,25.14583654
1787896931229578094,-0.25,,,,1787896931229578094,25.1466062276
1787896931237274970,-0.173,,,,1787896931237274970,25.1473759152
1787896931244971846,0.238,,,,1787896931244971846,25.1481456028
1787896931252668722,0.769,,,,1787896931252668722,25.1489152904
1787896931260365598,0.781,,,,1787896931260365598,25.149684978
1787896931268062474,0.024,,,,1787896931268062474,25.1504546656
1787896931275759350,-0.687,,,,1787896931275759350,25.1512243532
1787896931283456226,-0.627,,,,1787896931283456226,25.1519940408
1787896931291153102,-0.353,,,,1787896931291153102,25.1527637284
1787896931298849978,-0.319,,,,1787896931298849978,25.153533416
1787896931306546854,-0.274,,,,1787896931306546854,25.1543031036
1787896931314243730,-0.194,,,,1787896931314243730,25.1550727912
1787896931321940606,-0.187,,,,1787896931321940606,25.1558424788
1787896931329637482,-0.182,,,,1787896931329637482,25.1566121664
1787896931337334358,-0.163,,,,1787896931337334358,25.157381854
1787896931345031234,-0.158,,,,1787896931345031234,25.1581515416
1787896931352728110,-0.156,,,,1787896931352728110,25.1589212292
1787896931360424986,-0.146,,,,1787896931360424986,25.1596909168
1787896931368121862,-0.137,,,,1787896931368121862,25.1604606044
1787896931375818738,-0.127,,,,1787896931375818738,25.161230292
1787896931383515614,-0.117,,,,1787896931383515614,25.1619999796
1787896931391212490,-0.113,,,,1787896931391212490,25.1627696672
1787896931398909366,-0.103,,,,1787896931398909366,25.1635393548
1787896931406606242,-0.084,,,,1787896931406606242,25.1643090424
1787896931414303118,-0.069,,,,1787896931414303118,25.16507873
1787896931421999994,-0.057,,,,1787896931421999994,25.1658484176
1787896931429696870,-0.033,,,,1787896931429696870,25.1666181052
1787896931437393746,-0.002,,,,1787896931437393746,25.1673877928
1787896931445090622,0.024,,,,1787896931445090622,25.1681574804
1787896931452787498,0.052,,,,1787896931452787498,25.168927168
1787896931460484374,0.091,,,,1787896931460484374,25.1696968556
1787896931468181250,0.117,,,,1787896931468181250,25.1704665432
1787896931475878126,0.127,,,,1787896931475878126,25.1712362308
1787896931483575002,0.127,,,,1787896931483575002,25.1720059184
1787896931491271878,0.12,,,,1787896931491271878,25.172775606
1787896931498968754,0.101,,,,1787896931498968754,25.1735452936
1787896931506665666,0.074,70.0,762.0,,1787896931506665666,25.1743149848
1787896931514362542,0.04,,,,1787896931514362542,25.1750846724
1787896931522059418,0.0,,,,1787896931522059418,25.17585436
1787896931529756294,-0.043,,,,1787896931529756294,25.1766240476
1787896931537453170,-0.074,,,,1787896931537453170,25.1773937352
1787896931545150046,-0.103,,,,1787896931545150046,25.1781634228
1787896931552846922,-0.139,,,,1787896931552846922,25.1789331104
1787896931560543798,-0.168,,,,1787896931560543798,25.179702798
1787896931568240674,-0.175,,,,1787896931568240674,25.1804724856
