UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1776409115074087804,0.039,,,,1776409115074087804,23.389435882
1776409115081779663,0.053,,,,1776409115081779663,23.3902050679
1776409115089471522,0.058,,,,1776409115089471522,23.3909742538
1776409115097163381,0.058,,,,1776409115097163381,23.3917434397
1776409115104855240,0.053,,,,1776409115104855240,23.3925126256
1776409115112547099,0.044,,,,1776409115112547099,23.3932818115
1776409115120238958,0.039,,,,1776409115120238958,23.3940509974
1776409115127930817,0.049,,,,1776409115127930817,23.3948201833
1776409115135622676,0.061,,,,1776409115135622676,23.3955893692
1776409115143314535,0.053,,,,1776409115143314535,23.3963585551
1776409115151006394,0.051,,,,1776409115151006394,23.397127741
1776409115158698253,0.058,,,,1776409115158698253,23.3978969269
1776409115166390112,0.051,,,,1776409115166390112,23.3986661128
1776409115174081971,0.031,,,,1776409115174081971,23.3994352987
1776409115181773830,0.029,,,,1776409115181773830,23.4002044846
1776409115189465689,0.056,,,,1776409115189465689,23.4009736705
1776409115197157548,0.08,,,,1776409115197157548,23.4017428564
1776409115204849407,0.071,,,,1776409115204849407,23.4025120423
1776409115212541266,0.049,,,,1776409115212541266,23.4032812282
1776409115220233125,0.056,,,,1776409115220233125,23.4040504141
1776409115227924984,0.066,,,,1776409115227924984,23.4048196
1776409115235616843,0.058,,,,1776409115235616843,23.4055887859
1776409115243308702,0.061,,834.0,,1776409115243308702,23.4063579718
1776409115251000561,0.076,,,,1776409115251000561,23.4071271577
1776409115258692420,0.076,,,,1776409115258692420,23.4078963436
1776409115266384279,0.076,,,,1776409115266384279,23.4086655295
1776409115274076138,0.083,,,,1776409115274076138,23.4094347154
1776409115281767997,0.093,,,,1776409115281767997,23.4102039013
1776409115289459856,0.093,,,,1776409115289459856,23.4109730872
1776409115297151715,0.095,,,,1776409115297151715,23.4117422731
1776409115304843574,0.107,,,,1776409115304843574,23.412511459
1776409115312535433,0.117,,,,1776409115312535433,23.4132806449
1776409115320227292,0.125,,,,1776409115320227292,23.4140498308
1776409115327919212,0.137,,,,1776409115327919212,23.4148190228
1776409115335611071,0.144,,,,1776409115335611071,23.4155882087
1776409115343302930,0.144,,,,1776409115343302930,23.4163573946
1776409115350994789,0.149,,,,1776409115350994789,23.4171265805
1776409115358686648,0.157,,,,1776409115358686648,23.4178957664
1776409115366378507,0.142,,,,1776409115366378507,23.4186649523
1776409115374070366,0.117,,,,1776409115374070366,23.4194341382
1776409115381762225,0.12,,,,1776409115381762225,23.4202033241
1776409115389454084,0.125,,,,1776409115389454084,23.42097251
1776409115397145943,0.093,,,,1776409115397145943,23.4217416959
1776409115404837802,0.08,,,,1776409115404837802,23.4225108818
1776409115412529661,0.11,,,,1776409115412529661,23.4232800677
1776409115420221520,0.12,,,,1776409115420221520,23.4240492536
1776409115427913379,0.105,,,,1776409115427913379,23.4248184395
1776409115435605238,0.137,,,,1776409115435605238,23.4255876254
1776409115443297097,0.372,,,,1776409115443297097,23.4263568113
1776409115450988956,0.956,,,,1776409115450988956,23.4271259972
1776409115458680815,1.383,,,,1776409115458680815,23.4278951831
1776409115466372674,0.579,,,,1776409115466372674,23.428664369
1776409115474064533,-1.067,,,,1776409115474064533,23.4294335549
1776409115481756392,-1.607,,,,1776409115481756392,23.4302027408
1776409115489448251,-0.895,,,,1776409115489448251,23.4309719267
1776409115497140110,-0.402,,,,1776409115497140110,23.4317411126
1776409115504831969,-0.198,,,,1776409115504831969,23.4325102985
1776409115512523828,0.149,,,,1776409115512523828,23.4332794844
1776409115520215687,0.282,,,,1776409115520215687,23.4340486703
1776409115527907546,0.213,,,,1776409115527907546,23.4348178562
1776409115535599405,0.247,,,,1776409115535599405,23.4355870421
1776409115543291264,0.291,,,,1776409115543291264,23.436356228
1776409115550983123,0.272,,,,1776409115550983123,23.4371254139
1776409115558674982,0.282,,,,1776409115558674982,23.4378945998
1776409115566366841,0.306,,,,1776409115566366841,23.4386637857
1776409115574058700,0.304,,,,1776409115574058700,23.4394329716
1776409115581750559,0.304,,,,1776409115581750559,23.4402021575
1776409115589442418,0.306,,,,1776409115589442418,23.4409713434
1776409115597134277,0.296,,,,1776409115597134277,23.4417405293
1776409115604826136,0.306,,,,1776409115604826136,23.4425097152
1776409115612517995,0.336,,,,1776409115612517995,23.4432789011
1776409115620209854,0.348,,,,1776409115620209854,23.444048087
1776409115627901713,0.341,,,,1776409115627901713,23.4448172729
1776409115635593572,0.363,,,,1776409115635593572,23.4455864588
1776409115643285431,0.39,,,,1776409115643285431,23.4463556447
1776409115650977290,0.38,,,,1776409115650977290,23.4471248306
1776409115658669149,0.375,,,,1776409115658669149,23.4478940165
1776409115666361008,0.402,,,,1776409115666361008,23.4486632024
1776409115674052867,0.419,,,,1776409115674052867,23.4494323883
1776409115681744726,0.402,,,,1776409115681744726,23.4502015742
1776409115689436585,0.377,,,,1776409115689436585,23.4509707601
1776409115697128444,0.355,,,,1776409115697128444,23.451739946
1776409115704820303,0.318,,,,1776409115704820303,23.4525091319
1776409115712512162,0.274,,,,1776409115712512162,23.4532783178
1776409115720204021,0.233,,,,1776409115720204021,23.4540475037
1776409115727895880,0.193,,,,1776409115727895880,23.4548166896
1776409115735587739,0.142,,,,1776409115735587739,23.4555858755
1776409115743279598,0.095,,,,1776409115743279598,23.4563550614
1776409115750971457,0.058,,,,1776409115750971457,23.4571242473
1776409115758663316,0.034,,,,1776409115758663316,23.4578934332
1776409115766355175,0.012,,,,1776409115766355175,23.4586626191
1776409115774047034,-0.007,,,,1776409115774047034,23.459431805
1776409115781738893,-0.014,,,,1776409115781738893,23.4602009909
1776409115789430752,-0.017,,,,1776409115789430752,23.4609701768
1776409115797122611,-0.022,,,,1776409115797122611,23.4617393627
1776409115804814470,-0.017,,,,1776409115804814470,23.4625085486
1776409115812506329,-0.012,,,,1776409115812506329,23.4632777345
1776409115820198188,-0.014,,,,1776409115820198188,23.4640469204
1776409115827890047,-0.019,,,,1776409115827890047,23.4648161063
1776409115835581906,-0.014,,,,1776409115835581906,23.4655852922
1776409115843273765,-0.002,,,,1776409115843273765,23.4663544781
1776409115850965624,0.0,,,,1776409115850965624,23.467123664
1776409115858657483,-0.012,,,,1776409115858657483,23.4678928499
1776409115866349342,-0.014,,,,1776409115866349342,23.4686620358
1776409115874041201,0.0,,,,1776409115874041201,23.4694312217
1776409115881733060,0.004,,,,1776409115881733060,23.4702004076
1776409115889424980,0.0,69.0,,,1776409115889424980,23.4709695996
1776409115897116770,0.002,,,,1776409115897116770,23.4717387786
1776409115904808560,0.009,,,,1776409115904808560,23.4725079576
1776409115912500350,0.009,,,,1776409115912500350,23.4732771366
1776409115920192140,0.0,,,,1776409115920192140,23.4740463156
1776409115927883930,-0.009,,,,1776409115927883930,23.4748154946
1776409115935575720,-0.026,,,,1776409115935575720,23.4755846736
1776409115943267510,-0.044,,,,1776409115943267510,23.4763538526
1776409115950959300,-0.044,,,,1776409115950959300,23.4771230316
1776409115958651090,-0.049,,,,1776409115958651090,23.4778922106
1776409115966342880,-0.058,,,,1776409115966342880,23.4786613896
1776409115974034670,-0.061,,,,1776409115974034670,23.4794305686
1776409115981726460,-0.063,,,,1776409115981726460,23.4801997476
1776409115989418250,-0.071,,,,1776409115989418250,23.4809689266
1776409115997110040,-0.061,,,,1776409115997110040,23.4817381056
1776409116004801830,-0.044,,,,1776409116004801830,23.4825072846
1776409116012493620,-0.044,,,,1776409116012493620,23.4832764636
1776409116020185410,-0.066,,,,1776409116020185410,23.4840456426
1776409116027877200,-0.073,,,,1776409116027877200,23.4848148216
1776409116035568990,-0.061,,,,1776409116035568990,23.4855840006
1776409116043260780,-0.061,,,,1776409116043260780,23.4863531796
1776409116050952570,-0.068,,,,1776409116050952570,23.4871223586
1776409116058644360,-0.051,,813.0,,1776409116058644360,23.4878915376
1776409116066336150,-0.041,,,,1776409116066336150,23.4886607166
1776409116074027940,-0.056,,,,1776409116074027940,23.4894298956
1776409116081719730,-0.061,,,,1776409116081719730,23.4901990746
1776409116089411520,-0.044,,,,1776409116089411520,23.4909682536
1776409116097103310,-0.034,,,,1776409116097103310,23.4917374326
1776409116104795100,-0.044,,,,1776409116104795100,23.4925066116
1776409116112486890,-0.039,,,,1776409116112486890,23.4932757906
1776409116120178680,-0.019,,,,1776409116120178680,23.4940449696
1776409116127870470,-0.026,,,,1776409116127870470,23.4948141486
1776409116135562260,-0.039,,,,1776409116135562260,23.4955833276
1776409116143254050,-0.034,,,,1776409116143254050,23.4963525066
1776409116150945840,-0.024,,,,1776409116150945840,23.4971216856
1776409116158637630,-0.026,,,,1776409116158637630,23.4978908646
1776409116166329420,-0.034,,,,1776409116166329420,23.4986600436
1776409116174021210,-0.029,,,,1776409116174021210,23.4994292226
1776409116181713000,-0.019,,,,1776409116181713000,23.5001984016
1776409116189404790,-0.019,,,,1776409116189404790,23.5009675806
1776409116197096580,-0.029,,,,1776409116197096580,23.5017367596
1776409116204788370,-0.026,,,,1776409116204788370,23.5025059386
1776409116212480160,-0.014,,,,1776409116212480160,23.5032751176
1776409116220171950,-0.009,,,,1776409116220171950,23.5040442966
1776409116227863740,-0.017,,,,1776409116227863740,23.5048134756
1776409116235555530,-0.012,,,,1776409116235555530,23.5055826546
1776409116243247320,0.017,,,,1776409116243247320,23.5063518336
1776409116250939110,0.036,,,,1776409116250939110,23.5071210126
1776409116258630900,0.022,,,,1776409116258630900,23.5078901916
1776409116266322690,0.007,,,,1776409116266322690,23.5086593706
1776409116274014480,-0.002,,,,1776409116274014480,23.5094285496
1776409116281706270,-0.009,,,,1776409116281706270,23.5101977286
1776409116289398060,-0.017,,,,1776409116289398060,23.5109669076
1776409116297089850,-0.029,,,,1776409116297089850,23.5117360866
1776409116304781640,-0.026,,,,1776409116304781640,23.5125052656
1776409116312473430,-0.026,,,,1776409116312473430,23.5132744446
1776409116320165220,-0.026,,,,1776409116320165220,23.5140436236
1776409116327857010,-0.017,,,,1776409116327857010,23.5148128026
1776409116335548800,-0.022,,,,1776409116335548800,23.5155819816
1776409116343240590,-0.029,,,,1776409116343240590,23.5163511606
1776409116350932380,0.083,,,,1776409116350932380,23.5171203396
1776409116358624170,0.505,,,,1776409116358624170,23.5178895186
1776409116366315960,1.121,,,,1776409116366315960,23.5186586976
1776409116374007750,1.059,,,,1776409116374007750,23.5194278766
1776409116381699540,-0.299,,,,1776409116381699540,23.5201970556
1776409116389391330,-1.597,,,,1776409116389391330,23.5209662346
1776409116397083120,-1.393,,,,1776409116397083120,23.5217354136
1776409116404774910,-0.635,,,,1776409116404774910,23.5225045926
1776409116412466700,-0.353,,,,1776409116412466700,23.5232737716
1776409116420158490,-0.112,,,,1776409116420158490,23.5240429506
1776409116427850280,0.142,,,,1776409116427850280,23.5248121296
1776409116435542070,0.115,,,,1776409116435542070,23.5255813086
1776409116443233860,0.061,,,,1776409116443233860,23.5263504876
1776409116450925664,0.132,70.0,,,1776409116450925664,23.527119668
1776409116458617454,0.157,,,,1776409116458617454,23.527888847
1776409116466309244,0.127,,,,1776409116466309244,23.528658026
1776409116474001034,0.139,,,,1776409116474001034,23.529427205
1776409116481692824,0.176,,,,1776409116481692824,23.530196384
1776409116489384614,0.176,,,,1776409116489384614,23.530965563
1776409116497076404,0.171,,,,1776409116497076404,23.531734742
1776409116504768194,0.184,,,,1776409116504768194,23.532503921
1776409116512459984,0.188,,,,1776409116512459984,23.5332731
1776409116520151774,0.191,,,,1776409116520151774,23.534042279
1776409116527843564,0.208,,,,1776409116527843564,23.534811458
1776409116535535354,0.223,,,,1776409116535535354,23.535580637
1776409116543227144,0.228,,,,1776409116543227144,23.536349816
1776409116550918934,0.235,,,,1776409116550918934,23.537118995
1776409116558610724,0.245,,,,1776409116558610724,23.537888174
1776409116566302514,0.257,,,,1776409116566302514,23.538657353
1776409116573994304,0.274,,,,1776409116573994304,23.539426532
1776409116581686094,0.274,,,,1776409116581686094,23.540195711
1776409116589377884,0.262,,,,1776409116589377884,23.54096489
1776409116597069674,0.262,,,,1776409116597069674,23.541734069
1776409116604761464,0.257,,,,1776409116604761464,23.542503248
1776409116612453254,0.225,,,,1776409116612453254,23.543272427
1776409116620145044,0.186,,,,1776409116620145044,23.544041606
1776409116627836834,0.164,,,,1776409116627836834,23.544810785
1776409116635528624,0.137,,,,1776409116635528624,23.545579964
1776409116643220414,0.09,,,,1776409116643220414,23.546349143
1776409116650912204,0.051,,,,1776409116650912204,23.547118322
1776409116658603994,0.024,,,,1776409116658603994,23.547887501
1776409116666295784,-0.017,,,,1776409116666295784,23.54865668
1776409116673987574,-0.041,,,,1776409116673987574,23.549425859
1776409116681679364,-0.041,,,,1776409116681679364,23.550195038
1776409116689371154,-0.058,,,,1776409116689371154,23.550964217
1776409116697062944,-0.083,,,,1776409116697062944,23.551733396
1776409116704754734,-0.09,,,,1776409116704754734,23.552502575
1776409116712446524,-0.093,,,,1776409116712446524,23.553271754
1776409116720138314,-0.08,,,,1776409116720138314,23.554040933
1776409116727830104,-0.063,,,,1776409116727830104,23.554810112
1776409116735521894,-0.061,,,,1776409116735521894,23.555579291
1776409116743213684,-0.056,,,,1776409116743213684,23.55634847
1776409116750905474,-0.044,,,,1776409116750905474,23.557117649
1776409116758597264,-0.036,,,,1776409116758597264,23.557886828
1776409116766289054,-0.022,,,,1776409116766289054,23.558656007
1776409116773980844,-0.002,,,,1776409116773980844,23.559425186
1776409116781672634,-0.004,,,,1776409116781672634,23.560194365
1776409116789364424,-0.012,,,,1776409116789364424,23.560963544
1776409116797056214,0.004,,,,1776409116797056214,23.561732723
1776409116804748004,0.017,,,,1776409116804748004,23.562501902
1776409116812439794,0.004,,,,1776409116812439794,23.563271081
1776409116820131584,-0.002,,,,1776409116820131584,23.56404026
1776409116827823374,0.024,,,,1776409116827823374,23.564809439
1776409116835515164,0.034,,,,1776409116835515164,23.565578618
1776409116843206954,0.022,,786.0,,1776409116843206954,23.566347797
1776409116850898744,0.024,,,,1776409116850898744,23.567116976
1776409116858590534,0.024,,,,1776409116858590534,23.567886155
1776409116866282324,0.022,,,,1776409116866282324,23.568655334
1776409116873974114,0.031,,,,1776409116873974114,23.569424513
1776409116881665904,0.029,,,,1776409116881665904,23.570193692
1776409116889357694,0.026,,,,1776409116889357694,23.570962871
1776409116897049484,0.031,,,,1776409116897049484,23.57173205
1776409116904741274,0.031,,,,1776409116904741274,23.572501229
1776409116912433064,0.044,,,,1776409116912433064,23.573270408
1776409116920124854,0.053,,,,1776409116920124854,23.574039587
1776409116927816644,0.046,,,,1776409116927816644,23.574808766
1776409116935508434,0.039,,,,1776409116935508434,23.575577945
1776409116943200224,0.029,,,,1776409116943200224,23.576347124
1776409116950892014,0.012,,,,1776409116950892014,23.577116303
1776409116958583804,0.012,,,,1776409116958583804,23.577885482
1776409116966275594,0.039,,,,1776409116966275594,23.578654661
1776409116973967384,0.051,,,,1776409116973967384,23.57942384
1776409116981659174,0.041,,,,1776409116981659174,23.580193019
1776409116989350964,0.044,,,,1776409116989350964,23.580962198
1776409116997042754,0.053,,,,1776409116997042754,23.581731377
1776409117004734544,0.051,,,,1776409117004734544,23.582500556
1776409117012426346,0.053,,,,1776409117012426346,23.5832697362
1776409117020118136,0.068,,,,1776409117020118136,23.5840389152
1776409117027809926,0.073,,,,1776409117027809926,23.5848080942
1776409117035501716,0.08,,,,1776409117035501716,23.5855772732
1776409117043193506,0.088,,,,1776409117043193506,23.5863464522
1776409117050885296,0.08,,,,1776409117050885296,23.5871156312
1776409117058577086,0.08,,,,1776409117058577086,23.5878848102
1776409117066268876,0.09,,,,1776409117066268876,23.5886539892
1776409117073960666,0.11,,,,1776409117073960666,23.5894231682
1776409117081652456,0.125,,,,1776409117081652456,23.5901923472
1776409117089344246,0.127,,,,1776409117089344246,23.5909615262
1776409117097036036,0.132,,,,1776409117097036036,23.5917307052
1776409117104727826,0.127,,,,1776409117104727826,23.5924998842
1776409117112419616,0.105,,,,1776409117112419616,23.5932690632
1776409117120111406,0.095,,,,1776409117120111406,23.5940382422
1776409117127803196,0.09,,,,1776409117127803196,23.5948074212
1776409117135494986,0.076,,,,1776409117135494986,23.5955766002
1776409117143186776,0.066,,,,1776409117143186776,23.5963457792
1776409117150878566,0.061,,,,1776409117150878566,23.5971149582
1776409117158570356,0.066,,,,1776409117158570356,23.5978841372
1776409117166262146,0.068,,,,1776409117166262146,23.5986533162
1776409117173953936,0.063,,,,1776409117173953936,23.5994224952
1776409117181645726,0.1,,,,1776409117181645726,23.6001916742
1776409117189337516,0.338,,,,1776409117189337516,23.6009608532
1776409117197029306,0.932,,,,1776409117197029306,23.6017300322
1776409117204721096,1.388,,,,1776409117204721096,23.6024992112
1776409117212412886,0.64,,,,1776409117212412886,23.6032683902
1776409117220104676,-1.005,,,,1776409117220104676,23.6040375692
1776409117227796466,-1.619,,,,1776409117227796466,23.6048067482
1776409117235488256,-0.954,,,,1776409117235488256,23.6055759272
1776409117243180046,-0.471,,,,1776409117243180046,23.6063451062
1776409117250871836,-0.277,,,,1776409117250871836,23.6071142852
1776409117258563626,0.093,,,,1776409117258563626,23.6078834642
1776409117266255416,0.264,,,,1776409117266255416,23.6086526432
1776409117273947206,0.191,,,,1776409117273947206,23.6094218222
1776409117281638996,0.235,,,,1776409117281638996,23.6101910012
1776409117289330786,0.306,,,,1776409117289330786,23.6109601802
1776409117297022576,0.262,,,,1776409117297022576,23.6117293592
1776409117304714366,0.247,,,,1776409117304714366,23.6124985382
1776409117312406156,0.294,,,,1776409117312406156,23.6132677172
1776409117320097946,0.311,,,,1776409117320097946,23.6140368962
1776409117327789736,0.296,,,,1776409117327789736,23.6148060752
1776409117335481526,0.296,,,,1776409117335481526,23.6155752542
1776409117343173316,0.301,,,,1776409117343173316,23.6163444332
1776409117350865106,0.301,,,,1776409117350865106,23.6171136122
1776409117358556896,0.311,,,,1776409117358556896,23.6178827912
1776409117366248686,0.314,,,,1776409117366248686,23.6186519702
1776409117373940476,0.316,,,,1776409117373940476,23.6194211492
1776409117381632266,0.331,,,,1776409117381632266,23.6201903282
1776409117389324056,0.338,,,,1776409117389324056,23.6209595072
1776409117397015846,0.341,,,,1776409117397015846,23.6217286862
1776409117404707636,0.343,,,,1776409117404707636,23.6224978652
1776409117412399426,0.343,,,,1776409117412399426,23.6232670442
1776409117420091216,0.358,,,,1776409117420091216,23.6240362232
1776409117427783006,0.368,,,,1776409117427783006,23.6248054022
1776409117435474796,0.331,,,,1776409117435474796,23.6255745812
1776409117443166586,0.289,,,,1776409117443166586,23.6263437602
1776409117450858376,0.269,,,,1776409117450858376,23.6271129392
1776409117458550166,0.22,,,,1776409117458550166,23.6278821182
1776409117466241956,0.152,,,,1776409117466241956,23.6286512972
1776409117473933746,0.103,,,,1776409117473933746,23.6294204762
1776409117481625536,0.053,,,,1776409117481625536,23.6301896552
1776409117489317326,-0.007,,,,1776409117489317326,23.6309588342
1776409117497009116,-0.046,,,,1776409117497009116,23.6317280132
1776409117504700906,-0.073,,,,1776409117504700906,23.6324971922
1776409117512392696,-0.09,,,,1776409117512392696,23.6332663712
1776409117520084486,-0.085,,,,1776409117520084486,23.6340355502
1776409117527776276,-0.095,,,,1776409117527776276,23.6348047292
1776409117535468066,-0.125,,,,1776409117535468066,23.6355739082
1776409117543159856,-0.12,,,,1776409117543159856,23.6363430872
1776409117550851646,-0.103,,,,1776409117550851646,23.6371122662
1776409117558543436,-0.115,,,,1776409117558543436,23.6378814452
1776409117566235226,-0.12,,,,1776409117566235226,23.6386506242
1776409117573927028,-0.103,70.0,,,1776409117573927028,23.6394198044
1776409117581618818,-0.1,,,,1776409117581618818,23.6401889834
1776409117589310608,-0.105,,,,1776409117589310608,23.6409581624
1776409117597002398,-0.1,,,,1776409117597002398,23.6417273414
1776409117604694188,-0.093,,,,1776409117604694188,23.6424965204
1776409117612385978,-0.08,,,,1776409117612385978,23.6432656994
1776409117620077768,-0.071,,,,1776409117620077768,23.6440348784
1776409117627769558,-0.08,,,,1776409117627769558,23.6448040574
1776409117635461348,-0.088,,,,1776409117635461348,23.6455732364
1776409117643153138,-0.088,,,,1776409117643153138,23.6463424154
1776409117650844928,-0.088,,,,1776409117650844928,23.6471115944
1776409117658536718,-0.088,,,,1776409117658536718,23.6478807734
1776409117666228508,-0.083,,,,1776409117666228508,23.6486499524
1776409117673920298,-0.076,,829.0,,1776409117673920298,23.6494191314
1776409117681612088,-0.088,,,,1776409117681612088,23.6501883104
1776409117689303878,-0.105,,,,1776409117689303878,23.6509574894
1776409117696995668,-0.098,,,,1776409117696995668,23.6517266684
1776409117704687458,-0.088,,,,1776409117704687458,23.6524958474
1776409117712379248,-0.095,,,,1776409117712379248,23.6532650264
1776409117720071038,-0.09,,,,1776409117720071038,23.6540342054
1776409117727762828,-0.068,,,,1776409117727762828,23.6548033844
1776409117735454618,-0.063,,,,1776409117735454618,23.6555725634
1776409117743146408,-0.073,,,,1776409117743146408,23.6563417424
1776409117750838198,-0.068,,,,1776409117750838198,23.6571109214
1776409117758529988,-0.063,,,,1776409117758529988,23.6578801004
1776409117766221778,-0.063,,,,1776409117766221778,23.6586492794
1776409117773913568,-0.061,,,,1776409117773913568,23.6594184584
1776409117781605358,-0.053,,,,1776409117781605358,23.6601876374
1776409117789297148,-0.049,,,,1776409117789297148,23.6609568164
1776409117796988938,-0.051,,,,1776409117796988938,23.6617259954
1776409117804680728,-0.051,,,,1776409117804680728,23.6624951744
1776409117812372518,-0.036,,,,1776409117812372518,23.6632643534
1776409117820064308,-0.026,,,,1776409117820064308,23.6640335324
1776409117827756098,-0.026,,,,1776409117827756098,23.6648027114
1776409117835447888,-0.029,,,,1776409117835447888,23.6655718904
1776409117843139678,-0.031,,,,1776409117843139678,23.6663410694
1776409117850831468,-0.029,,,,1776409117850831468,23.6671102484
1776409117858523258,-0.014,,,,1776409117858523258,23.6678794274
1776409117866215048,-0.004,,,,1776409117866215048,23.6686486064
1776409117873906838,-0.007,,,,1776409117873906838,23.6694177854
1776409117881598628,0.014,,,,1776409117881598628,23.6701869644
1776409117889290418,0.044,,,,1776409117889290418,23.6709561434
1776409117896982208,0.036,,,,1776409117896982208,23.6717253224
1776409117904673998,0.039,,,,1776409117904673998,23.6724945014
1776409117912365788,0.051,,,,1776409117912365788,23.6732636804
1776409117920057578,0.017,,,,1776409117920057578,23.6740328594
1776409117927749368,-0.004,,,,1776409117927749368,23.6748020384
1776409117935441158,0.004,,,,1776409117935441158,23.6755712174
1776409117943132948,-0.007,,,,1776409117943132948,23.6763403964
1776409117950824738,-0.024,,,,1776409117950824738,23.6771095754
1776409117958516528,-0.024,,,,1776409117958516528,23.6778787544
1776409117966208318,-0.034,,,,1776409117966208318,23.6786479334
1776409117973900108,-0.041,,,,1776409117973900108,23.6794171124
1776409117981591898,-0.031,,,,1776409117981591898,23.6801862914
1776409117989283688,-0.017,,,,1776409117989283688,23.6809554704
1776409117996975478,0.078,,,,1776409117996975478,23.6817246494
1776409118004667268,0.498,,,,1776409118004667268,23.6824938284
1776409118012359058,1.185,,,,1776409118012359058,23.6832630074
1776409118020050848,1.172,,,,1776409118020050848,23.6840321864
1776409118027742638,-0.238,,,,1776409118027742638,23.6848013654
1776409118035434428,-1.602,,,,1776409118035434428,23.6855705444
1776409118043126218,-1.408,,,,1776409118043126218,23.6863397234
1776409118050818008,-0.657,,,,1776409118050818008,23.6871089024
1776409118058509798,-0.38,,,,1776409118058509798,23.6878780814
1776409118066201588,-0.098,,,,1776409118066201588,23.6886472604
1776409118073893378,0.193,,,,1776409118073893378,23.6894164394
1776409118081585168,0.159,,,,1776409118081585168,23.6901856184
1776409118089276958,0.122,,,,1776409118089276958,23.6909547974
1776409118096968748,0.228,,,,1776409118096968748,23.6917239764
1776409118104660538,0.247,,,,1776409118104660538,23.6924931554
1776409118112352328,0.211,,,,1776409118112352328,23.6932623344
1776409118120044118,0.238,,,,1776409118120044118,23.6940315134
1776409118127735908,0.255,,,,1776409118127735908,23.6948006924
1776409118135427710,0.233,,,,1776409118135427710,23.6955698726
1776409118143119500,0.242,,,,1776409118143119500,23.6963390516
1776409118150811290,0.277,,,,1776409118150811290,23.6971082306
1776409118158503080,0.287,,,,1776409118158503080,23.6978774096
1776409118166194870,0.282,,,,1776409118166194870,23.6986465886
1776409118173886660,0.267,,,,1776409118173886660,23.6994157676
1776409118181578450,0.284,,,,1776409118181578450,23.7001849466
1776409118189270240,0.323,,,,1776409118189270240,23.7009541256
1776409118196962030,0.314,,,,1776409118196962030,23.7017233046
1776409118204653820,0.323,,,,1776409118204653820,23.7024924836
1776409118212345610,0.365,,,,1776409118212345610,23.7032616626
1776409118220037400,0.326,,,,1776409118220037400,23.7040308416
1776409118227729190,0.301,,,,1776409118227729190,23.7048000206
1776409118235420980,0.358,,,,1776409118235420980,23.7055691996
1776409118243112770,0.355,,,,1776409118243112770,23.7063383786
1776409118250804560,0.296,,,,1776409118250804560,23.7071075576
1776409118258496350,0.279,,,,1776409118258496350,23.7078767366
1776409118266188140,0.264,,,,1776409118266188140,23.7086459156
1776409118273879930,0.213,,,,1776409118273879930,23.7094150946
1776409118281571720,0.144,,,,1776409118281571720,23.7101842736
1776409118289263510,0.09,,,,1776409118289263510,23.7109534526
1776409118296955300,0.073,,,,1776409118296955300,23.7117226316
1776409118304647090,0.039,,,,1776409118304647090,23.7124918106
1776409118312338880,-0.031,,,,1776409118312338880,23.7132609896
1776409118320030670,-0.061,,,,1776409118320030670,23.7140301686
1776409118327722460,-0.049,,,,1776409118327722460,23.7147993476
1776409118335414250,-0.073,,,,1776409118335414250,23.7155685266
1776409118343106040,-0.088,,,,1776409118343106040,23.7163377056
1776409118350797830,-0.061,,,,1776409118350797830,23.7171068846
1776409118358489620,-0.056,,,,1776409118358489620,23.7178760636
1776409118366181410,-0.058,,,,1776409118366181410,23.7186452426
1776409118373873200,-0.031,,,,1776409118373873200,23.7194144216
1776409118381564990,-0.014,,,,1776409118381564990,23.7201836006
1776409118389256780,-0.007,,,,1776409118389256780,23.7209527796
1776409118396948570,0.004,,,,1776409118396948570,23.7217219586
1776409118404640360,0.012,,,,1776409118404640360,23.7224911376
1776409118412332150,0.026,,,,1776409118412332150,23.7232603166
1776409118420023940,0.041,,,,1776409118420023940,23.7240294956
1776409118427715730,0.053,,,,1776409118427715730,23.7247986746
1776409118435407520,0.066,,,,1776409118435407520,23.7255678536
1776409118443099310,0.076,,,,1776409118443099310,23.7263370326
1776409118450791100,0.083,,,,1776409118450791100,23.7271062116
1776409118458482890,0.073,,,,1776409118458482890,23.7278753906
1776409118466174680,0.063,,,,1776409118466174680,23.7286445696
1776409118473866470,0.068,,798.0,,1776409118473866470,23.7294137486
1776409118481558260,0.076,,,,1776409118481558260,23.7301829276
1776409118489250050,0.078,,,,1776409118489250050,23.7309521066
1776409118496941840,0.08,,,,1776409118496941840,23.7317212856
1776409118504633630,0.078,,,,1776409118504633630,23.7324904646
1776409118512325420,0.078,,,,1776409118512325420,23.7332596436
1776409118520017210,0.073,,,,1776409118520017210,23.7340288226
1776409118527709000,0.071,,,,1776409118527709000,23.7347980016
1776409118535400790,0.068,,,,1776409118535400790,23.7355671806
1776409118543092580,0.058,,,,1776409118543092580,23.7363363596
1776409118550784370,0.058,,,,1776409118550784370,23.7371055386
1776409118558476160,0.073,,,,1776409118558476160,23.7378747176
1776409118566167950,0.078,,,,1776409118566167950,23.7386438966
1776409118573859740,0.066,,,,1776409118573859740,23.7394130756
1776409118581551530,0.066,,,,1776409118581551530,23.7401822546
1776409118589243320,0.076,,,,1776409118589243320,23.7409514336
1776409118596935110,0.061,,,,1776409118596935110,23.7417206126
1776409118604626900,0.051,,,,1776409118604626900,23.7424897916
1776409118612318690,0.066,,,,1776409118612318690,23.7432589706
