UNIX Timestamp,ECG,HR,RR,Marker
1776408756148492992,0.181
1776408756156184921,0.179
1776408756163876850,0.171
1776408756171568779,0.188
1776408756179260708,0.215
1776408756186952637,0.215
1776408756194644566,0.213
1776408756202336495,0.225
1776408756210028424,0.213
1776408756217720353,0.184
1776408756225412282,0.171
1776408756233104211,0.176
1776408756240796140,0.176
1776408756248488069,0.169
1776408756256179998,0.159
1776408756263871927,0.161
1776408756271563856,0.169
1776408756279255785,0.191
1776408756286947714,0.392
1776408756294639643,0.974
1776408756302331572,1.558
1776408756310023501,1.0030000000000001
1776408756317715430,-0.767
1776408756325407359,-1.712
1776408756333099288,-1.02
1776408756340791217,-0.318
1776408756348483146,-0.134
1776408756356175075,0.176
1776408756363867004,0.372
1776408756371558933,0.314
1776408756379250862,0.341
1776408756386942791,0.382
1776408756394634720,0.338,,756
1776408756402326649,0.355
1776408756410018578,0.395
1776408756417710507,0.37
1776408756425402436,0.34500000000000003
1776408756433094365,0.363
1776408756440786294,0.397
1776408756448478223,0.40900000000000003
1776408756456170152,0.402
1776408756463862081,0.424
1776408756471554010,0.453
1776408756479245939,0.441
1776408756486937868,0.439
1776408756494629797,0.47300000000000003
1776408756502321726,0.5
1776408756510013655,0.49
1776408756517705584,0.488
1776408756525397550,0.493,81
1776408756533089618,0.451
1776408756540781686,0.399
1776408756548473754,0.385
1776408756556165822,0.363
1776408756563857890,0.301
1776408756571549958,0.24
1776408756579242026,0.225
1776408756586934094,0.211
1776408756594626162,0.164
1776408756602318230,0.14400000000000002
1776408756610010298,0.149
1776408756617702366,0.127
1776408756625394434,0.1
1776408756633086502,0.095
1776408756640778570,0.09
1776408756648470638,0.095
1776408756656162706,0.107
1776408756663854774,0.11
1776408756671546842,0.125
1776408756679238910,0.152
1776408756686930978,0.154
1776408756694623046,0.152
1776408756702315114,0.159
1776408756710007182,0.159
1776408756717699250,0.161
1776408756725391318,0.149
1776408756733083386,0.137
1776408756740775454,0.169
1776408756748467522,0.188
1776408756756159590,0.161
1776408756763851658,0.147
1776408756771543726,0.152
1776408756779235794,0.14200000000000002
1776408756786927862,0.134
1776408756794619930,0.161
1776408756802311998,0.171
1776408756810004066,0.139
1776408756817696134,0.134
1776408756825388202,0.164
1776408756833080270,0.161
1776408756840772338,0.147
1776408756848464406,0.157
1776408756856156474,0.161
1776408756863848542,0.152
1776408756871540610,0.14200000000000002
1776408756879232678,0.154
1776408756886924746,0.169
1776408756894616814,0.17400000000000002
1776408756902308882,0.176
1776408756910000950,0.17400000000000002
1776408756917693018,0.176
1776408756925385086,0.17400000000000002
1776408756933077154,0.14400000000000002
1776408756940769222,0.134
1776408756948461290,0.157
1776408756956153358,0.186
1776408756963845426,0.198
1776408756971537494,0.196
1776408756979229562,0.188
1776408756986921630,0.17400000000000002
1776408756994613698,0.154
1776408757002305766,0.14400000000000002
1776408757009997834,0.134
1776408757017689902,0.127
1776408757025381970,0.132
1776408757033074038,0.122
1776408757040766106,0.12
1776408757048458174,0.14200000000000002
1776408757056150242,0.23800000000000002
1776408757063842310,0.664
1776408757071534378,1.371
1776408757079226446,1.3760000000000001
1776408757086918578,-0.083
1776408757094610646,-1.575
1776408757102302714,-1.3980000000000001
1776408757109994782,-0.542
1776408757117686850,-0.264,,724
1776408757125378918,-0.039
1776408757133070986,0.306
1776408757140763054,0.333
1776408757148455122,0.262
1776408757156147190,0.333
1776408757163839258,0.368
1776408757171531326,0.331
1776408757179223394,0.331
1776408757186915462,0.353
1776408757194607530,0.355
1776408757202299598,0.355
1776408757209991666,0.377
1776408757217683734,0.402
1776408757225375802,0.392
1776408757233067870,0.377
1776408757240759938,0.40900000000000003
1776408757248452006,0.463
1776408757256144074,0.468
1776408757263836142,0.451
1776408757271528210,0.461
1776408757279220278,0.47600000000000003
1776408757286912346,0.468
1776408757294604414,0.453
1776408757302296482,0.436
1776408757309988550,0.41200000000000003
1776408757317680618,0.375
1776408757325372686,0.328
1776408757333064754,0.28700000000000003
1776408757340756822,0.247
1776408757348448890,0.211
1776408757356140958,0.171
1776408757363833026,0.134
1776408757371525094,0.125
1776408757379217162,0.125
1776408757386909230,0.11
1776408757394601298,0.098
1776408757402293366,0.093
1776408757409985434,0.095
1776408757417677502,0.1
1776408757425369570,0.095
1776408757433061638,0.085
1776408757440753706,0.078
1776408757448445774,0.073
1776408757456137842,0.098
1776408757463829910,0.137
1776408757471521978,0.134
1776408757479214046,0.125
1776408757486906114,0.14400000000000002
1776408757494598182,0.14400000000000002
1776408757502290250,0.13
1776408757509982318,0.134
1776408757517674386,0.137
1776408757525366454,0.125
1776408757533058522,0.122
1776408757540750590,0.125
1776408757548442658,0.115
1776408757556134726,0.098
1776408757563826794,0.085
1776408757571518862,0.093
1776408757579210930,0.125
1776408757586902998,0.149
1776408757594595066,0.132
1776408757602287134,0.117
1776408757609979202,0.125
1776408757617671270,0.125
1776408757625363338,0.12
1776408757633055406,0.12
1776408757640747474,0.11
1776408757648439604,0.1,81
1776408757656131533,0.115
1776408757663823462,0.152
1776408757671515391,0.171
1776408757679207320,0.169
1776408757686899249,0.154
1776408757694591178,0.147
1776408757702283107,0.137
1776408757709975036,0.105
1776408757717666965,0.085
1776408757725358894,0.093
1776408757733050823,0.112
1776408757740742752,0.125
1776408757748434681,0.10300000000000001
1776408757756126610,0.078
1776408757763818539,0.181
1776408757771510468,0.623
1776408757779202397,1.317
1776408757786894326,1.337
1776408757794586255,-0.11
1776408757802278184,-1.629
1776408757809970113,-1.477
1776408757817662042,-0.625
1776408757825353971,-0.326
1776408757833045900,-0.07100000000000001
1776408757840737829,0.272
1776408757848429758,0.294
1776408757856121687,0.233
1776408757863813616,0.301,,750
1776408757871505545,0.331
1776408757879197474,0.306
1776408757886889403,0.321
1776408757894581332,0.34500000000000003
1776408757902273261,0.338
1776408757909965190,0.338
1776408757917657119,0.343
1776408757925349048,0.341
1776408757933040977,0.36
1776408757940732906,0.382
1776408757948424835,0.375
1776408757956116764,0.377
1776408757963808693,0.397
1776408757971500622,0.404
1776408757979192551,0.419
1776408757986884480,0.439
1776408757994576409,0.417
1776408758002268338,0.392
1776408758009960267,0.392
1776408758017652196,0.368
1776408758025344125,0.326
1776408758033036054,0.296
1776408758040727983,0.257
1776408758048419912,0.20600000000000002
1776408758056111841,0.154
1776408758063803770,0.107
1776408758071495699,0.088
1776408758079187628,0.083
1776408758086879557,0.058
1776408758094571486,0.031
1776408758102263415,0.024
1776408758109955344,0.026000000000000002
1776408758117647273,0.041
1776408758125339202,0.049
1776408758133031131,0.046
1776408758140723060,0.053
1776408758148414989,0.061
1776408758156106918,0.063
1776408758163798847,0.085
1776408758171490776,0.105
1776408758179182705,0.1
1776408758186874634,0.1
1776408758194566563,0.107
1776408758202258492,0.10300000000000001
1776408758209950460,0.107
1776408758217642668,0.122
1776408758225334876,0.115
1776408758233027084,0.10300000000000001
1776408758240719292,0.098
1776408758248411500,0.09
1776408758256103708,0.083
1776408758263795916,0.088
1776408758271488124,0.093
1776408758279180332,0.095
1776408758286872540,0.098
1776408758294564748,0.093
1776408758302256956,0.09
1776408758309949164,0.09
1776408758317641372,0.093
1776408758325333580,0.107
1776408758333025788,0.12
1776408758340717996,0.105
1776408758348410204,0.09
1776408758356102412,0.095
1776408758363794620,0.11
1776408758371486828,0.107
1776408758379179036,0.095
1776408758386871244,0.10300000000000001
1776408758394563452,0.125
1776408758402255660,0.137
1776408758409947868,0.137
1776408758417640076,0.137
1776408758425332284,0.14400000000000002
1776408758433024492,0.149
1776408758440716700,0.14200000000000002
1776408758448408908,0.10300000000000001
1776408758456101116,0.068
1776408758463793324,0.066
1776408758471485532,0.068
1776408758479177740,0.073
1776408758486869948,0.078
1776408758494562156,0.068
1776408758502254364,0.078
1776408758509946572,0.242
1776408758517638780,0.775
1776408758525330988,1.425
1776408758533023196,1.111
1776408758540715404,-0.552
1776408758548407612,-1.776
1776408758556099820,-1.285
1776408758563792028,-0.47800000000000004
1776408758571484236,-0.245
1776408758579176444,0.039
1776408758586868652,0.289,,725
1776408758594560860,0.23800000000000002
1776408758602253068,0.22
1776408758609945276,0.28700000000000003
1776408758617637484,0.279
1776408758625329692,0.28200000000000003
1776408758633021900,0.306
1776408758640714108,0.299
1776408758648406316,0.304
1776408758656098524,0.316
1776408758663790732,0.311
1776408758671482940,0.328
1776408758679175148,0.358
1776408758686867356,0.355
1776408758694559564,0.372
1776408758702251772,0.399
1776408758709943980,0.404
1776408758717636188,0.40900000000000003
1776408758725328396,0.429
1776408758733020604,0.431
1776408758740712812,0.419
1776408758748405020,0.40900000000000003
1776408758756097228,0.382
1776408758763789436,0.353
1776408758771481658,0.331,81
1776408758779173448,0.299
1776408758786865238,0.257
1776408758794557028,0.223
1776408758802248818,0.186
1776408758809940608,0.139
1776408758817632398,0.105
1776408758825324188,0.076
1776408758833015978,0.046
1776408758840707768,0.034
1776408758848399558,0.019
1776408758856091348,0.007
1776408758863783138,0.034
1776408758871474928,0.061
1776408758879166718,0.049
1776408758886858508,0.039
1776408758894550298,0.056
1776408758902242088,0.07100000000000001
1776408758909933878,0.073
1776408758917625668,0.076
1776408758925317458,0.08
1776408758933009248,0.078
1776408758940701038,0.07100000000000001
1776408758948392828,0.07100000000000001
1776408758956084618,0.08
1776408758963776408,0.078
1776408758971468198,0.078
1776408758979159988,0.08
1776408758986851778,0.068
1776408758994543568,0.066
1776408759002235358,0.073
1776408759009927148,0.058
1776408759017618938,0.063
1776408759025310728,0.09
1776408759033002518,0.07100000000000001
1776408759040694308,0.053
1776408759048386098,0.085
1776408759056077888,0.093
1776408759063769678,0.07100000000000001
1776408759071461468,0.073
1776408759079153258,0.08
1776408759086845048,0.073
1776408759094536838,0.076
1776408759102228628,0.09
1776408759109920418,0.09
1776408759117612208,0.073
1776408759125303998,0.07100000000000001
1776408759132995788,0.095
1776408759140687578,0.115
1776408759148379368,0.12
1776408759156071158,0.13
1776408759163762948,0.117
1776408759171454738,0.09
1776408759179146528,0.08
1776408759186838318,0.088
1776408759194530108,0.088
1776408759202221898,0.076
1776408759209913688,0.058
1776408759217605478,0.051000000000000004
1776408759225297268,0.061
1776408759232989058,0.083
1776408759240680848,0.198
1776408759248372638,0.637
1776408759256064428,1.297
1776408759263756218,1.214
1776408759271448008,-0.264
1776408759279139798,-1.6460000000000001
1776408759286831588,-1.403
1776408759294523378,-0.603
1776408759302215168,-0.311
1776408759309906958,-0.031,,721
1776408759317598748,0.264
1776408759325290538,0.242
1776408759332982342,0.196,81
1776408759340674271,0.272
1776408759348366200,0.28400000000000003
1776408759356058129,0.26
1776408759363750058,0.279
1776408759371441987,0.294
1776408759379133916,0.28700000000000003
1776408759386825845,0.294
1776408759394517774,0.304
1776408759402209703,0.301
1776408759409901632,0.316
1776408759417593561,0.34500000000000003
1776408759425285490,0.34800000000000003
1776408759432977419,0.34800000000000003
1776408759440669348,0.355
1776408759448361277,0.35000000000000003
1776408759456053206,0.355
1776408759463745135,0.365
1776408759471437064,0.35000000000000003
1776408759479128993,0.343
1776408759486820922,0.343
1776408759494512851,0.309
1776408759502204780,0.255
1776408759509896709,0.218
1776408759517588638,0.184
1776408759525280567,0.139
1776408759532972496,0.095
1776408759540664425,0.068
1776408759548356354,0.049
1776408759556048283,0.029
1776408759563740212,0.009000000000000001
1776408759571432141,0.002
1776408759579124070,0.007
1776408759586815999,-0.002
1776408759594507928,-0.009000000000000001
1776408759602199857,-0.002
1776408759609891786,0.012
1776408759617583715,0.022
1776408759625275644,0.029
1776408759632967573,0.041
1776408759640659502,0.053
1776408759648351431,0.056
1776408759656043360,0.058
1776408759663735289,0.063
1776408759671427218,0.063
1776408759679119147,0.07100000000000001
1776408759686811076,0.073
1776408759694503005,0.07100000000000001
1776408759702194934,0.07100000000000001
1776408759709886863,0.07100000000000001
1776408759717578792,0.07100000000000001
1776408759725270721,0.073
1776408759732962650,0.068
1776408759740654579,0.068
1776408759748346508,0.076
1776408759756038437,0.066
1776408759763730366,0.056
1776408759771422295,0.063
1776408759779114224,0.068
1776408759786806153,0.068
1776408759794498082,0.08
1776408759802190011,0.085
1776408759809881940,0.078
1776408759817573869,0.08
1776408759825265798,0.088
1776408759832957727,0.09
1776408759840649656,0.1
1776408759848341585,0.107
1776408759856033514,0.112
1776408759863725443,0.112
1776408759871417372,0.093
1776408759879109301,0.09
1776408759886801230,0.088
1776408759894493196,0.066
1776408759902185264,0.063
1776408759909877332,0.08
1776408759917569400,0.083
1776408759925261468,0.073
1776408759932953536,0.07100000000000001
1776408759940645604,0.098
1776408759948337672,0.314
1776408759956029740,0.91
1776408759963721808,1.435
1776408759971413876,0.726
1776408759979105944,-1.052
1776408759986798012,-1.7910000000000001
1776408759994490080,-1.035
1776408760002182148,-0.456
1776408760009874216,-0.28200000000000003
1776408760017566284,0.083
1776408760025258352,0.279
1776408760032950420,0.193
1776408760040642488,0.20600000000000002
1776408760048334556,0.274
1776408760056026624,0.255
1776408760063718692,0.25
1776408760071410760,0.272
1776408760079102828,0.272,,772
1776408760086794896,0.279
1776408760094486964,0.296
1776408760102179032,0.304
1776408760109871100,0.311
1776408760117563168,0.323
1776408760125255236,0.331
1776408760132947304,0.338
1776408760140639372,0.355
1776408760148331440,0.38
1776408760156023508,0.399
1776408760163715576,0.40700000000000003
1776408760171407644,0.40900000000000003
1776408760179099712,0.402
1776408760186791780,0.387
1776408760194483848,0.358
1776408760202175916,0.326
1776408760209867984,0.296
1776408760217560052,0.26
1776408760225252120,0.20800000000000002
1776408760232944188,0.161
1776408760240636256,0.12
1776408760248328324,0.08
1776408760256020392,0.051000000000000004
1776408760263712460,0.026000000000000002
1776408760271404528,0.012
1776408760279096596,0.012
1776408760286788664,0.017
1776408760294480732,0.012
1776408760302172800,0.014
1776408760309864868,0.036000000000000004
1776408760317556936,0.051000000000000004
1776408760325249004,0.044
1776408760332941072,0.046
1776408760340633140,0.058
1776408760348325208,0.068
1776408760356017276,0.068
1776408760363709344,0.061
1776408760371401412,0.063
1776408760379093480,0.085
1776408760386785548,0.1
1776408760394477616,0.09
1776408760402169684,0.09
1776408760409861752,0.1
1776408760417553820,0.09
1776408760425245888,0.078
1776408760432937956,0.083
1776408760440630024,0.083
1776408760448322092,0.083
1776408760456014224,0.07100000000000001,81
1776408760463706014,0.044
1776408760471397804,0.041
1776408760479089594,0.07100000000000001
1776408760486781384,0.066
1776408760494473174,0.036000000000000004
1776408760502164964,0.046
1776408760509856754,0.08
1776408760517548544,0.093
1776408760525240334,0.085
1776408760532932124,0.07100000000000001
1776408760540623914,0.056
1776408760548315704,0.066
1776408760556007494,0.09
1776408760563699284,0.1
1776408760571391074,0.09
1776408760579082864,0.08
1776408760586774654,0.056
1776408760594466444,0.031
1776408760602158234,0.039
1776408760609850024,0.051000000000000004
1776408760617541814,0.044
1776408760625233604,0.024
1776408760632925394,0.0
1776408760640617184,0.004
1776408760648308974,0.044
1776408760656000764,0.139
1776408760663692554,0.5
1776408760671384344,1.202
1776408760679076134,1.381
1776408760686767924,0.029
1776408760694459714,-1.6460000000000001
1776408760702151504,-1.6480000000000001
1776408760709843294,-0.728
1776408760717535084,-0.36
1776408760725226874,-0.134
1776408760732918664,0.193
1776408760740610454,0.20800000000000002
1776408760748302244,0.139
1776408760755994034,0.211
1776408760763685824,0.242
1776408760771377614,0.245
1776408760779069404,0.272
1776408760786761194,0.26
1776408760794452984,0.23800000000000002,,708
1776408760802144774,0.269
1776408760809836564,0.299
1776408760817528354,0.294
1776408760825220144,0.279
1776408760832911934,0.294
1776408760840603724,0.328
1776408760848295514,0.333
1776408760855987304,0.328
1776408760863679094,0.355
1776408760871370884,0.385
1776408760879062674,0.385
1776408760886754464,0.37
1776408760894446254,0.363
1776408760902138044,0.363
1776408760909829834,0.336
1776408760917521624,0.279
1776408760925213414,0.25
1776408760932905204,0.223
1776408760940596994,0.159
1776408760948288784,0.12
1776408760955980574,0.095
1776408760963672364,0.044
1776408760971364154,0.007
1776408760979055944,0.0
1776408760986747734,-0.004
1776408760994439524,-0.002
1776408761002131314,0.0
1776408761009823104,-0.009000000000000001
1776408761017514906,-0.002
1776408761025207044,0.017
1776408761032899182,0.009000000000000001
1776408761040591320,0.017
1776408761048283458,0.049
1776408761055975596,0.036000000000000004
1776408761063667734,0.009000000000000001
1776408761071359872,0.017
1776408761079052010,0.036000000000000004
1776408761086744148,0.049
1776408761094436286,0.044
1776408761102128424,0.044
1776408761109820562,0.036000000000000004
1776408761117512700,0.012
1776408761125204838,0.019
1776408761132896976,0.041
1776408761140589114,0.041
1776408761148281252,0.026000000000000002
1776408761155973390,0.031
1776408761163665528,0.039
1776408761171357666,0.024
1776408761179049804,0.014
1776408761186741942,0.009000000000000001
1776408761194434080,0.002
1776408761202126218,0.004
1776408761209818356,0.004
1776408761217510494,0.012
1776408761225202632,0.024
1776408761232894770,0.004
1776408761240586908,0.004
1776408761248279046,0.036000000000000004
1776408761255971184,0.046
1776408761263663322,0.041
1776408761271355460,0.049
1776408761279047598,0.046
1776408761286739736,0.041
1776408761294431874,0.063
1776408761302124012,0.088
1776408761309816150,0.09
1776408761317508288,0.083
1776408761325200426,0.07100000000000001
1776408761332892564,0.056
1776408761340584702,0.041
1776408761348276840,0.041
1776408761355968978,0.061
1776408761363661116,0.063
1776408761371353254,0.063
1776408761379045392,0.073
1776408761386737530,0.066
1776408761394429668,0.061
1776408761402121806,0.14400000000000002
1776408761409813944,0.507
1776408761417506082,1.185
1776408761425198220,1.383
1776408761432890358,0.149
1776408761440582496,-1.481
1776408761448274634,-1.585
1776408761455966772,-0.716
1776408761463658910,-0.331
1776408761471351048,-0.117
1776408761479043186,0.23800000000000002
1776408761486735324,0.299
1776408761494427462,0.218
1776408761502119600,0.291
1776408761509811738,0.34800000000000003
1776408761517503876,0.318
1776408761525196014,0.321
1776408761532888152,0.35000000000000003,,744
1776408761540580290,0.365
1776408761548272428,0.372
1776408761555964566,0.372
1776408761563656704,0.372
1776408761571348842,0.39
1776408761579041018,0.419,81
1776408761586732877,0.434
1776408761594424736,0.441
1776408761602116595,0.458
1776408761609808454,0.468
1776408761617500313,0.483
1776408761625192172,0.507
1776408761632884031,0.51
1776408761640575890,0.488
1776408761648267749,0.458
1776408761655959608,0.429
1776408761663651467,0.399
1776408761671343326,0.363
1776408761679035185,0.318
1776408761686727044,0.279
1776408761694418903,0.23500000000000001
1776408761702110762,0.196
1776408761709802621,0.169
1776408761717494480,0.149
1776408761725186339,0.134
1776408761732878198,0.132
1776408761740570057,0.122
1776408761748261916,0.11
1776408761755953775,0.117
1776408761763645634,0.13
1776408761771337493,0.132
1776408761779029352,0.149
1776408761786721211,0.161
1776408761794413070,0.159
1776408761802104929,0.161
1776408761809796788,0.166
1776408761817488647,0.171
1776408761825180506,0.184
1776408761832872365,0.188
1776408761840564224,0.186
1776408761848256083,0.184
1776408761855947942,0.181
1776408761863639801,0.176
1776408761871331660,0.179
1776408761879023519,0.176
1776408761886715378,0.159
1776408761894407237,0.152
1776408761902099096,0.152
1776408761909790955,0.147
1776408761917482814,0.149
1776408761925174673,0.149
1776408761932866532,0.132
1776408761940558391,0.127
1776408761948250250,0.134
1776408761955942109,0.132
1776408761963633968,0.132
1776408761971325827,0.13
1776408761979017686,0.12
1776408761986709545,0.122
1776408761994401404,0.132
1776408762002093263,0.134
1776408762009785122,0.139
1776408762017476981,0.14400000000000002
1776408762025168840,0.117
1776408762032860699,0.088
1776408762040552558,0.076
1776408762048244417,0.056
1776408762055936276,0.039
1776408762063628135,0.029
1776408762071319994,0.019
1776408762079011853,0.009000000000000001
1776408762086703712,0.002
1776408762094395571,0.012
1776408762102087430,0.164
1776408762109779289,0.6890000000000001
1776408762117471148,1.354
1776408762125163007,0.981
1776408762132854866,-0.861
1776408762140546786,-2.144
1776408762148238576,-1.577
1776408762155930366,-0.777
1776408762163622156,-0.5710000000000001
1776408762171313946,-0.23
1776408762179005736,0.078
1776408762186697526,0.012
1776408762194389316,-0.046
1776408762202081106,0.031
1776408762209772896,0.031
1776408762217464686,-0.004
1776408762225156476,0.004
1776408762232848266,-0.004
1776408762240540056,-0.031
1776408762248231846,-0.031
1776408762255923636,-0.026000000000000002
1776408762263615426,-0.031,,731
1776408762271307216,-0.039
1776408762278999006,-0.049
1776408762286690796,-0.051000000000000004
1776408762294382586,-0.049
1776408762302074376,-0.056
1776408762309766166,-0.058
1776408762317457956,-0.049
1776408762325149746,-0.049
1776408762332841536,-0.07100000000000001
1776408762340533326,-0.107
1776408762348225116,-0.147
1776408762355916906,-0.188
1776408762363608696,-0.23800000000000002
1776408762371300486,-0.299
1776408762378992276,-0.365
1776408762386684066,-0.439
1776408762394375856,-0.49
1776408762402067646,-0.527
1776408762409759436,-0.579
1776408762417451226,-0.623
1776408762425143016,-0.647
1776408762432834806,-0.669
1776408762440526596,-0.684
1776408762448218386,-0.684
1776408762455910176,-0.684
1776408762463601966,-0.674
1776408762471293756,-0.66
1776408762478985546,-0.662
1776408762486677336,-0.669
1776408762494369126,-0.645
1776408762502060916,-0.606
1776408762509752706,-0.606
1776408762517444496,-0.613
1776408762525136286,-0.608
1776408762532828076,-0.601
1776408762540519866,-0.603
1776408762548211656,-0.596
1776408762555903446,-0.586
1776408762563595236,-0.588
1776408762571287026,-0.586
1776408762578978816,-0.579
1776408762586670606,-0.588
1776408762594362396,-0.588
1776408762602054186,-0.5640000000000001
1776408762609745976,-0.547
1776408762617437766,-0.539
1776408762625129556,-0.527
1776408762632821346,-0.522
1776408762640513136,-0.52
1776408762648204926,-0.493
1776408762655896716,-0.463
1776408762663588506,-0.456
1776408762671280296,-0.444
1776408762678972086,-0.439
1776408762686663876,-0.456
1776408762694355666,-0.463
1776408762702047470,-0.463,82
1776408762709739399,-0.463
1776408762717431328,-0.456
1776408762725123257,-0.441
1776408762732815186,-0.426
1776408762740507115,-0.40700000000000003
1776408762748199044,-0.387
1776408762755890973,-0.267
1776408762763582902,0.188
1776408762771274831,0.856
1776408762778966760,0.8190000000000001
1776408762786658689,-0.6990000000000001
1776408762794350618,-2.38
1776408762802042547,-2.22
1776408762809734476,-1.1360000000000001
1776408762817426405,-0.748
1776408762825118334,-0.525
1776408762832810263,-0.1
1776408762840502192,0.002
1776408762848194121,-0.073
1776408762855886050,-0.004
1776408762863577979,0.058
1776408762871269908,0.031
1776408762878961837,0.036000000000000004
1776408762886653766,0.073
1776408762894345695,0.085
1776408762902037624,0.095
1776408762909729553,0.115
1776408762917421482,0.132
1776408762925113411,0.14400000000000002
1776408762932805340,0.166
1776408762940497269,0.191
1776408762948189198,0.218
1776408762955881127,0.245
1776408762963573056,0.264
1776408762971264985,0.279,,704
1776408762978956914,0.296
1776408762986648843,0.318
1776408762994340772,0.314
1776408763002032701,0.28200000000000003
1776408763009724630,0.25
1776408763017416559,0.218
1776408763025108488,0.171
1776408763032800417,0.11
1776408763040492346,0.056
1776408763048184275,0.009000000000000001
1776408763055876204,-0.034
1776408763063568133,-0.073
1776408763071260062,-0.098
1776408763078951991,-0.10300000000000001
1776408763086643920,-0.1
1776408763094335849,-0.10300000000000001
1776408763102027778,-0.093
1776408763109719707,-0.076
1776408763117411636,-0.07100000000000001
1776408763125103565,-0.058
1776408763132795494,-0.041
1776408763140487423,-0.024
1776408763148179352,-0.009000000000000001
1776408763155871281,0.007
1776408763163563210,0.019
1776408763171255139,0.029
1776408763178947068,0.036000000000000004
1776408763186638997,0.036000000000000004
1776408763194330926,0.034
1776408763202022855,0.041
1776408763209714784,0.049
1776408763217406713,0.046
1776408763225098642,0.044
1776408763232790571,0.046
1776408763240482500,0.051000000000000004
1776408763248174429,0.049
1776408763255866358,0.049
1776408763263558324,0.053
1776408763271250392,0.058
1776408763278942460,0.066
1776408763286634528,0.068
1776408763294326596,0.068
1776408763302018664,0.073
1776408763309710732,0.085
1776408763317402800,0.098
1776408763325094868,0.122
1776408763332786936,0.14200000000000002
1776408763340479004,0.132
1776408763348171072,0.105
1776408763355863140,0.085
1776408763363555208,0.07100000000000001
1776408763371247276,0.066
1776408763378939344,0.085
1776408763386631412,0.11
1776408763394323480,0.12
1776408763402015548,0.117
1776408763409707616,0.122
1776408763417399684,0.309
1776408763425091752,0.915
1776408763432783820,1.597
1776408763440475888,1.19
1776408763448167956,-0.6960000000000001
1776408763455860024,-2.019
1776408763463552092,-1.364
1776408763471244160,-0.458
1776408763478936228,-0.277
1776408763486628296,0.034
1776408763494320364,0.36
1776408763502012432,0.301
1776408763509704500,0.257
1776408763517396568,0.35000000000000003
1776408763525088636,0.35000000000000003
1776408763532780704,0.323
1776408763540472772,0.358
1776408763548164840,0.368
1776408763555856908,0.353
1776408763563548976,0.365
1776408763571241044,0.387
1776408763578933112,0.39
1776408763586625180,0.397
1776408763594317248,0.41200000000000003
1776408763602009316,0.422
1776408763609701384,0.444
1776408763617393452,0.47800000000000004
1776408763625085520,0.5
1776408763632777588,0.495
1776408763640469656,0.49
1776408763648161724,0.493
1776408763655853792,0.48
1776408763663545860,0.444
1776408763671237928,0.404
1776408763678929996,0.375,,712
1776408763686622064,0.326
1776408763694314132,0.26
1776408763702006200,0.196
1776408763709698268,0.157
1776408763717390336,0.13
1776408763725082404,0.1
1776408763732774472,0.066
1776408763740466540,0.049
1776408763748158608,0.056
1776408763755850676,0.066
1776408763763542744,0.063
1776408763771234812,0.061
1776408763778926880,0.068
1776408763786618948,0.073
1776408763794311016,0.08
1776408763802003084,0.105
1776408763809695152,0.132
1776408763817387220,0.134
1776408763825079352,0.139,82
1776408763832771420,0.154
1776408763840463488,0.161
1776408763848155556,0.164
1776408763855847624,0.17400000000000002
1776408763863539692,0.17400000000000002
1776408763871231760,0.171
1776408763878923828,0.176
1776408763886615896,0.181
1776408763894307964,0.169
1776408763902000032,0.159
1776408763909692100,0.164
1776408763917384168,0.164
1776408763925076236,0.159
1776408763932768304,0.161
1776408763940460372,0.164
1776408763948152440,0.161
1776408763955844508,0.159
1776408763963536576,0.161
1776408763971228644,0.169
1776408763978920712,0.17400000000000002
1776408763986612780,0.171
1776408763994304848,0.159
1776408764001996916,0.157
1776408764009688984,0.166
1776408764017381052,0.17400000000000002
1776408764025073120,0.179
1776408764032765188,0.184
1776408764040457256,0.188
1776408764048149324,0.198
1776408764055841392,0.22
1776408764063533460,0.225
1776408764071225528,0.23
1776408764078917596,0.245
1776408764086609664,0.245
1776408764094301732,0.22
1776408764101993800,0.20600000000000002
1776408764109685868,0.203
1776408764117377936,0.203
1776408764125070004,0.20600000000000002
1776408764132762072,0.211
1776408764140454140,0.211
1776408764148146208,0.213
1776408764155838276,0.233
1776408764163530344,0.40700000000000003
1776408764171222412,0.986
1776408764178914480,1.722
1776408764186606548,1.457
1776408764194298616,-0.343
1776408764201990684,-1.81
1776408764209682752,-1.337
1776408764217374820,-0.375
1776408764225066888,-0.117
1776408764232758956,0.134
1776408764240451024,0.431
1776408764248143092,0.397
1776408764255835160,0.353
1776408764263527228,0.436
1776408764271219296,0.444
1776408764278911364,0.419
1776408764286603432,0.436
1776408764294295500,0.441
1776408764301987568,0.439
1776408764309679636,0.446
1776408764317371704,0.453
1776408764325063772,0.458
1776408764332755840,0.47100000000000003
1776408764340447908,0.483
1776408764348139976,0.495
1776408764355832044,0.507
1776408764363524112,0.525
1776408764371216180,0.537
1776408764378908248,0.542
1776408764386600378,0.542,82
1776408764394292307,0.539
1776408764401984236,0.529
1776408764409676165,0.502
1776408764417368094,0.468
1776408764425060023,0.429,,746
1776408764432751952,0.387
1776408764440443881,0.34500000000000003
1776408764448135810,0.301
1776408764455827739,0.267
1776408764463519668,0.233
1776408764471211597,0.193
1776408764478903526,0.159
1776408764486595455,0.137
1776408764494287384,0.134
1776408764501979313,0.137
1776408764509671242,0.125
1776408764517363171,0.117
