time,ecg,hr,rr,marker,norm_time
1741758908749525223,-0.103,,,,86.4921511312
1741758908757228021,-0.056,,,,86.492921411
1741758908764930819,-0.076,,,,86.4936916908
1741758908772633617,-0.073,,,,86.4944619706
1741758908780336415,-0.046,,868.0,,86.4952322504
1741758908788039213,-0.031,,,,86.4960025302
1741758908795742011,-0.024,,,,86.49677281
1741758908803444809,0.0,,,,86.4975430898
1741758908811147607,0.019,,,,86.4983133696
1741758908818850405,0.029,,,,86.4990836494
1741758908826553203,0.053,,,,86.4998539292
1741758908834256001,0.076,,,,86.500624209
1741758908841958799,0.095,,,,86.5013944888
1741758908849661597,0.13,,,,86.5021647686
1741758908857364395,0.161,,,,86.5029350484
1741758908865067193,0.206,,,,86.5037053282
1741758908872769991,0.255,,,,86.504475608
1741758908880472789,0.306,,,,86.5052458878
1741758908888175587,0.372,,,,86.5060161676
1741758908895878385,0.429,,,,86.5067864474
1741758908903581183,0.476,,,,86.5075567272
1741758908911283981,0.52,,,,86.508327007
1741758908918986779,0.539,,,,86.5090972868
1741758908926689577,0.544,,,,86.5098675666
1741758908934392375,0.507,,,,86.5106378464
1741758908942095173,0.429,,,,86.5114081262
1741758908949797971,0.314,,,,86.512178406
1741758908957500769,0.159,,,,86.5129486858
1741758908965203567,0.017,,,,86.5137189656
1741758908972906365,-0.103,,,,86.5144892454
1741758908980609163,-0.196,,,,86.5152595252
1741758908988311961,-0.25,,,,86.516029805
1741758908996014759,-0.284,,,,86.5168000848
1741758909003717557,-0.301,,,,86.5175703646
1741758909011420355,-0.299,,,,86.5183406444
1741758909019123153,-0.294,,,,86.5191109242
1741758909026825951,-0.279,,,,86.519881204
1741758909034528749,-0.272,,,,86.5206514838
1741758909042231547,-0.26,,,,86.5214217636
1741758909049934345,-0.242,,,,86.5221920434
1741758909057637143,-0.235,,,,86.5229623232
1741758909065339941,-0.223,,,,86.523732603
1741758909073042739,-0.213,,,,86.5245028828
1741758909080745537,-0.203,,,,86.5252731626
1741758909088448335,-0.188,,,,86.5260434424
1741758909096151133,-0.184,,,,86.5268137222
1741758909103853931,-0.176,,,,86.527584002
1741758909111556729,-0.161,,,,86.5283542818
1741758909119259527,-0.159,,,,86.5291245616
1741758909126962325,-0.152,,,,86.5298948414
1741758909134665123,-0.147,,,,86.5306651212
1741758909142367921,-0.142,,,,86.531435401
1741758909150070719,-0.134,,,,86.5322056808
1741758909157773517,-0.134,,,,86.5329759606
1741758909165476315,-0.127,,,,86.5337462404
1741758909173179113,-0.125,,,,86.5345165202
1741758909180881911,-0.125,,,,86.5352868
1741758909188584709,-0.115,,,,86.5360570798
1741758909196287507,-0.12,,,,86.5368273596
1741758909203990377,-0.112,72.0,,,86.5375976466
1741758909211692757,-0.105,,,,86.5383678846
1741758909219395137,-0.11,,,,86.5391381226
1741758909227097517,-0.1,,,,86.5399083606
1741758909234799897,-0.098,,,,86.5406785986
1741758909242502277,-0.095,,,,86.5414488366
1741758909250204657,-0.088,,,,86.5422190746
1741758909257907037,-0.088,,,,86.5429893126
1741758909265609417,-0.08,,,,86.5437595506
1741758909273311797,-0.078,,,,86.5445297886
1741758909281014177,-0.073,,,,86.5453000266
1741758909288716557,-0.063,,,,86.5460702646
1741758909296418937,-0.066,,,,86.5468405026
1741758909304121317,-0.061,,,,86.5476107406
1741758909311823697,-0.058,,,,86.5483809786
1741758909319526077,-0.063,,,,86.5491512166
1741758909327228457,-0.068,,,,86.5499214546
1741758909334930837,-0.083,,,,86.5506916926
1741758909342633217,-0.078,,,,86.5514619306
1741758909350335597,-0.056,,,,86.5522321686
1741758909358037977,-0.053,,,,86.5530024066
1741758909365740357,-0.034,,,,86.5537726446
1741758909373442737,-0.002,,,,86.5545428826
1741758909381145117,-0.007,,,,86.5553131206
1741758909388847497,-0.031,,,,86.5560833586
1741758909396549877,-0.053,,,,86.5568535966
1741758909404252257,-0.053,,,,86.5576238346
1741758909411954637,-0.046,,,,86.5583940726
1741758909419657017,-0.041,,,,86.5591643106
1741758909427359397,-0.034,,,,86.5599345486
1741758909435061777,-0.036,,,,86.5607047866
1741758909442764157,-0.039,,,,86.5614750246
1741758909450466537,-0.034,,,,86.5622452626
1741758909458168917,-0.071,,,,86.5630155006
1741758909465871297,-0.164,,,,86.5637857386
1741758909473573677,-0.201,,,,86.5645559766
1741758909481276057,0.117,,,,86.5653262146
1741758909488978437,0.794,,,,86.5660964526
1741758909496680817,1.378,,,,86.5668666906
1741758909504383197,1.288,,,,86.5676369286
1741758909512085577,0.471,,,,86.5684071666
1741758909519787957,-0.12,,,,86.5691774046
1741758909527490337,-0.009,,,,86.5699476426
1741758909535192717,0.061,,,,86.5707178806
1741758909542895097,-0.093,,,,86.5714881186
1741758909550597477,-0.1,,,,86.5722583566
1741758909558299857,-0.051,,,,86.5730285946
1741758909566002237,-0.071,,,,86.5737988326
1741758909573704617,-0.073,,,,86.5745690706
1741758909581406997,-0.044,,,,86.5753393086
1741758909589109377,-0.026,,,,86.5761095466
1741758909596811757,-0.022,,,,86.5768797846
1741758909604514137,0.002,,,,86.5776500226
1741758909612216517,0.022,,,,86.5784202606
1741758909619918897,0.034,,,,86.5791904986
1741758909627621277,0.058,,,,86.5799607366
1741758909635323657,0.078,,,,86.5807309746
1741758909643026037,0.105,,866.0,,86.5815012126
1741758909650728417,0.137,,,,86.5822714506
1741758909658430797,0.164,,,,86.5830416886
1741758909666133177,0.211,,,,86.5838119266
1741758909673835557,0.262,,,,86.5845821646
1741758909681537937,0.316,,,,86.5853524026
1741758909689240317,0.372,,,,86.5861226406
1741758909696942697,0.426,,,,86.5868928786
1741758909704645077,0.485,,,,86.5876631166
1741758909712347457,0.525,,,,86.5884333546
1741758909720049837,0.544,,,,86.5892035926
1741758909727752217,0.554,,,,86.5899738306
1741758909735454597,0.52,,,,86.5907440686
1741758909743156977,0.444,,,,86.5915143066
1741758909750859357,0.326,,,,86.5922845446
1741758909758561737,0.176,,,,86.5930547826
1741758909766264181,0.036,,,,86.593825027
1741758909773966561,-0.09,,,,86.594595265
1741758909781668941,-0.188,,,,86.595365503
1741758909789371321,-0.245,,,,86.596135741
1741758909797073701,-0.282,,,,86.596905979
1741758909804776081,-0.291,,,,86.597676217
1741758909812478461,-0.296,,,,86.598446455
1741758909820180841,-0.294,,,,86.599216693
1741758909827883221,-0.279,,,,86.599986931
1741758909835585601,-0.269,,,,86.600757169
1741758909843287981,-0.257,,,,86.601527407
1741758909850990361,-0.242,,,,86.602297645
1741758909858692741,-0.235,,,,86.603067883
1741758909866395121,-0.22,,,,86.603838121
1741758909874097501,-0.211,,,,86.604608359
1741758909881799881,-0.198,,,,86.605378597
1741758909889502261,-0.184,,,,86.606148835
1741758909897204641,-0.186,,,,86.606919073
1741758909904907021,-0.174,,,,86.607689311
1741758909912609401,-0.161,,,,86.608459549
1741758909920311781,-0.159,,,,86.609229787
1741758909928014161,-0.152,,,,86.610000025
1741758909935716541,-0.147,,,,86.610770263
1741758909943418921,-0.139,,,,86.611540501
1741758909951121301,-0.137,,,,86.612310739
1741758909958823681,-0.142,,,,86.613080977
1741758909966526061,-0.132,,,,86.613851215
1741758909974228441,-0.13,,,,86.614621453
1741758909981930821,-0.125,,,,86.615391691
1741758909989633201,-0.112,,,,86.616161929
1741758909997335581,-0.115,,,,86.616932167
1741758910005037961,-0.112,,,,86.617702405
1741758910012740341,-0.112,,,,86.618472643
1741758910020442721,-0.107,,,,86.619242881
1741758910028145101,-0.095,,,,86.620013119
1741758910035847481,-0.1,,,,86.620783357
1741758910043549861,-0.098,,,,86.621553595
1741758910051252241,-0.09,,,,86.622323833
1741758910058954621,-0.09,,,,86.623094071
1741758910066657001,-0.085,,,,86.623864309
1741758910074359381,-0.085,,,,86.624634547
1741758910082061761,-0.085,,,,86.625404785
1741758910089764141,-0.078,,,,86.626175023
1741758910097466521,-0.078,,,,86.626945261
1741758910105168901,-0.078,,,,86.627715499
1741758910112871281,-0.08,,,,86.628485737
1741758910120573661,-0.088,,,,86.629255975
1741758910128276041,-0.085,,,,86.630026213
1741758910135978421,-0.078,,,,86.630796451
1741758910143680801,-0.061,,,,86.631566689
1741758910151383181,-0.053,,,,86.632336927
1741758910159085561,-0.034,,,,86.633107165
1741758910166787941,-0.004,,,,86.633877403
1741758910174490321,-0.022,,,,86.634647641
1741758910182192701,-0.053,,,,86.635417879
1741758910189895081,-0.058,,,,86.636188117
1741758910197597461,-0.058,,,,86.636958355
1741758910205299841,-0.046,,,,86.637728593
1741758910213002221,-0.041,,,,86.638498831
1741758910220704601,-0.044,,,,86.639269069
1741758910228406981,-0.039,,,,86.640039307
1741758910236109361,-0.041,,,,86.640809545
1741758910243811741,-0.036,,,,86.641579783
1741758910251514121,-0.071,,,,86.642350021
1741758910259216501,-0.174,,,,86.643120259
1741758910266918881,-0.137,,,,86.643890497
1741758910274621261,0.296,,,,86.644660735
1741758910282323641,0.986,,,,86.645430973
1741758910290026021,1.388,,,,86.646201211
1741758910297728401,1.013,,,,86.646971449
1741758910305430781,0.176,,,,86.647741687
1741758910313133161,-0.147,,,,86.648511925
1741758910320835541,0.058,,,,86.649282163
1741758910328537985,0.046,72.0,,,86.6500524074
1741758910336240574,-0.105,,,,86.6508226663
1741758910343943163,-0.066,,,,86.6515929252
1741758910351645752,-0.031,,,,86.6523631841
1741758910359348341,-0.068,,,,86.653133443
1741758910367050930,-0.049,,,,86.6539037019
1741758910374753519,-0.022,,,,86.6546739608
1741758910382456108,-0.017,,,,86.6554442197
1741758910390158697,0.0,,,,86.6562144786
1741758910397861286,0.017,,,,86.6569847375
1741758910405563875,0.036,,,,86.6577549964
1741758910413266464,0.053,,,,86.6585252553
1741758910420969053,0.078,,,,86.6592955142
1741758910428671642,0.115,,,,86.6600657731
1741758910436374231,0.139,,,,86.660836032
1741758910444076820,0.171,,796.0,,86.6616062909
1741758910451779409,0.211,,,,86.6623765498
1741758910459481998,0.255,,,,86.6631468087
1741758910467184587,0.314,,,,86.6639170676
1741758910474887176,0.37,,,,86.6646873265
1741758910482589765,0.429,,,,86.6654575854
1741758910490292354,0.49,,,,86.6662278443
1741758910497994943,0.532,,,,86.6669981032
1741758910505697532,0.5740000000000001,,,,86.6677683621
1741758910513400121,0.593,,,,86.668538621
1741758910521102710,0.579,,,,86.6693088799
1741758910528805299,0.529,,,,86.6700791388
1741758910536507888,0.431,,,,86.6708493977
1741758910544210477,0.294,,,,86.6716196566
1741758910551913066,0.13,,,,86.6723899155
1741758910559615655,-0.024,,,,86.6731601744
1741758910567318244,-0.139,,,,86.6739304333
1741758910575020833,-0.23,,,,86.6747006922
1741758910582723422,-0.282,,,,86.6754709511
1741758910590426011,-0.304,,,,86.67624121
1741758910598128600,-0.323,,,,86.6770114689
1741758910605831189,-0.323,,,,86.6777817278
1741758910613533778,-0.316,,,,86.6785519867
1741758910621236367,-0.306,,,,86.6793222456
1741758910628938956,-0.291,,,,86.6800925045
1741758910636641545,-0.282,,,,86.6808627634
1741758910644344134,-0.269,,,,86.6816330223
1741758910652046723,-0.26,,,,86.6824032812
1741758910659749312,-0.242,,,,86.6831735401
1741758910667451901,-0.22,,,,86.683943799
1741758910675154490,-0.223,,,,86.6847140579
1741758910682857079,-0.218,,,,86.6854843168
1741758910690559668,-0.198,,,,86.6862545757
1741758910698262257,-0.186,,,,86.6870248346
1741758910705964846,-0.174,,,,86.6877950935
1741758910713667435,-0.169,,,,86.6885653524
1741758910721370024,-0.159,,,,86.6893356113
1741758910729072613,-0.147,,,,86.6901058702
1741758910736775202,-0.149,,,,86.6908761291
1741758910744477791,-0.144,,,,86.691646388
1741758910752180380,-0.139,,,,86.6924166469
1741758910759882969,-0.139,,,,86.6931869058
1741758910767585558,-0.132,,,,86.6939571647
1741758910775288147,-0.132,,,,86.6947274236
1741758910782990736,-0.127,,,,86.6954976825
1741758910790693325,-0.125,,,,86.6962679414
1741758910798395914,-0.127,,,,86.6970382003
1741758910806098503,-0.12,,,,86.6978084592
1741758910813801092,-0.117,,,,86.6985787181
1741758910821503681,-0.112,,,,86.699348977
1741758910829206270,-0.107,,,,86.7001192359
1741758910836908859,-0.112,,,,86.7008894948
1741758910844611448,-0.103,,,,86.7016597537
1741758910852314037,-0.098,,,,86.7024300126
1741758910860016626,-0.1,,,,86.7032002715
1741758910867719215,-0.098,,,,86.7039705304
1741758910875421804,-0.11,,,,86.7047407893
1741758910883124393,-0.117,,,,86.7055110482
1741758910890827050,-0.11,73.0,,,86.7062813139
1741758910898529221,-0.095,,,,86.707051531
1741758910906231392,-0.08,,,,86.7078217481
1741758910913933563,-0.068,,,,86.7085919652
1741758910921635734,-0.039,,,,86.7093621823
1741758910929337905,-0.029,,,,86.7101323994
1741758910937040076,-0.061,,,,86.7109026165
1741758910944742247,-0.076,,,,86.7116728336
1741758910952444418,-0.078,,,,86.7124430507
1741758910960146589,-0.076,,,,86.7132132678
1741758910967848760,-0.061,,,,86.7139834849
1741758910975550931,-0.061,,,,86.714753702
1741758910983253102,-0.058,,,,86.7155239191
1741758910990955273,-0.053,,,,86.7162941362
1741758910998657444,-0.053,,,,86.7170643533
1741758911006359615,-0.061,,,,86.7178345704
1741758911014061786,-0.134,,,,86.7186047875
1741758911021763957,-0.22,,,,86.7193750046
1741758911029466128,-0.029,,,,86.7201452217
1741758911037168299,0.561,,,,86.7209154388
1741758911044870470,1.197,,,,86.7216856559
1741758911052572641,1.32,,,,86.722455873
1741758911060274812,0.672,,,,86.7232260901
1741758911067976983,-0.061,,,,86.7239963072
1741758911075679154,-0.085,,,,86.7247665243
1741758911083381325,0.098,,,,86.7255367414
1741758911091083496,-0.036,,,,86.7263069585
1741758911098785667,-0.117,,,,86.7270771756
1741758911106487838,-0.049,,,,86.7278473927
1741758911114190009,-0.056,,,,86.7286176098
1741758911121892180,-0.073,,,,86.7293878269
1741758911129594351,-0.036,,,,86.730158044
1741758911137296522,-0.024,,,,86.7309282611
1741758911144998693,-0.017,,,,86.7316984782
1741758911152700864,0.002,,,,86.7324686953
1741758911160403035,0.019,,,,86.7332389124
1741758911168105206,0.039,,,,86.7340091295
1741758911175807377,0.056,,,,86.7347793466
1741758911183509548,0.085,,,,86.7355495637
1741758911191211719,0.11,,,,86.7363197808
1741758911198913890,0.134,,,,86.7370899979
1741758911206616061,0.176,,,,86.737860215
1741758911214318232,0.215,,,,86.7386304321
1741758911222020403,0.264,,,,86.7394006492
1741758911229722574,0.326,,,,86.7401708663
1741758911237424745,0.38,,,,86.7409410834
1741758911245126916,0.444,,804.0,,86.7417113005
1741758911252829087,0.498,,,,86.7424815176
1741758911260531258,0.537,,,,86.7432517347
1741758911268233429,0.5660000000000001,,,,86.7440219518
1741758911275935600,0.5660000000000001,,,,86.7447921689
1741758911283637771,0.544,,,,86.745562386
1741758911291339942,0.471,,,,86.7463326031
1741758911299042113,0.348,,,,86.7471028202
1741758911306744284,0.203,,,,86.7478730373
1741758911314446455,0.049,,,,86.7486432544
1741758911322148626,-0.08,,,,86.7494134715
1741758911329850797,-0.174,,,,86.7501836886
1741758911337552968,-0.245,,,,86.7509539057
1741758911345255139,-0.282,,,,86.7517241228
1741758911352957310,-0.296,,,,86.7524943399
1741758911360659481,-0.299,,,,86.753264557
1741758911368361652,-0.289,,,,86.7540347741
1741758911376063823,-0.287,,,,86.7548049912
1741758911383765994,-0.274,,,,86.7555752083
1741758911391468165,-0.262,,,,86.7563454254
1741758911399170336,-0.255,,,,86.7571156425
1741758911406872507,-0.238,,,,86.7578858596
1741758911414574678,-0.23,,,,86.7586560767
1741758911422276849,-0.215,,,,86.7594262938
1741758911429979020,-0.203,,,,86.7601965109
1741758911437681191,-0.196,,,,86.760966728
1741758911445383362,-0.179,,,,86.7617369451
1741758911453085593,-0.174,,,,86.7625071682
1741758911460788322,-0.169,,,,86.7632774411
1741758911468491051,-0.152,,,,86.764047714
1741758911476193780,-0.144,,,,86.7648179869
1741758911483896509,-0.137,,,,86.7655882598
1741758911491599238,-0.13,,,,86.7663585327
1741758911499301967,-0.125,,,,86.7671288056
1741758911507004696,-0.115,,,,86.7678990785
1741758911514707425,-0.115,,,,86.7686693514
1741758911522410154,-0.112,,,,86.7694396243
1741758911530112883,-0.107,,,,86.7702098972
1741758911537815612,-0.107,,,,86.7709801701
1741758911545518341,-0.098,,,,86.771750443
1741758911553221070,-0.1,,,,86.7725207159
1741758911560923799,-0.1,,,,86.7732909888
1741758911568626528,-0.093,,,,86.7740612617
1741758911576329257,-0.095,,,,86.7748315346
1741758911584031986,-0.088,,,,86.7756018075
1741758911591734715,-0.085,,,,86.7763720804
1741758911599437444,-0.083,,,,86.7771423533
1741758911607140173,-0.076,,,,86.7779126262
1741758911614842902,-0.083,,,,86.7786828991
1741758911622545631,-0.08,,,,86.779453172
1741758911630248360,-0.078,,,,86.7802234449
1741758911637951089,-0.095,,,,86.7809937178
1741758911645653818,-0.098,,,,86.7817639907
1741758911653356547,-0.09,,,,86.7825342636
1741758911661059276,-0.078,,,,86.7833045365
1741758911668762005,-0.061,,,,86.7840748094
1741758911676464734,-0.044,,,,86.7848450823
1741758911684167463,-0.014,,,,86.7856153552
1741758911691870192,-0.024,,,,86.7863856281
1741758911699572921,-0.051,,,,86.787155901
1741758911707275650,-0.058,,,,86.7879261739
1741758911714978379,-0.061,,,,86.7886964468
1741758911722681108,-0.051,,,,86.7894667197
1741758911730383837,-0.041,,,,86.7902369926
1741758911738086566,-0.041,,,,86.7910072655
1741758911745789295,-0.034,,,,86.7917775384
1741758911753492024,-0.034,,,,86.7925478113
1741758911761194753,-0.039,,,,86.7933180842
1741758911768897482,-0.078,,,,86.7940883571
1741758911776600211,-0.184,,,,86.79485863
1741758911784302940,-0.171,,,,86.7956289029
1741758911792005669,0.225,,,,86.7963991758
1741758911799708398,0.922,,,,86.7971694487
1741758911807411127,1.459,,,,86.7979397216
1741758911815113856,1.246,,,,86.7987099945
1741758911822816585,0.365,,,,86.7994802674
1741758911830519314,-0.139,,,,86.8002505403
1741758911838222043,0.012,,,,86.8010208132
1741758911845924772,0.051,,,,86.8017910861
1741758911853627501,-0.11,,,,86.802561359
1741758911861330230,-0.098,,,,86.8033316319
1741758911869032959,-0.041,,,,86.8041019048
1741758911876735688,-0.076,,,,86.8048721777
1741758911884438417,-0.066,,,,86.8056424506
1741758911892141146,-0.034,,,,86.8064127235
1741758911899843875,-0.029,,,,86.8071829964
1741758911907546604,-0.014,,,,86.8079532693
1741758911915249333,0.004,,,,86.8087235422
1741758911922952062,0.024,,,,86.8094938151
1741758911930654791,0.039,,,,86.810264088
1741758911938357520,0.058,,,,86.8110343609
1741758911946060249,0.088,,,,86.8118046338
1741758911953762978,0.11,,,,86.8125749067
1741758911961465707,0.139,,,,86.8133451796
1741758911969168436,0.176,,,,86.8141154525
1741758911976871165,0.218,,,,86.8148857254
1741758911984573894,0.274,,,,86.8156559983
1741758911992276623,0.331,,,,86.8164262712
1741758911999979352,0.387,,,,86.8171965441
1741758912007682081,0.451,,,,86.817966817
1741758912015384832,0.495,73.0,,,86.8187370921
1741758912023087282,0.532,,,,86.8195073371
1741758912030789732,0.552,,790.0,,86.8202775821
1741758912038492182,0.542,,,,86.8210478271
1741758912046194632,0.505,,,,86.8218180721
1741758912053897082,0.409,,,,86.8225883171
1741758912061599532,0.277,,,,86.8233585621
1741758912069301982,0.132,,,,86.8241288071
1741758912077004432,-0.014,,,,86.8248990521
1741758912084706882,-0.12,,,,86.8256692971
1741758912092409332,-0.201,,,,86.8264395421
1741758912100111782,-0.252,,,,86.8272097871
1741758912107814232,-0.274,,,,86.8279800321
1741758912115516682,-0.289,,,,86.8287502771
1741758912123219132,-0.284,,,,86.8295205221
1741758912130921582,-0.277,,,,86.8302907671
1741758912138624032,-0.272,,,,86.8310610121
1741758912146326482,-0.255,,,,86.8318312571
1741758912154028932,-0.245,,,,86.8326015021
1741758912161731382,-0.23,,,,86.8333717471
1741758912169433832,-0.215,,,,86.8341419921
1741758912177136282,-0.213,,,,86.8349122371
1741758912184838732,-0.198,,,,86.8356824821
1741758912192541182,-0.188,,,,86.8364527271
1741758912200243632,-0.184,,,,86.8372229721
1741758912207946082,-0.171,,,,86.8379932171
1741758912215648532,-0.169,,,,86.8387634621
1741758912223350982,-0.157,,,,86.8395337071
1741758912231053432,-0.149,,,,86.8403039521
1741758912238755882,-0.149,,,,86.8410741971
1741758912246458332,-0.137,,,,86.8418444421
1741758912254160782,-0.134,,,,86.8426146871
1741758912261863232,-0.13,,,,86.8433849321
1741758912269565682,-0.125,,,,86.8441551771
1741758912277268132,-0.125,,,,86.8449254221
1741758912284970582,-0.117,,,,86.8456956671
1741758912292673032,-0.117,,,,86.8464659121
1741758912300375482,-0.117,,,,86.8472361571
1741758912308077932,-0.11,,,,86.8480064021
1741758912315780382,-0.11,,,,86.8487766471
1741758912323482832,-0.103,,,,86.8495468921
1741758912331185282,-0.103,,,,86.8503171371
1741758912338887732,-0.1,,,,86.8510873821
1741758912346590182,-0.093,,,,86.8518576271
1741758912354292632,-0.095,,,,86.8526278721
1741758912361995082,-0.09,,,,86.8533981171
1741758912369697532,-0.083,,,,86.8541683621
1741758912377399982,-0.083,,,,86.8549386071
1741758912385102432,-0.078,,,,86.8557088521
1741758912392804882,-0.078,,,,86.8564790971
1741758912400507332,-0.076,,,,86.8572493421
1741758912408209782,-0.068,,,,86.8580195871
1741758912415912232,-0.073,,,,86.8587898321
1741758912423614682,-0.073,,,,86.8595600771
1741758912431317132,-0.083,,,,86.8603303221
1741758912439019582,-0.095,,,,86.8611005671
1741758912446722032,-0.078,,,,86.8618708121
1741758912454424482,-0.066,,,,86.8626410571
1741758912462126932,-0.051,,,,86.8634113021
1741758912469829382,-0.026,,,,86.8641815471
1741758912477531832,-0.004,,,,86.8649517921
1741758912485234282,-0.009,,,,86.8657220371
1741758912492936732,-0.039,,,,86.8664922821
1741758912500639182,-0.051,,,,86.8672625271
1741758912508341632,-0.044,,,,86.8680327721
1741758912516044082,-0.044,,,,86.8688030171
1741758912523746532,-0.036,,,,86.8695732621
1741758912531448982,-0.034,,,,86.8703435071
1741758912539151432,-0.034,,,,86.8711137521
1741758912546853882,-0.026,,,,86.8718839971
1741758912554556332,-0.039,,,,86.8726542421
1741758912562258782,-0.088,,,,86.8734244871
1741758912569961232,-0.191,,,,86.8741947321
1741758912577663719,-0.161,,,,86.8749649808
1741758912585366517,0.277,,,,86.8757352606
1741758912593069315,0.996,,,,86.8765055404
1741758912600772113,1.504,,,,86.8772758202
1741758912608474911,1.199,,,,86.8780461
1741758912616177709,0.279,,,,86.8788163798
1741758912623880507,-0.134,,,,86.8795866596
1741758912631583305,0.041,,,,86.8803569394
1741758912639286103,0.031,,,,86.8811272192
1741758912646988901,-0.112,,,,86.881897499
1741758912654691699,-0.088,,,,86.8826677788
1741758912662394497,-0.049,,,,86.8834380586
1741758912670097295,-0.076,,,,86.8842083384
1741758912677800093,-0.068,,,,86.8849786182
1741758912685502891,-0.031,,,,86.885748898
1741758912693205689,-0.029,,,,86.8865191778
1741758912700908487,-0.017,,,,86.8872894576
1741758912708611285,0.009,,,,86.8880597374
1741758912716314083,0.019,,,,86.8888300172
1741758912724016881,0.044,,,,86.889600297
1741758912731719679,0.071,,,,86.8903705768
1741758912739422477,0.093,,,,86.8911408566
1741758912747125275,0.12,,,,86.8919111364
1741758912754828073,0.147,,,,86.8926814162
1741758912762530871,0.186,,,,86.893451696
1741758912770233669,0.23,,,,86.8942219758
1741758912777936467,0.277,,,,86.8949922556
1741758912785639265,0.343,,,,86.8957625354
1741758912793342063,0.397,,,,86.8965328152
1741758912801044861,0.451,,,,86.897303095
1741758912808747659,0.502,,,,86.8980733748
1741758912816450457,0.534,,,,86.8988436546
1741758912824153255,0.559,,,,86.8996139344
1741758912831856053,0.552,,801.0,,86.9003842142
1741758912839558851,0.51,,,,86.901154494
1741758912847261649,0.422,,,,86.9019247738
1741758912854964447,0.282,,,,86.9026950536
1741758912862667245,0.134,,,,86.9034653334
1741758912870370043,-0.004,,,,86.9042356132
1741758912878072841,-0.122,,,,86.905005893
1741758912885775639,-0.196,,,,86.9057761728
1741758912893478437,-0.25,,,,86.9065464526
1741758912901181235,-0.277,,,,86.9073167324
1741758912908884033,-0.287,,,,86.9080870122
1741758912916586831,-0.289,,,,86.908857292
1741758912924289629,-0.277,,,,86.9096275718
1741758912931992427,-0.267,,,,86.9103978516
1741758912939695225,-0.26,,,,86.9111681314
1741758912947398023,-0.242,,,,86.9119384112
1741758912955100821,-0.235,,,,86.912708691
1741758912962803619,-0.22,,,,86.9134789708
1741758912970506417,-0.208,,,,86.9142492506
1741758912978209215,-0.201,,,,86.9150195304
1741758912985912013,-0.186,,,,86.9157898102
1741758912993614811,-0.184,,,,86.91656009
1741758913001317609,-0.174,,,,86.9173303698
1741758913009020407,-0.164,,,,86.9181006496
1741758913016723205,-0.161,,,,86.9188709294
1741758913024426003,-0.152,,,,86.9196412092
1741758913032128801,-0.147,,,,86.920411489
1741758913039831599,-0.142,,,,86.9211817688
1741758913047534397,-0.134,,,,86.9219520486
1741758913055237195,-0.137,,,,86.9227223284
1741758913062939993,-0.13,,,,86.9234926082
1741758913070642791,-0.125,,,,86.924262888
1741758913078345589,-0.127,,,,86.9250331678
1741758913086048387,-0.12,,,,86.9258034476
1741758913093751185,-0.12,,,,86.9265737274
1741758913101453983,-0.115,,,,86.9273440072
1741758913109156781,-0.11,,,,86.928114287
1741758913116859579,-0.11,,,,86.9288845668
1741758913124562377,-0.103,,,,86.9296548466
1741758913132265175,-0.103,,,,86.9304251264
1741758913139968045,-0.1,73.0,,,86.9311954134
1741758913147670147,-0.093,,,,86.9319656236
1741758913155372249,-0.093,,,,86.9327358338
1741758913163074351,-0.085,,,,86.933506044
1741758913170776453,-0.083,,,,86.9342762542
1741758913178478555,-0.085,,,,86.9350464644
1741758913186180657,-0.078,,,,86.9358166746
1741758913193882759,-0.078,,,,86.9365868848
1741758913201584861,-0.073,,,,86.937357095
1741758913209286963,-0.068,,,,86.9381273052
1741758913216989065,-0.068,,,,86.9388975154
1741758913224691167,-0.061,,,,86.9396677256
1741758913232393269,-0.061,,,,86.9404379358
1741758913240095371,-0.056,,,,86.941208146
1741758913247797473,-0.049,,,,86.9419783562
1741758913255499575,-0.053,,,,86.9427485664
1741758913263201677,-0.056,,,,86.9435187766
1741758913270903779,-0.066,,,,86.9442889868
1741758913278605881,-0.071,,,,86.945059197
1741758913286307983,-0.051,,,,86.9458294072
1741758913294010085,-0.041,,,,86.9465996174
1741758913301712187,-0.031,,,,86.9473698276
1741758913309414289,-0.002,,,,86.9481400378
1741758913317116391,0.007,,,,86.948910248
1741758913324818493,-0.009,,,,86.9496804582
1741758913332520595,-0.036,,,,86.9504506684
1741758913340222697,-0.044,,,,86.9512208786
1741758913347924799,-0.039,,,,86.9519910888
1741758913355626901,-0.036,,,,86.952761299
1741758913363329003,-0.029,,,,86.9535315092
1741758913371031105,-0.029,,,,86.9543017194
1741758913378733207,-0.029,,,,86.9550719296
1741758913386435309,-0.024,,,,86.9558421398
1741758913394137411,-0.041,,,,86.95661235
1741758913401839513,-0.117,,,,86.9573825602
1741758913409541615,-0.206,,,,86.9581527704
1741758913417243717,-0.039,,,,86.9589229806
1741758913424945819,0.549,,,,86.9596931908
1741758913432647921,1.251,,,,86.960463401
1741758913440350023,1.499,,,,86.9612336112
1741758913448052125,0.871,,,,86.9620038214
1741758913455754227,0.022,,,,86.9627740316
1741758913463456329,-0.083,,,,86.9635442418
1741758913471158431,0.088,,,,86.964314452
1741758913478860533,-0.034,,,,86.9650846622
1741758913486562635,-0.117,,,,86.9658548724
1741758913494264737,-0.063,,,,86.9666250826
1741758913501966839,-0.058,,,,86.9673952928
