time,ecg,hr,rr,marker,norm_time
1740465467900858529,-0.186,,,,0.4699084416
1740465467908561745,-0.162,,,,0.4706787632
1740465467916264961,-0.106,,,,0.4714490848
1740465467923968177,-0.128,,,,0.4722194064
1740465467931671393,-0.125,,,,0.472989728
1740465467939374609,-0.094,,,,0.4737600496
1740465467947077825,-0.092,,,,0.4745303712
1740465467954781041,-0.092,,,,0.4753006928
1740465467962484257,-0.079,,,,0.4760710144
1740465467970187473,-0.07,,,,0.476841336
1740465467977890689,-0.067,,,,0.4776116576
1740465467985593905,-0.062,,,,0.4783819792
1740465467993297121,-0.053,,,,0.4791523008
1740465468001000337,-0.048,,,,0.4799226224
1740465468008703553,-0.041,,,,0.480692944
1740465468016406769,-0.033,,,,0.4814632656
1740465468024109985,-0.031,,,,0.4822335872
1740465468031813201,-0.024,,,,0.4830039088
1740465468039516417,-0.014,,,,0.4837742304
1740465468047219633,-0.007,,,,0.484544552
1740465468054922849,0.002,,,,0.4853148736
1740465468062626065,0.012,,,,0.4860851952
1740465468070329281,0.024,,,,0.4868555168
1740465468078032497,0.033,,,,0.4876258384
1740465468085735713,0.046,,,,0.48839616
1740465468093438929,0.058,,,,0.4891664816
1740465468101142145,0.065,,,,0.4899368032
1740465468108845361,0.07,,,,0.4907071248
1740465468116548577,0.07,,,,0.4914774464
1740465468124251793,0.067,,,,0.492247768
1740465468131955009,0.065,,,,0.4930180896
1740465468139658225,0.06,,,,0.4937884112
1740465468147361441,0.043,,,,0.4945587328
1740465468155064657,0.014,,,,0.4953290544
1740465468162767873,-0.024,,,,0.496099376
1740465468170471089,-0.062,,,,0.4968696976
1740465468178174305,-0.101,,,,0.4976400192
1740465468185877521,-0.133,,,,0.4984103408
1740465468193580737,-0.154,,,,0.4991806624
1740465468201283953,-0.167,,,,0.499950984
1740465468208987169,-0.174,,,,0.5007213056
1740465468216690385,-0.171,,,,0.5014916272
1740465468224393601,-0.167,,,,0.5022619488
1740465468232096817,-0.159,,,,0.5030322704
1740465468239800033,-0.152,,,,0.503802592
1740465468247503249,-0.145,,,,0.5045729136
1740465468255206465,-0.138,,,,0.5053432352
1740465468262909753,-0.13,60.0,1010.0,,0.506113564
1740465468270613248,-0.123,,,,0.5068839135
1740465468278316743,-0.113,,,,0.507654263
1740465468286020238,-0.108,,,,0.5084246125
1740465468293723733,-0.104,,,,0.509194962
1740465468301427228,-0.099,,,,0.5099653115
1740465468309130723,-0.096,,,,0.510735661
1740465468316834218,-0.094,,,,0.5115060105
1740465468324537713,-0.092,,,,0.51227636
1740465468332241208,-0.092,,,,0.5130467095
1740465468339944703,-0.092,,,,0.513817059
1740465468347648198,-0.089,,,,0.5145874085
1740465468355351693,-0.089,,,,0.515357758
1740465468363055188,-0.089,,,,0.5161281075
1740465468370758683,-0.092,,,,0.516898457
1740465468378462178,-0.094,,,,0.5176688065
1740465468386165673,-0.094,,,,0.518439156
1740465468393869168,-0.096,,,,0.5192095055
1740465468401572663,-0.096,,,,0.519979855
1740465468409276158,-0.096,,,,0.5207502045
1740465468416979653,-0.096,,,,0.521520554
1740465468424683148,-0.099,,,,0.5222909035
1740465468432386643,-0.099,,,,0.523061253
1740465468440090138,-0.096,,,,0.5238316025
1740465468447793633,-0.096,,,,0.524601952
1740465468455497128,-0.096,,,,0.5253723015
1740465468463200623,-0.096,,,,0.526142651
1740465468470904118,-0.096,,,,0.5269130005
1740465468478607613,-0.094,,,,0.52768335
1740465468486311108,-0.094,,,,0.5284536995
1740465468494014603,-0.092,,,,0.529224049
1740465468501718098,-0.089,,,,0.5299943985
1740465468509421593,-0.089,,,,0.530764748
1740465468517125088,-0.089,,,,0.5315350975
1740465468524828583,-0.092,,,,0.532305447
1740465468532532078,-0.089,,,,0.5330757965
1740465468540235573,-0.087,,,,0.533846146
1740465468547939068,-0.087,,,,0.5346164955
1740465468555642563,-0.089,,,,0.535386845
1740465468563346058,-0.089,,,,0.5361571945
1740465468571049553,-0.087,,,,0.536927544
1740465468578753048,-0.089,,,,0.5376978935
1740465468586456543,-0.089,,,,0.538468243
1740465468594160038,-0.087,,,,0.5392385925
1740465468601863533,-0.087,,,,0.540008942
1740465468609567028,-0.087,,,,0.5407792915
1740465468617270523,-0.087,,,,0.541549641
1740465468624974018,-0.084,,,,0.5423199905
1740465468632677513,-0.084,,,,0.54309034
1740465468640381008,-0.082,,,,0.5438606895
1740465468648084503,-0.084,,,,0.544631039
1740465468655787998,-0.084,,,,0.5454013885
1740465468663491493,-0.082,,,,0.546171738
1740465468671194988,-0.079,,,,0.5469420875
1740465468678898483,-0.079,,,,0.547712437
1740465468686601978,-0.082,,,,0.5484827865
1740465468694305473,-0.084,,,,0.549253136
1740465468702008968,-0.079,,,,0.5500234855
1740465468709712463,-0.072,,,,0.550793835
1740465468717415958,-0.065,,,,0.5515641845
1740465468725119453,-0.058,,,,0.552334534
1740465468732822948,-0.06,,,,0.5531048835
1740465468740526443,-0.075,,,,0.553875233
1740465468748229938,-0.087,,,,0.5546455825
1740465468755933433,-0.084,,,,0.555415932
1740465468763636928,-0.082,,,,0.5561862815
1740465468771340423,-0.082,,,,0.556956631
1740465468779043918,-0.082,,,,0.5577269805
1740465468786747413,-0.082,,,,0.55849733
1740465468794450908,-0.084,,,,0.5592676795
1740465468802154403,-0.084,,,,0.560038029
1740465468809857898,-0.082,,,,0.5608083785
1740465468817561393,-0.082,,,,0.561578728
1740465468825264941,-0.079,,,,0.5623490828
1740465468832968227,-0.079,,,,0.5631194114
1740465468840671513,-0.087,,,,0.56388974
1740465468848374799,-0.099,,,,0.5646600686
1740465468856078085,-0.058,,,,0.5654303972
1740465468863781371,0.106,,,,0.5662007258
1740465468871484657,0.314,,,,0.5669710544
1740465468879187943,0.491,,,,0.567741383
1740465468886891229,0.682,,,,0.5685117116
1740465468894594515,0.578,,,,0.5692820402
1740465468902297801,-0.055,,,,0.5700523688
1740465468910001087,-0.491,,,,0.5708226974
1740465468917704373,-0.285,,,,0.571593026
1740465468925407659,-0.079,,,,0.5723633546
1740465468933110945,-0.152,,,,0.5731336832
1740465468940814231,-0.174,,,,0.5739040118
1740465468948517517,-0.116,,,,0.5746743404
1740465468956220803,-0.123,,,,0.575444669
1740465468963924089,-0.13,,,,0.5762149976
1740465468971627375,-0.104,,,,0.5769853262
1740465468979330661,-0.096,,,,0.5777556548
1740465468987033947,-0.094,,,,0.5785259834
1740465468994737233,-0.084,,,,0.579296312
1740465469002440519,-0.079,,,,0.5800666406
1740465469010143805,-0.075,,,,0.5808369692
1740465469017847091,-0.067,,,,0.5816072978
1740465469025550377,-0.062,,,,0.5823776264
1740465469033253663,-0.058,,,,0.583147955
1740465469040956949,-0.053,,,,0.5839182836
1740465469048660235,-0.046,,,,0.5846886122
1740465469056363521,-0.041,,,,0.5854589408
1740465469064066807,-0.036,,,,0.5862292694
1740465469071770093,-0.026,,,,0.586999598
1740465469079473379,-0.019,,,,0.5877699266
1740465469087176665,-0.012,,,,0.5885402552
1740465469094879951,-0.004,,,,0.5893105838
1740465469102583237,0.004,,,,0.5900809124
1740465469110286523,0.016,,,,0.590851241
1740465469117989809,0.029,,,,0.5916215696
1740465469125693095,0.038,,,,0.5923918982
1740465469133396381,0.046,,,,0.5931622268
1740465469141099667,0.048,,,,0.5939325554
1740465469148802953,0.05,,,,0.594702884
1740465469156506239,0.05,,,,0.5954732126
1740465469164209525,0.046,,,,0.5962435412
1740465469171912811,0.043,,,,0.5970138698
1740465469179616097,0.033,,,,0.5977841984
1740465469187319383,0.014,,,,0.598554527
1740465469195022669,-0.014,,,,0.5993248556
1740465469202725955,-0.05,,,,0.6000951842
1740465469210429241,-0.087,,,,0.6008655128
1740465469218132527,-0.118,,,,0.6016358414
1740465469225835813,-0.145,,,,0.60240617
1740465469233539099,-0.159,,,,0.6031764986
1740465469241242385,-0.169,,,,0.6039468272
1740465469248945671,-0.169,,,,0.6047171558
1740465469256648957,-0.167,,,,0.6054874844
1740465469264352243,-0.159,,,,0.606257813
1740465469272055529,-0.154,,,,0.6070281416
1740465469279758815,-0.145,,,,0.6077984702
1740465469287462101,-0.138,,,,0.6085687988
1740465469295165387,-0.135,,,,0.6093391274
1740465469302868673,-0.128,,,,0.610109456
1740465469310571959,-0.121,,,,0.6108797846
1740465469318275245,-0.113,,,,0.6116501132
1740465469325978531,-0.111,,,,0.6124204418
1740465469333681817,-0.106,,,,0.6131907704
1740465469341385103,-0.104,,,,0.613961099
1740465469349088389,-0.101,,,,0.6147314276
1740465469356791675,-0.099,,,,0.6155017562
1740465469364494961,-0.099,,,,0.6162720848
1740465469372198247,-0.096,,,,0.6170424134
1740465469379901533,-0.096,,,,0.617812742
1740465469387604868,-0.096,60.0,979.0,,0.6185830755
1740465469395308154,-0.101,,,,0.6193534041
1740465469403011440,-0.101,,,,0.6201237327
1740465469410714726,-0.101,,,,0.6208940613
1740465469418418012,-0.101,,,,0.6216643899
1740465469426121298,-0.104,,,,0.6224347185
1740465469433824584,-0.106,,,,0.6232050471
1740465469441527870,-0.106,,,,0.6239753757
1740465469449231156,-0.108,,,,0.6247457043
1740465469456934442,-0.106,,,,0.6255160329
1740465469464637728,-0.106,,,,0.6262863615
1740465469472341014,-0.106,,,,0.6270566901
1740465469480044300,-0.104,,,,0.6278270187
1740465469487747586,-0.101,,,,0.6285973473
1740465469495450872,-0.106,,,,0.6293676759
1740465469503154158,-0.106,,,,0.6301380045
1740465469510857444,-0.101,,,,0.6309083331
1740465469518560730,-0.101,,,,0.6316786617
1740465469526264016,-0.101,,,,0.6324489903
1740465469533967302,-0.101,,,,0.6332193189
1740465469541670588,-0.099,,,,0.6339896475
1740465469549373874,-0.096,,,,0.6347599761
1740465469557077160,-0.096,,,,0.6355303047
1740465469564780446,-0.099,,,,0.6363006333
1740465469572483732,-0.096,,,,0.6370709619
1740465469580187018,-0.099,,,,0.6378412905
1740465469587890304,-0.099,,,,0.6386116191
1740465469595593590,-0.099,,,,0.6393819477
1740465469603296876,-0.099,,,,0.6401522763
1740465469611000162,-0.099,,,,0.6409226049
1740465469618703448,-0.096,,,,0.6416929335
1740465469626406734,-0.094,,,,0.6424632621
1740465469634110020,-0.094,,,,0.6432335907
1740465469641813306,-0.092,,,,0.6440039193
1740465469649516592,-0.092,,,,0.6447742479
1740465469657219878,-0.094,,,,0.6455445765
1740465469664923164,-0.094,,,,0.6463149051
1740465469672626450,-0.094,,,,0.6470852337
1740465469680329736,-0.094,,,,0.6478555623
1740465469688033022,-0.094,,,,0.6486258909
1740465469695736308,-0.094,,,,0.6493962195
1740465469703439594,-0.094,,,,0.6501665481
1740465469711142880,-0.096,,,,0.6509368767
1740465469718846166,-0.099,,,,0.6517072053
1740465469726549452,-0.094,,,,0.6524775339
1740465469734252738,-0.084,,,,0.6532478625
1740465469741956024,-0.079,,,,0.6540181911
1740465469749659310,-0.072,,,,0.6547885197
1740465469757362596,-0.072,,,,0.6555588483
1740465469765065882,-0.087,,,,0.6563291769
1740465469772769168,-0.104,,,,0.6570995055
1740465469780472454,-0.104,,,,0.6578698341
1740465469788175740,-0.096,,,,0.6586401627
1740465469795879026,-0.099,,,,0.6594104913
1740465469803582312,-0.101,,,,0.6601808199
1740465469811285598,-0.099,,,,0.6609511485
1740465469818988884,-0.099,,,,0.6617214771
1740465469826692170,-0.099,,,,0.6624918057
1740465469834395456,-0.096,,,,0.6632621343
1740465469842098742,-0.096,,,,0.6640324629
1740465469849802028,-0.099,,,,0.6648027915
1740465469857505314,-0.096,,,,0.6655731201
1740465469865208600,-0.099,,,,0.6663434487
1740465469872911886,-0.111,,,,0.6671137773
1740465469880615172,-0.084,,,,0.6678841059
1740465469888318458,0.062,,,,0.6686544345
1740465469896021744,0.285,,,,0.6694247631
1740465469903725030,0.469,,,,0.6701950917
1740465469911428316,0.648,,,,0.6709654203
1740465469919131602,0.583,,,,0.6717357489
1740465469926834888,-0.016,,,,0.6725060775
1740465469934538174,-0.513,,,,0.6732764061
1740465469942241460,-0.351,,,,0.6740467347
1740465469949944791,-0.111,,,,0.6748170678
1740465469957648426,-0.164,,,,0.6755874313
1740465469965352061,-0.191,,,,0.6763577948
1740465469973055696,-0.133,,,,0.6771281583
1740465469980759331,-0.138,,,,0.6778985218
1740465469988462966,-0.15,,,,0.6786688853
1740465469996166601,-0.121,,,,0.6794392488
1740465470003870236,-0.108,,,,0.6802096123
1740465470011573871,-0.113,,,,0.6809799758
1740465470019277506,-0.104,,,,0.6817503393
1740465470026981141,-0.094,,,,0.6825207028
1740465470034684776,-0.089,,,,0.6832910663
1740465470042388411,-0.082,,,,0.6840614298
1740465470050092046,-0.075,,,,0.6848317933
1740465470057795681,-0.07,,,,0.6856021568
1740465470065499316,-0.065,,,,0.6863725203
1740465470073202951,-0.06,,,,0.6871428838
1740465470080906586,-0.055,,,,0.6879132473
1740465470088610221,-0.048,,,,0.6886836108
1740465470096313856,-0.041,,,,0.6894539743
1740465470104017491,-0.036,,,,0.6902243378
1740465470111721126,-0.029,,,,0.6909947013
1740465470119424761,-0.019,,,,0.6917650648
1740465470127128396,-0.007,,,,0.6925354283
1740465470134832031,0.002,,,,0.6933057918
1740465470142535666,0.009,,,,0.6940761553
1740465470150239301,0.021,,,,0.6948465188
1740465470157942936,0.031,,,,0.6956168823
1740465470165646571,0.033,,,,0.6963872458
1740465470173350206,0.033,,,,0.6971576093
1740465470181053841,0.038,,,,0.6979279728
1740465470188757476,0.036,,,,0.6986983363
1740465470196461111,0.026,,,,0.6994686998
1740465470204164746,0.016,,,,0.7002390633
1740465470211868381,0.0,,,,0.7010094268
1740465470219572016,-0.031,,,,0.7017797903
1740465470227275651,-0.067,,,,0.7025501538
1740465470234979286,-0.106,,,,0.7033205173
1740465470242682921,-0.142,,,,0.7040908808
1740465470250386556,-0.171,,,,0.7048612443
1740465470258090191,-0.191,,,,0.7056316078
1740465470265793826,-0.2,,,,0.7064019713
1740465470273497461,-0.2,,,,0.7071723348
1740465470281201096,-0.198,,,,0.7079426983
1740465470288904731,-0.193,,,,0.7087130618
1740465470296608366,-0.188,,,,0.7094834253
1740465470304312001,-0.179,,,,0.7102537888
1740465470312015636,-0.169,,,,0.7110241523
1740465470319719271,-0.159,,,,0.7117945158
1740465470327422906,-0.152,,,,0.7125648793
1740465470335126541,-0.147,,,,0.7133352428
1740465470342830176,-0.14,,,,0.7141056063
1740465470350533811,-0.13,,,,0.7148759698
1740465470358237446,-0.125,,,,0.7156463333
1740465470365941081,-0.121,,,,0.7164166968
1740465470373644716,-0.123,,,,0.7171870603
1740465470381348351,-0.125,,,,0.7179574238
1740465470389051986,-0.121,,,,0.7187277873
1740465470396755621,-0.121,,,,0.7194981508
1740465470404459256,-0.123,,,,0.7202685143
1740465470412162891,-0.123,,,,0.7210388778
1740465470419866526,-0.125,,,,0.7218092413
1740465470427570161,-0.128,,,,0.7225796048
1740465470435273796,-0.13,,,,0.7233499683
1740465470442977431,-0.13,,,,0.7241203318
1740465470450681066,-0.13,,,,0.7248906953
1740465470458384701,-0.133,,,,0.7256610588
1740465470466088336,-0.133,,,,0.7264314223
1740465470473791971,-0.135,,,,0.7272017858
1740465470481495606,-0.135,,,,0.7279721493
1740465470489199241,-0.135,,,,0.7287425128
1740465470496902876,-0.135,,,,0.7295128763
1740465470504606511,-0.133,,,,0.7302832398
1740465470512310153,-0.13,60.0,981.0,,0.731053604
1740465470520013369,-0.128,,,,0.7318239256
1740465470527716585,-0.13,,,,0.7325942472
1740465470535419801,-0.13,,,,0.7333645688
1740465470543123017,-0.13,,,,0.7341348904
1740465470550826233,-0.13,,,,0.734905212
1740465470558529449,-0.128,,,,0.7356755336
1740465470566232665,-0.123,,,,0.7364458552
1740465470573935881,-0.123,,,,0.7372161768
1740465470581639097,-0.125,,,,0.7379864984
1740465470589342313,-0.123,,,,0.73875682
1740465470597045529,-0.121,,,,0.7395271416
1740465470604748745,-0.121,,,,0.7402974632
1740465470612451961,-0.123,,,,0.7410677848
1740465470620155177,-0.123,,,,0.7418381064
1740465470627858393,-0.118,,,,0.742608428
1740465470635561609,-0.118,,,,0.7433787496
1740465470643264825,-0.118,,,,0.7441490712
1740465470650968041,-0.121,,,,0.7449193928
1740465470658671257,-0.118,,,,0.7456897144
1740465470666374473,-0.118,,,,0.746460036
1740465470674077689,-0.116,,,,0.7472303576
1740465470681780905,-0.113,,,,0.7480006792
1740465470689484121,-0.116,,,,0.7487710008
1740465470697187337,-0.121,,,,0.7495413224
1740465470704890553,-0.113,,,,0.750311644
1740465470712593769,-0.101,,,,0.7510819656
1740465470720296985,-0.096,,,,0.7518522872
1740465470728000201,-0.094,,,,0.7526226088
1740465470735703417,-0.094,,,,0.7533929304
1740465470743406633,-0.108,,,,0.754163252
1740465470751109849,-0.125,,,,0.7549335736
1740465470758813065,-0.125,,,,0.7557038952
1740465470766516281,-0.118,,,,0.7564742168
1740465470774219497,-0.118,,,,0.7572445384
1740465470781922713,-0.118,,,,0.75801486
1740465470789625929,-0.116,,,,0.7587851816
1740465470797329145,-0.121,,,,0.7595555032
1740465470805032361,-0.121,,,,0.7603258248
1740465470812735577,-0.116,,,,0.7610961464
1740465470820438793,-0.113,,,,0.761866468
1740465470828142009,-0.113,,,,0.7626367896
1740465470835845225,-0.116,,,,0.7634071112
1740465470843548441,-0.125,,,,0.7641774328
1740465470851251657,-0.133,,,,0.7649477544
1740465470858954873,-0.079,,,,0.765718076
1740465470866658089,0.111,,,,0.7664883976
1740465470874361305,0.363,,,,0.7672587192
1740465470882064521,0.559,,,,0.7680290408
1740465470889767737,0.711,,,,0.7687993624
1740465470897470953,0.508,,,,0.769569684
1740465470905174169,-0.215,,,,0.7703400056
1740465470912877385,-0.612,,,,0.7711103272
1740465470920580601,-0.322,,,,0.7718806488
1740465470928283817,-0.121,,,,0.7726509704
1740465470935987033,-0.213,,,,0.773421292
1740465470943690249,-0.2,,,,0.7741916136
1740465470951393465,-0.138,,,,0.7749619352
1740465470959096681,-0.157,,,,0.7757322568
1740465470966799897,-0.162,,,,0.7765025784
1740465470974503113,-0.133,,,,0.7772729
1740465470982206329,-0.125,,,,0.7780432216
1740465470989909545,-0.123,,,,0.7788135432
1740465470997612761,-0.111,,,,0.7795838648
1740465471005315977,-0.101,,,,0.7803541864
1740465471013019193,-0.099,,,,0.781124508
1740465471020722409,-0.094,,,,0.7818948296
1740465471028425625,-0.087,,,,0.7826651512
1740465471036128841,-0.079,,,,0.7834354728
1740465471043832057,-0.075,,,,0.7842057944
1740465471051535273,-0.065,,,,0.784976116
1740465471059238489,-0.058,,,,0.7857464376
1740465471066941705,-0.053,,,,0.7865167592
1740465471074644993,-0.043,,,,0.787287088
1740465471082348209,-0.033,,,,0.7880574096
1740465471090051425,-0.024,,,,0.7888277312
1740465471097754641,-0.014,,,,0.7895980528
1740465471105457857,-0.002,,,,0.7903683744
1740465471113161073,0.009,,,,0.791138696
1740465471120864289,0.021,,,,0.7919090176
1740465471128567505,0.029,,,,0.7926793392
1740465471136270721,0.038,,,,0.7934496608
1740465471143973937,0.046,,,,0.7942199824
1740465471151677153,0.046,,,,0.794990304
1740465471159380369,0.043,,,,0.7957606256
1740465471167083585,0.046,,,,0.7965309472
1740465471174786801,0.038,,,,0.7973012688
1740465471182490017,0.019,,,,0.7980715904
1740465471190193233,-0.007,,,,0.798841912
1740465471197896449,-0.038,,,,0.7996122336
1740465471205599665,-0.079,,,,0.8003825552
1740465471213302881,-0.125,,,,0.8011528768
1740465471221006097,-0.162,,,,0.8019231984
1740465471228709313,-0.186,,,,0.80269352
1740465471236412529,-0.203,,,,0.8034638416
1740465471244115745,-0.21,,,,0.8042341632
1740465471251818961,-0.213,,,,0.8050044848
1740465471259522177,-0.208,,,,0.8057748064
1740465471267225393,-0.198,,,,0.806545128
1740465471274928609,-0.186,,,,0.8073154496
1740465471282631825,-0.179,,,,0.8080857712
1740465471290335041,-0.167,,,,0.8088560928
1740465471298038257,-0.157,,,,0.8096264144
1740465471305741473,-0.15,,,,0.810396736
1740465471313444689,-0.14,,,,0.8111670576
