time,ecg,hr,rr,marker,norm_time
1747020743887065615,-0.088,,,,78.0323496739
1747020743894767577,-0.076,,,,78.0331198701
1747020743902469539,-0.073,,,,78.0338900663
1747020743910171501,-0.068,,,,78.0346602625
1747020743917873463,-0.063,,,,78.0354304587
1747020743925575425,-0.058,,,,78.0362006549
1747020743933277387,-0.056,,,,78.0369708511
1747020743940979349,-0.056,,,,78.0377410473
1747020743948681311,-0.053,,,,78.0385112435
1747020743956383273,-0.056,,,,78.0392814397
1747020743964085235,-0.058,,,,78.0400516359
1747020743971787197,-0.063,,,,78.0408218321
1747020743979489159,-0.068,,,,78.0415920283
1747020743987191121,-0.068,,,,78.0423622245
1747020743994893083,-0.068,,,,78.0431324207
1747020744002595045,-0.068,,,,78.0439026169
1747020744010297007,-0.066,,,,78.0446728131
1747020744017998969,-0.066,,,,78.0454430093
1747020744025700931,-0.066,,,,78.0462132055
1747020744033402893,-0.063,,,,78.0469834017
1747020744041104855,-0.063,,,,78.0477535979
1747020744048806817,-0.058,,,,78.0485237941
1747020744056508779,-0.056,,,,78.0492939903
1747020744064210741,-0.053,,,,78.0500641865
1747020744071912703,-0.051,,,,78.0508343827
1747020744079614665,-0.044,,,,78.0516045789
1747020744087316627,-0.036,,,,78.0523747751
1747020744095018589,-0.034,,,,78.0531449713
1747020744102720551,-0.036,,,,78.0539151675
1747020744110422513,-0.034,,,,78.0546853637
1747020744118124475,-0.034,,,,78.0554555599
1747020744125826437,-0.034,,,,78.0562257561
1747020744133528399,-0.029,,,,78.0569959523
1747020744141230361,-0.026,,,,78.0577661485
1747020744148932323,-0.022,,,,78.0585363447
1747020744156634285,-0.017,,,,78.0593065409
1747020744164336247,-0.019,,,,78.0600767371
1747020744172038209,-0.019,,,,78.0608469333
1747020744179740171,-0.014,,,,78.0616171295
1747020744187442193,-0.012,62.0,974.0,,78.0623873317
1747020744195144155,-0.014,,,,78.0631575279
1747020744202846117,-0.019,,,,78.0639277241
1747020744210548079,-0.014,,,,78.0646979203
1747020744218250041,-0.007,,,,78.0654681165
1747020744225952003,-0.004,,,,78.0662383127
1747020744233653965,-0.002,,,,78.0670085089
1747020744241355927,0.002,,,,78.0677787051
1747020744249057889,0.0,,,,78.0685489013
1747020744256759851,-0.017,,,,78.0693190975
1747020744264461813,-0.026,,,,78.0700892937
1747020744272163775,-0.012,,,,78.0708594899
1747020744279865737,0.004,,,,78.0716296861
1747020744287567699,0.017,,,,78.0723998823
1747020744295269661,0.036,,,,78.0731700785
1747020744302971623,0.044,,,,78.0739402747
1747020744310673585,0.026,,,,78.0747104709
1747020744318375547,0.007,,,,78.0754806671
1747020744326077509,0.009,,,,78.0762508633
1747020744333779471,0.014,,,,78.0770210595
1747020744341481433,0.007,,,,78.0777912557
1747020744349183395,0.009,,,,78.0785614519
1747020744356885357,0.014,,,,78.0793316481
1747020744364587319,0.017,,,,78.0801018443
1747020744372289281,0.012,,,,78.0808720405
1747020744379991243,-0.019,,,,78.0816422367
1747020744387693205,-0.058,,,,78.0824124329
1747020744395395167,0.093,,,,78.0831826291
1747020744403097129,0.6940000000000001,,,,78.0839528253
1747020744410799091,1.45,,,,78.0847230215
1747020744418501053,1.401,,,,78.0854932177
1747020744426203015,0.267,,,,78.0862634139
1747020744433904977,-0.77,,,,78.0870336101
1747020744441606939,-0.77,,,,78.0878038063
1747020744449308901,-0.336,,,,78.0885740025
1747020744457010863,-0.193,,,,78.0893441987
1747020744464712825,-0.11,,,,78.0901143949
1747020744472414787,0.046,,,,78.0908845911
1747020744480116749,0.063,,,,78.0916547873
1747020744487818711,0.034,,,,78.0924249835
1747020744495520673,0.071,,,,78.0931951797
1747020744503222635,0.095,,,,78.0939653759
1747020744510924597,0.088,,,,78.0947355721
1747020744518626559,0.098,,,,78.0955057683
1747020744526328521,0.115,,,,78.0962759645
1747020744534030483,0.127,,,,78.0970461607
1747020744541732445,0.139,,,,78.0978163569
1747020744549434407,0.152,,,,78.0985865531
1747020744557136369,0.164,,,,78.0993567493
1747020744564838331,0.176,,,,78.1001269455
1747020744572540293,0.191,,,,78.1008971417
1747020744580242255,0.206,,,,78.1016673379
1747020744587944217,0.228,,,,78.1024375341
1747020744595646179,0.25,,,,78.1032077303
1747020744603348141,0.272,,,,78.1039779265
1747020744611050103,0.287,,,,78.1047481227
1747020744618752065,0.309,,,,78.1055183189
1747020744626454027,0.331,,,,78.1062885151
1747020744634155989,0.348,,,,78.1070587113
1747020744641857951,0.35,,,,78.1078289075
1747020744649559913,0.35,,,,78.1085991037
1747020744657261875,0.343,,,,78.1093692999
1747020744664963837,0.333,,,,78.1101394961
1747020744672665799,0.321,,,,78.1109096923
1747020744680367761,0.304,,,,78.1116798885
1747020744688069723,0.269,,,,78.1124500847
1747020744695771685,0.213,,,,78.1132202809
1747020744703473647,0.144,,,,78.1139904771
1747020744711175609,0.073,,,,78.1147606733
1747020744718877571,0.002,,,,78.1155308695
1747020744726579533,-0.058,,,,78.1163010657
1747020744734281495,-0.103,,,,78.1170712619
1747020744741983457,-0.132,,,,78.1178414581
1747020744749685479,-0.149,,,,78.1186116603
1747020744757387441,-0.157,,,,78.1193818565
1747020744765089403,-0.154,,,,78.1201520527
1747020744772791365,-0.139,,,,78.1209222489
1747020744780493327,-0.127,,,,78.1216924451
1747020744788195289,-0.117,,,,78.1224626413
1747020744795897251,-0.107,,,,78.1232328375
1747020744803599213,-0.095,,,,78.1240030337
1747020744811301175,-0.08,,,,78.1247732299
1747020744819003137,-0.073,,,,78.1255434261
1747020744826705099,-0.071,,,,78.1263136223
1747020744834407061,-0.063,,,,78.1270838185
1747020744842109023,-0.058,,,,78.1278540147
1747020744849810985,-0.056,,,,78.1286242109
1747020744857512947,-0.058,,,,78.1293944071
1747020744865214909,-0.056,,,,78.1301646033
1747020744872916871,-0.061,,,,78.1309347995
1747020744880618833,-0.063,,,,78.1317049957
1747020744888320795,-0.061,,,,78.1324751919
1747020744896022757,-0.061,,,,78.1332453881
1747020744903724719,-0.066,,,,78.1340155843
1747020744911426681,-0.068,,,,78.1347857805
1747020744919128643,-0.068,,,,78.1355559767
1747020744926830605,-0.068,,,,78.1363261729
1747020744934532567,-0.071,,,,78.1370963691
1747020744942234529,-0.071,,,,78.1378665653
1747020744949936491,-0.066,,,,78.1386367615
1747020744957638453,-0.063,,,,78.1394069577
1747020744965340415,-0.063,,,,78.1401771539
1747020744973042377,-0.063,,,,78.1409473501
1747020744980744339,-0.061,,,,78.1417175463
1747020744988446301,-0.058,,,,78.1424877425
1747020744996148263,-0.056,,,,78.1432579387
1747020745003850225,-0.056,,,,78.1440281349
1747020745011552187,-0.049,,,,78.1447983311
1747020745019254149,-0.044,,,,78.1455685273
1747020745026956111,-0.044,,,,78.1463387235
1747020745034658073,-0.044,,,,78.1471089197
1747020745042360035,-0.039,,,,78.1478791159
1747020745050061997,-0.034,,,,78.1486493121
1747020745057763959,-0.034,,,,78.1494195083
1747020745065465921,-0.031,,,,78.1501897045
1747020745073167883,-0.026,,,,78.1509599007
1747020745080869845,-0.026,,,,78.1517300969
1747020745088571807,-0.022,,,,78.1525002931
1747020745096273769,-0.017,,,,78.1532704893
1747020745103975731,-0.017,,,,78.1540406855
1747020745111677693,-0.012,,,,78.1548108817
1747020745119379655,-0.009,,,,78.1555810779
1747020745127081617,-0.009,,,,78.1563512741
1747020745134783579,-0.009,,,,78.1571214703
1747020745142485541,-0.007,,,,78.1578916665
1747020745150187503,-0.004,,,,78.1586618627
1747020745157889465,-0.004,,,,78.1594320589
1747020745165591427,-0.002,,,,78.1602022551
1747020745173293389,-0.002,,,,78.1609724513
1747020745180995351,-0.002,,,,78.1617426475
1747020745188697313,-0.002,,,,78.1625128437
1747020745196399275,-0.012,,,,78.1632830399
1747020745204101237,-0.022,,,,78.1640532361
1747020745211803199,-0.019,,,,78.1648234323
1747020745219505161,-0.004,,,,78.1655936285
1747020745227207123,0.009,,,,78.1663638247
1747020745234909085,0.031,,,,78.1671340209
1747020745242611047,0.044,,,,78.1679042171
1747020745250313009,0.029,,,,78.1686744133
1747020745258014971,0.007,,,,78.1694446095
1747020745265716933,0.004,,,,78.1702148057
1747020745273418895,0.009,,,,78.1709850019
1747020745281120857,0.009,,,,78.1717551981
1747020745288822819,0.009,,,,78.1725253943
1747020745296524781,0.012,,,,78.1732955905
1747020745304226743,0.012,,,,78.1740657867
1747020745311928765,0.014,61.0,990.0,,78.1748359889
1747020745319630379,0.0,,,,78.1756061503
1747020745327331993,-0.044,,,,78.1763763117
1747020745335033607,0.012,,,,78.1771464731
1747020745342735221,0.456,,,,78.1779166345
1747020745350436835,1.251,,,,78.1786867959
1747020745358138449,1.535,,,,78.1794569573
1747020745365840063,0.635,,,,78.1802271187
1747020745373541677,-0.596,,,,78.1809972801
1747020745381243291,-0.878,,,,78.1817674415
1747020745388944905,-0.436,,,,78.1825376029
1747020745396646519,-0.198,,,,78.1833077643
1747020745404348133,-0.139,,,,78.1840779257
1747020745412049747,0.019,,,,78.1848480871
1747020745419751361,0.078,,,,78.1856182485
1747020745427452975,0.036,,,,78.1863884099
1747020745435154589,0.063,,,,78.1871585713
1747020745442856203,0.098,,,,78.1879287327
1747020745450557817,0.093,,,,78.1886988941
1747020745458259431,0.098,,,,78.1894690555
1747020745465961045,0.117,,,,78.1902392169
1747020745473662659,0.125,,,,78.1910093783
1747020745481364273,0.132,,,,78.1917795397
1747020745489065887,0.144,,,,78.1925497011
1747020745496767501,0.157,,,,78.1933198625
1747020745504469115,0.169,,,,78.1940900239
1747020745512170729,0.184,,,,78.1948601853
1747020745519872343,0.198,,,,78.1956303467
1747020745527573957,0.218,,,,78.1964005081
1747020745535275571,0.238,,,,78.1971706695
1747020745542977185,0.257,,,,78.1979408309
1747020745550678799,0.277,,,,78.1987109923
1747020745558380413,0.296,,,,78.1994811537
1747020745566082027,0.314,,,,78.2002513151
1747020745573783641,0.323,,,,78.2010214765
1747020745581485255,0.333,,,,78.2017916379
1747020745589186869,0.341,,,,78.2025617993
1747020745596888483,0.341,,,,78.2033319607
1747020745604590097,0.333,,,,78.2041021221
1747020745612291711,0.323,,,,78.2048722835
1747020745619993325,0.309,,,,78.2056424449
1747020745627694939,0.282,,,,78.2064126063
1747020745635396553,0.23,,,,78.2071827677
1747020745643098167,0.166,,,,78.2079529291
1747020745650799781,0.098,,,,78.2087230905
1747020745658501395,0.026,,,,78.2094932519
1747020745666203009,-0.034,,,,78.2102634133
1747020745673904623,-0.08,,,,78.2110335747
1747020745681606237,-0.12,,,,78.2118037361
1747020745689307851,-0.149,,,,78.2125738975
1747020745697009465,-0.159,,,,78.2133440589
1747020745704711079,-0.154,,,,78.2141142203
1747020745712412693,-0.149,,,,78.2148843817
1747020745720114307,-0.142,,,,78.2156545431
1747020745727815921,-0.127,,,,78.2164247045
1747020745735517535,-0.112,,,,78.2171948659
1747020745743219149,-0.107,,,,78.2179650273
1747020745750920763,-0.1,,,,78.2187351887
1747020745758622377,-0.093,,,,78.2195053501
1747020745766323991,-0.083,,,,78.2202755115
1747020745774025605,-0.076,,,,78.2210456729
1747020745781727219,-0.073,,,,78.2218158343
1747020745789428833,-0.071,,,,78.2225859957
1747020745797130447,-0.076,,,,78.2233561571
1747020745804832061,-0.078,,,,78.2241263185
1747020745812533675,-0.076,,,,78.2248964799
1747020745820235289,-0.073,,,,78.2256666413
1747020745827936903,-0.08,,,,78.2264368027
1747020745835638517,-0.085,,,,78.2272069641
1747020745843340131,-0.085,,,,78.2279771255
1747020745851041745,-0.088,,,,78.2287472869
1747020745858743359,-0.093,,,,78.2295174483
1747020745866444973,-0.093,,,,78.2302876097
1747020745874146624,-0.09,,,,78.2310577748
1747020745881848517,-0.09,,,,78.2318279641
1747020745889550410,-0.085,,,,78.2325981534
1747020745897252303,-0.08,,,,78.2333683427
1747020745904954196,-0.083,,,,78.234138532
1747020745912656089,-0.088,,,,78.2349087213
1747020745920357982,-0.085,,,,78.2356789106
1747020745928059875,-0.078,,,,78.2364490999
1747020745935761768,-0.073,,,,78.2372192892
1747020745943463661,-0.068,,,,78.2379894785
1747020745951165554,-0.071,,,,78.2387596678
1747020745958867447,-0.078,,,,78.2395298571
1747020745966569340,-0.071,,,,78.2403000464
1747020745974271233,-0.063,,,,78.2410702357
1747020745981973126,-0.056,,,,78.241840425
1747020745989675019,-0.053,,,,78.2426106143
1747020745997376912,-0.053,,,,78.2433808036
1747020746005078805,-0.046,,,,78.2441509929
1747020746012780698,-0.036,,,,78.2449211822
1747020746020482591,-0.044,,,,78.2456913715
1747020746028184484,-0.049,,,,78.2464615608
1747020746035886377,-0.041,,,,78.2472317501
1747020746043588270,-0.031,,,,78.2480019394
1747020746051290163,-0.034,,,,78.2487721287
1747020746058992056,-0.039,,,,78.249542318
1747020746066693949,-0.029,,,,78.2503125073
1747020746074395842,-0.024,,,,78.2510826966
1747020746082097735,-0.031,,,,78.2518528859
1747020746089799628,-0.029,,,,78.2526230752
1747020746097501521,-0.024,,,,78.2533932645
1747020746105203414,-0.024,,,,78.2541634538
1747020746112905307,-0.022,,,,78.2549336431
1747020746120607200,-0.012,,,,78.2557038324
1747020746128309093,-0.007,,,,78.2564740217
1747020746136010986,-0.022,,,,78.257244211
1747020746143712879,-0.041,,,,78.2580144003
1747020746151414772,-0.034,,,,78.2587845896
1747020746159116665,-0.017,,,,78.2595547789
1747020746166818558,-0.009,,,,78.2603249682
1747020746174520451,0.009,,,,78.2610951575
1747020746182222344,0.026,,,,78.2618653468
1747020746189924237,0.014,,,,78.2626355361
1747020746197626130,-0.007,,,,78.2634057254
1747020746205328023,-0.004,,,,78.2641759147
1747020746213029916,-0.002,,,,78.264946104
1747020746220731809,-0.012,,,,78.2657162933
1747020746228433702,-0.012,,,,78.2664864826
1747020746236135595,-0.007,,,,78.2672566719
1747020746243837488,-0.002,,,,78.2680268612
1747020746251539381,-0.002,,,,78.2687970505
1747020746259241274,-0.029,,,,78.2695672398
1747020746266943167,-0.068,,,,78.2703374291
1747020746274645060,0.039,,,,78.2711076184
1747020746282346953,0.549,,,,78.2718778077
1747020746290048846,1.285,,,,78.272647997
1747020746297750739,1.359,,,,78.2734181863
1747020746305452632,0.353,,,,78.2741883756
1747020746313154525,-0.709,,,,78.2749585649
1747020746320856418,-0.8190000000000001,,,,78.2757287542
1747020746328558311,-0.417,,,,78.2764989435
1747020746336260204,-0.233,,,,78.2772691328
1747020746343962097,-0.137,,,,78.2780393221
1747020746351663990,0.019,,,,78.2788095114
1747020746359365883,0.051,,,,78.2795797007
1747020746367067776,0.022,,,,78.28034989
1747020746374769669,0.053,,,,78.2811200793
1747020746382471562,0.08,,,,78.2818902686
1747020746390173455,0.076,,,,78.2826604579
1747020746397875348,0.09,,,,78.2834306472
1747020746405577241,0.107,,,,78.2842008365
1747020746413279134,0.105,,,,78.2849710258
1747020746420981027,0.115,,,,78.2857412151
1747020746428682920,0.137,,,,78.2865114044
1747020746436384823,0.144,61.0,960.0,,78.2872815947
1747020746444086785,0.154,,,,78.2880517909
1747020746451788747,0.176,,,,78.2888219871
1747020746459490709,0.191,,,,78.2895921833
1747020746467192671,0.203,,,,78.2903623795
1747020746474894633,0.215,,,,78.2911325757
1747020746482596595,0.24,,,,78.2919027719
1747020746490298557,0.269,,,,78.2926729681
1747020746498000519,0.289,,,,78.2934431643
1747020746505702481,0.299,,,,78.2942133605
1747020746513404443,0.314,,,,78.2949835567
1747020746521106405,0.321,,,,78.2957537529
1747020746528808367,0.321,,,,78.2965239491
1747020746536510329,0.314,,,,78.2972941453
1747020746544212291,0.304,,,,78.2980643415
1747020746551914253,0.294,,,,78.2988345377
1747020746559616215,0.279,,,,78.2996047339
1747020746567318177,0.25,,,,78.3003749301
1747020746575020139,0.203,,,,78.3011451263
1747020746582722101,0.142,,,,78.3019153225
1747020746590424063,0.076,,,,78.3026855187
1747020746598126025,-0.004,,,,78.3034557149
1747020746605827987,-0.066,,,,78.3042259111
1747020746613529949,-0.107,,,,78.3049961073
1747020746621231911,-0.142,,,,78.3057663035
1747020746628933873,-0.161,,,,78.3065364997
1747020746636635835,-0.166,,,,78.3073066959
1747020746644337797,-0.166,,,,78.3080768921
1747020746652039759,-0.159,,,,78.3088470883
1747020746659741721,-0.142,,,,78.3096172845
1747020746667443683,-0.132,,,,78.3103874807
1747020746675145645,-0.127,,,,78.3111576769
1747020746682847607,-0.112,,,,78.3119278731
1747020746690549569,-0.1,,,,78.3126980693
1747020746698251531,-0.098,,,,78.3134682655
1747020746705953493,-0.083,,,,78.3142384617
1747020746713655455,-0.073,,,,78.3150086579
1747020746721357417,-0.076,,,,78.3157788541
1747020746729059379,-0.076,,,,78.3165490503
1747020746736761341,-0.071,,,,78.3173192465
1747020746744463303,-0.071,,,,78.3180894427
1747020746752165265,-0.076,,,,78.3188596389
1747020746759867227,-0.078,,,,78.3196298351
1747020746767569189,-0.076,,,,78.3204000313
1747020746775271151,-0.08,,,,78.3211702275
1747020746782973113,-0.085,,,,78.3219404237
1747020746790675075,-0.08,,,,78.3227106199
1747020746798377037,-0.08,,,,78.3234808161
1747020746806078999,-0.088,,,,78.3242510123
1747020746813780961,-0.09,,,,78.3250212085
1747020746821482923,-0.085,,,,78.3257914047
1747020746829184885,-0.078,,,,78.3265616009
1747020746836886847,-0.08,,,,78.3273317971
1747020746844588809,-0.085,,,,78.3281019933
1747020746852290771,-0.083,,,,78.3288721895
1747020746859992733,-0.071,,,,78.3296423857
1747020746867694695,-0.063,,,,78.3304125819
1747020746875396657,-0.063,,,,78.3311827781
1747020746883098619,-0.066,,,,78.3319529743
1747020746890800581,-0.061,,,,78.3327231705
1747020746898502543,-0.056,,,,78.3334933667
1747020746906204505,-0.049,,,,78.3342635629
1747020746913906467,-0.049,,,,78.3350337591
1747020746921608429,-0.046,,,,78.3358039553
1747020746929310391,-0.039,,,,78.3365741515
1747020746937012353,-0.036,,,,78.3373443477
1747020746944714315,-0.039,,,,78.3381145439
1747020746952416277,-0.039,,,,78.3388847401
1747020746960118239,-0.031,,,,78.3396549363
1747020746967820201,-0.026,,,,78.3404251325
1747020746975522163,-0.029,,,,78.3411953287
1747020746983224125,-0.029,,,,78.3419655249
1747020746990926087,-0.024,,,,78.3427357211
1747020746998628109,-0.014,62.0,923.0,,78.3435059233
1747020747006330071,-0.009,,941.0,,78.3442761195
1747020747014032033,-0.017,,,,78.3450463157
1747020747021733995,-0.029,,,,78.3458165119
1747020747029435957,-0.029,,,,78.3465867081
1747020747037137919,-0.014,,,,78.3473569043
1747020747044839881,-0.004,,,,78.3481271005
1747020747052541843,0.014,,,,78.3488972967
1747020747060243805,0.041,,,,78.3496674929
1747020747067945767,0.039,,,,78.3504376891
1747020747075647729,0.012,,,,78.3512078853
1747020747083349691,0.004,,,,78.3519780815
1747020747091051653,0.012,,,,78.3527482777
1747020747098753615,0.007,,,,78.3535184739
1747020747106455577,0.004,,,,78.3542886701
1747020747114157539,0.012,,,,78.3550588663
1747020747121859501,0.024,,,,78.3558290625
1747020747129561463,0.024,,,,78.3565992587
1747020747137263425,0.009,,,,78.3573694549
1747020747144965387,-0.029,,,,78.3581396511
1747020747152667349,-0.031,,,,78.3589098473
1747020747160369311,0.245,,,,78.3596800435
1747020747168071273,0.959,,,,78.3604502397
1747020747175773235,1.531,,,,78.3612204359
1747020747183475197,1.079,,,,78.3619906321
1747020747191177159,-0.149,,,,78.3627608283
1747020747198879121,-0.871,,,,78.3635310245
1747020747206581083,-0.635,,,,78.3643012207
1747020747214283045,-0.277,,,,78.3650714169
1747020747221985007,-0.186,,,,78.3658416131
1747020747229686969,-0.058,,,,78.3666118093
1747020747237388931,0.071,,,,78.3673820055
1747020747245090893,0.053,,,,78.3681522017
1747020747252792855,0.046,,,,78.3689223979
1747020747260494817,0.09,,,,78.3696925941
1747020747268196779,0.103,,,,78.3704627903
1747020747275898741,0.103,,,,78.3712329865
1747020747283600703,0.12,,,,78.3720031827
1747020747291302665,0.13,,,,78.3727733789
1747020747299004627,0.134,,,,78.3735435751
1747020747306706589,0.149,,,,78.3743137713
1747020747314408551,0.159,,,,78.3750839675
1747020747322110513,0.169,,,,78.3758541637
1747020747329812475,0.184,,,,78.3766243599
1747020747337514437,0.198,,,,78.3773945561
1747020747345216399,0.215,,,,78.3781647523
1747020747352918361,0.238,,,,78.3789349485
1747020747360620323,0.257,,,,78.3797051447
1747020747368322285,0.277,,,,78.3804753409
1747020747376024247,0.296,,,,78.3812455371
1747020747383726209,0.316,,,,78.3820157333
1747020747391428171,0.331,,,,78.3827859295
1747020747399130133,0.336,,,,78.3835561257
1747020747406832095,0.338,,,,78.3843263219
1747020747414534057,0.336,,,,78.3850965181
1747020747422236019,0.326,,,,78.3858667143
1747020747429937981,0.314,,,,78.3866369105
1747020747437639943,0.296,,,,78.3874071067
1747020747445341905,0.269,,,,78.3881773029
1747020747453043867,0.225,,,,78.3889474991
1747020747460745829,0.166,,,,78.3897176953
1747020747468447791,0.098,,,,78.3904878915
1747020747476149753,0.029,,,,78.3912580877
1747020747483851715,-0.034,,,,78.3920282839
1747020747491553677,-0.083,,,,78.3927984801
1747020747499255639,-0.122,,,,78.3935686763
1747020747506957601,-0.144,,,,78.3943388725
1747020747514659563,-0.159,,,,78.3951090687
1747020747522361525,-0.159,,,,78.3958792649
1747020747530063487,-0.149,,,,78.3966494611
1747020747537765449,-0.137,,,,78.3974196573
1747020747545467411,-0.125,,,,78.3981898535
1747020747553169373,-0.115,,,,78.3989600497
1747020747560871395,-0.103,,,,78.3997302519
1747020747568573288,-0.09,,,,78.4005004412
1747020747576275181,-0.08,,,,78.4012706305
1747020747583977074,-0.073,,,,78.4020408198
1747020747591678967,-0.068,,,,78.4028110091
1747020747599380860,-0.066,,,,78.4035811984
1747020747607082753,-0.061,,,,78.4043513877
1747020747614784646,-0.058,,,,78.405121577
1747020747622486539,-0.056,,,,78.4058917663
1747020747630188432,-0.053,,,,78.4066619556
1747020747637890325,-0.058,,,,78.4074321449
1747020747645592218,-0.063,,,,78.4082023342
1747020747653294111,-0.063,,,,78.4089725235
1747020747660996004,-0.061,,,,78.4097427128
1747020747668697897,-0.063,,,,78.4105129021
1747020747676399790,-0.066,,,,78.4112830914
1747020747684101683,-0.066,,,,78.4120532807
1747020747691803576,-0.066,,,,78.41282347
1747020747699505469,-0.068,,,,78.4135936593
1747020747707207362,-0.068,,,,78.4143638486
1747020747714909255,-0.068,,,,78.4151340379
1747020747722611148,-0.066,,,,78.4159042272
1747020747730313041,-0.063,,,,78.4166744165
1747020747738014934,-0.063,,,,78.4174446058
1747020747745716827,-0.058,,,,78.4182147951
1747020747753418720,-0.056,,,,78.4189849844
1747020747761120613,-0.058,,,,78.4197551737
1747020747768822506,-0.056,,,,78.420525363
1747020747776524399,-0.053,,,,78.4212955523
1747020747784226292,-0.051,,,,78.4220657416
1747020747791928185,-0.049,,,,78.4228359309
1747020747799630078,-0.046,,,,78.4236061202
1747020747807331971,-0.046,,,,78.4243763095
1747020747815033864,-0.046,,,,78.4251464988
1747020747822735757,-0.044,,,,78.4259166881
1747020747830437650,-0.039,,,,78.4266868774
1747020747838139543,-0.039,,,,78.4274570667
1747020747845841436,-0.034,,,,78.428227256
1747020747853543329,-0.026,,,,78.4289974453
1747020747861245222,-0.024,,,,78.4297676346
1747020747868947115,-0.022,,,,78.4305378239
1747020747876649008,-0.019,,,,78.4313080132
1747020747884350901,-0.017,,,,78.4320782025
1747020747892052794,-0.017,,,,78.4328483918
1747020747899754687,-0.017,,,,78.4336185811
1747020747907456580,-0.014,,,,78.4343887704
1747020747915158473,-0.012,,,,78.4351589597
1747020747922860366,-0.009,,,,78.435929149
1747020747930562259,-0.004,,,,78.4366993383
1747020747938264152,-0.009,,,,78.4374695276
1747020747945966045,-0.024,,,,78.4382397169
1747020747953667938,-0.026,,,,78.4390099062
1747020747961369831,-0.014,,,,78.4397800955
1747020747969071724,-0.002,,,,78.4405502848
1747020747976773617,0.022,,,,78.4413204741
1747020747984475510,0.044,,,,78.4420906634
1747020747992177403,0.036,,,,78.4428608527
1747020747999879296,0.009,,,,78.443631042
1747020748007581189,0.004,,,,78.4444012313
1747020748015283082,0.012,,,,78.4451714206
1747020748022984975,0.012,,,,78.4459416099
1747020748030686868,0.007,,,,78.4467117992
1747020748038388761,0.009,,,,78.4474819885
1747020748046090654,0.014,,,,78.4482521778
1747020748053792547,0.014,,,,78.4490223671
1747020748061494440,0.009,,,,78.4497925564
1747020748069196333,-0.024,,,,78.4505627457
1747020748076898226,-0.041,,,,78.451332935
1747020748084600119,0.218,,,,78.4521031243
1747020748092302012,0.939,,,,78.4528733136
1747020748100003905,1.57,,,,78.4536435029
1747020748107705798,1.128,,,,78.4544136922
1747020748115407691,-0.174,,,,78.4551838815
1747020748123109598,-0.912,62.0,938.0,,78.4559540722
1747020748130811212,-0.625,,,,78.4567242336
1747020748138512826,-0.245,,,,78.457494395
1747020748146214440,-0.171,,,,78.4582645564
1747020748153916054,-0.044,,,,78.4590347178
1747020748161617668,0.078,,,,78.4598048792
1747020748169319282,0.051,,,,78.4605750406
1747020748177020896,0.044,,,,78.461345202
1747020748184722510,0.093,,,,78.4621153634
1747020748192424124,0.1,,,,78.4628855248
1747020748200125738,0.095,,,,78.4636556862
1747020748207827352,0.115,,,,78.4644258476
1747020748215528966,0.125,,,,78.465196009
1747020748223230580,0.13,,,,78.4659661704
1747020748230932194,0.142,,,,78.4667363318
1747020748238633808,0.154,,,,78.4675064932
1747020748246335422,0.164,,,,78.4682766546
1747020748254037036,0.179,,,,78.469046816
1747020748261738650,0.196,,,,78.4698169774
1747020748269440264,0.211,,,,78.4705871388
1747020748277141878,0.225,,,,78.4713573002
1747020748284843492,0.245,,,,78.4721274616
1747020748292545106,0.267,,,,78.472897623
1747020748300246720,0.287,,,,78.4736677844
1747020748307948334,0.306,,,,78.4744379458
1747020748315649948,0.323,,,,78.4752081072
1747020748323351562,0.331,,,,78.4759782686
1747020748331053176,0.333,,,,78.47674843
1747020748338754790,0.333,,,,78.4775185914
1747020748346456404,0.326,,,,78.4782887528
1747020748354158018,0.311,,,,78.4790589142
1747020748361859632,0.299,,,,78.4798290756
1747020748369561246,0.277,,,,78.480599237
1747020748377262860,0.238,,,,78.4813693984
1747020748384964474,0.184,,,,78.4821395598
1747020748392666088,0.115,,,,78.4829097212
1747020748400367702,0.044,,,,78.4836798826
1747020748408069316,-0.017,,,,78.484450044
1747020748415770930,-0.076,,,,78.4852202054
1747020748423472544,-0.12,,,,78.4859903668
1747020748431174158,-0.144,,,,78.4867605282
1747020748438875772,-0.152,,,,78.4875306896
1747020748446577386,-0.154,,,,78.488300851
1747020748454279000,-0.152,,,,78.4890710124
1747020748461980614,-0.142,,,,78.4898411738
1747020748469682228,-0.132,,,,78.4906113352
1747020748477383842,-0.12,,,,78.4913814966
1747020748485085456,-0.107,,,,78.492151658
1747020748492787070,-0.095,,,,78.4929218194
1747020748500488684,-0.088,,,,78.4936919808
1747020748508190298,-0.08,,,,78.4944621422
1747020748515891912,-0.076,,,,78.4952323036
1747020748523593526,-0.073,,,,78.496002465
1747020748531295140,-0.068,,,,78.4967726264
1747020748538996754,-0.068,,,,78.4975427878
1747020748546698368,-0.071,,,,78.4983129492
1747020748554399982,-0.071,,,,78.4990831106
1747020748562101596,-0.068,,,,78.499853272
1747020748569803210,-0.068,,,,78.5006234334
1747020748577504824,-0.076,,,,78.5013935948
1747020748585206438,-0.078,,,,78.5021637562
1747020748592908052,-0.076,,,,78.5029339176
1747020748600609666,-0.078,,,,78.503704079
1747020748608311280,-0.083,,,,78.5044742404
1747020748616012894,-0.085,,,,78.5052444018
1747020748623714508,-0.083,,,,78.5060145632
1747020748631416122,-0.078,,,,78.5067847246
