HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.01756643624859907,0.018753992790947787,0.0003922669351352413,0.036712695974682096,1.0812948528720825,0.47848396262462667,0.5108312613130064,-3.9763486003855566,92.4
,,0.01756643624859907,0.018753992790947787,0.0003922669351352413,0.036712695974682096,1.080363607871965,0.47848396262462667,0.5108312613130064,-3.9763486003855566,92.5
,,0.01756643624859907,0.018753992790947787,0.0003922669351352413,0.036712695974682096,1.078589700806952,0.47848396262462667,0.5108312613130064,-3.9763486003855566,92.6
,,0.017346161725464028,0.018541479283345257,0.00038722710086896034,0.03627486810967825,1.076845104255289,0.47818676205844063,0.511138434115997,-3.987744933281682,92.7
,,0.017346161725464028,0.018541479283345257,0.00038722710086896034,0.03627486810967825,1.0734590665254689,0.47818676205844063,0.511138434115997,-3.987744933281682,92.8
,,0.018147000410849618,0.01872525477623321,0.0003942983449502155,0.037266553532033043,1.0704826169489585,0.4869513998725716,0.5024681115235845,-3.9778821434640363,92.9
,,0.01830310213947488,0.01814312565694056,0.00035984083158364233,0.03680606862799909,1.067990294918291,0.4972848995220141,0.4929384292659481,-4.009463541699528,93.0
,,0.01830310213947488,0.01814312565694056,0.00035984083158364233,0.03680606862799909,1.0654979728876233,0.4972848995220141,0.4929384292659481,-4.009463541699528,93.1
,,0.01830310213947488,0.01814312565694056,0.00035984083158364233,0.03680606862799909,1.0630056508569556,0.4972848995220141,0.4929384292659481,-4.009463541699528,93.2
,,0.01830310213947488,0.01814312565694056,0.00035984083158364233,0.03680606862799909,1.060513328826288,0.4972848995220141,0.4929384292659481,-4.009463541699528,93.3
,,0.01830310213947488,0.01814312565694056,0.00035984083158364233,0.03680606862799909,1.0580210067956204,0.4972848995220141,0.4929384292659481,-4.009463541699528,93.4
,,0.01830310213947488,0.01814312565694056,0.00035984083158364233,0.03680606862799909,1.0550671951872477,0.4972848995220141,0.4929384292659481,-4.009463541699528,93.5
,,0.01830310213947488,0.01814312565694056,0.00035984083158364233,0.03680606862799909,1.0521117798434216,0.4972848995220141,0.4929384292659481,-4.009463541699528,93.6
,,0.017976557855358222,0.016918149337112123,0.0002633507134459942,0.035158057905916335,1.0498117677523957,0.5113069073230339,0.4812026131359539,-4.079368308025423,93.7
,,0.017976557855358222,0.016918149337112123,0.0002633507134459942,0.035158057905916335,1.0475117556613702,0.5113069073230339,0.4812026131359539,-4.079368308025423,93.8
,,0.0180947070034451,0.017957240684828346,0.0003543144412804214,0.03640626212955387,1.0445421663159353,0.49702182935051115,0.49324593172807546,-4.019761864613619,93.9
,,0.01855212677171774,0.016799271718987572,0.00033428869105138503,0.0356856871817567,1.0427516736864375,0.5198758448233551,0.4707565706504238,-4.0864197435728284,94.0
,,0.01855212677171774,0.016799271718987572,0.00033428869105138503,0.0356856871817567,1.0409611810569397,0.5198758448233551,0.4707565706504238,-4.0864197435728284,94.1
,,0.01855212677171774,0.016799271718987572,0.00033428869105138503,0.0356856871817567,1.0391706884274419,0.5198758448233551,0.4707565706504238,-4.0864197435728284,94.2
,,0.01855212677171774,0.016799271718987572,0.00033428869105138503,0.0356856871817567,1.037380195797944,0.5198758448233551,0.4707565706504238,-4.0864197435728284,94.3
,,0.01855212677171774,0.016799271718987572,0.00033428869105138503,0.0356856871817567,1.0355897031684462,0.5198758448233551,0.4707565706504238,-4.0864197435728284,94.4
,,0.01855212677171774,0.016799271718987572,0.00033428869105138503,0.0356856871817567,1.0334357734881225,0.5198758448233551,0.4707565706504238,-4.0864197435728284,94.5
,,0.01855212677171774,0.016799271718987572,0.00033428869105138503,0.0356856871817567,1.0320980938757691,0.5198758448233551,0.4707565706504238,-4.0864197435728284,94.6
,,0.017749050953243525,0.015110007635932569,0.00025183887666076785,0.03311089746583686,1.0316179044224387,0.5360486218036412,0.45634545700619444,-4.1923979973413905,94.7
,,0.017749050953243525,0.015110007635932569,0.00025183887666076785,0.03311089746583686,1.031137714969108,0.5360486218036412,0.45634545700619444,-4.1923979973413905,94.8
,,0.017749050953243525,0.015110007635932569,0.00025183887666076785,0.03311089746583686,1.0306575255157777,0.5360486218036412,0.45634545700619444,-4.1923979973413905,94.9
,,0.01811849157977034,0.015001106846918959,0.0003163705484345747,0.03343596897512387,1.030581665185136,0.5418862421259684,0.44865177551994023,-4.1996312908076625,95.0
,,0.01811849157977034,0.015001106846918959,0.0003163705484345747,0.03343596897512387,1.0305058048544942,0.5418862421259684,0.44865177551994023,-4.1996312908076625,95.1
,,0.01811849157977034,0.015001106846918959,0.0003163705484345747,0.03343596897512387,1.0304299445238523,0.5418862421259684,0.44865177551994023,-4.1996312908076625,95.2
,,0.01811849157977034,0.015001106846918959,0.0003163705484345747,0.03343596897512387,1.0303540841932106,0.5418862421259684,0.44865177551994023,-4.1996312908076625,95.3
,,0.01811849157977034,0.015001106846918959,0.0003163705484345747,0.03343596897512387,1.0302782238625687,0.5418862421259684,0.44865177551994023,-4.1996312908076625,95.4
,,0.01811849157977034,0.015001106846918959,0.0003163705484345747,0.03343596897512387,1.0302023635319268,0.5418862421259684,0.44865177551994023,-4.1996312908076625,95.5
,,0.01811849157977034,0.015001106846918959,0.0003163705484345747,0.03343596897512387,1.0295538932530404,0.5418862421259684,0.44865177551994023,-4.1996312908076625,95.6
,,0.016992532593033592,0.013343158488843428,0.00028359301253556656,0.030619284094412585,1.031412237625324,0.5549617861945503,0.43577630514484467,-4.316751498240727,95.7
,,0.016992532593033592,0.013343158488843428,0.00028359301253556656,0.030619284094412585,1.0332705819976076,0.5549617861945503,0.43577630514484467,-4.316751498240727,95.8
,,0.016992532593033592,0.013343158488843428,0.00028359301253556656,0.030619284094412585,1.0351289263698906,0.5549617861945503,0.43577630514484467,-4.316751498240727,95.9
,,0.017169111748716322,0.013341059129624482,0.00031458085722280263,0.030824751735563607,1.0371511264321889,0.5569910796364245,0.4328034575614255,-4.316908846621954,96.0
,,0.017169111748716322,0.013341059129624482,0.00031458085722280263,0.030824751735563607,1.039173326494487,0.5569910796364245,0.4328034575614255,-4.316908846621954,96.1
,,0.017169111748716322,0.013341059129624482,0.00031458085722280263,0.030824751735563607,1.0411955265567852,0.5569910796364245,0.4328034575614255,-4.316908846621954,96.2
,,0.017169111748716322,0.013341059129624482,0.00031458085722280263,0.030824751735563607,1.043217726619083,0.5569910796364245,0.4328034575614255,-4.316908846621954,96.3
,,0.017169111748716322,0.013341059129624482,0.00031458085722280263,0.030824751735563607,1.045239926681381,0.5569910796364245,0.4328034575614255,-4.316908846621954,96.4
,,0.017169111748716322,0.013341059129624482,0.00031458085722280263,0.030824751735563607,1.0472621267436792,0.5569910796364245,0.4328034575614255,-4.316908846621954,96.5
,,0.017169111748716322,0.013341059129624482,0.00031458085722280263,0.030824751735563607,1.0492669317123446,0.5569910796364245,0.4328034575614255,-4.316908846621954,96.6
,,0.017169111748716322,0.013341059129624482,0.00031458085722280263,0.030824751735563607,1.051732561363345,0.5569910796364245,0.4328034575614255,-4.316908846621954,96.7
,,0.015662840656455908,0.011831099768583578,0.0002997654544463033,0.027793705879485788,1.0546485877884615,0.5635391237271626,0.42567550437079266,-4.437023640935451,96.8
,,0.015662840656455908,0.011831099768583578,0.0002997654544463033,0.027793705879485788,1.057892221914526,0.5635391237271626,0.42567550437079266,-4.437023640935451,96.9
,,0.015662840656455908,0.011831099768583578,0.0002997654544463033,0.027793705879485788,1.0610586266566366,0.5635391237271626,0.42567550437079266,-4.437023640935451,97.0
,,,0.011975425749685187,0.0003427611553307312,0.012318186905015918,1.0610586266566366,,0.9721743826446438,-4.42489858310754,97.1
