HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.0030608837975485467,0.04657495484505725,0.00037075482213490415,0.0500065934647407,0.1127494694147154,0.061209604283618206,0.9313762769682947,-3.066692332005266,129.7
,,0.0030608837975485467,0.04657495484505725,0.00037075482213490415,0.0500065934647407,0.11278627412725971,0.061209604283618206,0.9313762769682947,-3.066692332005266,129.8
,,0.004253350247607324,0.04202622039866512,0.0005209024321768199,0.04680047307844926,0.11327228818546682,0.09088263361093911,0.8979870850497321,-3.1694615602836413,129.9
,,0.004253350247607324,0.04202622039866512,0.0005209024321768199,0.04680047307844926,0.1137583022436739,0.09088263361093911,0.8979870850497321,-3.1694615602836413,130.0
,,0.004253350247607324,0.04202622039866512,0.0005209024321768199,0.04680047307844926,0.11416561810811064,0.09088263361093911,0.8979870850497321,-3.1694615602836413,130.1
,,0.004253350247607324,0.04202622039866512,0.0005209024321768199,0.04680047307844926,0.11465245630868742,0.09088263361093911,0.8979870850497321,-3.1694615602836413,130.2
,,0.004253350247607324,0.04202622039866512,0.0005209024321768199,0.04680047307844926,0.11503085135794935,0.09088263361093911,0.8979870850497321,-3.1694615602836413,130.3
,,0.003743821247291589,0.03711525161635554,0.00022638648848821908,0.041085459352135346,0.11540498179725689,0.09112277935617168,0.9033670841610424,-3.293727299064583,130.4
,,0.003743821247291589,0.03711525161635554,0.00022638648848821908,0.041085459352135346,0.115644082835725,0.09112277935617168,0.9033670841610424,-3.293727299064583,130.5
,,0.003743821247291589,0.03711525161635554,0.00022638648848821908,0.041085459352135346,0.11588318387419308,0.09112277935617168,0.9033670841610424,-3.293727299064583,130.6
,,0.003743821247291589,0.03711525161635554,0.00022638648848821908,0.041085459352135346,0.11612466528759878,0.09112277935617168,0.9033670841610424,-3.293727299064583,130.7
,,0.003743821247291589,0.03711525161635554,0.00022638648848821908,0.041085459352135346,0.11636376632606688,0.09112277935617168,0.9033670841610424,-3.293727299064583,130.8
,,0.003743821247291589,0.03711525161635554,0.00022638648848821908,0.041085459352135346,0.11660286736453498,0.09112277935617168,0.9033670841610424,-3.293727299064583,130.9
,,0.003743821247291589,0.03711525161635554,0.00022638648848821908,0.041085459352135346,0.1168419684030031,0.09112277935617168,0.9033670841610424,-3.293727299064583,131.0
,,0.0036791242153642193,0.03509690327065297,0.0003174884370421336,0.039093515923059326,0.1171311636883461,0.09411085517621827,0.8977678891744564,-3.349642378309774,131.1
,,0.0036791242153642193,0.03509690327065297,0.0003174884370421336,0.039093515923059326,0.11742035897368908,0.09411085517621827,0.8977678891744564,-3.349642378309774,131.2
,,0.0036791242153642193,0.03509690327065297,0.0003174884370421336,0.039093515923059326,0.11756354838070725,0.09411085517621827,0.8977678891744564,-3.349642378309774,131.3
,,0.0036791242153642193,0.03509690327065297,0.0003174884370421336,0.039093515923059326,0.11785274366605027,0.09411085517621827,0.8977678891744564,-3.349642378309774,131.4
,,0.0036791242153642193,0.03509690327065297,0.0003174884370421336,0.039093515923059326,0.11796434987395889,0.09411085517621827,0.8977678891744564,-3.349642378309774,131.5
,,0.0037005342237384797,0.03109732876241712,0.00014276791998546945,0.03494063090614107,0.11825533402468875,0.10590919876859131,0.8900047868612337,-3.4706333553695616,131.6
,,0.0037005342237384797,0.03109732876241712,0.00014276791998546945,0.03494063090614107,0.11837286552640575,0.10590919876859131,0.8900047868612337,-3.4706333553695616,131.7
,,0.0037005342237384797,0.03109732876241712,0.00014276791998546945,0.03494063090614107,0.11849039702812278,0.10590919876859131,0.8900047868612337,-3.4706333553695616,131.8
,,0.0037005342237384797,0.03109732876241712,0.00014276791998546945,0.03494063090614107,0.11860792852983976,0.10590919876859131,0.8900047868612337,-3.4706333553695616,131.9
