time,ecg,hr,rr,marker,norm_time
1747019210885402691,-0.051,,,,86.0860543062
1747019210893102981,-0.068,,,,86.0868243352
1747019210900803271,-0.083,,,,86.0875943642
1747019210908503561,-0.09,,,,86.0883643932
1747019210916203851,-0.083,,,,86.0891344222
1747019210923904141,-0.08,,,,86.0899044512
1747019210931604431,-0.078,,,,86.0906744802
1747019210939304721,-0.073,,,,86.0914445092
1747019210947005011,-0.071,,,,86.0922145382
1747019210954705301,-0.066,,,,86.0929845672
1747019210962405591,-0.063,,,,86.0937545962
1747019210970105881,-0.066,,,,86.0945246252
1747019210977806171,-0.061,,,,86.0952946542
1747019210985506461,-0.063,,,,86.0960646832
1747019210993206751,-0.063,,,,86.0968347122
1747019211000907041,-0.056,,,,86.0976047412
1747019211008607331,-0.056,,,,86.0983747702
1747019211016307621,-0.061,,,,86.0991447992
1747019211024007911,-0.063,,,,86.0999148282
1747019211031708201,-0.063,,,,86.1006848572
1747019211039408491,-0.058,,,,86.1014548862
1747019211047108781,-0.058,,,,86.1022249152
1747019211054809071,-0.056,,,,86.1029949442
1747019211062509361,-0.053,,,,86.1037649732
1747019211070209651,-0.056,,,,86.1045350022
1747019211077909941,-0.056,,,,86.1053050312
1747019211085610231,-0.053,,,,86.1060750602
1747019211093310521,-0.058,,,,86.1068450892
1747019211101010811,-0.056,,,,86.1076151182
1747019211108711101,-0.053,,,,86.1083851472
1747019211116411391,-0.056,,,,86.1091551762
1747019211124111681,-0.056,,,,86.1099252052
1747019211131811971,-0.053,,,,86.1106952342
1747019211139512261,-0.051,,,,86.1114652632
1747019211147212551,-0.053,,,,86.1122352922
1747019211154912841,-0.051,,,,86.1130053212
1747019211162613131,-0.049,,,,86.1137753502
1747019211170313421,-0.049,,,,86.1145453792
1747019211178013711,-0.049,,,,86.1153154082
1747019211185714001,-0.046,,,,86.1160854372
1747019211193414291,-0.046,,,,86.1168554662
1747019211201114581,-0.056,,,,86.1176254952
1747019211208814871,-0.061,,,,86.1183955242
1747019211216515161,-0.044,,,,86.1191655532
1747019211224215451,-0.022,,,,86.1199355822
1747019211231915741,-0.024,,,,86.1207056112
1747019211239616031,-0.039,,,,86.1214756402
1747019211247316321,-0.046,,,,86.1222456692
1747019211255016655,-0.046,78.0,790.0,,86.1230157026
1747019211262716945,-0.056,,,,86.1237857316
1747019211270417235,-0.061,,,,86.1245557606
1747019211278117525,-0.061,,,,86.1253257896
1747019211285817815,-0.066,,,,86.1260958186
1747019211293518105,-0.068,,,,86.1268658476
1747019211301218395,-0.063,,,,86.1276358766
1747019211308918685,-0.058,,,,86.1284059056
1747019211316618975,-0.058,,,,86.1291759346
1747019211324319265,-0.061,,,,86.1299459636
1747019211332019555,-0.058,,,,86.1307159926
1747019211339719845,-0.031,,,,86.1314860216
1747019211347420135,0.051,,,,86.1322560506
1747019211355120425,0.277,,,,86.1330260796
1747019211362820715,0.601,,,,86.1337961086
1747019211370521005,0.615,,,,86.1345661376
1747019211378221295,0.1,,,,86.1353361666
1747019211385921585,-0.287,,,,86.1361061956
1747019211393621875,-0.13,,,,86.1368762246
1747019211401322165,-0.031,,,,86.1376462536
1747019211409022455,-0.164,,,,86.1384162826
1747019211416722745,-0.149,,,,86.1391863116
1747019211424423035,-0.085,,,,86.1399563406
1747019211432123325,-0.122,,,,86.1407263696
1747019211439823615,-0.13,,,,86.1414963986
1747019211447523905,-0.095,,,,86.1422664276
1747019211455224195,-0.093,,,,86.1430364566
1747019211462924485,-0.1,,,,86.1438064856
1747019211470624775,-0.09,,,,86.1445765146
1747019211478325065,-0.083,,,,86.1453465436
1747019211486025355,-0.085,,,,86.1461165726
1747019211493725645,-0.08,,,,86.1468866016
1747019211501425935,-0.073,,,,86.1476566306
1747019211509126225,-0.066,,,,86.1484266596
1747019211516826515,-0.061,,,,86.1491966886
1747019211524526805,-0.066,,,,86.1499667176
1747019211532227095,-0.061,,,,86.1507367466
1747019211539927385,-0.044,,,,86.1515067756
1747019211547627675,-0.034,,,,86.1522768046
1747019211555327965,-0.029,,,,86.1530468336
1747019211563028255,-0.019,,,,86.1538168626
1747019211570728545,0.0,,,,86.1545868916
1747019211578428835,0.017,,,,86.1553569206
1747019211586129125,0.029,,,,86.1561269496
1747019211593829415,0.044,,,,86.1568969786
1747019211601529705,0.066,,,,86.1576670076
1747019211609229995,0.08,,,,86.1584370366
1747019211616930285,0.09,,,,86.1592070656
1747019211624630575,0.098,,,,86.1599770946
1747019211632330865,0.093,,,,86.1607471236
1747019211640031155,0.058,,,,86.1615171526
1747019211647731445,0.009,,,,86.1622871816
1747019211655431735,-0.029,,,,86.1630572106
1747019211663132025,-0.071,,,,86.1638272396
1747019211670832315,-0.105,,,,86.1645972686
1747019211678532605,-0.125,,,,86.1653672976
1747019211686232895,-0.127,,,,86.1661373266
1747019211693933185,-0.125,,,,86.1669073556
1747019211701633475,-0.12,,,,86.1676773846
1747019211709333765,-0.117,,,,86.1684474136
1747019211717034055,-0.11,,,,86.1692174426
1747019211724734345,-0.105,,,,86.1699874716
1747019211732434635,-0.103,,,,86.1707575006
1747019211740134925,-0.1,,,,86.1715275296
1747019211747835215,-0.09,,,,86.1722975586
1747019211755535505,-0.08,,,,86.1730675876
1747019211763235795,-0.076,,,,86.1738376166
1747019211770936085,-0.076,,,,86.1746076456
1747019211778636375,-0.073,,,,86.1753776746
1747019211786336665,-0.068,,,,86.1761477036
1747019211794036955,-0.068,,,,86.1769177326
1747019211801737245,-0.066,,,,86.1776877616
1747019211809437535,-0.058,,,,86.1784577906
1747019211817137869,-0.061,,,,86.179227824
1747019211824838159,-0.063,,,,86.179997853
1747019211832538449,-0.058,,,,86.180767882
1747019211840238739,-0.049,,,,86.181537911
1747019211847939029,-0.046,,,,86.18230794
1747019211855639319,-0.046,,,,86.183077969
1747019211863339609,-0.046,,,,86.183847998
1747019211871039899,-0.041,,,,86.184618027
1747019211878740189,-0.036,,,,86.185388056
1747019211886440479,-0.036,,,,86.186158085
1747019211894140769,-0.031,,,,86.186928114
1747019211901841059,-0.026,,,,86.187698143
1747019211909541349,-0.034,,,,86.188468172
1747019211917241639,-0.036,,,,86.189238201
1747019211924941929,-0.026,,,,86.19000823
1747019211932642219,-0.022,,,,86.190778259
1747019211940342509,-0.024,,,,86.191548288
1747019211948042799,-0.029,,,,86.192318317
1747019211955743089,-0.031,,,,86.193088346
1747019211963443379,-0.022,,,,86.193858375
1747019211971143669,0.0,,,,86.194628404
1747019211978843959,0.004,,,,86.195398433
1747019211986544249,-0.004,,,,86.196168462
1747019211994244539,-0.007,,,,86.196938491
1747019212001944829,-0.012,,,,86.19770852
1747019212009645119,-0.024,,,,86.198478549
1747019212017345409,-0.026,,,,86.199248578
1747019212025045699,-0.019,,,,86.200018607
1747019212032745989,-0.019,,,,86.200788636
1747019212040446279,-0.022,,,,86.201558665
1747019212048146569,-0.022,,,,86.202328694
1747019212055846859,-0.022,,,,86.203098723
1747019212063547149,-0.019,,,,86.203868752
1747019212071247439,-0.019,,,,86.204638781
1747019212078947729,-0.017,,,,86.20540881
1747019212086648019,-0.007,,,,86.206178839
1747019212094348309,0.029,,,,86.206948868
1747019212102048599,0.164,,,,86.207718897
1747019212109748889,0.453,,,,86.208488926
1747019212117449179,0.716,,,,86.209258955
1747019212125149469,0.493,,,,86.210028984
1747019212132849759,-0.083,,,,86.210799013
1747019212140550049,-0.225,,,,86.211569042
1747019212148250339,-0.002,,,,86.212339071
1747019212155950629,-0.029,,,,86.2131091
1747019212163650919,-0.132,,,,86.213879129
1747019212171351209,-0.068,,,,86.214649158
1747019212179051499,-0.044,,,,86.215419187
1747019212186751789,-0.078,,,,86.216189216
1747019212194452079,-0.061,,,,86.216959245
1747019212202152369,-0.036,,,,86.217729274
1747019212209852659,-0.044,,,,86.218499303
1747019212217552949,-0.041,,,,86.219269332
1747019212225253239,-0.031,,,,86.220039361
1747019212232953529,-0.029,,,,86.22080939
1747019212240653819,-0.022,,,,86.221579419
1747019212248354109,-0.012,,,,86.222349448
1747019212256054399,-0.009,,,,86.223119477
1747019212263754689,-0.014,,,,86.223889506
1747019212271454979,-0.007,,,,86.224659535
1747019212279155269,0.002,,,,86.225429564
1747019212286855559,0.007,,,,86.226199593
1747019212294555849,0.014,,,,86.226969622
1747019212302256139,0.019,,,,86.227739651
1747019212309956429,0.029,,,,86.22850968
1747019212317656719,0.044,,,,86.229279709
1747019212325357009,0.053,,,,86.230049738
1747019212333057299,0.068,,,,86.230819767
1747019212340757589,0.088,,,,86.231589796
1747019212348457879,0.103,,,,86.232359825
1747019212356158169,0.112,,,,86.233129854
1747019212363858459,0.125,,,,86.233899883
1747019212371558749,0.139,,,,86.234669912
1747019212379259083,0.142,77.0,818.0,,86.2354399454
1747019212386959373,0.122,,822.0,,86.2362099744
1747019212394659663,0.083,,,,86.2369800034
1747019212402359953,0.036,,,,86.2377500324
1747019212410060243,-0.004,,,,86.2385200614
1747019212417760533,-0.036,,,,86.2392900904
1747019212425460823,-0.056,,,,86.2400601194
1747019212433161113,-0.063,,,,86.2408301484
1747019212440861403,-0.068,,,,86.2416001774
1747019212448561693,-0.068,,,,86.2423702064
1747019212456261983,-0.063,,,,86.2431402354
1747019212463962273,-0.058,,,,86.2439102644
1747019212471662563,-0.053,,,,86.2446802934
1747019212479362853,-0.049,,,,86.2454503224
1747019212487063143,-0.046,,,,86.2462203514
1747019212494763433,-0.041,,,,86.2469903804
1747019212502463723,-0.036,,,,86.2477604094
1747019212510164013,-0.039,,,,86.2485304384
1747019212517864303,-0.039,,,,86.2493004674
1747019212525564593,-0.036,,,,86.2500704964
1747019212533264883,-0.031,,,,86.2508405254
1747019212540965173,-0.029,,,,86.2516105544
1747019212548665463,-0.024,,,,86.2523805834
1747019212556365753,-0.019,,,,86.2531506124
1747019212564066043,-0.024,,,,86.2539206414
1747019212571766333,-0.029,,,,86.2546906704
1747019212579466623,-0.024,,,,86.2554606994
1747019212587166913,-0.019,,,,86.2562307284
1747019212594867203,-0.019,,,,86.2570007574
1747019212602567493,-0.017,,,,86.2577707864
1747019212610267783,-0.017,,,,86.2585408154
1747019212617968073,-0.019,,,,86.2593108444
1747019212625668363,-0.017,,,,86.2600808734
1747019212633368653,-0.012,,,,86.2608509024
1747019212641068943,-0.012,,,,86.2616209314
1747019212648769233,-0.012,,,,86.2623909604
1747019212656469523,-0.007,,,,86.2631609894
1747019212664169813,-0.004,,,,86.2639310184
1747019212671870103,-0.009,,,,86.2647010474
1747019212679570393,-0.004,,,,86.2654710764
1747019212687270683,-0.002,,,,86.2662411054
1747019212694970973,-0.002,,,,86.2670111344
1747019212702671263,-0.004,,,,86.2677811634
1747019212710371553,-0.004,,,,86.2685511924
1747019212718071843,-0.002,,,,86.2693212214
1747019212725772133,-0.004,,,,86.2700912504
1747019212733472423,-0.002,,,,86.2708612794
1747019212741172713,0.0,,,,86.2716313084
1747019212748873003,0.0,,,,86.2724013374
1747019212756573293,0.002,,,,86.2731713664
1747019212764273583,0.019,,,,86.2739413954
1747019212771973873,0.029,,,,86.2747114244
1747019212779674163,0.024,,,,86.2754814534
1747019212787374453,0.014,,,,86.2762514824
1747019212795074743,0.014,,,,86.2770215114
1747019212802775033,0.002,,,,86.2777915404
1747019212810475323,-0.007,,,,86.2785615694
1747019212818175613,0.0,,,,86.2793315984
1747019212825875903,0.007,,,,86.2801016274
1747019212833576193,0.002,,,,86.2808716564
1747019212841276483,0.0,,,,86.2816416854
1747019212848976773,0.002,,,,86.2824117144
1747019212856677063,0.004,,,,86.2831817434
1747019212864377353,0.004,,,,86.2839517724
1747019212872077643,0.004,,,,86.2847218014
1747019212879777933,0.009,,,,86.2854918304
1747019212887478223,0.036,,,,86.2862618594
1747019212895178513,0.147,,,,86.2870318884
1747019212902878803,0.417,,,,86.2878019174
1747019212910579093,0.714,,,,86.2885719464
1747019212918279383,0.591,,,,86.2893419754
1747019212925979673,0.031,,,,86.2901120044
1747019212933679963,-0.211,,,,86.2908820334
1747019212941380297,-0.009,77.0,784.0,,86.2916520668
1747019212949080587,0.007,,,,86.2924220958
1747019212956780877,-0.11,,,,86.2931921248
1747019212964481167,-0.063,,,,86.2939621538
1747019212972181457,-0.022,,,,86.2947321828
1747019212979881747,-0.058,,,,86.2955022118
1747019212987582037,-0.046,,,,86.2962722408
1747019212995282327,-0.022,,,,86.2970422698
1747019213002982617,-0.029,,,,86.2978122988
1747019213010682907,-0.026,,,,86.2985823278
1747019213018383197,-0.012,,,,86.2993523568
1747019213026083487,-0.012,,,,86.3001223858
1747019213033783777,-0.012,,,,86.3008924148
1747019213041484067,-0.004,,,,86.3016624438
1747019213049184357,0.0,,,,86.3024324728
1747019213056884647,0.002,,,,86.3032025018
1747019213064584937,0.007,,,,86.3039725308
1747019213072285227,0.009,,,,86.3047425598
1747019213079985517,0.014,,,,86.3055125888
1747019213087685807,0.022,,,,86.3062826178
1747019213095386097,0.029,,,,86.3070526468
1747019213103086387,0.036,,,,86.3078226758
1747019213110786677,0.049,,,,86.3085927048
1747019213118486967,0.061,,,,86.3093627338
1747019213126187257,0.073,,,,86.3101327628
1747019213133887547,0.09,,,,86.3109027918
1747019213141587837,0.105,,,,86.3116728208
1747019213149288127,0.117,,,,86.3124428498
1747019213156988417,0.132,,,,86.3132128788
1747019213164688707,0.142,,,,86.3139829078
1747019213172388997,0.142,,,,86.3147529368
1747019213180089287,0.132,,,,86.3155229658
1747019213187789577,0.107,,,,86.3162929948
1747019213195489867,0.066,,,,86.3170630238
1747019213203190157,0.022,,,,86.3178330528
1747019213210890447,-0.007,,,,86.3186030818
1747019213218590737,-0.029,,,,86.3193731108
1747019213226291027,-0.044,,,,86.3201431398
1747019213233991317,-0.051,,,,86.3209131688
1747019213241691607,-0.049,,,,86.3216831978
1747019213249391897,-0.044,,,,86.3224532268
1747019213257092187,-0.044,,,,86.3232232558
1747019213264792477,-0.036,,,,86.3239932848
1747019213272492767,-0.029,,,,86.3247633138
1747019213280193057,-0.026,,,,86.3255333428
1747019213287893347,-0.024,,,,86.3263033718
1747019213295593637,-0.019,,,,86.3270734008
1747019213303293927,-0.017,,,,86.3278434298
1747019213310994217,-0.017,,,,86.3286134588
1747019213318694507,-0.014,,,,86.3293834878
1747019213326394797,-0.012,,,,86.3301535168
1747019213334095087,-0.012,,,,86.3309235458
1747019213341795377,-0.012,,,,86.3316935748
1747019213349495667,-0.009,,,,86.3324636038
1747019213357195957,-0.004,,,,86.3332336328
1747019213364896247,-0.004,,,,86.3340036618
1747019213372596537,-0.007,,,,86.3347736908
1747019213380296827,-0.004,,,,86.3355437198
1747019213387997117,-0.002,,,,86.3363137488
1747019213395697407,-0.002,,,,86.3370837778
1747019213403397697,-0.004,,,,86.3378538068
1747019213411097987,-0.002,,,,86.3386238358
1747019213418798277,0.002,,,,86.3393938648
1747019213426498567,0.002,,,,86.3401638938
1747019213434198857,0.0,,,,86.3409339228
1747019213441899147,0.004,,,,86.3417039518
1747019213449599437,0.007,,,,86.3424739808
1747019213457299727,0.004,,,,86.3432440098
1747019213465000017,0.007,,,,86.3440140388
1747019213472700307,0.009,,,,86.3447840678
1747019213480400597,0.009,,,,86.3455540968
1747019213488100887,0.009,,,,86.3463241258
1747019213495801177,0.007,,,,86.3470941548
1747019213503501515,0.007,,,,86.3478641886
1747019213511201805,0.009,,,,86.3486342176
1747019213518902095,0.009,,,,86.3494042466
1747019213526602385,0.009,,,,86.3501742756
1747019213534302675,0.009,,,,86.3509443046
1747019213542002965,0.009,,,,86.3517143336
1747019213549703255,0.009,,,,86.3524843626
1747019213557403545,0.012,,,,86.3532543916
1747019213565103835,0.017,,,,86.3540244206
1747019213572804125,0.017,,,,86.3547944496
1747019213580504415,0.014,,,,86.3555644786
1747019213588204705,0.009,,,,86.3563345076
1747019213595904995,0.012,,,,86.3571045366
1747019213603605285,0.026,,,,86.3578745656
1747019213611305575,0.041,,,,86.3586445946
1747019213619005865,0.036,,,,86.3594146236
1747019213626706155,0.024,,,,86.3601846526
1747019213634406445,0.024,,,,86.3609546816
1747019213642106735,0.017,,,,86.3617247106
1747019213649807025,0.009,,,,86.3624947396
1747019213657507315,0.012,,,,86.3632647686
1747019213665207605,0.017,,,,86.3640347976
1747019213672907895,0.012,,,,86.3648048266
1747019213680608185,0.012,,,,86.3655748556
1747019213688308475,0.014,,,,86.3663448846
1747019213696008765,0.014,,,,86.3671149136
1747019213703709055,0.012,,,,86.3678849426
1747019213711409345,0.014,,,,86.3686549716
1747019213719109635,0.019,,,,86.3694250006
1747019213726809925,0.034,,,,86.3701950296
1747019213734510215,0.12,,,,86.3709650586
1747019213742210505,0.358,,,,86.3717350876
1747019213749910795,0.682,,,,86.3725051166
1747019213757611085,0.682,,,,86.3732751456
1747019213765311375,0.164,,,,86.3740451746
1747019213773011665,-0.198,,,,86.3748152036
1747019213780711955,-0.046,,,,86.3755852326
1747019213788412245,0.034,,,,86.3763552616
1747019213796112535,-0.09,,,,86.3771252906
1747019213803812825,-0.073,,,,86.3778953196
1747019213811513115,-0.017,,,,86.3786653486
1747019213819213405,-0.046,,,,86.3794353776
1747019213826913695,-0.049,,,,86.3802054066
1747019213834613985,-0.022,,,,86.3809754356
1747019213842314275,-0.022,,,,86.3817454646
1747019213850014565,-0.024,,,,86.3825154936
1747019213857714855,-0.017,,,,86.3832855226
1747019213865415145,-0.012,,,,86.3840555516
1747019213873115435,-0.007,,,,86.3848255806
1747019213880815725,-0.004,,,,86.3855956096
1747019213888516015,-0.002,,,,86.3863656386
1747019213896216305,0.0,,,,86.3871356676
1747019213903916595,0.004,,,,86.3879056966
1747019213911616885,0.009,,,,86.3886757256
1747019213919317175,0.014,,,,86.3894457546
1747019213927017465,0.022,,,,86.3902157836
1747019213934717755,0.031,,,,86.3909858126
1747019213942418045,0.036,,,,86.3917558416
1747019213950118335,0.041,,,,86.3925258706
1747019213957818625,0.056,,,,86.3932958996
1747019213965518915,0.066,,,,86.3940659286
1747019213973219205,0.078,,,,86.3948359576
1747019213980919495,0.095,,,,86.3956059866
1747019213988619785,0.107,,,,86.3963760156
1747019213996320075,0.12,,,,86.3971460446
1747019214004020365,0.134,,,,86.3979160736
1747019214011720655,0.139,,,,86.3986861026
1747019214019420945,0.132,,,,86.3994561316
1747019214027121235,0.112,,,,86.4002261606
1747019214034821525,0.078,,,,86.4009961896
1747019214042521815,0.036,,,,86.4017662186
1747019214050222105,0.0,,,,86.4025362476
1747019214057922395,-0.026,,,,86.4033062766
1747019214065622729,-0.044,77.0,751.0,,86.40407631
1747019214073323019,-0.049,,,,86.404846339
1747019214081023309,-0.051,,,,86.405616368
1747019214088723599,-0.056,,,,86.406386397
1747019214096423889,-0.051,,,,86.407156426
1747019214104124179,-0.046,,,,86.407926455
1747019214111824469,-0.044,,,,86.408696484
1747019214119524759,-0.041,,,,86.409466513
1747019214127225049,-0.036,,,,86.410236542
1747019214134925339,-0.029,,,,86.411006571
1747019214142625629,-0.024,,,,86.4117766
1747019214150325919,-0.026,,,,86.412546629
1747019214158026209,-0.024,,,,86.413316658
1747019214165726499,-0.022,,,,86.414086687
1747019214173426789,-0.017,,,,86.414856716
1747019214181127079,-0.017,,,,86.415626745
1747019214188827369,-0.019,,,,86.416396774
1747019214196527659,-0.024,,,,86.417166803
1747019214204227949,-0.022,,,,86.417936832
1747019214211928239,-0.017,,,,86.418706861
1747019214219628529,-0.017,,,,86.41947689
1747019214227328819,-0.019,,,,86.420246919
1747019214235029109,-0.017,,,,86.421016948
1747019214242729399,-0.017,,,,86.421786977
1747019214250429689,-0.014,,,,86.422557006
1747019214258129979,-0.009,,,,86.423327035
1747019214265830269,-0.009,,,,86.424097064
1747019214273530559,-0.009,,,,86.424867093
1747019214281230849,-0.009,,,,86.425637122
1747019214288931139,-0.009,,,,86.426407151
1747019214296631429,-0.007,,,,86.42717718
1747019214304331719,-0.002,,,,86.427947209
1747019214312032009,-0.004,,,,86.428717238
1747019214319732299,-0.004,,,,86.429487267
1747019214327432589,-0.007,,,,86.430257296
1747019214335132879,-0.007,,,,86.431027325
1747019214342833169,-0.004,,,,86.431797354
1747019214350533459,-0.002,,,,86.432567383
1747019214358233749,-0.002,,,,86.433337412
1747019214365934039,-0.002,,,,86.434107441
1747019214373634329,-0.002,,,,86.43487747
1747019214381334619,-0.002,,,,86.435647499
1747019214389034909,-0.004,,,,86.436417528
1747019214396735199,-0.002,,,,86.437187557
1747019214404435489,-0.002,,,,86.437957586
1747019214412135779,-0.004,,,,86.438727615
1747019214419836069,-0.004,,,,86.439497644
1747019214427536359,-0.004,,,,86.440267673
1747019214435236649,-0.002,,,,86.441037702
1747019214442936939,0.0,,,,86.441807731
1747019214450637229,-0.004,,,,86.44257776
1747019214458337519,-0.002,,,,86.443347789
1747019214466037809,0.014,,,,86.444117818
1747019214473738099,0.024,,,,86.444887847
1747019214481438389,0.014,,,,86.445657876
1747019214489138679,0.004,,,,86.446427905
1747019214496838969,0.004,,,,86.447197934
1747019214504539259,-0.004,,,,86.447967963
1747019214512239549,-0.012,,,,86.448737992
1747019214519939839,-0.007,,,,86.449508021
1747019214527640129,-0.004,,,,86.45027805
1747019214535340419,-0.009,,,,86.451048079
1747019214543040709,-0.012,,,,86.451818108
1747019214550740999,-0.007,,,,86.452588137
1747019214558441289,-0.002,,,,86.453358166
1747019214566141579,-0.004,,,,86.454128195
1747019214573841869,-0.007,,,,86.454898224
1747019214581542159,0.0,,,,86.455668253
1747019214589242449,0.017,,,,86.456438282
1747019214596942739,0.11,,,,86.457208311
1747019214604643029,0.365,,,,86.45797834
1747019214612343319,0.682,,,,86.458748369
1747019214620043609,0.623,,,,86.459518398
1747019214627743943,0.09,,,,86.4602884314
1747019214635444233,-0.213,,,,86.4610584604
1747019214643144523,-0.044,,,,86.4618284894
1747019214650844813,0.0,,,,86.4625985184
1747019214658545103,-0.122,,,,86.4633685474
1747019214666245393,-0.088,,,,86.4641385764
1747019214673945683,-0.036,,,,86.4649086054
1747019214681645973,-0.066,,,,86.4656786344
1747019214689346263,-0.066,,,,86.4664486634
1747019214697046553,-0.039,,,,86.4672186924
1747019214704746843,-0.039,,,,86.4679887214
1747019214712447133,-0.041,,,,86.4687587504
1747019214720147423,-0.034,,,,86.4695287794
1747019214727847713,-0.031,,,,86.4702988084
1747019214735548003,-0.029,,,,86.4710688374
1747019214743248293,-0.024,,,,86.4718388664
1747019214750948583,-0.019,,,,86.4726088954
1747019214758648873,-0.017,,,,86.4733789244
1747019214766349163,-0.007,,,,86.4741489534
1747019214774049453,0.0,,,,86.4749189824
1747019214781749743,0.0,,,,86.4756890114
1747019214789450033,0.004,,,,86.4764590404
1747019214797150323,0.014,,,,86.4772290694
1747019214804850613,0.019,,,,86.4779990984
1747019214812550903,0.026,,,,86.4787691274
1747019214820251193,0.041,,,,86.4795391564
1747019214827951483,0.053,,,,86.4803091854
1747019214835651773,0.068,,,,86.4810792144
1747019214843352063,0.08,,,,86.4818492434
1747019214851052353,0.09,,,,86.4826192724
1747019214858752643,0.103,,,,86.4833893014
1747019214866452933,0.115,,,,86.4841593304
1747019214874153223,0.122,,,,86.4849293594
1747019214881853513,0.117,,,,86.4856993884
1747019214889553803,0.098,,,,86.4864694174
1747019214897254093,0.063,,,,86.4872394464
1747019214904954383,0.019,,,,86.4880094754
1747019214912654673,-0.017,,,,86.4887795044
1747019214920354963,-0.044,,,,86.4895495334
1747019214928055253,-0.061,,,,86.4903195624
1747019214935755543,-0.073,,,,86.4910895914
1747019214943455833,-0.076,,,,86.4918596204
1747019214951156123,-0.073,,,,86.4926296494
1747019214958856413,-0.073,,,,86.4933996784
1747019214966556703,-0.071,,,,86.4941697074
1747019214974256993,-0.063,,,,86.4949397364
1747019214981957283,-0.058,,,,86.4957097654
1747019214989657573,-0.058,,,,86.4964797944
1747019214997357863,-0.056,,,,86.4972498234
1747019215005058153,-0.051,,,,86.4980198524
1747019215012758443,-0.049,,,,86.4987898814
1747019215020458733,-0.051,,,,86.4995599104
1747019215028159023,-0.051,,,,86.5003299394
1747019215035859313,-0.051,,,,86.5010999684
1747019215043559603,-0.049,,,,86.5018699974
1747019215051259893,-0.051,,,,86.5026400264
1747019215058960183,-0.051,,,,86.5034100554
1747019215066660473,-0.049,,,,86.5041800844
1747019215074360763,-0.044,,,,86.5049501134
1747019215082061053,-0.046,,,,86.5057201424
1747019215089761343,-0.051,,,,86.5064901714
1747019215097461633,-0.044,,,,86.5072602004
1747019215105161923,-0.039,,,,86.5080302294
1747019215112862213,-0.041,,,,86.5088002584
1747019215120562503,-0.041,,,,86.5095702874
1747019215128262793,-0.039,,,,86.5103403164
1747019215135963083,-0.041,,,,86.5111103454
1747019215143663373,-0.041,,,,86.5118803744
1747019215151363663,-0.044,,,,86.5126504034
1747019215159063953,-0.046,,,,86.5134204324
1747019215166764243,-0.049,,,,86.5141904614
1747019215174464533,-0.039,,,,86.5149604904
1747019215182164823,-0.036,,,,86.5157305194
1747019215189865157,-0.041,77.0,795.0,,86.5165005528
1747019215197565865,-0.046,,,,86.5172706236
1747019215205266573,-0.044,,,,86.5180406944
1747019215212967281,-0.041,,,,86.5188107652
1747019215220667989,-0.041,,,,86.519580836
1747019215228368697,-0.041,,,,86.5203509068
1747019215236069405,-0.041,,,,86.5211209776
1747019215243770113,-0.044,,,,86.5218910484
1747019215251470821,-0.046,,,,86.5226611192
1747019215259171529,-0.041,,,,86.52343119
1747019215266872237,-0.036,,,,86.5242012608
1747019215274572945,-0.036,,,,86.5249713316
1747019215282273653,-0.034,,,,86.5257414024
1747019215289974361,-0.034,,,,86.5265114732
1747019215297675069,-0.036,,,,86.527281544
1747019215305375777,-0.039,,,,86.5280516148
1747019215313076485,-0.029,,,,86.5288216856
1747019215320777193,-0.014,,,,86.5295917564
1747019215328477901,-0.012,,,,86.5303618272
1747019215336178609,-0.022,,,,86.531131898
1747019215343879317,-0.031,,,,86.5319019688
1747019215351580025,-0.031,,,,86.5326720396
1747019215359280733,-0.041,,,,86.5334421104
1747019215366981441,-0.053,,,,86.5342121812
1747019215374682149,-0.046,,,,86.534982252
1747019215382382857,-0.041,,,,86.5357523228
1747019215390083565,-0.046,,,,86.5365223936
1747019215397784273,-0.049,,,,86.5372924644
1747019215405484981,-0.044,,,,86.5380625352
1747019215413185689,-0.041,,,,86.538832606
1747019215420886397,-0.044,,,,86.5396026768
1747019215428587105,-0.046,,,,86.5403727476
1747019215436287813,-0.036,,,,86.5411428184
1747019215443988521,0.002,,,,86.5419128892
1747019215451689229,0.137,,,,86.54268296
1747019215459389937,0.434,,,,86.5434530308
1747019215467090645,0.687,,,,86.5442231016
1747019215474791353,0.451,,,,86.5449931724
1747019215482492061,-0.12,,,,86.5457632432
1747019215490192769,-0.247,,,,86.546533314
1747019215497893477,-0.036,,,,86.5473033848
1747019215505594185,-0.076,,,,86.5480734556
1747019215513294893,-0.169,,,,86.5488435264
1747019215520995601,-0.103,,,,86.5496135972
1747019215528696309,-0.08,,,,86.550383668
1747019215536397017,-0.115,,,,86.5511537388
1747019215544097725,-0.098,,,,86.5519238096
1747019215551798433,-0.08,,,,86.5526938804
1747019215559499141,-0.085,,,,86.5534639512
1747019215567199849,-0.078,,,,86.554234022
1747019215574900557,-0.068,,,,86.5550040928
1747019215582601265,-0.066,,,,86.5557741636
1747019215590301973,-0.056,,,,86.5565442344
1747019215598002681,-0.049,,,,86.5573143052
1747019215605703389,-0.049,,,,86.558084376
1747019215613404097,-0.046,,,,86.5588544468
1747019215621104805,-0.041,,,,86.5596245176
1747019215628805513,-0.031,,,,86.5603945884
1747019215636506221,-0.022,,,,86.5611646592
1747019215644206929,-0.014,,,,86.56193473
1747019215651907637,-0.007,,,,86.5627048008
1747019215659608345,-0.002,,,,86.5634748716
