time,ecg,hr,rr,marker,norm_time
1748248175596009758,0.138,,,,82.2404578834
1748248175603709351,0.043,,,,82.2412278427
1748248175611408944,-0.029,,,,82.241997802
1748248175619108537,-0.077,,,,82.2427677613
1748248175626808130,-0.109,,,,82.2435377206
1748248175634507723,-0.133,,,,82.2443076799
1748248175642207316,-0.143,,,,82.2450776392
1748248175649906909,-0.14,,,,82.2458475985
1748248175657606502,-0.14,,,,82.2466175578
1748248175665306095,-0.136,,,,82.2473875171
1748248175673005688,-0.126,,,,82.2481574764
1748248175680705281,-0.119,,,,82.2489274357
1748248175688404874,-0.109,,,,82.249697395
1748248175696104467,-0.099,,,,82.2504673543
1748248175703804060,-0.089,,,,82.2512373136
1748248175711503653,-0.082,,,,82.2520072729
1748248175719203246,-0.075,,,,82.2527772322
1748248175726902839,-0.063,,,,82.2535471915
1748248175734602432,-0.058,,,,82.2543171508
1748248175742302025,-0.053,,,,82.2550871101
1748248175750001618,-0.048,,,,82.2558570694
1748248175757701211,-0.048,,,,82.2566270287
1748248175765400804,-0.046,,,,82.257396988
1748248175773100397,-0.046,,,,82.2581669473
1748248175780799990,-0.046,,,,82.2589369066
1748248175788499583,-0.046,,,,82.2597068659
1748248175796199176,-0.051,,,,82.2604768252
1748248175803898769,-0.048,,,,82.2612467845
1748248175811598362,-0.051,,,,82.2620167438
1748248175819297955,-0.053,,,,82.2627867031
1748248175826997548,-0.053,,,,82.2635566624
1748248175834697141,-0.058,,,,82.2643266217
1748248175842396734,-0.058,,,,82.265096581
1748248175850096327,-0.055,,,,82.2658665403
1748248175857795920,-0.053,,,,82.2666364996
1748248175865495513,-0.048,,,,82.2674064589
1748248175873195106,-0.046,,,,82.2681764182
1748248175880894699,-0.043,,,,82.2689463775
1748248175888594292,-0.041,,,,82.2697163368
1748248175896293885,-0.038,,,,82.2704862961
1748248175903993478,-0.034,,,,82.2712562554
1748248175911693071,-0.031,,,,82.2720262147
1748248175919392664,-0.034,,,,82.272796174
1748248175927092257,-0.029,,,,82.2735661333
1748248175934791850,-0.029,,,,82.2743360926
1748248175942491443,-0.026,,,,82.2751060519
1748248175950191036,-0.024,,,,82.2758760112
1748248175957890629,-0.017,,,,82.2766459705
1748248175965590222,-0.012,,,,82.2774159298
1748248175973289815,-0.017,,,,82.2781858891
1748248175980989408,-0.017,,,,82.2789558484
1748248175988689001,0.002,,,,82.2797258077
1748248175996388594,0.034,,,,82.280495767
1748248176004088187,0.063,,,,82.2812657263
1748248176011787780,0.063,,,,82.2820356856
1748248176019487373,0.036,,,,82.2828056449
1748248176027186966,0.007,,,,82.2835756042
1748248176034886559,-0.024,,,,82.2843455635
1748248176042586152,-0.036,,,,82.2851155228
1748248176050285745,-0.024,,,,82.2858854821
1748248176057985338,-0.017,,,,82.2866554414
1748248176065684931,-0.014,,,,82.2874254007
1748248176073384524,-0.012,,,,82.28819536
1748248176081084117,-0.004,,,,82.2889653193
1748248176088783710,0.002,,,,82.2897352786
1748248176096483364,-0.019,73.0,832.0,,82.290505244
1748248176104183236,-0.012,,,,82.2912752312
1748248176111883108,0.335,,,,82.2920452184
1748248176119582980,1.029,,,,82.2928152056
1748248176127282852,1.442,,,,82.2935851928
1748248176134982724,1.173,,,,82.29435518
1748248176142682596,0.306,,,,82.2951251672
1748248176150382468,-0.463,,,,82.2958951544
1748248176158082340,-0.293,,,,82.2966651416
1748248176165782212,0.116,,,,82.2974351288
1748248176173482084,-0.053,,,,82.298205116
1748248176181181956,-0.172,,,,82.2989751032
1748248176188881828,-0.021,,,,82.2997450904
1748248176196581700,-0.021,,,,82.3005150776
1748248176204281572,-0.075,,,,82.3012850648
1748248176211981444,-0.024,,,,82.302055052
1748248176219681316,0.0,,,,82.3028250392
1748248176227381188,-0.009,,,,82.3035950264
1748248176235081060,0.007,,,,82.3043650136
1748248176242780932,0.031,,,,82.3051350008
1748248176250480804,0.036,,,,82.305904988
1748248176258180676,0.043,,,,82.3066749752
1748248176265880548,0.063,,,,82.3074449624
1748248176273580420,0.077,,,,82.3082149496
1748248176281280292,0.092,,,,82.3089849368
1748248176288980164,0.109,,,,82.309754924
1748248176296680036,0.126,,,,82.3105249112
1748248176304379908,0.145,,,,82.3112948984
1748248176312079780,0.167,,,,82.3120648856
1748248176319779652,0.187,,,,82.3128348728
1748248176327479524,0.208,,,,82.31360486
1748248176335179396,0.228,,,,82.3143748472
1748248176342879268,0.245,,,,82.3151448344
1748248176350579140,0.255,,,,82.3159148216
1748248176358279012,0.257,,,,82.3166848088
1748248176365978884,0.257,,,,82.317454796
1748248176373678756,0.23,,,,82.3182247832
1748248176381378628,0.17,,,,82.3189947704
1748248176389078500,0.087,,,,82.3197647576
1748248176396778372,-0.002,,,,82.3205347448
1748248176404478244,-0.068,,,,82.321304732
1748248176412178116,-0.111,,,,82.3220747192
1748248176419877988,-0.14,,,,82.3228447064
1748248176427577860,-0.157,,,,82.3236146936
1748248176435277732,-0.167,,,,82.3243846808
1748248176442977604,-0.167,,,,82.325154668
1748248176450677476,-0.162,,,,82.3259246552
1748248176458377348,-0.155,,,,82.3266946424
1748248176466077220,-0.148,,,,82.3274646296
1748248176473777092,-0.138,,,,82.3282346168
1748248176481476964,-0.128,,,,82.329004604
1748248176489176836,-0.114,,,,82.3297745912
1748248176496876708,-0.106,,,,82.3305445784
1748248176504576580,-0.097,,,,82.3313145656
1748248176512276452,-0.089,,,,82.3320845528
1748248176519976324,-0.082,,,,82.33285454
1748248176527676196,-0.072,,,,82.3336245272
1748248176535376068,-0.07,,,,82.3343945144
1748248176543075940,-0.065,,,,82.3351645016
1748248176550775812,-0.06,,,,82.3359344888
1748248176558475684,-0.058,,,,82.336704476
1748248176566175556,-0.055,,,,82.3374744632
1748248176573875428,-0.055,,,,82.3382444504
1748248176581575300,-0.053,,,,82.3390144376
1748248176589275172,-0.048,,,,82.3397844248
1748248176596975044,-0.046,,,,82.340554412
1748248176604674916,-0.043,,,,82.3413243992
1748248176612374788,-0.046,,,,82.3420943864
1748248176620074660,-0.048,,,,82.3428643736
1748248176627774532,-0.046,,,,82.3436343608
1748248176635474404,-0.048,,,,82.344404348
1748248176643174276,-0.048,,,,82.3451743352
1748248176650874148,-0.048,,,,82.3459443224
1748248176658574060,-0.051,,,,82.3467143136
1748248176666273584,-0.046,,,,82.347484266
1748248176673973108,-0.046,,,,82.3482542184
1748248176681672632,-0.048,,,,82.3490241708
1748248176689372156,-0.048,,,,82.3497941232
1748248176697071680,-0.046,,,,82.3505640756
1748248176704771204,-0.043,,,,82.351334028
1748248176712470728,-0.046,,,,82.3521039804
1748248176720170252,-0.048,,,,82.3528739328
1748248176727869776,-0.048,,,,82.3536438852
1748248176735569300,-0.051,,,,82.3544138376
1748248176743268824,-0.046,,,,82.35518379
1748248176750968348,-0.038,,,,82.3559537424
1748248176758667872,-0.034,,,,82.3567236948
1748248176766367396,-0.024,,,,82.3574936472
1748248176774066920,-0.019,,,,82.3582635996
1748248176781766444,-0.029,,,,82.359033552
1748248176789465968,-0.034,,,,82.3598035044
1748248176797165492,-0.024,,,,82.3605734568
1748248176804865016,0.004,,,,82.3613434092
1748248176812564540,0.036,,,,82.3621133616
1748248176820264064,0.053,,,,82.362883314
1748248176827963588,0.043,,,,82.3636532664
1748248176835663112,0.014,,,,82.3644232188
1748248176843362636,-0.017,,,,82.3651931712
1748248176851062160,-0.046,,,,82.3659631236
1748248176858761684,-0.055,,,,82.366733076
1748248176866461208,-0.043,,,,82.3675030284
1748248176874160732,-0.038,,,,82.3682729808
1748248176881860256,-0.038,,,,82.3690429332
1748248176889559780,-0.034,,,,82.3698128856
1748248176897259304,-0.029,,,,82.370582838
1748248176904958828,-0.021,,,,82.3713527904
1748248176912658352,-0.048,,,,82.3721227428
1748248176920357876,0.007,,,,82.3728926952
1748248176928057400,0.471,,,,82.3736626476
1748248176935756924,1.168,,,,82.3744326
1748248176943456448,1.435,,,,82.3752025524
1748248176951155972,1.01,,,,82.3759725048
1748248176958855496,0.063,,,,82.3767424572
1748248176966555020,-0.561,,,,82.3775124096
1748248176974254544,-0.216,,,,82.378282362
1748248176981954068,0.094,,,,82.3790523144
1748248176989653592,-0.136,,,,82.3798222668
1748248176997353116,-0.17,,,,82.3805922192
1748248177005052640,-0.029,,,,82.3813621716
1748248177012752164,-0.068,,,,82.382132124
1748248177020451688,-0.094,,,,82.3829020764
1748248177028151212,-0.036,,,,82.3836720288
1748248177035850736,-0.029,,,,82.3844419812
1748248177043550260,-0.034,,,,82.3852119336
1748248177051249784,-0.002,,,,82.385981886
1748248177058949308,0.009,,,,82.3867518384
1748248177066648832,0.012,,,,82.3875217908
1748248177074348356,0.031,,,,82.3882917432
1748248177082047880,0.053,,,,82.3890616956
1748248177089747404,0.065,,,,82.389831648
1748248177097446928,0.075,,,,82.3906016004
1748248177105146452,0.089,,,,82.3913715528
1748248177112845976,0.114,,,,82.3921415052
1748248177120545500,0.143,,,,82.3929114576
1748248177128245024,0.16,,,,82.39368141
1748248177135944548,0.172,,,,82.3944513624
1748248177143644072,0.196,,,,82.3952213148
1748248177151343596,0.216,,,,82.3959912672
1748248177159043120,0.235,,,,82.3967612196
1748248177166742644,0.25,,,,82.397531172
1748248177174442168,0.247,,,,82.3983011244
1748248177182141692,0.235,,,,82.3990710768
1748248177189841216,0.206,,,,82.3998410292
1748248177197540740,0.138,,,,82.4006109816
1748248177205240264,0.051,,,,82.401380934
1748248177212939788,-0.029,,,,82.4021508864
1748248177220639326,-0.094,73.0,811.0,,82.4029208402
1748248177228339128,-0.138,,781.0,,82.4036908204
1748248177236038930,-0.17,,,,82.4044608006
1748248177243738732,-0.184,,,,82.4052307808
1748248177251438534,-0.187,,,,82.406000761
1748248177259138336,-0.189,,,,82.4067707412
1748248177266838138,-0.174,,,,82.4075407214
1748248177274537940,-0.16,,,,82.4083107016
1748248177282237742,-0.16,,,,82.4090806818
1748248177289937544,-0.157,,,,82.409850662
1748248177297637346,-0.14,,,,82.4106206422
1748248177305337148,-0.131,,,,82.4113906224
1748248177313036950,-0.133,,,,82.4121606026
1748248177320736752,-0.116,,,,82.4129305828
1748248177328436554,-0.097,,,,82.413700563
1748248177336136356,-0.094,,,,82.4144705432
1748248177343836158,-0.089,,,,82.4152405234
1748248177351535960,-0.085,,,,82.4160105036
1748248177359235762,-0.087,,,,82.4167804838
1748248177366935564,-0.075,,,,82.417550464
1748248177374635366,-0.065,,,,82.4183204442
1748248177382335168,-0.065,,,,82.4190904244
1748248177390034970,-0.06,,,,82.4198604046
1748248177397734772,-0.068,,,,82.4206303848
1748248177405434574,-0.072,,,,82.421400365
1748248177413134376,-0.063,,,,82.4221703452
1748248177420834178,-0.06,,,,82.4229403254
1748248177428533980,-0.063,,,,82.4237103056
1748248177436233782,-0.065,,,,82.4244802858
1748248177443933584,-0.063,,,,82.425250266
1748248177451633386,-0.063,,,,82.4260202462
1748248177459333188,-0.065,,,,82.4267902264
1748248177467032990,-0.065,,,,82.4275602066
1748248177474732792,-0.06,,,,82.4283301868
1748248177482432594,-0.055,,,,82.429100167
1748248177490132396,-0.055,,,,82.4298701472
1748248177497832198,-0.06,,,,82.4306401274
1748248177505532000,-0.063,,,,82.4314101076
1748248177513231802,-0.063,,,,82.4321800878
1748248177520931604,-0.063,,,,82.432950068
1748248177528631406,-0.048,,,,82.4337200482
1748248177536331208,-0.036,,,,82.4344900284
1748248177544031010,-0.046,,,,82.4352600086
1748248177551730812,-0.055,,,,82.4360299888
1748248177559430614,-0.046,,,,82.436799969
1748248177567130416,-0.036,,,,82.4375699492
1748248177574830218,-0.034,,,,82.4383399294
1748248177582530020,-0.034,,,,82.4391099096
1748248177590229822,-0.024,,,,82.4398798898
1748248177597929624,0.004,,,,82.44064987
1748248177605629426,0.041,,,,82.4414198502
1748248177613329228,0.055,,,,82.4421898304
1748248177621029030,0.051,,,,82.4429598106
1748248177628728832,0.024,,,,82.4437297908
1748248177636428634,-0.007,,,,82.444499771
1748248177644128436,-0.029,,,,82.4452697512
1748248177651828238,-0.041,,,,82.4460397314
1748248177659528040,-0.046,,,,82.4468097116
1748248177667227842,-0.041,,,,82.4475796918
1748248177674927644,-0.031,,,,82.448349672
1748248177682627446,-0.026,,,,82.4491196522
1748248177690327248,-0.026,,,,82.4498896324
1748248177698027050,-0.012,,,,82.4506596126
1748248177705726852,-0.012,,,,82.4514295928
1748248177713426654,-0.036,,,,82.452199573
1748248177721126456,0.143,,,,82.4529695532
1748248177728826258,0.777,,,,82.4537395334
1748248177736526060,1.404,,,,82.4545095136
1748248177744225862,1.345,,,,82.4552794938
1748248177751925664,0.578,,,,82.456049474
1748248177759625466,-0.383,,,,82.4568194542
1748248177767325268,-0.59,,,,82.4575894344
1748248177775025070,-0.058,,,,82.4583594146
1748248177782724934,0.07,73.0,791.0,,82.459129401
1748248177790424806,-0.155,,,,82.4598993882
1748248177798124678,-0.087,,,,82.4606693754
1748248177805824550,0.017,,,,82.4614393626
1748248177813524422,-0.043,,,,82.4622093498
1748248177821224294,-0.043,,,,82.462979337
1748248177828924166,0.007,,,,82.4637493242
1748248177836624038,0.004,,,,82.4645193114
1748248177844323910,0.007,,,,82.4652892986
1748248177852023782,0.034,,,,82.4660592858
1748248177859723654,0.048,,,,82.466829273
1748248177867423526,0.055,,,,82.4675992602
1748248177875123398,0.07,,,,82.4683692474
1748248177882823270,0.089,,,,82.4691392346
1748248177890523142,0.104,,,,82.4699092218
1748248177898223014,0.116,,,,82.470679209
1748248177905922886,0.138,,,,82.4714491962
1748248177913622758,0.157,,,,82.4722191834
1748248177921322630,0.179,,,,82.4729891706
1748248177929022502,0.204,,,,82.4737591578
1748248177936722374,0.225,,,,82.474529145
1748248177944422246,0.25,,,,82.4752991322
1748248177952122118,0.269,,,,82.4760691194
1748248177959821990,0.284,,,,82.4768391066
1748248177967521862,0.296,,,,82.4776090938
1748248177975221734,0.296,,,,82.478379081
1748248177982921606,0.279,,,,82.4791490682
1748248177990621478,0.228,,,,82.4799190554
1748248177998321350,0.138,,,,82.4806890426
1748248178006021222,0.041,,,,82.4814590298
1748248178013721094,-0.038,,,,82.482229017
1748248178021420966,-0.097,,,,82.4829990042
1748248178029120838,-0.133,,,,82.4837689914
1748248178036820710,-0.155,,,,82.4845389786
1748248178044520582,-0.165,,,,82.4853089658
1748248178052220454,-0.167,,,,82.486078953
1748248178059920326,-0.165,,,,82.4868489402
1748248178067620198,-0.157,,,,82.4876189274
1748248178075320070,-0.155,,,,82.4883889146
1748248178083019942,-0.148,,,,82.4891589018
1748248178090719814,-0.136,,,,82.489928889
1748248178098419686,-0.126,,,,82.4906988762
1748248178106119558,-0.114,,,,82.4914688634
1748248178113819430,-0.104,,,,82.4922388506
1748248178121519302,-0.092,,,,82.4930088378
1748248178129219174,-0.082,,,,82.493778825
1748248178136919046,-0.072,,,,82.4945488122
1748248178144618918,-0.063,,,,82.4953187994
1748248178152318790,-0.058,,,,82.4960887866
1748248178160018662,-0.055,,,,82.4968587738
1748248178167718534,-0.048,,,,82.497628761
1748248178175418406,-0.046,,,,82.4983987482
1748248178183118278,-0.046,,,,82.4991687354
1748248178190818150,-0.048,,,,82.4999387226
1748248178198518022,-0.048,,,,82.5007087098
1748248178206217894,-0.048,,,,82.501478697
1748248178213917766,-0.053,,,,82.5022486842
1748248178221617638,-0.051,,,,82.5030186714
1748248178229317510,-0.046,,,,82.5037886586
1748248178237017382,-0.051,,,,82.5045586458
1748248178244717254,-0.051,,,,82.505328633
1748248178252417126,-0.051,,,,82.5060986202
1748248178260116998,-0.048,,,,82.5068686074
1748248178267816870,-0.043,,,,82.5076385946
1748248178275516742,-0.043,,,,82.5084085818
1748248178283216614,-0.043,,,,82.509178569
1748248178290916486,-0.041,,,,82.5099485562
1748248178298616358,-0.041,,,,82.5107185434
1748248178306316230,-0.036,,,,82.5114885306
1748248178314016102,-0.036,,,,82.5122585178
1748248178321715974,-0.034,,,,82.513028505
1748248178329415846,-0.029,,,,82.5137984922
1748248178337115718,-0.029,,,,82.5145684794
1748248178344815634,-0.026,,,,82.515338471
1748248178352515088,-0.024,,,,82.5161084164
1748248178360214542,-0.024,,,,82.5168783618
1748248178367913996,-0.021,,,,82.5176483072
1748248178375613450,-0.021,,,,82.5184182526
1748248178383312904,-0.019,,,,82.519188198
1748248178391012358,-0.014,,,,82.5199581434
1748248178398711812,-0.002,,,,82.5207280888
1748248178406411266,0.002,,,,82.5214980342
1748248178414110720,-0.002,,,,82.5222679796
1748248178421810174,0.009,,,,82.523037925
1748248178429509628,0.038,,,,82.5238078704
1748248178437209082,0.07,,,,82.5245778158
1748248178444908536,0.08,,,,82.5253477612
1748248178452607990,0.06,,,,82.5261177066
1748248178460307444,0.026,,,,82.526887652
1748248178468006898,-0.002,,,,82.5276575974
1748248178475706352,-0.021,,,,82.5284275428
1748248178483405806,-0.019,,,,82.5291974882
1748248178491105260,-0.012,,,,82.5299674336
1748248178498804714,-0.012,,,,82.530737379
1748248178506504168,-0.007,,,,82.5315073244
1748248178514203622,0.0,,,,82.5322772698
1748248178521903076,0.007,,,,82.5330472152
1748248178529602530,0.0,,,,82.5338171606
1748248178537301984,-0.041,,,,82.534587106
1748248178545001438,0.109,,,,82.5353570514
1748248178552700892,0.6920000000000001,,,,82.5361269968
1748248178560400346,1.309,,,,82.5368969422
1748248178568099800,1.345,,,,82.5376668876
1748248178575799254,0.7020000000000001,,,,82.538436833
1748248178583498708,-0.216,,,,82.5392067784
1748248178591198162,-0.461,,,,82.5399767238
1748248178598897616,0.007,,,,82.5407466692
1748248178606597070,0.089,,,,82.5415166146
1748248178614296524,-0.145,,,,82.54228656
1748248178621995978,-0.07,,,,82.5430565054
1748248178629695432,0.019,,,,82.5438264508
1748248178637394886,-0.046,,,,82.5445963962
1748248178645094340,-0.034,,,,82.5453663416
1748248178652793794,0.014,,,,82.546136287
1748248178660493248,0.007,,,,82.5469062324
1748248178668192702,0.012,,,,82.5476761778
1748248178675892156,0.038,,,,82.5484461232
1748248178683591610,0.048,,,,82.5492160686
1748248178691291064,0.053,,,,82.549986014
1748248178698990518,0.068,,,,82.5507559594
1748248178706689972,0.085,,,,82.5515259048
1748248178714389426,0.094,,,,82.5522958502
1748248178722088880,0.109,,,,82.5530657956
1748248178729788334,0.128,,,,82.553835741
1748248178737487788,0.143,,,,82.5546056864
1748248178745187242,0.162,,,,82.5553756318
1748248178752886696,0.182,,,,82.5561455772
1748248178760586150,0.204,,,,82.5569155226
1748248178768285604,0.228,,,,82.557685468
1748248178775985058,0.247,,,,82.5584554134
1748248178783684512,0.262,,,,82.5592253588
1748248178791383966,0.269,,,,82.5599953042
1748248178799083420,0.272,,,,82.5607652496
1748248178806782874,0.259,,,,82.561535195
1748248178814482328,0.221,,,,82.5623051404
1748248178822181782,0.15,,,,82.5630750858
1748248178829881236,0.063,,,,82.5638450312
1748248178837580690,-0.019,,,,82.5646149766
1748248178845280144,-0.077,,,,82.565384922
1748248178852979598,-0.116,,,,82.5661548674
1748248178860679052,-0.14,,,,82.5669248128
1748248178868378506,-0.15,,,,82.5676947582
1748248178876077960,-0.155,,,,82.5684647036
1748248178883777414,-0.153,,,,82.569234649
1748248178891476868,-0.148,,,,82.5700045944
1748248178899176322,-0.143,,,,82.5707745398
1748248178906875812,-0.133,73.0,814.0,,82.5715444888
1748248178914575684,-0.126,,,,82.572314476
1748248178922275556,-0.116,,,,82.5730844632
1748248178929975428,-0.106,,,,82.5738544504
1748248178937675300,-0.102,,,,82.5746244376
1748248178945375172,-0.092,,,,82.5753944248
1748248178953075044,-0.085,,,,82.576164412
1748248178960774916,-0.077,,,,82.5769343992
1748248178968474788,-0.07,,,,82.5777043864
1748248178976174660,-0.063,,,,82.5784743736
1748248178983874532,-0.058,,,,82.5792443608
1748248178991574404,-0.055,,,,82.580014348
1748248178999274276,-0.055,,,,82.5807843352
1748248179006974148,-0.048,,,,82.5815543224
1748248179014674020,-0.048,,,,82.5823243096
1748248179022373892,-0.048,,,,82.5830942968
1748248179030073764,-0.048,,,,82.583864284
1748248179037773636,-0.051,,,,82.5846342712
1748248179045473508,-0.048,,,,82.5854042584
1748248179053173380,-0.046,,,,82.5861742456
1748248179060873252,-0.046,,,,82.5869442328
1748248179068573124,-0.046,,,,82.58771422
1748248179076272996,-0.046,,,,82.5884842072
1748248179083972868,-0.046,,,,82.5892541944
1748248179091672740,-0.046,,,,82.5900241816
1748248179099372612,-0.046,,,,82.5907941688
1748248179107072484,-0.038,,,,82.591564156
1748248179114772356,-0.036,,,,82.5923341432
1748248179122472228,-0.038,,,,82.5931041304
1748248179130172100,-0.038,,,,82.5938741176
1748248179137871972,-0.036,,,,82.5946441048
1748248179145571844,-0.034,,,,82.595414092
1748248179153271716,-0.034,,,,82.5961840792
1748248179160971588,-0.036,,,,82.5969540664
1748248179168671460,-0.031,,,,82.5977240536
1748248179176371332,-0.029,,,,82.5984940408
1748248179184071204,-0.026,,,,82.599264028
1748248179191771076,-0.026,,,,82.6000340152
1748248179199470948,-0.026,,,,82.6008040024
1748248179207170820,-0.024,,,,82.6015739896
1748248179214870692,-0.021,,,,82.6023439768
1748248179222570564,-0.017,,,,82.603113964
1748248179230270436,-0.014,,,,82.6038839512
1748248179237970308,-0.012,,,,82.6046539384
1748248179245670180,-0.004,,,,82.6054239256
1748248179253370052,0.002,,,,82.6061939128
1748248179261069924,0.002,,,,82.6069639
1748248179268769796,0.0,,,,82.6077338872
1748248179276469668,0.014,,,,82.6085038744
1748248179284169540,0.046,,,,82.6092738616
1748248179291869412,0.072,,,,82.6100438488
1748248179299569284,0.077,,,,82.610813836
1748248179307269156,0.063,,,,82.6115838232
1748248179314969028,0.031,,,,82.6123538104
1748248179322668900,-0.002,,,,82.6131237976
1748248179330368772,-0.019,,,,82.6138937848
1748248179338068644,-0.019,,,,82.614663772
1748248179345768516,-0.012,,,,82.6154337592
1748248179353468388,-0.009,,,,82.6162037464
1748248179361168260,-0.004,,,,82.6169737336
1748248179368868132,0.0,,,,82.6177437208
1748248179376568004,0.004,,,,82.618513708
1748248179384267876,-0.004,,,,82.6192836952
1748248179391967748,-0.041,,,,82.6200536824
1748248179399667620,0.114,,,,82.6208236696
1748248179407367492,0.711,,,,82.6215936568
1748248179415067364,1.348,,,,82.622363644
1748248179422767236,1.418,,,,82.6231336312
1748248179430467108,0.806,,,,82.6239036184
1748248179438166980,-0.15,,,,82.6246736056
1748248179445866852,-0.468,,,,82.6254435928
1748248179453566724,-0.019,,,,82.62621358
1748248179461266596,0.068,,,,82.6269835672
1748248179468966508,-0.174,,,,82.6277535584
1748248179476666101,-0.102,,,,82.6285235177
1748248179484365694,-0.007,,,,82.629293477
1748248179492065287,-0.072,,,,82.6300634363
1748248179499764880,-0.065,,,,82.6308333956
1748248179507464473,-0.009,,,,82.6316033549
1748248179515164066,-0.012,,,,82.6323733142
1748248179522863659,-0.007,,,,82.6331432735
1748248179530563252,0.019,,,,82.6339132328
1748248179538262845,0.031,,,,82.6346831921
1748248179545962438,0.036,,,,82.6354531514
1748248179553662031,0.048,,,,82.6362231107
1748248179561361624,0.06,,,,82.63699307
1748248179569061217,0.075,,,,82.6377630293
1748248179576760810,0.085,,,,82.6385329886
1748248179584460403,0.106,,,,82.6393029479
1748248179592159996,0.126,,,,82.6400729072
1748248179599859589,0.14,,,,82.6408428665
1748248179607559182,0.165,,,,82.6416128258
1748248179615258775,0.194,,,,82.6423827851
1748248179622958368,0.213,,,,82.6431527444
1748248179630657961,0.228,,,,82.6439227037
1748248179638357554,0.24,,,,82.644692663
1748248179646057147,0.252,,,,82.6454626223
1748248179653756740,0.255,,,,82.6462325816
1748248179661456333,0.242,,,,82.6470025409
1748248179669155926,0.206,,,,82.6477725002
1748248179676855519,0.136,,,,82.6485424595
1748248179684555112,0.046,,,,82.6493124188
1748248179692254705,-0.034,,,,82.6500823781
1748248179699954298,-0.089,,,,82.6508523374
1748248179707653891,-0.133,,,,82.6516222967
1748248179715353484,-0.162,,,,82.652392256
1748248179723053077,-0.174,,,,82.6531622153
1748248179730752670,-0.179,,,,82.6539321746
1748248179738452263,-0.184,,,,82.6547021339
1748248179746151856,-0.177,,,,82.6554720932
1748248179753851449,-0.16,,,,82.6562420525
1748248179761551042,-0.148,,,,82.6570120118
1748248179769250635,-0.143,,,,82.6577819711
1748248179776950228,-0.143,,,,82.6585519304
1748248179784649821,-0.133,,,,82.6593218897
1748248179792349414,-0.123,,,,82.660091849
1748248179800049007,-0.114,,,,82.6608618083
1748248179807748600,-0.104,,,,82.6616317676
1748248179815448193,-0.102,,,,82.6624017269
1748248179823147786,-0.099,,,,82.6631716862
1748248179830847379,-0.094,,,,82.6639416455
1748248179838546972,-0.087,,,,82.6647116048
1748248179846246565,-0.089,,,,82.6654815641
1748248179853946158,-0.094,,,,82.6662515234
1748248179861645751,-0.092,,,,82.6670214827
1748248179869345344,-0.087,,,,82.667791442
1748248179877044937,-0.085,,,,82.6685614013
1748248179884744530,-0.077,,,,82.6693313606
1748248179892444123,-0.08,,,,82.6701013199
1748248179900143716,-0.082,,,,82.6708712792
1748248179907843309,-0.08,,,,82.6716412385
1748248179915542902,-0.082,,,,82.6724111978
1748248179923242495,-0.08,,,,82.6731811571
1748248179930942088,-0.077,,,,82.6739511164
1748248179938641681,-0.08,,,,82.6747210757
1748248179946341274,-0.075,,,,82.675491035
1748248179954040867,-0.068,,,,82.6762609943
1748248179961740460,-0.063,,,,82.6770309536
1748248179969440053,-0.072,,,,82.6778009129
1748248179977139646,-0.07,,,,82.6785708722
1748248179984839239,-0.058,,,,82.6793408315
1748248179992538832,-0.065,,,,82.6801107908
1748248180000238425,-0.072,,,,82.6808807501
1748248180007938018,-0.06,,,,82.6816507094
1748248180015637611,-0.06,,,,82.6824206687
1748248180023337204,-0.058,,,,82.683190628
1748248180031036860,-0.046,74.0,797.0,,82.6839605936
1748248180038736593,-0.046,,,,82.6847305669
1748248180046436326,-0.051,,,,82.6855005402
1748248180054136059,-0.048,,,,82.6862705135
1748248180061835792,-0.043,,,,82.6870404868
1748248180069535525,-0.043,,,,82.6878104601
1748248180077235258,-0.038,,,,82.6885804334
1748248180084934991,-0.029,,,,82.6893504067
1748248180092634724,-0.029,,,,82.69012038
1748248180100334457,-0.031,,,,82.6908903533
1748248180108034190,-0.019,,,,82.6916603266
1748248180115733923,-0.019,,,,82.6924302999
1748248180123433656,-0.021,,,,82.6932002732
1748248180131133389,0.002,,,,82.6939702465
1748248180138833122,0.043,,,,82.6947402198
1748248180146532855,0.065,,,,82.6955101931
1748248180154232588,0.051,,,,82.6962801664
1748248180161932321,0.036,,,,82.6970501397
1748248180169632054,0.004,,,,82.697820113
1748248180177331787,-0.036,,,,82.6985900863
1748248180185031520,-0.043,,,,82.6993600596
1748248180192731253,-0.031,,,,82.7001300329
1748248180200430986,-0.031,,,,82.7009000062
1748248180208130719,-0.034,,,,82.7016699795
1748248180215830452,-0.031,,,,82.7024399528
1748248180223530185,-0.024,,,,82.7032099261
1748248180231229918,-0.014,,,,82.7039798994
1748248180238929651,-0.017,,,,82.7047498727
1748248180246629384,-0.041,,,,82.705519846
1748248180254329117,0.128,,,,82.7062898193
1748248180262028850,0.745,,,,82.7070597926
1748248180269728583,1.379,,,,82.7078297659
1748248180277428316,1.394,,,,82.7085997392
1748248180285128049,0.709,,,,82.7093697125
1748248180292827782,-0.281,,,,82.7101396858
1748248180300527515,-0.58,,,,82.7109096591
1748248180308227248,-0.072,,,,82.7116796324
1748248180315926981,0.06,,,,82.7124496057
1748248180323626714,-0.174,,,,82.713219579
1748248180331326447,-0.111,,,,82.7139895523
1748248180339026180,-0.009,,,,82.7147595256
1748248180346725913,-0.07,,,,82.7155294989
1748248180354425646,-0.072,,,,82.7162994722
