time,ecg,hr,rr,marker,norm_time
1747117780748876519,0.319,,,,127.9041678212
1747117780756577227,0.314,,,,127.904937892
1747117780764277935,0.294,,,,127.9057079628
1747117780771978643,0.268,,,,127.9064780336
1747117780779679351,0.232,,,,127.9072481044
1747117780787380059,0.188,,,,127.9080181752
1747117780795080767,0.13,,,,127.908788246
1747117780802781475,0.062,,,,127.9095583168
1747117780810482183,-0.002,,,,127.9103283876
1747117780818182891,-0.062,,,,127.9110984584
1747117780825883599,-0.111,,,,127.9118685292
1747117780833584307,-0.149,,,,127.9126386
1747117780841285015,-0.176,,,,127.9134086708
1747117780848985723,-0.19,,,,127.9141787416
1747117780856686431,-0.193,,,,127.9149488124
1747117780864387139,-0.186,,,,127.9157188832
1747117780872087847,-0.178,,,,127.916488954
1747117780879788555,-0.169,,,,127.9172590248
1747117780887489263,-0.157,,,,127.9180290956
1747117780895189971,-0.147,,,,127.9187991664
1747117780902890679,-0.137,,,,127.9195692372
1747117780910591387,-0.125,,,,127.920339308
1747117780918292095,-0.116,,,,127.9211093788
1747117780925992803,-0.108,,,,127.9218794496
1747117780933693511,-0.103,,,,127.9226495204
1747117780941394219,-0.099,,,,127.9234195912
1747117780949094927,-0.094,,,,127.924189662
1747117780956795635,-0.091,,,,127.9249597328
1747117780964496343,-0.089,,,,127.9257298036
1747117780972197051,-0.087,,,,127.9264998744
1747117780979897759,-0.082,,,,127.9272699452
1747117780987598467,-0.079,,,,127.928040016
1747117780995299175,-0.079,,,,127.9288100868
1747117781002999883,-0.077,,,,127.9295801576
1747117781010700591,-0.077,,,,127.9303502284
1747117781018401299,-0.077,,,,127.9311202992
1747117781026102007,-0.074,,,,127.93189037
1747117781033802715,-0.072,,,,127.9326604408
1747117781041503423,-0.07,,,,127.9334305116
1747117781049204131,-0.07,,,,127.9342005824
1747117781056904839,-0.067,,,,127.9349706532
1747117781064605547,-0.062,,,,127.935740724
1747117781072306255,-0.06,,,,127.9365107948
1747117781080006963,-0.06,,,,127.9372808656
1747117781087707671,-0.058,,,,127.9380509364
1747117781095408379,-0.055,,,,127.9388210072
1747117781103109087,-0.053,,,,127.939591078
1747117781110809795,-0.05,,,,127.9403611488
1747117781118510503,-0.048,,,,127.9411312196
1747117781126211211,-0.043,,,,127.9419012904
1747117781133911919,-0.041,,,,127.9426713612
1747117781141612627,-0.038,,,,127.943441432
1747117781149313335,-0.036,,,,127.9442115028
1747117781157014043,-0.033,,,,127.9449815736
1747117781164714751,-0.031,,,,127.9457516444
1747117781172415459,-0.026,,,,127.9465217152
1747117781180116167,-0.024,,,,127.947291786
1747117781187816875,-0.021,,,,127.9480618568
1747117781195517583,-0.021,,,,127.9488319276
1747117781203218291,-0.021,,,,127.9496019984
1747117781210918999,-0.019,,,,127.9503720692
1747117781218619707,-0.016,,,,127.95114214
1747117781226320415,-0.014,,,,127.9519122108
1747117781234021123,-0.012,,,,127.9526822816
1747117781241721831,-0.012,,,,127.9534523524
1747117781249422539,-0.009,,,,127.9542224232
1747117781257123247,-0.009,,,,127.954992494
1747117781264824003,-0.009,,,,127.9557625696
1747117781272524711,-0.007,,,,127.9565326404
1747117781280225419,-0.007,,,,127.9573027112
1747117781287926127,-0.004,,,,127.958072782
1747117781295626835,-0.007,,,,127.9588428528
1747117781303327543,-0.007,,,,127.9596129236
1747117781311028251,-0.009,,,,127.9603829944
1747117781318728959,-0.009,,,,127.9611530652
1747117781326429667,-0.004,,,,127.961923136
1747117781334130375,0.007,,,,127.9626932068
1747117781341831083,0.021,,,,127.9634632776
1747117781349531791,0.031,,,,127.9642333484
1747117781357232499,0.036,,,,127.9650034192
1747117781364933207,0.041,,,,127.96577349
1747117781372633915,0.041,,,,127.9665435608
1747117781380334623,0.036,,,,127.9673136316
1747117781388035331,0.033,,,,127.9680837024
1747117781395736039,0.021,,,,127.9688537732
1747117781403436747,0.0,,,,127.969623844
1747117781411137455,-0.004,,,,127.9703939148
1747117781418838163,0.0,,,,127.9711639856
1747117781426538871,0.0,,,,127.9719340564
1747117781434239579,-0.004,,,,127.9727041272
1747117781441940287,-0.004,,,,127.973474198
1747117781449640995,-0.004,,1039.0,,127.9742442688
1747117781457341703,-0.007,,,,127.9750143396
1747117781465042411,-0.004,,,,127.9757844104
1747117781472743119,0.0,,,,127.9765544812
1747117781480443827,0.002,,,,127.977324552
1747117781488144535,0.007,,,,127.9780946228
1747117781495845243,0.007,,,,127.9788646936
1747117781503545951,0.009,,,,127.9796347644
1747117781511246659,0.094,,,,127.9804048352
1747117781518947367,0.396,,,,127.981174906
1747117781526648075,0.899,,,,127.9819449768
1747117781534348783,1.288,,,,127.9827150476
1747117781542049491,0.983,,,,127.9834851184
1747117781549750199,0.041,,,,127.9842551892
1747117781557450907,-0.422,,,,127.98502526
1747117781565151615,-0.135,,,,127.9857953308
1747117781572852323,0.002,,,,127.9865654016
1747117781580553031,-0.12,,,,127.9873354724
1747117781588253739,-0.089,,,,127.9881055432
1747117781595954447,-0.024,,,,127.988875614
1747117781603655155,-0.05,,,,127.9896456848
1747117781611355863,-0.048,,,,127.9904157556
1747117781619056571,-0.012,,,,127.9911858264
1747117781626757279,-0.007,,,,127.9919558972
1747117781634457987,-0.002,,,,127.992725968
1747117781642158695,0.019,,,,127.9934960388
1747117781649859403,0.031,,,,127.9942661096
1747117781657560111,0.038,,,,127.9950361804
1747117781665260819,0.053,,,,127.9958062512
1747117781672961527,0.065,,,,127.996576322
1747117781680662235,0.074,,,,127.9973463928
1747117781688362943,0.096,,,,127.9981164636
1747117781696063651,0.125,,,,127.9988865344
1747117781703764359,0.149,,,,127.9996566052
1747117781711465067,0.176,,,,128.000426676
1747117781719165775,0.21,,,,128.0011967468
1747117781726866483,0.244,,,,128.0019668176
1747117781734567191,0.275,,,,128.0027368884
1747117781742267899,0.304,,,,128.0035069592
1747117781749968607,0.321,,,,128.00427703
1747117781757669315,0.328,,,,128.0050471008
1747117781765370023,0.321,,,,128.0058171716
1747117781773070731,0.304,,,,128.0065872424
1747117781780771439,0.275,,,,128.0073573132
1747117781788472147,0.244,,,,128.008127384
1747117781796172855,0.193,,,,128.0088974548
1747117781803873563,0.123,,,,128.0096675256
1747117781811574271,0.048,,,,128.0104375964
1747117781819274979,-0.021,,,,128.0112076672
1747117781826975735,-0.082,61.0,,,128.0119777428
1747117781834676025,-0.132,,,,128.0127477718
1747117781842376315,-0.171,,,,128.0135178008
1747117781850076605,-0.198,,,,128.0142878298
1747117781857776895,-0.212,,,,128.0150578588
1747117781865477185,-0.219,,,,128.0158278878
1747117781873177475,-0.215,,,,128.0165979168
1747117781880877765,-0.203,,,,128.0173679458
1747117781888578055,-0.188,,,,128.0181379748
1747117781896278345,-0.176,,,,128.0189080038
1747117781903978635,-0.164,,,,128.0196780328
1747117781911678925,-0.152,,,,128.0204480618
1747117781919379215,-0.137,,,,128.0212180908
1747117781927079505,-0.128,,,,128.0219881198
1747117781934779795,-0.123,,,,128.0227581488
1747117781942480085,-0.118,,,,128.0235281778
1747117781950180375,-0.113,,,,128.0242982068
1747117781957880665,-0.108,,,,128.0250682358
1747117781965580955,-0.108,,,,128.0258382648
1747117781973281245,-0.108,,,,128.0266082938
1747117781980981535,-0.101,,,,128.0273783228
1747117781988681825,-0.091,,,,128.0281483518
1747117781996382115,-0.094,,,,128.0289183808
1747117782004082405,-0.094,,,,128.0296884098
1747117782011782695,-0.091,,,,128.0304584388
1747117782019482985,-0.091,,,,128.0312284678
1747117782027183275,-0.089,,,,128.0319984968
1747117782034883565,-0.087,,,,128.0327685258
1747117782042583855,-0.087,,,,128.0335385548
1747117782050284145,-0.091,,,,128.0343085838
1747117782057984435,-0.084,,,,128.0350786128
1747117782065684725,-0.074,,,,128.0358486418
1747117782073385015,-0.072,,,,128.0366186708
1747117782081085305,-0.07,,,,128.0373886998
1747117782088785595,-0.072,,,,128.0381587288
1747117782096485885,-0.072,,,,128.0389287578
1747117782104186175,-0.062,,,,128.0396987868
1747117782111886465,-0.062,,,,128.0404688158
1747117782119586755,-0.065,,,,128.0412388448
1747117782127287045,-0.06,,,,128.0420088738
1747117782134987335,-0.058,,,,128.0427789028
1747117782142687625,-0.06,,,,128.0435489318
1747117782150387915,-0.053,,,,128.0443189608
1747117782158088205,-0.048,,,,128.0450889898
1747117782165788495,-0.053,,,,128.0458590188
1747117782173488785,-0.053,,,,128.0466290478
1747117782181189075,-0.045,,,,128.0473990768
1747117782188889365,-0.045,,,,128.0481691058
1747117782196589655,-0.048,,,,128.0489391348
1747117782204289945,-0.041,,,,128.0497091638
1747117782211990235,-0.033,,,,128.0504791928
1747117782219690525,-0.041,,,,128.0512492218
1747117782227390815,-0.041,,,,128.0520192508
1747117782235091105,-0.033,,,,128.0527892798
1747117782242791395,-0.036,,,,128.0535593088
1747117782250491685,-0.041,,,,128.0543293378
1747117782258191975,-0.036,,,,128.0550993668
1747117782265892265,-0.031,,,,128.0558693958
1747117782273592555,-0.036,,,,128.0566394248
1747117782281292845,-0.038,,,,128.0574094538
1747117782288993135,-0.033,,,,128.0581794828
1747117782296693425,-0.024,,,,128.0589495118
1747117782304393715,-0.009,,,,128.0597195408
1747117782312094005,0.004,,,,128.0604895698
1747117782319794295,0.009,,,,128.0612595988
1747117782327494585,0.012,,,,128.0620296278
1747117782335194875,0.007,,,,128.0627996568
1747117782342895165,0.002,,,,128.0635696858
1747117782350595455,0.0,,,,128.0643397148
1747117782358295745,-0.007,,,,128.0651097438
1747117782365996035,-0.021,,,,128.0658797728
1747117782373696325,-0.029,,,,128.0666498018
1747117782381396615,-0.024,,,,128.0674198308
1747117782389096949,-0.024,,,,128.0681898642
1747117782396797657,-0.026,,,,128.068959935
1747117782404498365,-0.026,,,,128.0697300058
1747117782412199073,-0.026,,,,128.0705000766
1747117782419899781,-0.026,,,,128.0712701474
1747117782427600489,-0.026,,,,128.0720402182
1747117782435301197,-0.021,,,,128.072810289
1747117782443001905,-0.012,,,,128.0735803598
1747117782450702613,-0.007,,,,128.0743504306
1747117782458403321,-0.007,,,,128.0751205014
1747117782466104029,0.0,,,,128.0758905722
1747117782473804737,0.074,,,,128.076660643
1747117782481505445,0.338,,1033.0,,128.0774307138
1747117782489206153,0.8160000000000001,,,,128.0782007846
1747117782496906861,1.218,,,,128.0789708554
1747117782504607569,1.01,,,,128.0797409262
1747117782512308277,0.132,,,,128.080510997
1747117782520008985,-0.437,,,,128.0812810678
1747117782527709693,-0.232,,,,128.0820511386
1747117782535410401,-0.036,,,,128.0828212094
1747117782543111109,-0.116,,,,128.0835912802
1747117782550811817,-0.087,,,,128.084361351
1747117782558512525,-0.024,,,,128.0851314218
1747117782566213233,-0.043,,,,128.0859014926
1747117782573913941,-0.033,,,,128.0866715634
1747117782581614649,-0.002,,,,128.0874416342
1747117782589315357,0.002,,,,128.088211705
1747117782597016065,0.007,,,,128.0889817758
1747117782604716773,0.029,,,,128.0897518466
1747117782612417481,0.043,,,,128.0905219174
1747117782620118189,0.055,,,,128.0912919882
1747117782627818897,0.072,,,,128.092062059
1747117782635519605,0.087,,,,128.0928321298
1747117782643220313,0.103,,,,128.0936022006
1747117782650921021,0.123,,,,128.0943722714
1747117782658621729,0.142,,,,128.0951423422
1747117782666322437,0.166,,,,128.095912413
1747117782674023145,0.198,,,,128.0966824838
1747117782681723853,0.232,,,,128.0974525546
1747117782689424561,0.27,,,,128.0982226254
1747117782697125269,0.306,,,,128.0989926962
1747117782704825977,0.333,,,,128.099762767
1747117782712526685,0.352,,,,128.1005328378
1747117782720227393,0.362,,,,128.1013029086
1747117782727928101,0.355,,,,128.1020729794
1747117782735628809,0.333,,,,128.1028430502
1747117782743329517,0.294,,,,128.103613121
1747117782751030225,0.251,,,,128.1043831918
1747117782758730933,0.205,,,,128.1051532626
1747117782766431641,0.142,,,,128.1059233334
1747117782774132349,0.06,,,,128.1066934042
1747117782781833057,-0.021,,,,128.107463475
1747117782789533765,-0.087,,,,128.1082335458
1747117782797234473,-0.135,,,,128.1090036166
1747117782804935181,-0.174,,,,128.1097736874
1747117782812635889,-0.205,,,,128.1105437582
1747117782820336597,-0.217,,,,128.111313829
1747117782828037305,-0.215,,,,128.1120838998
1747117782835738013,-0.212,,,,128.1128539706
1747117782843438721,-0.203,,,,128.1136240414
1747117782851139429,-0.186,,,,128.1143941122
1747117782858840137,-0.171,,,,128.115164183
1747117782866540845,-0.157,,,,128.1159342538
1747117782874241553,-0.142,,,,128.1167043246
1747117782881942261,-0.132,,,,128.1174743954
1747117782889642969,-0.123,,,,128.1182444662
1747117782897343677,-0.111,,,,128.119014537
1747117782905044385,-0.101,,,,128.1197846078
1747117782912745093,-0.089,,,,128.1205546786
1747117782920445801,-0.082,,,,128.1213247494
1747117782928146509,-0.077,,,,128.1220948202
1747117782935847217,-0.074,,,,128.122864891
1747117782943547925,-0.072,,,,128.1236349618
1747117782951248681,-0.072,61.0,,,128.1244050374
1747117782958949389,-0.07,,,,128.1251751082
1747117782966650097,-0.067,,,,128.125945179
1747117782974350805,-0.065,,,,128.1267152498
1747117782982051513,-0.062,,,,128.1274853206
1747117782989752221,-0.06,,,,128.1282553914
1747117782997452929,-0.058,,,,128.1290254622
1747117783005153637,-0.053,,,,128.129795533
1747117783012854345,-0.05,,,,128.1305656038
1747117783020555053,-0.05,,,,128.1313356746
1747117783028255761,-0.045,,,,128.1321057454
1747117783035956469,-0.041,,,,128.1328758162
1747117783043657177,-0.041,,,,128.133645887
1747117783051357885,-0.038,,,,128.1344159578
1747117783059058593,-0.036,,,,128.1351860286
1747117783066759301,-0.031,,,,128.1359560994
1747117783074460009,-0.031,,,,128.1367261702
1747117783082160717,-0.029,,,,128.137496241
1747117783089861425,-0.024,,,,128.1382663118
1747117783097562133,-0.021,,,,128.1390363826
1747117783105262841,-0.016,,,,128.1398064534
1747117783112963549,-0.016,,,,128.1405765242
1747117783120664257,-0.016,,,,128.141346595
1747117783128364965,-0.014,,,,128.1421166658
1747117783136065673,-0.007,,,,128.1428867366
1747117783143766381,-0.004,,,,128.1436568074
1747117783151467089,-0.004,,,,128.1444268782
1747117783159167797,-0.002,,,,128.145196949
1747117783166868505,0.0,,,,128.1459670198
1747117783174569213,-0.002,,,,128.1467370906
1747117783182269921,0.0,,,,128.1475071614
1747117783189970629,0.002,,,,128.1482772322
1747117783197671337,0.002,,,,128.149047303
1747117783205372045,0.002,,,,128.1498173738
1747117783213072753,0.004,,,,128.1505874446
1747117783220773461,0.0,,,,128.1513575154
1747117783228474169,-0.002,,,,128.1521275862
1747117783236174877,0.004,,,,128.152897657
1747117783243875585,0.016,,,,128.1536677278
1747117783251576293,0.033,,,,128.1544377986
1747117783259277001,0.041,,,,128.1552078694
1747117783266977709,0.043,,,,128.1559779402
1747117783274678417,0.041,,,,128.156748011
1747117783282379125,0.038,,,,128.1575180818
1747117783290079833,0.036,,,,128.1582881526
1747117783297780541,0.033,,,,128.1590582234
1747117783305481249,0.016,,,,128.1598282942
1747117783313181957,-0.002,,,,128.160598365
1747117783320882665,-0.004,,,,128.1613684358
1747117783328583373,0.0,,,,128.1621385066
1747117783336284081,0.0,,,,128.1629085774
1747117783343984789,0.0,,,,128.1636786482
1747117783351685497,0.0,,,,128.164448719
1747117783359386205,-0.002,,,,128.1652187898
1747117783367086913,-0.002,,,,128.1659888606
1747117783374787621,0.002,,,,128.1667589314
1747117783382488329,0.004,,,,128.1675290022
1747117783390189037,0.007,,,,128.168299073
1747117783397889745,0.012,,,,128.1690691438
1747117783405590453,0.014,,,,128.1698392146
1747117783413291161,0.038,,,,128.1706092854
1747117783420991869,0.186,,,,128.1713793562
1747117783428692577,0.5700000000000001,,,,128.172149427
1747117783436393285,1.09,,,,128.1729194978
1747117783444093993,1.31,,957.0,,128.1736895686
1747117783451794701,0.7030000000000001,,,,128.1744596394
1747117783459495409,-0.227,,,,128.1752297102
1747117783467196117,-0.364,,,,128.175999781
1747117783474896825,-0.024,,,,128.1767698518
1747117783482597533,-0.033,,,,128.1775399226
1747117783490298241,-0.13,,,,128.1783099934
1747117783497998949,-0.048,,,,128.1790800642
1747117783505699657,-0.016,,,,128.179850135
1747117783513400413,-0.048,,,,128.1806202106
1747117783521101121,-0.019,,,,128.1813902814
1747117783528801829,0.007,,,,128.1821603522
1747117783536502537,0.002,,,,128.182930423
1747117783544203245,0.014,,,,128.1837004938
1747117783551903953,0.038,,,,128.1844705646
1747117783559604661,0.048,,,,128.1852406354
1747117783567305369,0.058,,,,128.1860107062
1747117783575006077,0.074,,,,128.186780777
1747117783582706785,0.089,,,,128.1875508478
1747117783590407493,0.106,,,,128.1883209186
1747117783598108201,0.125,,,,128.1890909894
1747117783605808909,0.149,,,,128.1898610602
1747117783613509617,0.176,,,,128.190631131
1747117783621210325,0.21,,,,128.1914012018
1747117783628911033,0.246,,,,128.1921712726
1747117783636611741,0.28,,,,128.1929413434
1747117783644312449,0.314,,,,128.1937114142
1747117783652013157,0.34,,,,128.194481485
1747117783659713865,0.355,,,,128.1952515558
1747117783667414573,0.355,,,,128.1960216266
1747117783675115281,0.34,,,,128.1967916974
1747117783682815989,0.314,,,,128.1975617682
1747117783690516697,0.275,,,,128.198331839
1747117783698217405,0.229,,,,128.1991019098
1747117783705918113,0.169,,,,128.1998719806
1747117783713618821,0.094,,,,128.2006420514
1747117783721319529,0.019,,,,128.2014121222
1747117783729020237,-0.048,,,,128.202182193
1747117783736720945,-0.103,,,,128.2029522638
1747117783744421653,-0.149,,,,128.2037223346
1747117783752122361,-0.181,,,,128.2044924054
1747117783759823069,-0.198,,,,128.2052624762
1747117783767523777,-0.203,,,,128.206032547
1747117783775224485,-0.2,,,,128.2068026178
1747117783782925193,-0.193,,,,128.2075726886
1747117783790625901,-0.183,,,,128.2083427594
1747117783798326609,-0.171,,,,128.2091128302
1747117783806027317,-0.159,,,,128.209882901
1747117783813728025,-0.147,,,,128.2106529718
1747117783821428733,-0.135,,,,128.2114230426
1747117783829129441,-0.125,,,,128.2121931134
1747117783836830149,-0.12,,,,128.2129631842
1747117783844530857,-0.113,,,,128.213733255
1747117783852231565,-0.108,,,,128.2145033258
1747117783859932273,-0.103,,,,128.2152733966
1747117783867632981,-0.096,,,,128.2160434674
1747117783875333689,-0.091,,,,128.2168135382
1747117783883034397,-0.089,,,,128.217583609
1747117783890735105,-0.089,,,,128.2183536798
1747117783898435813,-0.089,,,,128.2191237506
1747117783906136521,-0.087,,,,128.2198938214
1747117783913837229,-0.084,,,,128.2206638922
1747117783921537937,-0.084,,,,128.221433963
1747117783929238645,-0.082,,,,128.2222040338
1747117783936939353,-0.079,,,,128.2229741046
1747117783944640061,-0.077,,,,128.2237441754
1747117783952340769,-0.074,,,,128.2245142462
1747117783960041477,-0.072,,,,128.225284317
1747117783967742185,-0.07,,,,128.2260543878
1747117783975442893,-0.07,,,,128.2268244586
1747117783983143601,-0.067,,,,128.2275945294
1747117783990844309,-0.062,,,,128.2283646002
1747117783998545017,-0.062,,,,128.229134671
1747117784006245725,-0.058,,,,128.2299047418
1747117784013946433,-0.053,,,,128.2306748126
1747117784021647141,-0.05,,,,128.2314448834
1747117784029347849,-0.05,,,,128.2322149542
1747117784037048557,-0.048,,,,128.232985025
1747117784044749265,-0.048,,,,128.2337550958
1747117784052449973,-0.043,,,,128.2345251666
1747117784060150681,-0.041,,,,128.2352952374
1747117784067851389,-0.041,,,,128.2360653082
1747117784075552149,-0.041,61.0,,,128.2368353842
1747117784083252857,-0.036,,,,128.237605455
1747117784090953565,-0.036,,,,128.2383755258
1747117784098654273,-0.033,,,,128.2391455966
1747117784106354981,-0.031,,,,128.2399156674
1747117784114055689,-0.024,,,,128.2406857382
1747117784121756397,-0.021,,,,128.241455809
1747117784129457105,-0.019,,,,128.2422258798
1747117784137157813,-0.019,,,,128.2429959506
1747117784144858521,-0.016,,,,128.2437660214
1747117784152559229,-0.012,,,,128.2445360922
1747117784160259937,-0.012,,,,128.245306163
1747117784167960645,-0.012,,,,128.2460762338
1747117784175661353,-0.009,,,,128.2468463046
1747117784183362061,-0.007,,,,128.2476163754
1747117784191062769,-0.007,,,,128.2483864462
1747117784198763477,-0.007,,,,128.249156517
1747117784206464185,-0.009,,,,128.2499265878
1747117784214164893,-0.014,,,,128.2506966586
1747117784221865601,-0.016,,,,128.2514667294
1747117784229566309,-0.007,,,,128.2522368002
1747117784237267017,0.009,,,,128.253006871
1747117784244967725,0.024,,,,128.2537769418
1747117784252668433,0.026,,,,128.2545470126
1747117784260369141,0.029,,,,128.2553170834
1747117784268069849,0.031,,,,128.2560871542
1747117784275770557,0.026,,,,128.256857225
1747117784283471265,0.024,,,,128.2576272958
1747117784291171973,0.021,,,,128.2583973666
1747117784298872681,0.004,,,,128.2591674374
1747117784306573389,-0.014,,,,128.2599375082
1747117784314274097,-0.014,,,,128.260707579
1747117784321974805,-0.009,,,,128.2614776498
1747117784329675513,-0.012,,,,128.2622477206
1747117784337376221,-0.014,,,,128.2630177914
1747117784345076929,-0.012,,,,128.2637878622
1747117784352777637,-0.014,,,,128.264557933
1747117784360478345,-0.014,,,,128.2653280038
1747117784368179053,-0.009,,,,128.2660980746
1747117784375879761,-0.007,,,,128.2668681454
1747117784383580469,-0.004,,,,128.2676382162
1747117784391281177,0.002,,,,128.268408287
1747117784398981885,0.002,,,,128.2691783578
1747117784406682593,0.014,,,,128.2699484286
1747117784414383301,0.147,,,,128.2707184994
1747117784422084009,0.517,,,,128.2714885702
1747117784429784717,1.041,,,,128.272258641
1747117784437485425,1.31,,,,128.2730287118
1747117784445186133,0.751,,1005.0,,128.2737987826
1747117784452886841,-0.203,,,,128.2745688534
1747117784460587549,-0.398,,,,128.2753389242
1747117784468288257,-0.05,,,,128.276108995
1747117784475988965,-0.036,,,,128.2768790658
1747117784483689673,-0.145,,,,128.2776491366
1747117784491390381,-0.067,,,,128.2784192074
1747117784499091089,-0.031,,,,128.2791892782
1747117784506791797,-0.062,,,,128.279959349
1747117784514492505,-0.038,,,,128.2807294198
1747117784522193213,-0.007,,,,128.2814994906
1747117784529893921,-0.009,,,,128.2822695614
1747117784537594629,0.0,,,,128.2830396322
1747117784545295337,0.021,,,,128.283809703
1747117784552996045,0.031,,,,128.2845797738
1747117784560696753,0.041,,,,128.2853498446
1747117784568397461,0.058,,,,128.2861199154
1747117784576098169,0.072,,,,128.2868899862
1747117784583798877,0.089,,,,128.287660057
1747117784591499585,0.108,,,,128.2884301278
1747117784599200293,0.132,,,,128.2892001986
1747117784606901001,0.161,,,,128.2899702694
1747117784614601709,0.193,,,,128.2907403402
1747117784622302417,0.222,,,,128.291510411
1747117784630003125,0.256,,,,128.2922804818
1747117784637703881,0.292,61.0,,,128.2930505574
1747117784645404589,0.319,,,,128.2938206282
1747117784653105297,0.335,,,,128.294590699
1747117784660806005,0.338,,,,128.2953607698
1747117784668506713,0.323,,,,128.2961308406
1747117784676207421,0.299,,,,128.2969009114
1747117784683908129,0.27,,,,128.2976709822
1747117784691608837,0.232,,,,128.298441053
1747117784699309545,0.174,,,,128.2992111238
1747117784707010253,0.106,,,,128.2999811946
1747117784714710961,0.036,,,,128.3007512654
1747117784722411669,-0.029,,,,128.3015213362
1747117784730112377,-0.087,,,,128.302291407
1747117784737813085,-0.135,,,,128.3030614778
1747117784745513793,-0.164,,,,128.3038315486
1747117784753214501,-0.183,,,,128.3046016194
1747117784760915209,-0.193,,,,128.3053716902
1747117784768615917,-0.19,,,,128.306141761
1747117784776316625,-0.183,,,,128.3069118318
1747117784784017333,-0.176,,,,128.3076819026
1747117784791718041,-0.164,,,,128.3084519734
1747117784799418749,-0.152,,,,128.3092220442
1747117784807119457,-0.14,,,,128.309992115
1747117784814820165,-0.128,,,,128.3107621858
1747117784822520873,-0.118,,,,128.3115322566
1747117784830221581,-0.111,,,,128.3123023274
1747117784837922289,-0.103,,,,128.3130723982
1747117784845622997,-0.096,,,,128.313842469
1747117784853323705,-0.094,,,,128.3146125398
1747117784861024413,-0.089,,,,128.3153826106
1747117784868725121,-0.082,,,,128.3161526814
1747117784876425829,-0.082,,,,128.3169227522
1747117784884126537,-0.082,,,,128.317692823
1747117784891827245,-0.079,,,,128.3184628938
1747117784899527953,-0.079,,,,128.3192329646
1747117784907228661,-0.077,,,,128.3200030354
1747117784914929369,-0.077,,,,128.3207731062
1747117784922630077,-0.077,,,,128.321543177
1747117784930330785,-0.077,,,,128.3223132478
1747117784938031493,-0.072,,,,128.3230833186
1747117784945732201,-0.067,,,,128.3238533894
1747117784953432909,-0.067,,,,128.3246234602
1747117784961133617,-0.067,,,,128.325393531
1747117784968834325,-0.062,,,,128.3261636018
1747117784976535033,-0.058,,,,128.3269336726
1747117784984235741,-0.058,,,,128.3277037434
1747117784991936449,-0.058,,,,128.3284738142
1747117784999637157,-0.055,,,,128.329243885
1747117785007337865,-0.055,,,,128.3300139558
1747117785015038573,-0.055,,,,128.3307840266
1747117785022739281,-0.048,,,,128.3315540974
1747117785030439989,-0.038,,,,128.3323241682
1747117785038140697,-0.041,,,,128.333094239
1747117785045841405,-0.043,,,,128.3338643098
1747117785053542113,-0.038,,,,128.3346343806
1747117785061242821,-0.036,,,,128.3354044514
1747117785068943529,-0.038,,,,128.3361745222
1747117785076644237,-0.036,,,,128.336944593
1747117785084344945,-0.031,,,,128.3377146638
1747117785092045653,-0.026,,,,128.3384847346
1747117785099746361,-0.024,,,,128.3392548054
1747117785107447069,-0.019,,,,128.3400248762
1747117785115147777,-0.019,,,,128.340794947
1747117785122848485,-0.019,,,,128.3415650178
1747117785130549193,-0.016,,,,128.3423350886
1747117785138249901,-0.014,,,,128.3431051594
1747117785145950609,-0.012,,,,128.3438752302
1747117785153651317,-0.009,,,,128.344645301
1747117785161352025,-0.012,,,,128.3454153718
1747117785169052733,-0.012,,,,128.3461854426
1747117785176753441,-0.007,,,,128.3469555134
1747117785184454149,-0.002,,,,128.3477255842
1747117785192154857,-0.002,,,,128.348495655
1747117785199855613,-0.002,,,,128.3492657306
1747117785207556321,0.0,,,,128.3500358014
1747117785215257029,0.0,,,,128.3508058722
1747117785222957737,-0.004,,,,128.351575943
1747117785230658445,-0.004,,,,128.3523460138
1747117785238359153,-0.002,,,,128.3531160846
1747117785246059861,0.002,,,,128.3538861554
1747117785253760569,0.016,,,,128.3546562262
1747117785261461277,0.031,,,,128.355426297
1747117785269161985,0.038,,,,128.3561963678
1747117785276862693,0.038,,,,128.3569664386
1747117785284563401,0.036,,,,128.3577365094
1747117785292264109,0.031,,,,128.3585065802
1747117785299964817,0.031,,,,128.359276651
1747117785307665525,0.026,,,,128.3600467218
1747117785315366233,0.004,,,,128.3608167926
1747117785323066941,-0.009,,,,128.3615868634
1747117785330767649,-0.004,,,,128.3623569342
1747117785338468357,-0.002,,,,128.363127005
1747117785346169065,-0.004,,,,128.3638970758
1747117785353869773,-0.004,,,,128.3646671466
1747117785361570481,-0.007,,,,128.3654372174
1747117785369271189,-0.009,,,,128.3662072882
1747117785376971897,-0.009,,,,128.366977359
1747117785384672605,-0.007,,,,128.3677474298
1747117785392373313,-0.004,,,,128.3685175006
1747117785400074021,-0.002,,,,128.3692875714
1747117785407774729,0.004,,,,128.3700576422
1747117785415475437,0.0,,,,128.370827713
1747117785423176145,0.009,,974.0,,128.3715977838
1747117785430876853,0.157,,,,128.3723678546
1747117785438577561,0.541,,,,128.3731379254
1747117785446278269,1.051,,,,128.3739079962
1747117785453978977,1.281,,,,128.374678067
1747117785461679685,0.727,,,,128.3754481378
1747117785469380393,-0.198,,,,128.3762182086
1747117785477081101,-0.406,,,,128.3769882794
1747117785484781809,-0.074,,,,128.3777583502
1747117785492482517,-0.045,,,,128.378528421
1747117785500183225,-0.14,,,,128.3792984918
1747117785507883933,-0.067,,,,128.3800685626
