time,ecg,hr,rr,marker,norm_time
1747026148253836419,-0.031,,,,526685.1035632114
1747026148261537127,-0.048,,,,526685.1043332822
1747026148269237835,-0.055,,,,526685.105103353
1747026148276938543,-0.055,,,,526685.1058734237
1747026148284639251,-0.06,,,,526685.1066434946
1747026148292339959,-0.048,,,,526685.1074135654
1747026148300040667,-0.016,,,,526685.1081836362
1747026148307741375,-0.007,,,,526685.108953707
1747026148315442083,-0.009,,,,526685.1097237777
1747026148323142791,-0.009,,,,526685.1104938486
1747026148330843499,-0.004,,,,526685.1112639194
1747026148338544207,0.0,,,,526685.1120339902
1747026148346244915,0.0,,,,526685.112804061
1747026148353945623,0.0,,,,526685.1135741319
1747026148361646331,0.0,,,,526685.1143442026
1747026148369347039,0.0,,,,526685.1151142734
1747026148377047747,-0.002,,,,526685.1158843442
1747026148384748455,-0.036,,,,526685.116654415
1747026148392449163,-0.144,,,,526685.1174244859
1747026148400149871,-0.231,,,,526685.1181945566
1747026148407850579,0.055,,,,526685.1189646274
1747026148415551287,0.842,,,,526685.1197346982
1747026148423251995,1.377,,,,526685.120504769
1747026148430952703,0.9,,,,526685.1212748399
1747026148438653411,0.183,,,,526685.1220449106
1747026148446354119,0.154,,,,526685.1228149814
1747026148454054827,0.183,,,,526685.1235850522
1747026148461755535,-0.123,,,,526685.124355123
1747026148469456243,-0.231,,,,526685.1251251939
1747026148477156951,-0.152,,,,526685.1258952646
1747026148484857659,-0.193,,,,526685.1266653354
1747026148492558367,-0.229,,,,526685.1274354062
1747026148500259075,-0.188,,,,526685.128205477
1747026148507959783,-0.183,,,,526685.1289755479
1747026148515660491,-0.195,,,,526685.1297456186
1747026148523361199,-0.183,,,,526685.1305156894
1747026148531061907,-0.176,,,,526685.1312857602
1747026148538762615,-0.18,,,,526685.132055831
1747026148546463323,-0.178,,,,526685.1328259018
1747026148554164079,-0.173,,,,526685.1335959774
1747026148561864369,-0.176,,,,526685.1343660064
1747026148569564659,-0.176,,,,526685.1351360354
1747026148577264949,-0.166,,,,526685.1359060644
1747026148584965239,-0.161,,,,526685.1366760934
1747026148592665529,-0.161,,,,526685.1374461224
1747026148600365819,-0.159,,,,526685.1382161514
1747026148608066109,-0.152,,,,526685.1389861804
1747026148615766399,-0.142,,,,526685.1397562094
1747026148623466689,-0.135,,,,526685.1405262384
1747026148631166979,-0.13,,,,526685.1412962674
1747026148638867269,-0.123,,,,526685.1420662964
1747026148646567559,-0.113,,,,526685.1428363255
1747026148654267849,-0.098,,,,526685.1436063544
1747026148661968139,-0.084,,,,526685.1443763834
1747026148669668429,-0.067,,,,526685.1451464124
1747026148677368719,-0.053,,,,526685.1459164415
1747026148685069009,-0.043,,,,526685.1466864704
1747026148692769299,-0.036,,,,526685.1474564994
1747026148700469589,-0.028,,,,526685.1482265284
1747026148708169879,-0.021,,,,526685.1489965573
1747026148715870169,-0.019,,,,526685.1497665864
1747026148723570459,-0.019,,,,526685.1505366154
1747026148731270749,-0.019,,,,526685.1513066444
1747026148738971039,-0.021,,,,526685.1520766733
1747026148746671329,-0.024,,,,526685.1528467024
1747026148754371619,-0.024,,,,526685.1536167314
1747026148762071909,-0.024,,,,526685.1543867604
1747026148769772199,-0.024,,,,526685.1551567893
1747026148777472489,-0.026,,,,526685.1559268184
1747026148785172779,-0.026,,,,526685.1566968474
1747026148792873069,-0.021,,,,526685.1574668764
1747026148800573359,-0.019,,,,526685.1582369054
1747026148808273649,-0.019,,,,526685.1590069344
1747026148815973939,-0.019,,,,526685.1597769634
1747026148823674229,-0.019,,,,526685.1605469924
1747026148831374519,-0.016,,,,526685.1613170214
1747026148839074809,-0.016,,,,526685.1620870504
1747026148846775099,-0.014,,,,526685.1628570794
1747026148854475389,-0.009,,,,526685.1636271084
1747026148862175679,-0.009,,,,526685.1643971374
1747026148869875969,-0.009,,,,526685.1651671664
1747026148877576259,-0.004,,,,526685.1659371954
1747026148885276549,-0.004,,,,526685.1667072244
1747026148892976839,-0.007,,,,526685.1674772534
1747026148900677129,-0.007,,,,526685.1682472824
1747026148908377419,-0.004,,,,526685.1690173114
1747026148916077709,0.0,,,,526685.1697873404
1747026148923777999,0.0,,,,526685.1705573694
1747026148931478289,-0.004,,,,526685.1713273984
1747026148939178579,-0.004,,,,526685.1720974274
1747026148946878869,-0.002,,,,526685.1728674565
1747026148954579159,-0.004,,,,526685.1736374854
1747026148962279449,-0.007,,,,526685.1744075144
1747026148969979739,-0.016,,,,526685.1751775434
1747026148977680029,-0.028,,,,526685.1759475725
1747026148985380319,-0.031,,,,526685.1767176014
1747026148993080609,-0.028,,,,526685.1774876304
1747026149000780899,-0.031,,,,526685.1782576594
1747026149008481189,-0.016,,,,526685.1790276885
1747026149016181479,0.009,,,,526685.1797977174
1747026149023881769,0.014,,,,526685.1805677464
1747026149031582059,0.009,,,,526685.1813377754
1747026149039282349,0.014,,,,526685.1821078043
1747026149046982639,0.024,,,,526685.1828778334
1747026149054682929,0.028,,,,526685.1836478624
1747026149062383219,0.031,,,,526685.1844178914
1747026149070083509,0.033,,,,526685.1851879203
1747026149077783799,0.033,,,,526685.1859579494
1747026149085484089,0.038,,,,526685.1867279784
1747026149093184379,0.031,,,,526685.1874980074
1747026149100884669,-0.033,,,,526685.1882680363
1747026149108584959,-0.161,,,,526685.1890380654
1747026149116285297,-0.144,82.0,706.0,,526685.1898080992
1747026149123986005,0.328,,,,526685.19057817
1747026149131686713,1.095,,,,526685.1913482408
1747026149139387421,1.257,,,,526685.1921183117
1747026149147088129,0.521,,,,526685.1928883824
1747026149154788837,0.036,,,,526685.1936584532
1747026149162489545,0.236,,,,526685.194428524
1747026149170190253,0.19,,,,526685.1951985948
1747026149177890961,-0.135,,,,526685.1959686656
1747026149185591669,-0.142,,,,526685.1967387364
1747026149193292377,-0.067,,,,526685.1975088072
1747026149200993085,-0.139,,,,526685.198278878
1747026149208693793,-0.154,,,,526685.1990489488
1747026149216394501,-0.11,,,,526685.1998190196
1747026149224095209,-0.118,,,,526685.2005890904
1747026149231795917,-0.125,,,,526685.2013591612
1747026149239496625,-0.103,,,,526685.202129232
1747026149247197333,-0.106,,,,526685.2028993028
1747026149254898041,-0.118,,,,526685.2036693736
1747026149262598749,-0.11,,,,526685.2044394444
1747026149270299457,-0.103,,,,526685.2052095152
1747026149278000165,-0.106,,,,526685.205979586
1747026149285700873,-0.106,,,,526685.2067496568
1747026149293401581,-0.101,,,,526685.2075197276
1747026149301102289,-0.098,,,,526685.2082897983
1747026149308802997,-0.094,,,,526685.2090598692
1747026149316503705,-0.084,,,,526685.20982994
1747026149324204413,-0.079,,,,526685.2106000108
1747026149331905121,-0.074,,,,526685.2113700816
1747026149339605829,-0.067,,,,526685.2121401523
1747026149347306537,-0.06,,,,526685.2129102232
1747026149355007245,-0.048,,,,526685.213680294
1747026149362707953,-0.036,,,,526685.2144503648
1747026149370408661,-0.026,,,,526685.2152204356
1747026149378109369,-0.012,,,,526685.2159905063
1747026149385810077,0.0,,,,526685.2167605772
1747026149393510785,0.007,,,,526685.217530648
1747026149401211493,0.014,,,,526685.2183007188
1747026149408912201,0.021,,,,526685.2190707896
1747026149416612909,0.026,,,,526685.2198408603
1747026149424313617,0.026,,,,526685.2206109312
1747026149432014325,0.028,,,,526685.221381002
1747026149439715033,0.031,,,,526685.2221510728
1747026149447415741,0.031,,,,526685.2229211436
1747026149455116449,0.028,,,,526685.2236912145
1747026149462817157,0.028,,,,526685.2244612852
1747026149470517865,0.028,,,,526685.225231356
1747026149478218573,0.028,,,,526685.2260014268
1747026149485919281,0.028,,,,526685.2267714976
1747026149493619989,0.031,,,,526685.2275415685
1747026149501320697,0.033,,,,526685.2283116392
1747026149509021405,0.031,,,,526685.22908171
1747026149516722113,0.031,,,,526685.2298517808
1747026149524422821,0.033,,,,526685.2306218516
1747026149532123529,0.033,,,,526685.2313919225
1747026149539824237,0.036,,,,526685.2321619932
1747026149547524945,0.041,,,,526685.232932064
1747026149555225653,0.038,,,,526685.2337021348
1747026149562926361,0.033,,,,526685.2344722056
1747026149570627069,0.033,,,,526685.2352422765
1747026149578327777,0.036,,,,526685.2360123472
1747026149586028485,0.038,,,,526685.236782418
1747026149593729193,0.041,,,,526685.2375524888
1747026149601429901,0.038,,,,526685.2383225596
1747026149609130609,0.036,,,,526685.2390926305
1747026149616831317,0.041,,,,526685.2398627012
1747026149624532025,0.038,,,,526685.240632772
1747026149632232733,0.036,,,,526685.2414028428
1747026149639933441,0.033,,,,526685.2421729136
1747026149647634149,0.036,,,,526685.2429429844
1747026149655334857,0.036,,,,526685.2437130552
1747026149663035565,0.033,,,,526685.244483126
1747026149670736273,0.019,,,,526685.2452531968
1747026149678437029,0.004,82.0,712.0,,526685.2460232724
1747026149686137319,-0.002,,714.0,,526685.2467933014
1747026149693837609,-0.002,,,,526685.2475633305
1747026149701537899,-0.009,,,,526685.2483333594
1747026149709238189,-0.004,,,,526685.2491033884
1747026149716938479,0.021,,,,526685.2498734174
1747026149724638769,0.036,,,,526685.2506434463
1747026149732339059,0.033,,,,526685.2514134754
1747026149740039349,0.036,,,,526685.2521835044
1747026149747739639,0.041,,,,526685.2529535334
1747026149755439929,0.043,,,,526685.2537235623
1747026149763140219,0.045,,,,526685.2544935914
1747026149770840509,0.045,,,,526685.2552636204
1747026149778540799,0.048,,,,526685.2560336494
1747026149786241089,0.048,,,,526685.2568036783
1747026149793941379,0.045,,,,526685.2575737074
1747026149801641669,0.014,,,,526685.2583437364
1747026149809341959,-0.094,,,,526685.2591137654
1747026149817042249,-0.195,,,,526685.2598837944
1747026149824742539,0.028,,,,526685.2606538234
1747026149832442829,0.748,,,,526685.2614238524
1747026149840143119,1.329,,,,526685.2621938814
1747026149847843409,0.924,,,,526685.2629639104
1747026149855543699,0.149,,,,526685.2637339394
1747026149863243989,0.113,,,,526685.2645039684
1747026149870944279,0.275,,,,526685.2652739974
1747026149878644569,-0.012,,,,526685.2660440264
1747026149886344859,-0.188,,,,526685.2668140554
1747026149894045149,-0.098,,,,526685.2675840844
1747026149901745439,-0.118,,,,526685.2683541134
1747026149909445729,-0.18,,,,526685.2691241424
1747026149917146019,-0.144,,,,526685.2698941714
1747026149924846309,-0.127,,,,526685.2706642004
1747026149932546599,-0.147,,,,526685.2714342294
1747026149940246889,-0.139,,,,526685.2722042584
1747026149947947179,-0.127,,,,526685.2729742874
1747026149955647469,-0.132,,,,526685.2737443164
1747026149963347759,-0.135,,,,526685.2745143455
1747026149971048049,-0.132,,,,526685.2752843744
1747026149978748339,-0.137,,,,526685.2760544034
1747026149986448629,-0.139,,,,526685.2768244324
1747026149994148919,-0.137,,,,526685.2775944615
1747026150001849209,-0.135,,,,526685.2783644904
1747026150009549499,-0.132,,,,526685.2791345194
1747026150017249789,-0.127,,,,526685.2799045484
1747026150024950079,-0.12,,,,526685.2806745775
1747026150032650369,-0.11,,,,526685.2814446064
1747026150040350659,-0.101,,,,526685.2822146354
1747026150048050949,-0.094,,,,526685.2829846644
1747026150055751239,-0.086,,,,526685.2837546933
1747026150063451529,-0.077,,,,526685.2845247224
1747026150071151819,-0.062,,,,526685.2852947514
1747026150078852109,-0.045,,,,526685.2860647804
1747026150086552399,-0.033,,,,526685.2868348093
1747026150094252689,-0.019,,,,526685.2876048384
1747026150101952979,-0.009,,,,526685.2883748674
1747026150109653269,-0.004,,,,526685.2891448964
1747026150117353559,0.0,,,,526685.2899149253
1747026150125053849,0.002,,,,526685.2906849544
1747026150132754139,0.004,,,,526685.2914549834
1747026150140454429,0.007,,,,526685.2922250124
1747026150148154719,0.007,,,,526685.2929950414
1747026150155855009,0.007,,,,526685.2937650704
1747026150163555299,0.004,,,,526685.2945350994
1747026150171255589,0.004,,,,526685.2953051284
1747026150178955879,0.007,,,,526685.2960751574
1747026150186656169,0.004,,,,526685.2968451864
1747026150194356459,0.007,,,,526685.2976152154
1747026150202056749,0.009,,,,526685.2983852444
1747026150209757039,0.009,,,,526685.2991552734
1747026150217457329,0.009,,,,526685.2999253024
1747026150225157619,0.012,,,,526685.3006953314
1747026150232857909,0.014,,,,526685.3014653604
1747026150240558243,0.014,,,,526685.3022353938
1747026150248258951,0.014,,,,526685.3030054646
1747026150255959659,0.019,,,,526685.3037755354
1747026150263660367,0.019,,,,526685.3045456063
1747026150271361075,0.019,,,,526685.305315677
1747026150279061783,0.021,,,,526685.3060857478
1747026150286762491,0.024,,,,526685.3068558186
1747026150294463199,0.026,,,,526685.3076258894
1747026150302163907,0.026,,,,526685.3083959603
1747026150309864615,0.024,,,,526685.309166031
1747026150317565323,0.024,,,,526685.3099361018
1747026150325266031,0.024,,,,526685.3107061726
1747026150332966739,0.024,,,,526685.3114762434
1747026150340667447,0.021,,,,526685.3122463142
1747026150348368155,0.021,,,,526685.313016385
1747026150356068863,0.021,,,,526685.3137864558
1747026150363769571,0.019,,,,526685.3145565266
1747026150371470279,0.014,,,,526685.3153265974
1747026150379170987,0.002,,,,526685.3160966682
1747026150386871695,-0.014,,,,526685.316866739
1747026150394572403,-0.019,,,,526685.3176368098
1747026150402273111,-0.019,,,,526685.3184068806
1747026150409973819,-0.024,,,,526685.3191769514
1747026150417674527,-0.012,,,,526685.3199470222
1747026150425375235,0.014,,,,526685.320717093
1747026150433075943,0.021,,,,526685.3214871638
1747026150440776651,0.021,,,,526685.3222572346
1747026150448477359,0.024,,,,526685.3230273054
1747026150456178067,0.026,,,,526685.3237973762
1747026150463878775,0.028,,,,526685.324567447
1747026150471579483,0.033,,,,526685.3253375178
1747026150479280191,0.038,,,,526685.3261075886
1747026150486980899,0.038,,,,526685.3268776594
1747026150494681607,0.038,,,,526685.3276477302
1747026150502382315,0.033,,,,526685.328417801
1747026150510083023,-0.012,,,,526685.3291878718
1747026150517783731,-0.132,,,,526685.3299579426
1747026150525484439,-0.19,,,,526685.3307280134
1747026150533185147,0.193,,,,526685.3314980842
1747026150540885855,1.032,,,,526685.332268155
1747026150548586563,1.435,,,,526685.3330382258
1747026150556287271,0.8320000000000001,,,,526685.3338082966
1747026150563987979,0.188,,,,526685.3345783674
1747026150571688687,0.217,,,,526685.3353484382
1747026150579389395,0.178,,,,526685.336118509
1747026150587090103,-0.135,,,,526685.3368885798
1747026150594790811,-0.19,,,,526685.3376586506
1747026150602491519,-0.113,,,,526685.3384287214
1747026150610192227,-0.166,,,,526685.3391987922
1747026150617892935,-0.19,,,,526685.339968863
1747026150625593643,-0.149,,,,526685.3407389338
1747026150633294351,-0.149,,,,526685.3415090046
1747026150640995059,-0.156,,,,526685.3422790754
1747026150648695767,-0.139,,,,526685.3430491462
1747026150656396475,-0.135,,,,526685.343819217
1747026150664097183,-0.142,,,,526685.3445892878
1747026150671797891,-0.139,,,,526685.3453593586
1747026150679498599,-0.135,,,,526685.3461294294
1747026150687199307,-0.139,,,,526685.3468995002
1747026150694900015,-0.139,,,,526685.347669571
1747026150702600723,-0.137,,,,526685.3484396418
1747026150710301431,-0.137,,,,526685.3492097126
1747026150718002139,-0.135,,,,526685.3499797834
1747026150725702847,-0.13,,,,526685.3507498542
1747026150733403555,-0.123,,,,526685.351519925
1747026150741104263,-0.115,,,,526685.3522899958
1747026150748804971,-0.108,,,,526685.3530600666
1747026150756505679,-0.101,,,,526685.3538301374
1747026150764206387,-0.094,,,,526685.3546002082
1747026150771907095,-0.082,,,,526685.355370279
1747026150779607803,-0.065,,,,526685.3561403498
1747026150787308511,-0.05,,,,526685.3569104206
1747026150795009219,-0.033,,,,526685.3576804914
1747026150802709975,-0.019,83.0,713.0,,526685.358450567
1747026150810410683,-0.009,,,,526685.3592206378
1747026150818111391,-0.002,,,,526685.3599907086
1747026150825812099,0.004,,,,526685.3607607794
1747026150833512807,0.012,,,,526685.3615308502
1747026150841213515,0.014,,,,526685.362300921
1747026150848914223,0.016,,,,526685.3630709918
1747026150856614931,0.019,,,,526685.3638410626
1747026150864315639,0.019,,,,526685.3646111334
1747026150872016347,0.014,,,,526685.3653812042
1747026150879717055,0.014,,,,526685.366151275
1747026150887417763,0.016,,,,526685.3669213458
1747026150895118471,0.014,,,,526685.3676914166
1747026150902819179,0.012,,,,526685.3684614873
1747026150910519887,0.014,,,,526685.3692315582
1747026150918220595,0.014,,,,526685.370001629
1747026150925921303,0.016,,,,526685.3707716998
1747026150933622011,0.019,,,,526685.3715417706
1747026150941322719,0.019,,,,526685.3723118413
1747026150949023427,0.019,,,,526685.3730819122
1747026150956724135,0.024,,,,526685.373851983
1747026150964424843,0.026,,,,526685.3746220538
1747026150972125551,0.028,,,,526685.3753921246
1747026150979826259,0.031,,,,526685.3761621953
1747026150987526967,0.031,,,,526685.3769322662
1747026150995227675,0.031,,,,526685.377702337
1747026151002928383,0.031,,,,526685.3784724078
1747026151010629091,0.033,,,,526685.3792424786
1747026151018329799,0.033,,,,526685.3800125493
1747026151026030507,0.033,,,,526685.3807826202
1747026151033731215,0.033,,,,526685.381552691
1747026151041431923,0.033,,,,526685.3823227618
1747026151049132631,0.033,,,,526685.3830928326
1747026151056833339,0.033,,,,526685.3838629035
1747026151064534047,0.031,,,,526685.3846329742
1747026151072234755,0.028,,,,526685.385403045
1747026151079935463,0.021,,,,526685.3861731158
1747026151087636171,0.004,,,,526685.3869431866
1747026151095336879,-0.007,,,,526685.3877132575
1747026151103037587,-0.004,,,,526685.3884833282
1747026151110738295,-0.007,,,,526685.389253399
1747026151118439003,-0.007,,,,526685.3900234698
1747026151126139711,0.014,,,,526685.3907935406
1747026151133840419,0.038,,,,526685.3915636115
1747026151141541127,0.038,,,,526685.3923336822
1747026151149241835,0.038,,,,526685.393103753
1747026151156942543,0.043,,,,526685.3938738238
1747026151164643251,0.045,,,,526685.3946438946
1747026151172343959,0.048,,,,526685.3954139655
1747026151180044667,0.053,,,,526685.3961840362
1747026151187745375,0.055,,,,526685.396954107
1747026151195446083,0.053,,,,526685.3977241778
1747026151203146791,0.048,,,,526685.3984942486
1747026151210847499,0.036,,,,526685.3992643195
1747026151218548207,-0.041,,,,526685.4000343902
1747026151226248915,-0.166,,,,526685.400804461
1747026151233949623,-0.086,,,,526685.4015745318
1747026151241650331,0.513,,,,526685.4023446026
1747026151249351039,1.29,,,,526685.4031146734
1747026151257051747,1.249,,,,526685.4038847442
1747026151264752455,0.477,,,,526685.404654815
1747026151272453163,0.144,,,,526685.4054248858
1747026151280153871,0.258,,,,526685.4061949566
1747026151287854579,0.057,,,,526685.4069650274
1747026151295555287,-0.19,,,,526685.4077350982
1747026151303255995,-0.147,,,,526685.408505169
1747026151310956703,-0.12,,,,526685.4092752398
1747026151318657411,-0.183,,,,526685.4100453106
1747026151326358119,-0.168,,,,526685.4108153814
1747026151334058827,-0.137,,,,526685.4115854522
1747026151341759535,-0.152,,,,526685.412355523
1747026151349460243,-0.152,,,,526685.4131255938
1747026151357160951,-0.137,,,,526685.4138956646
1747026151364861707,-0.142,,,,526685.4146657402
1747026151372562415,-0.142,,,,526685.415435811
1747026151380263123,-0.132,,,,526685.4162058817
1747026151387963831,-0.132,,,,526685.4169759526
1747026151395664539,-0.137,,,,526685.4177460234
1747026151403365247,-0.132,,,,526685.4185160942
1747026151411065955,-0.125,,,,526685.419286165
1747026151418766663,-0.123,,,,526685.4200562357
1747026151426467371,-0.123,,,,526685.4208263066
1747026151434168079,-0.115,,,,526685.4215963774
1747026151441868787,-0.108,,,,526685.4223664482
1747026151449569495,-0.103,,,,526685.423136519
1747026151457270203,-0.101,,,,526685.4239065897
1747026151464970911,-0.094,,,,526685.4246766606
1747026151472671619,-0.079,,,,526685.4254467314
1747026151480372327,-0.062,,,,526685.4262168022
1747026151488073035,-0.048,,,,526685.426986873
1747026151495773743,-0.031,,,,526685.4277569439
1747026151503474451,-0.016,,,,526685.4285270146
1747026151511175159,-0.004,,,,526685.4292970854
1747026151518875867,0.004,,,,526685.4300671562
1747026151526576575,0.009,,,,526685.430837227
1747026151534277283,0.014,,,,526685.4316072979
1747026151541977991,0.016,,,,526685.4323773686
1747026151549678699,0.019,,,,526685.4331474394
1747026151557379407,0.021,,,,526685.4339175102
1747026151565080115,0.019,,,,526685.434687581
1747026151572780823,0.021,,,,526685.4354576519
1747026151580481531,0.026,,,,526685.4362277226
1747026151588182239,0.024,,,,526685.4369977934
1747026151595882947,0.021,,,,526685.4377678642
1747026151603583655,0.024,,,,526685.438537935
1747026151611284363,0.031,,,,526685.4393080059
1747026151618985071,0.033,,,,526685.4400780766
1747026151626685779,0.033,,,,526685.4408481474
1747026151634386487,0.038,,,,526685.4416182182
1747026151642087195,0.041,,,,526685.442388289
1747026151649787903,0.038,,,,526685.4431583598
1747026151657488611,0.043,,,,526685.4439284306
1747026151665189319,0.048,,,,526685.4446985014
1747026151672890027,0.048,,,,526685.4454685722
1747026151680590735,0.05,,,,526685.446238643
1747026151688291443,0.05,,,,526685.4470087138
1747026151695992151,0.045,,,,526685.4477787846
1747026151703692859,0.048,,,,526685.4485488554
1747026151711393567,0.05,,,,526685.4493189262
1747026151719094275,0.055,,,,526685.450088997
1747026151726794983,0.053,,,,526685.4508590678
1747026151734495691,0.05,,,,526685.4516291386
1747026151742196399,0.05,,,,526685.4523992094
1747026151749897107,0.053,,,,526685.4531692802
1747026151757597815,0.055,,,,526685.453939351
1747026151765298523,0.053,,,,526685.4547094218
1747026151772999231,0.05,,,,526685.4554794925
1747026151780699939,0.05,,,,526685.4562495634
1747026151788400647,0.045,,,,526685.4570196342
1747026151796101355,0.036,,,,526685.457789705
1747026151803802063,0.024,,,,526685.4585597758
1747026151811502771,0.019,,,,526685.4593298465
1747026151819203479,0.019,,,,526685.4600999174
1747026151826904187,0.012,,,,526685.4608699882
1747026151834604895,0.014,,,,526685.461640059
1747026151842305603,0.045,,,,526685.4624101298
1747026151850006311,0.062,,,,526685.4631802005
1747026151857707019,0.057,,,,526685.4639502714
1747026151865407727,0.055,,,,526685.4647203422
1747026151873108435,0.062,,,,526685.465490413
1747026151880809143,0.067,,,,526685.4662604838
1747026151888509851,0.069,,,,526685.4670305545
1747026151896210559,0.069,,,,526685.4678006254
1747026151903911267,0.072,,,,526685.4685706962
1747026151911611975,0.072,,,,526685.469340767
1747026151919312683,0.067,,,,526685.4701108378
1747026151927013439,0.036,83.0,704.0,,526685.4708809134
1747026151934713729,-0.065,,,,526685.4716509423
1747026151942414019,-0.152,,,,526685.4724209714
1747026151950114309,0.077,,,,526685.4731910004
1747026151957814599,0.764,,,,526685.4739610294
1747026151965514889,1.288,,,,526685.4747310583
1747026151973215179,0.854,,,,526685.4755010874
1747026151980915469,0.084,,,,526685.4762711164
1747026151988615759,0.101,,,,526685.4770411454
1747026151996316049,0.323,,,,526685.4778111744
1747026152004016339,0.041,,,,526685.4785812034
1747026152011716629,-0.147,,,,526685.4793512324
1747026152019416919,-0.053,,,,526685.4801212614
1747026152027117209,-0.072,,,,526685.4808912904
1747026152034817499,-0.137,,,,526685.4816613194
1747026152042517789,-0.101,,,,526685.4824313484
1747026152050218079,-0.084,,,,526685.4832013774
1747026152057918369,-0.108,,,,526685.4839714064
1747026152065618659,-0.098,,,,526685.4847414354
1747026152073318949,-0.086,,,,526685.4855114644
1747026152081019239,-0.094,,,,526685.4862814934
1747026152088719529,-0.094,,,,526685.4870515224
1747026152096419819,-0.089,,,,526685.4878215514
1747026152104120109,-0.091,,,,526685.4885915804
1747026152111820399,-0.091,,,,526685.4893616094
1747026152119520689,-0.084,,,,526685.4901316384
1747026152127220979,-0.079,,,,526685.4909016674
1747026152134921269,-0.074,,,,526685.4916716964
1747026152142621559,-0.067,,,,526685.4924417255
1747026152150321849,-0.062,,,,526685.4932117544
1747026152158022139,-0.055,,,,526685.4939817834
1747026152165722429,-0.045,,,,526685.4947518124
1747026152173422719,-0.036,,,,526685.4955218415
1747026152181123009,-0.031,,,,526685.4962918704
1747026152188823299,-0.024,,,,526685.4970618994
1747026152196523589,-0.014,,,,526685.4978319284
1747026152204223879,-0.004,,,,526685.4986019575
1747026152211924169,0.0,,,,526685.4993719864
1747026152219624459,0.004,,,,526685.5001420154
1747026152227324749,0.009,,,,526685.5009120444
1747026152235025039,0.016,,,,526685.5016820733
1747026152242725329,0.021,,,,526685.5024521024
1747026152250425619,0.021,,,,526685.5032221314
1747026152258125909,0.021,,,,526685.5039921604
1747026152265826199,0.019,,,,526685.5047621893
1747026152273526489,0.019,,,,526685.5055322184
1747026152281226779,0.019,,,,526685.5063022474
1747026152288927069,0.016,,,,526685.5070722764
1747026152296627359,0.014,,,,526685.5078423053
1747026152304327649,0.016,,,,526685.5086123344
1747026152312027939,0.016,,,,526685.5093823634
1747026152319728229,0.019,,,,526685.5101523924
1747026152327428519,0.019,,,,526685.5109224214
1747026152335128809,0.016,,,,526685.5116924504
1747026152342829099,0.019,,,,526685.5124624794
1747026152350529389,0.021,,,,526685.5132325084
1747026152358229679,0.026,,,,526685.5140025374
1747026152365929969,0.024,,,,526685.5147725664
1747026152373630259,0.024,,,,526685.5155425954
1747026152381330549,0.024,,,,526685.5163126244
1747026152389030839,0.026,,,,526685.5170826534
1747026152396731129,0.026,,,,526685.5178526824
1747026152404431419,0.026,,,,526685.5186227114
1747026152412131709,0.024,,,,526685.5193927404
1747026152419831999,0.024,,,,526685.5201627694
1747026152427532289,0.021,,,,526685.5209327984
1747026152435232579,0.021,,,,526685.5217028274
1747026152442932869,0.021,,,,526685.5224728564
1747026152450633159,0.021,,,,526685.5232428854
1747026152458333449,0.021,,,,526685.5240129144
1747026152466033739,0.021,,,,526685.5247829434
1747026152473734029,0.019,,,,526685.5255529725
1747026152481434319,0.016,,,,526685.5263230014
1747026152489134657,0.014,,,,526685.5270930352
1747026152496835365,0.007,,,,526685.527863106
1747026152504536073,-0.007,,,,526685.5286331768
1747026152512236781,-0.014,,,,526685.5294032476
1747026152519937489,-0.016,,,,526685.5301733183
1747026152527638197,-0.024,,,,526685.5309433892
1747026152535338905,-0.019,,,,526685.53171346
1747026152543039613,0.009,,,,526685.5324835308
1747026152550740321,0.024,,,,526685.5332536016
1747026152558441029,0.019,,,,526685.5340236723
1747026152566141737,0.021,,,,526685.5347937432
1747026152573842445,0.031,,,,526685.535563814
1747026152581543153,0.031,,,,526685.5363338848
1747026152589243861,0.033,,,,526685.5371039556
1747026152596944569,0.038,,,,526685.5378740265
1747026152604645277,0.038,,,,526685.5386440972
1747026152612345985,0.038,,,,526685.539414168
1747026152620046693,0.036,,,,526685.5401842388
1747026152627747401,0.012,,,,526685.5409543096
1747026152635448109,-0.086,,,,526685.5417243805
1747026152643148817,-0.193,,,,526685.5424944512
1747026152650849525,0.014,,,,526685.543264522
1747026152658550233,0.745,,,,526685.5440345928
1747026152666250941,1.385,,,,526685.5448046636
1747026152673951649,1.049,,,,526685.5455747345
1747026152681652357,0.265,,,,526685.5463448052
1747026152689353065,0.139,,,,526685.547114876
1747026152697053773,0.248,,,,526685.5478849468
1747026152704754481,-0.028,,,,526685.5486550176
1747026152712455189,-0.202,,,,526685.5494250885
1747026152720155897,-0.123,,,,526685.5501951592
1747026152727856605,-0.139,,,,526685.55096523
1747026152735557313,-0.195,,,,526685.5517353008
1747026152743258021,-0.161,,,,526685.5525053716
1747026152750958729,-0.144,,,,526685.5532754424
1747026152758659437,-0.161,,,,526685.5540455132
1747026152766360145,-0.156,,,,526685.554815584
1747026152774060853,-0.142,,,,526685.5555856548
1747026152781761561,-0.144,,,,526685.5563557256
1747026152789462269,-0.147,,,,526685.5571257964
1747026152797162977,-0.147,,,,526685.5578958672
1747026152804863685,-0.149,,,,526685.558665938
1747026152812564393,-0.152,,,,526685.5594360088
1747026152820265101,-0.154,,,,526685.5602060796
1747026152827965809,-0.152,,,,526685.5609761504
1747026152835666517,-0.149,,,,526685.5617462212
1747026152843367225,-0.144,,,,526685.562516292
